time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
1993.0,285.0,78.0,129.0,20405.42,10.571,18.0,35.0,38.06,0.25132343,71.44999999999999,89.80666666666667,31.06,276.3,85.88,32.0,0.8,458:456
1994.0,287.0,79.0,129.0,20415.39,10.571,18.0,35.0,38.06,0.25144947,71.657,89.439,31.35,275.5,86.44,32.0,0.8,460:460
1995.0,286.0,80.0,129.0,20426.71,10.571,18.0,34.0,38.06,0.2515755,71.9809090909091,90.02272727272727,31.64,276.0,86.65,32.0,0.8,456:453:460
1996.0,285.0,81.0,130.0,20436.22,10.571,18.0,34.0,38.06,0.25170153,72.29444444444444,89.79111111111109,31.92,276.4,86.87,32.0,0.8,458:458
1997.0,283.0,82.0,131.0,20444.84,10.571,18.0,33.0,38.06,0.25182757,72.54400000000001,89.233,32.2,274.2,86.24,31.95,0.8,453:458
1998.0,284.0,82.0,131.0,20457.15,10.571,18.0,33.0,38.06,0.25195363,72.72999999999999,90.29,32.44,271.8,85.66,31.95,0.8,458:453
1999.0,285.0,82.0,131.0,20469.09,10.571,18.0,33.0,38.06,0.25207967,72.91888888888889,89.14888888888889,32.46,271.3,86.04,31.95,0.8,446:456
2000.0,285.0,83.0,131.0,20479.67,10.571,18.0,33.0,38.06,0.2522057,73.047,88.978,32.47,270.8,86.41,32.0,0.8,456:453:442
2001.0,284.0,83.0,131.0,20488.46,10.571,18.0,33.0,38.06,0.25233173,73.18545454545455,89.75999999999999,32.37,270.0,86.59,32.0,0.8,458:456
2002.0,283.0,82.0,131.0,20498.02,10.571,18.0,33.0,38.06,0.25245777,73.37333333333333,87.92888888888889,32.38,267.9,86.37,32.0,0.8,449:453
2003.0,283.0,82.0,131.0,20508.64,10.571,18.0,33.0,38.06,0.2525838,73.505,86.11100000000002,32.46,264.9,85.86,31.95,0.8,456:453
2004.0,283.0,81.0,132.0,20520.51,10.571,18.0,33.0,38.06,0.25270987,73.53090909090908,87.57909090909091,32.55,261.8,85.6,32.0,0.8,449
2005.0,283.0,80.0,132.0,20532.32,10.571,18.0,34.0,38.06,0.2528359,73.48444444444445,88.15555555555557,32.6,260.7,85.26,32.0,0.8,460:460:456
2006.0,283.0,79.0,132.0,20543.08,10.571,18.0,34.0,38.06,0.25296193,73.46700000000001,87.137,32.64,260.4,84.89,31.95,0.8,455:463:460
2007.0,284.0,78.0,132.0,20553.81,10.566,18.0,35.0,38.06,0.25308797,73.56454545454545,88.36363636363636,32.68,260.1,84.52,31.95,0.8,919
2008.0,284.0,78.0,132.0,20563.37,10.567,18.0,35.0,38.06,0.253214,73.69333333333333,86.87444444444445,32.83,259.1,84.31,32.0,0.8,460:456
2009.0,284.0,78.0,131.0,20573.12,10.571,18.0,35.0,38.06,0.25334007,73.703,87.03800000000001,32.99,258.1,84.11,32.0,0.8,453:460
2010.0,285.0,79.0,131.0,20583.85,10.571,18.0,34.0,38.06,0.2534661,73.62454545454545,87.30636363636363,33.26,258.2,83.83,31.95,0.8,460:460:456
2011.0,284.0,79.0,131.0,20593.61,10.571,18.0,34.0,38.06,0.25359213,73.60111111111111,85.68555555555555,33.53,258.5,83.49,31.95,0.8,460:462
2012.0,283.0,78.0,130.0,20602.42,10.571,18.0,35.0,38.06,0.25371817,73.586,86.55,33.62,258.1,82.9,31.95,0.8,460
2013.0,284.0,79.0,130.0,20614.53,10.571,18.0,34.0,38.06,0.2538442,73.61636363636363,85.7318181818182,33.73,257.7,82.3,31.95,0.8,456:460:460
2014.0,285.0,79.0,131.0,20627.75,10.571,18.0,34.0,38.06,0.25397027,73.64111111111112,84.73111111111112,33.95,256.1,81.6,31.95,0.8,458:455
2015.0,283.0,79.0,130.0,20637.51,10.571,18.0,34.0,38.06,0.2540963,73.643,85.603,34.15,255.0,81.07,31.95,0.8,465:462
2016.0,283.0,78.0,130.0,20648.24,10.571,18.0,35.0,38.06,0.25422233,73.51454545454546,86.67636363636363,34.28,254.7,80.82,31.95,0.8,462:460
2017.0,285.0,79.0,130.0,20657.79,10.571,18.0,34.0,38.06,0.25434837,73.28111111111112,86.58888888888889,34.15,255.9,80.73,31.95,0.8,451:463:462
2018.0,287.0,80.0,130.0,20667.54,10.571,18.0,34.0,38.06,0.2544744,73.03800000000001,85.697,33.97,256.4,80.5,31.95,0.8,458:458
2019.0,286.0,82.0,131.0,20679.46,10.571,18.0,33.0,38.06,0.25460047,72.89636363636363,85.46545454545455,33.67,255.2,79.95,31.95,0.8,460
2020.0,284.0,82.0,130.0,20691.16,10.571,18.0,33.0,38.06,0.2547265,72.87666666666667,84.50555555555555,33.36,253.3,79.81,31.95,0.8,458:460:458
2021.0,283.0,82.0,130.0,20700.71,10.571,18.0,33.0,38.06,0.25485253,72.90899999999999,84.53999999999999,33.07,252.2,79.95,31.95,0.8,458:458
2022.0,282.0,80.0,130.0,20710.46,10.4,18.0,34.0,38.06,0.25497857,72.8409090909091,85.9681818181818,32.88,253.8,80.27,31.95,0.8,460:462
2023.0,282.0,80.0,130.0,20721.2,10.429,18.0,34.0,38.06,0.2551046,72.71333333333334,85.46222222222222,32.68,255.1,80.52,31.95,0.8,458:455
2024.0,285.0,79.0,131.0,20730.73,10.571,18.0,34.0,38.06,0.25523067,72.727,84.66199999999999,32.45,253.3,79.83,31.95,0.8,463:924
2025.0,285.0,79.0,131.0,20740.49,10.566,18.0,34.0,38.06,0.2553567,72.7972727272727,85.26636363636364,32.23,251.9,79.45,31.95,0.8,458:460
2026.0,284.0,79.0,131.0,20752.4,10.567,18.0,34.0,38.06,0.25548273,72.86444444444444,84.54111111111112,32.03,252.5,80.45,31.95,0.8,453:465
2027.0,284.0,80.0,130.0,20764.1,10.571,18.0,34.0,38.06,0.25560877,72.833,84.621,31.87,253.1,80.77,31.95,0.8,463:462
2028.0,284.0,80.0,131.0,20774.84,10.571,18.0,34.0,38.06,0.2557348,72.76727272727271,85.28,31.74,253.8,80.86,31.95,0.8,456:462:460
2029.0,282.0,79.0,130.0,20784.41,10.571,18.0,34.0,38.06,0.25586087,72.82666666666667,84.17888888888889,31.58,254.8,80.88,31.95,0.8,462:460
2030.0,283.0,78.0,130.0,20794.16,10.571,18.0,35.0,38.06,0.2559869,72.779,85.13499999999999,31.39,255.9,80.85,31.95,0.8,458:455
2031.0,283.0,77.0,130.0,20804.89,10.571,18.0,35.0,38.06,0.25611293,72.73727272727274,85.14727272727272,31.16,256.0,80.45,31.95,0.8,460:458
2032.0,283.0,77.0,130.0,20815.62,10.571,18.0,35.0,38.07,0.25623897,72.62666666666667,84.15222222222224,30.88,254.6,79.54,31.95,0.8,458:456
2033.0,283.0,77.0,130.0,20826.36,10.571,18.0,35.0,38.07,0.256365,72.556,85.37199999999999,30.63,253.3,78.8,31.95,0.8,460:462
2034.0,285.0,77.0,130.0,20837.06,10.571,18.0,35.0,38.07,0.25649107,72.55454545454546,84.64454545454545,30.42,251.8,78.55,31.95,0.8,460:460:456
2035.0,286.0,77.0,130.0,20846.63,10.571,18.0,35.0,38.07,0.2566171,72.62444444444445,84.21222222222222,30.22,250.4,78.3,31.95,0.8,460:467
2036.0,285.0,78.0,131.0,20856.4,10.571,18.0,35.0,38.07,0.25674313,72.63000000000001,85.382,29.97,251.4,79.09,31.95,0.8,465
2037.0,284.0,78.0,131.0,20869.44,10.571,18.0,35.0,38.07,0.25686917,72.59727272727274,84.92636363636363,29.71,252.9,80.04,31.9,0.8,465:460:467
2038.0,283.0,78.0,131.0,20880.54,10.571,18.0,35.0,38.07,0.2569952,72.60666666666667,84.2688888888889,29.47,254.4,80.29,31.95,0.8,467:463
2039.0,284.0,78.0,130.0,20890.21,10.571,18.0,35.0,38.07,0.25712126,72.63300000000001,85.792,29.23,256.1,80.31,31.95,0.8,465:467
2040.0,285.0,78.0,130.0,20901.44,10.571,18.0,35.0,38.07,0.2572473,72.58454545454546,85.77181818181818,28.99,257.6,80.33,31.9,0.8,467:462
2041.0,285.0,79.0,129.0,20912.15,10.571,18.0,34.0,38.07,0.25737333,72.61,85.63444444444445,28.87,257.2,80.28,31.9,0.8,465:462
2042.0,284.0,79.0,129.0,20921.74,10.571,18.0,34.0,38.07,0.25749937,72.648,85.50300000000001,28.75,256.8,80.23,31.9,0.8,469:465:467
2043.0,285.0,80.0,129.0,20931.51,10.571,18.0,34.0,38.07,0.2576254,72.69363636363637,86.07272727272726,28.64,257.1,80.52,31.95,0.8,462:463
2044.0,285.0,80.0,129.0,20943.42,10.571,18.0,34.0,38.07,0.25775144,72.72666666666666,85.0411111111111,28.55,258.8,81.46,31.9,0.8,467:460
2045.0,284.0,80.0,129.0,20955.12,10.571,18.0,34.0,38.07,0.2578775,72.755,84.232,28.55,259.3,81.45,31.9,0.8,462:465
2046.0,283.0,80.0,129.0,20965.85,10.571,18.0,34.0,38.07,0.25800353,72.70181818181818,86.27636363636363,28.57,259.4,81.12,31.9,0.8,463:462:465
2047.0,283.0,79.0,129.0,20975.41,10.571,18.0,34.0,38.07,0.25812957,72.55333333333334,85.36,28.6,259.0,80.75,31.9,0.8,465:465
2048.0,283.0,79.0,129.0,20985.13,10.571,18.0,34.0,38.07,0.2582556,72.43299999999999,85.44399999999999,28.62,258.2,80.35,31.9,0.8,462:465
2049.0,283.0,79.0,129.0,20995.86,10.571,18.0,34.0,38.07,0.25838163,72.35000000000001,85.96999999999998,28.65,257.5,79.94,31.9,0.8,465:467
2050.0,284.0,78.0,130.0,21006.61,10.571,18.0,35.0,38.07,0.2585077,72.3288888888889,85.04444444444442,28.8,256.2,79.61,31.9,0.8,462:465
2051.0,285.0,77.0,129.0,21017.35,10.571,18.0,35.0,38.07,0.25863373,72.285,85.17999999999999,28.96,255.0,79.28,31.9,0.8,465:462
2052.0,285.0,78.0,129.0,21026.91,10.571,18.0,35.0,38.07,0.25875977,72.29454545454543,85.26363636363637,29.17,253.9,79.08,31.9,0.8,460:463
2053.0,285.0,78.0,129.0,21036.67,10.571,18.0,35.0,38.07,0.2588858,72.33444444444446,85.19444444444444,29.33,252.9,78.9,31.9,0.8,465:465
2054.0,286.0,79.0,129.0,21048.57,10.571,18.0,35.0,38.07,0.25901183,72.31499999999998,84.808,29.46,252.0,78.75,31.9,0.8,460:462:465
2055.0,286.0,81.0,129.0,21059.11,10.571,18.0,34.0,38.07,0.2591379,72.31363636363635,85.24363636363636,29.59,251.0,78.59,31.9,0.8,462:460
2056.0,284.0,82.0,129.0,21068.87,10.571,18.0,33.0,38.07,0.25926393,72.28,84.2111111111111,29.76,253.9,79.19,31.9,0.8,462:456
2057.0,282.0,82.0,129.0,21079.6,10.4,18.0,33.0,38.07,0.25938997,72.17699999999999,85.093,29.98,255.9,79.41,31.9,0.8,463:460
2058.0,282.0,80.0,129.0,21089.15,10.43,18.0,34.0,38.07,0.259516,72.08727272727273,85.87909090909089,30.32,253.8,78.44,31.9,0.8,465:458
2059.0,283.0,80.0,129.0,21101.27,10.571,18.0,34.0,38.07,0.25964203,71.98666666666666,85.24444444444444,30.59,251.9,78.09,31.9,0.8,463:465:458
2060.0,284.0,79.0,130.0,21112.75,10.571,18.0,34.0,38.07,0.2597681,71.86600000000001,85.266,30.85,250.0,77.85,31.9,0.8,462:463
2061.0,285.0,79.0,130.0,21122.51,10.571,18.0,34.0,38.07,0.25989413,71.85181818181819,84.5390909090909,31.11,250.0,78.51,31.9,0.8,458:463
2062.0,284.0,79.0,130.0,21133.25,10.571,18.0,34.0,38.07,0.26002017,71.86666666666667,84.53888888888888,31.38,250.1,79.24,31.9,0.8,462:460
2063.0,282.0,79.0,130.0,21143.97,10.571,18.0,34.0,38.07,0.2601462,71.79,83.66699999999999,31.69,250.4,79.85,31.9,0.8,458:456
2064.0,283.0,78.0,130.0,21154.16,10.566,18.0,35.0,38.07,0.26027223,71.71727272727273,84.6209090909091,32.01,250.7,80.34,31.9,0.8,460:458
2065.0,284.0,77.0,130.0,21163.83,10.566,18.0,35.0,38.07,0.2603983,71.62222222222222,84.01555555555557,32.28,250.9,80.54,31.9,0.8,455:458:458
2066.0,285.0,77.0,130.0,21174.02,10.571,18.0,35.0,38.07,0.26052433,71.54299999999999,84.00800000000001,32.56,251.1,80.75,31.9,0.8,455:460
2067.0,285.0,78.0,130.0,21185.93,10.571,18.0,35.0,38.07,0.26065037,71.52272727272727,85.48545454545454,33.02,250.8,81.49,31.9,0.8,919
2068.0,286.0,80.0,131.0,21197.63,10.571,18.0,34.0,38.07,0.2607764,71.55000000000001,84.15222222222224,33.33,249.8,81.77,31.9,0.8,920
2069.0,286.0,82.0,131.0,21206.4,10.571,18.0,33.0,38.07,0.26090243,71.524,83.66399999999999,33.54,248.3,81.73,31.9,0.8,460:462
2070.0,284.0,82.0,131.0,21215.2,10.451,18.0,33.0,38.07,0.2610285,71.51363636363635,84.53363636363638,33.74,246.8,81.69,31.9,0.8,460:455
2071.0,281.0,80.0,130.0,21227.13,10.258,18.0,34.0,38.07,0.26115453,71.53,84.66000000000001,33.97,246.3,81.99,31.9,0.8,462:458
2072.0,282.0,78.0,130.0,21237.23,10.43,18.0,35.0,38.07,0.26128057,71.51599999999999,84.872,34.22,246.4,82.54,31.9,0.8,460:456
2073.0,284.0,77.0,131.0,21246.96,10.571,18.0,35.0,38.07,0.2614066,71.55090909090909,85.93818181818182,34.39,246.3,82.81,31.9,0.8,919:458
2074.0,284.0,78.0,130.0,21257.66,10.571,18.0,35.0,38.07,0.26153263,71.50555555555555,85.25888888888889,34.53,246.3,83.09,31.85,0.8,460:462
2075.0,285.0,78.0,130.0,21267.43,10.571,18.0,35.0,38.07,0.2616587,71.488,85.934,34.67,246.2,83.38,31.9,0.8,462:929
2076.0,285.0,78.0,130.0,21277.93,10.571,18.0,35.0,38.07,0.26178473,71.52363636363636,86.9009090909091,34.89,245.2,83.54,31.9,0.8,462:469
2077.0,283.0,78.0,130.0,21289.91,10.571,18.0,35.0,38.07,0.26191077,71.50555555555555,86.35444444444444,35.12,244.0,83.68,31.9,0.8,467:465
2078.0,282.0,77.0,131.0,21300.64,10.571,18.0,35.0,38.07,0.2620368,71.631,85.34200000000001,35.33,245.6,84.42,31.9,0.8,465:462
2079.0,283.0,76.0,130.0,21312.28,10.571,18.0,36.0,38.07,0.26216283,71.68727272727274,86.57454545454546,35.56,245.9,84.39,31.85,0.8,469:465
2080.0,284.0,76.0,130.0,21324.2,10.571,18.0,36.0,38.07,0.26228887,71.68888888888888,86.37444444444445,35.81,244.6,83.67,31.85,0.8,462:465
2081.0,285.0,77.0,129.0,21333.78,10.571,18.0,35.0,38.07,0.26241493,71.64200000000001,85.639,36.07,242.1,83.23,31.85,0.8,465:458
2082.0,286.0,78.0,128.0,21343.03,10.571,18.0,35.0,38.07,0.26254097,71.59090909090911,85.16090909090912,36.3,240.0,82.9,31.85,0.8,465:465
2083.0,286.0,80.0,129.0,21353.75,10.571,18.0,34.0,38.07,0.262667,71.59777777777776,84.39222222222222,36.47,239.5,82.88,31.85,0.8,467:463
2084.0,285.0,81.0,129.0,21363.84,10.571,18.0,34.0,38.07,0.26279303,71.48454545454545,83.50999999999998,36.64,239.0,82.87,31.85,0.8,467:467:467
2085.0,283.0,80.0,129.0,21373.61,10.571,18.0,34.0,38.07,0.26291907,71.273,84.972,36.73,238.4,82.88,31.85,0.8,462:469
2086.0,283.0,79.0,129.0,21384.84,10.571,18.0,34.0,38.07,0.26304513,71.12444444444445,85.5988888888889,36.81,238.4,83.35,31.85,0.8,469:463
2087.0,283.0,78.0,129.0,21396.11,10.571,18.0,35.0,38.07,0.26317117,71.08636363636363,85.17727272727274,36.89,240.1,84.77,31.85,0.8,467:467
2088.0,284.0,78.0,129.0,21406.88,10.571,18.0,35.0,38.07,0.2632972,71.18499999999999,85.514,36.9,238.6,84.36,31.85,0.8,469:462
2089.0,285.0,79.0,129.0,21416.62,10.571,18.0,34.0,38.07,0.26342323,71.25666666666666,87.08444444444444,36.94,238.0,84.09,31.85,0.8,469:469
2090.0,285.0,80.0,129.0,21426.15,10.571,18.0,34.0,38.07,0.26354927,71.3390909090909,86.72090909090909,37.01,237.9,83.97,31.85,0.8,467:463
2091.0,284.0,81.0,128.0,21436.91,10.571,18.0,33.0,38.07,0.26367533,71.49999999999999,86.212,37.0,237.0,83.77,31.85,0.8,469:467:463
2092.0,283.0,80.0,128.0,21447.11,10.571,18.0,34.0,38.07,0.26380137,71.57777777777777,86.75222222222222,36.94,235.7,83.55,31.85,0.8,462:463
2093.0,283.0,79.0,128.0,21458.91,10.571,18.0,34.0,38.07,0.2639274,71.7,86.42545454545454,36.75,235.1,83.48,31.85,0.8,465:467
2094.0,284.0,79.0,128.0,21470.29,10.571,18.0,34.0,38.07,0.26405343,71.752,86.135,36.54,234.3,83.64,31.85,0.8,460:465
2095.0,285.0,80.0,128.0,21479.84,10.571,18.0,34.0,38.08,0.26417947,71.75,87.70777777777776,36.4,233.0,83.94,31.85,0.8,465:465
2096.0,285.0,81.0,128.0,21490.03,10.571,18.0,34.0,38.08,0.26430553,71.79272727272728,87.03727272727274,36.3,233.6,84.29,31.85,0.8,462:462
2097.0,284.0,81.0,129.0,21502.58,10.571,18.0,33.0,38.08,0.26443157,71.90900000000002,86.028,36.24,235.7,84.7,31.85,0.8,921:462
2098.0,284.0,81.0,129.0,21514.07,10.571,18.0,33.0,38.08,0.2645576,71.97666666666666,87.10888888888888,36.17,237.0,85.02,31.85,0.8,458
2099.0,284.0,81.0,129.0,21523.8,10.571,18.0,33.0,38.08,0.26468363,72.12727272727274,86.86181818181818,36.13,237.9,85.18,31.85,0.8,455:453:448
2100.0,285.0,82.0,129.0,21532.58,10.571,18.0,33.0,38.08,0.26480967,72.223,86.28599999999999,36.17,237.9,84.7,31.85,0.8,460:458
2101.0,285.0,82.0,130.0,21542.88,10.571,18.0,33.0,38.08,0.26493573,72.34333333333333,88.17888888888889,36.19,238.1,84.72,31.85,0.8,456:456
2102.0,283.0,82.0,130.0,21556.02,10.571,18.0,33.0,38.08,0.26506177,72.41090909090912,87.75,36.2,238.6,85.21,31.85,0.8,451:458
2103.0,283.0,81.0,131.0,21566.75,10.571,18.0,33.0,38.08,0.2651878,72.491,87.64299999999999,36.25,240.5,85.86,31.85,0.8,458:456:453
2104.0,282.0,80.0,132.0,21577.48,10.571,18.0,34.0,38.08,0.26531383,72.69111111111113,87.90333333333335,36.32,242.7,86.52,31.85,0.8,458:460
2105.0,283.0,80.0,131.0,21586.61,10.571,18.0,34.0,38.08,0.26543987,72.9890909090909,86.34454545454545,36.29,242.8,85.81,31.85,0.8,460:453
2106.0,284.0,79.0,131.0,21596.26,10.571,18.0,34.0,38.08,0.26556593,73.18100000000001,87.21900000000001,36.26,243.0,85.09,31.85,0.8,462:462
2107.0,284.0,78.0,131.0,21607.53,10.566,18.0,35.0,38.08,0.26569197,73.29111111111112,86.80222222222223,36.11,243.1,84.6,31.8,0.8,458:462
2108.0,283.0,78.0,131.0,21618.26,10.567,18.0,35.0,38.08,0.265818,73.33545454545457,86.2118181818182,35.95,243.2,84.12,31.8,0.8,462:460:458
2109.0,283.0,77.0,131.0,21628.43,10.571,18.0,35.0,38.08,0.26594403,73.41,86.091,35.8,241.9,84.31,31.85,0.8,462:462
2110.0,284.0,77.0,130.0,21639.15,10.571,18.0,35.0,38.08,0.26607007,73.56888888888889,85.33666666666666,35.73,243.9,84.67,31.8,0.8,458:458
2111.0,285.0,76.0,130.0,21649.27,10.571,18.0,36.0,38.08,0.26619613,73.67818181818183,85.71090909090908,35.72,246.7,84.92,31.8,0.8,460:460
2112.0,286.0,77.0,130.0,21660.21,10.571,18.0,35.0,38.08,0.26632217,73.78399999999999,87.364,35.73,246.9,84.76,31.85,0.8,458:458
2113.0,286.0,79.0,130.0,21671.91,10.571,18.0,35.0,38.08,0.2664482,73.88666666666667,85.93333333333334,35.75,247.1,84.61,31.85,0.8,458:456:456
2114.0,285.0,80.0,130.0,21682.64,10.571,18.0,34.0,38.08,0.26657423,74.02636363636363,85.85636363636364,35.75,247.1,84.42,31.85,0.8,456:456
2115.0,284.0,80.0,130.0,21692.19,10.571,18.0,34.0,38.08,0.26670027,74.099,86.968,35.69,246.6,84.11,31.8,0.8,456:458
2116.0,284.0,80.0,131.0,21701.95,10.571,18.0,34.0,38.08,0.26682633,74.09555555555556,85.78222222222222,35.64,245.5,83.62,31.8,0.8,453:462
2117.0,284.0,80.0,131.0,21712.14,10.571,18.0,34.0,38.08,0.26695237,74.05545454545454,84.80545454545455,35.59,242.7,82.72,31.85,0.8,460:455
2118.0,283.0,80.0,131.0,21721.38,10.397,18.0,34.0,38.08,0.2670784,73.994,84.842,35.55,241.5,82.61,31.85,0.8,458:462
2119.0,282.0,79.0,131.0,21731.46,10.377,18.0,34.0,38.08,0.26720443,73.90555555555555,83.92555555555555,35.51,241.4,83.1,31.8,0.8,460:458
2120.0,283.0,78.0,131.0,21745.08,10.571,18.0,35.0,38.08,0.26733047,73.76636363636365,82.48636363636363,35.49,241.4,82.67,31.85,0.8,453:462:462
2121.0,284.0,77.0,131.0,21756.76,10.571,18.0,35.0,38.08,0.2674565,73.60400000000001,81.929,35.45,241.7,82.18,31.85,0.8,460:458
2122.0,284.0,77.0,131.0,21766.33,10.571,18.0,35.0,38.08,0.26758257,73.54222222222221,82.16999999999999,35.36,242.5,82.01,31.8,0.8,451
2123.0,284.0,77.0,131.0,21777.06,10.571,18.0,35.0,38.08,0.2677086,73.61090909090909,81.91181818181818,35.31,242.6,81.8,31.8,0.8,460:458:456
2124.0,284.0,77.0,130.0,21787.77,10.571,18.0,35.0,38.08,0.26783463,73.65899999999999,82.701,35.28,242.0,81.55,31.8,0.8,456:451:458
2125.0,284.0,77.0,130.0,21798.51,10.571,18.0,35.0,38.08,0.26796067,73.70555555555556,82.38333333333334,35.16,241.4,81.14,31.85,0.8,456:455
2126.0,284.0,77.0,130.0,21808.72,10.571,18.0,35.0,38.08,0.2680867,73.75636363636363,82.91636363636364,34.81,240.7,80.33,31.85,0.8,453:451
2127.0,285.0,78.0,130.0,21818.38,10.571,18.0,35.0,38.08,0.26821277,73.735,84.08500000000001,34.47,240.0,79.94,31.85,0.8,456:463
2128.0,285.0,79.0,131.0,21828.57,10.566,18.0,34.0,38.08,0.2683388,73.79222222222224,84.07222222222222,34.14,239.4,79.56,31.85,0.8,460:460
2129.0,285.0,80.0,131.0,21839.27,10.567,18.0,34.0,38.08,0.26846483,73.81272727272726,83.2690909090909,33.73,240.5,80.42,31.85,0.8,456
2130.0,284.0,80.0,131.0,21848.83,10.571,18.0,34.0,38.08,0.26859087,73.81800000000001,82.339,33.36,241.4,81.36,31.8,0.8,921:458:460
2131.0,284.0,80.0,132.0,21860.98,10.571,18.0,34.0,38.08,0.2687169,73.85,83.53444444444443,33.14,240.2,81.13,31.8,0.8,458:458
2132.0,284.0,79.0,132.0,21872.46,10.571,18.0,34.0,38.08,0.26884297,73.89727272727272,83.37545454545456,33.0,239.9,81.16,31.85,0.8,453:458
2133.0,285.0,80.0,131.0,21882.22,10.571,18.0,34.0,38.08,0.268969,73.84499999999998,82.72200000000001,32.95,240.7,81.53,31.85,0.8,455:455
2134.0,284.0,80.0,130.0,21892.95,10.571,18.0,34.0,38.08,0.26909503,73.7988888888889,83.91666666666667,32.92,241.5,81.89,31.85,0.8,456:456
2135.0,284.0,80.0,130.0,21902.07,10.571,18.0,34.0,38.08,0.26922107,73.80818181818181,83.94,32.93,242.2,82.15,31.8,0.8,453:453
2136.0,286.0,81.0,131.0,21912.8,10.571,18.0,34.0,38.08,0.2693471,73.822,83.04299999999999,32.93,242.8,82.42,31.8,0.8,913:458
2137.0,287.0,82.0,131.0,21923.96,10.571,18.0,33.0,38.08,0.26947317,73.8288888888889,83.13777777777779,32.96,244.5,82.68,31.8,0.8,453:456
2138.0,284.0,84.0,131.0,21933.72,10.481,18.0,32.0,38.08,0.2695992,73.83363636363637,83.29636363636364,33.01,247.4,82.94,31.8,0.8,458:456
2139.0,281.0,84.0,132.0,21942.47,10.135,18.0,32.0,38.08,0.26972523,73.81099999999999,83.612,33.0,247.5,82.41,31.8,0.8,458
2140.0,280.0,82.0,132.0,21953.63,10.088,18.0,33.0,38.08,0.26985127,73.79,84.7188888888889,32.96,246.7,81.63,31.85,0.8,915:460:460
2141.0,284.0,79.0,132.0,21966.88,10.518,18.0,34.0,38.08,0.2699773,73.76454545454546,84.93090909090908,32.93,245.9,80.83,31.85,0.8,458:456
2142.0,287.0,79.0,131.0,21976.65,10.571,18.0,35.0,38.08,0.27010337,73.764,83.50399999999999,32.69,242.4,79.14,31.8,0.8,455:460
2143.0,287.0,81.0,131.0,21987.38,10.571,18.0,34.0,38.08,0.2702294,73.75222222222222,83.57333333333332,32.46,240.1,78.31,31.8,0.8,458:462
2144.0,285.0,83.0,131.0,21997.57,10.566,18.0,33.0,38.08,0.27035543,73.735,83.922,32.2,242.0,80.46,31.8,0.8,458:462
2145.0,284.0,84.0,131.0,22007.23,10.566,18.0,32.0,38.08,0.27048147,73.74818181818182,82.87727272727273,32.02,242.0,80.46,31.8,0.8,460:462
2146.0,283.0,84.0,131.0,22017.42,10.566,18.0,32.0,38.08,0.2706075,73.78,83.50333333333334,31.87,241.9,80.24,31.8,0.8,460:463:463
2147.0,282.0,83.0,131.0,22029.34,10.567,18.0,32.0,38.08,0.27073357,73.67909090909092,83.54909090909089,31.82,242.6,80.11,31.8,0.8,458:463
2148.0,282.0,82.0,131.0,22041.03,10.571,18.0,33.0,38.08,0.2708596,73.45599999999999,85.112,31.8,242.2,79.62,31.8,0.8,463:458
2149.0,282.0,80.0,130.0,22051.75,10.571,18.0,34.0,38.08,0.27098563,73.30666666666667,85.24888888888889,31.79,241.3,78.99,31.8,0.8,460
2150.0,285.0,79.0,130.0,22061.29,10.571,18.0,34.0,38.08,0.27111167,73.20272727272727,88.35000000000001,31.83,240.8,78.47,31.8,0.8,920:458
2151.0,286.0,80.0,130.0,22071.02,10.571,18.0,34.0,38.08,0.2712377,72.74199999999999,88.305,31.93,241.0,78.1,31.8,0.8,455:460
2152.0,285.0,81.0,130.0,22082.95,10.571,18.0,34.0,38.08,0.27136377,72.24666666666666,88.21,32.02,241.0,77.83,31.8,0.8,458:458
2153.0,284.0,82.0,129.0,22093.06,10.571,18.0,33.0,38.08,0.2714898,72.12363636363636,86.50272727272727,32.08,240.7,77.81,31.8,0.8,455:451:460
2154.0,284.0,82.0,130.0,22102.71,10.571,18.0,33.0,38.08,0.27161583,72.26799999999999,86.78999999999999,32.15,240.4,77.78,31.8,0.8,456:458
2155.0,283.0,82.0,130.0,22113.99,10.571,18.0,33.0,38.09,0.27174187,72.32444444444444,85.43222222222222,32.24,239.9,77.73,31.8,0.8,456:456
2156.0,283.0,80.0,131.0,22123.55,10.571,18.0,34.0,38.09,0.2718679,72.20272727272727,86.69545454545455,32.33,239.5,77.68,31.8,0.8,458:460
2157.0,283.0,79.0,131.0,22133.32,10.571,18.0,34.0,38.09,0.27199396,71.90299999999999,86.577,32.48,238.7,77.74,31.8,0.8,455:460:460
2158.0,283.0,78.0,132.0,22144.05,10.571,18.0,35.0,38.09,0.27212,71.63777777777779,86.4711111111111,32.65,238.0,77.83,31.8,0.8,456:458
2159.0,284.0,78.0,131.0,22155.96,10.567,18.0,35.0,38.09,0.27224603,71.57181818181819,87.10000000000001,32.86,240.6,77.83,31.8,0.8,458:456
2160.0,284.0,79.0,131.0,22167.65,10.568,18.0,34.0,38.09,0.27237207,71.76,85.87699999999998,32.88,240.3,77.58,31.8,0.8,455
