time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1734,201,72,115,15190.54,8.28,22,27,37.81
1735,200,71,114,15199.17,8.28,22,27,37.82
1736,201,71,114,15206.84,8.28,22,27,37.82
1737,202,71,113,15216.47,8.28,22,27,37.82
1738,202,72,112,15223.54,8.28,22,27,37.82
1739,201,72,112,15233.92,8.28,22,27,37.82
1740,201,72,113,15240.21,8.28,22,27,37.82
1741,202,73,113,15249.57,8.28,22,26,37.82
1742,201,74,113,15257.2,8.28,22,26,37.82
1743,200,74,113,15267.16,8.28,22,26,37.82
1744,200,73,114,15273.86,8.28,22,26,37.82
1745,201,73,114,15283.71,8.28,22,26,37.82
1746,200,72,114,15289.46,8.28,22,27,37.82
1747,200,71,113,15300.03,8.28,22,27,37.82
1748,200,72,113,15306.96,8.28,22,27,37.82
1749,202,73,113,15316.88,8.28,22,26,37.82
1750,202,73,111,15323.52,8.28,22,26,37.82
1751,201,72,110,15333.36,8.28,22,27,37.82
1752,199,71,110,15339.57,8.28,22,27,37.82
1753,201,72,110,15349.86,8.28,22,27,37.82
1754,202,72,110,15356.66,8.28,22,27,37.82
1755,202,72,110,15364.03,8.28,22,27,37.82
1756,201,72,110,15374.71,8.28,22,27,37.82
1757,201,72,110,15381.49,8.28,22,27,37.82
1758,202,73,110,15390.49,8.28,22,26,37.82
1759,200,73,111,15397.41,8.28,22,26,37.82
1760,200,72,110,15407.84,8.28,22,27,37.82
1761,201,72,111,15414.62,8.29,22,27,37.82
1762,201,72,111,15424.52,8.281,22,27,37.82
1763,202,74,111,15430.23,8.28,22,26,37.82
1764,203,75,111,15439.01,8.28,22,26,37.82
1765,202,75,111,15449.35,8.286,22,26,37.82
1766,201,75,110,15456.0,8.281,22,26,37.82
1767,201,75,110,15465.93,8.28,22,26,37.82
1768,201,75,111,15472.59,8.28,22,26,37.82
1769,201,75,111,15482.49,8.28,22,26,37.82
1770,201,75,111,15490.31,8.287,22,26,37.82
1771,201,75,111,15497.34,8.281,22,26,37.82
1772,200,74,112,15507.28,8.28,22,26,37.82
1773,200,74,112,15513.95,8.28,22,26,37.82
1774,200,74,111,15523.88,8.28,22,26,37.82
1775,201,73,111,15530.54,8.28,22,26,37.82
1776,202,73,111,15538.85,8.28,22,26,37.82
1777,200,74,111,15546.31,8.28,22,26,37.82
1778,201,73,112,15555.93,8.28,22,26,37.82
1779,202,73,112,15563.02,8.28,22,26,37.82
1780,202,74,112,15572.51,8.28,22,26,37.82
1781,201,74,111,15580.14,8.28,22,26,37.82
1782,201,74,111,15590.13,8.286,22,26,37.82
1783,200,73,111,15596.79,8.281,22,26,37.82
1784,200,73,110,15606.69,8.28,22,26,37.82
1785,201,73,111,15613.96,8.28,22,26,37.82
1786,202,73,111,15621.44,8.28,22,26,37.82
1787,201,74,111,15631.53,8.28,22,26,37.82
1788,200,73,110,15637.25,8.28,22,26,37.82
1789,200,73,110,15647.8,8.28,22,26,37.82
1790,201,73,110,15654.74,8.28,22,26,37.82
1791,200,72,110,15662.81,8.28,22,27,37.82
1792,200,72,109,15672.93,8.28,22,27,37.82
1793,201,72,109,15679.58,8.28,22,27,37.82
1794,202,73,109,15688.65,8.28,22,26,37.82
1795,202,73,109,15697.91,8.28,22,26,37.83
1796,201,73,109,15703.92,8.28,22,26,37.83
1797,202,74,109,15714.21,8.28,22,26,37.83
1798,202,75,109,15721.0,8.28,22,26,37.83
1799,202,76,108,15730.9,8.28,22,25,37.83
1800,201,76,109,15738.72,8.28,22,25,37.83
1801,205,78,109,15747.5,8.636,22,25,37.83
1802,207,85,109,15755.95,8.821,22,23,37.83
1803,212,94,110,15765.24,9.132,22,22,37.83
1804,285,100,110,15774.5,10.438,22,27,37.83
1805,330,102,110,15788.42,10.997,22,31,37.83
1806,367,100,110,15798.36,11.046,22,35,37.83
1807,375,97,110,15807.61,11.041,22,37,37.83
1808,375,95,110,15817.85,11.045,22,38,37.83
1809,376,94,110,15831.91,11.044,22,38,37.83
1810,377,94,110,15842.68,11.046,22,38,37.83
1811,379,96,111,15853.03,11.046,22,38,37.83
1812,380,97,111,15865.23,11.041,22,37,37.83
1813,379,96,111,15875.8,11.045,22,38,37.83
1814,377,95,113,15886.13,11.046,22,38,37.83
1815,375,93,113,15896.51,11.046,22,39,37.83
1816,376,93,114,15910.55,11.044,22,39,37.83
1817,379,95,114,15919.49,11.04,22,38,37.83
1818,380,96,114,15928.79,11.045,22,38,37.83
1819,377,95,115,15938.92,11.046,22,38,37.83
1820,377,94,116,15952.5,11.045,22,38,37.83
1821,379,93,116,15963.53,11.046,22,39,37.83
1822,379,94,116,15973.99,11.046,22,39,37.83
1823,378,95,117,15984.47,11.046,22,38,37.83
1824,378,95,117,15997.58,11.041,22,38,37.83
1825,377,95,119,16008.29,11.045,22,38,37.83
1826,377,94,119,16018.62,11.046,22,38,37.83
1827,377,94,119,16028.99,11.046,22,38,37.83
1828,379,95,119,16041.18,11.041,22,38,37.83
1829,379,95,120,16051.76,11.045,22,38,37.83
1830,378,96,120,16062.09,11.046,22,38,37.83
1831,379,96,122,16076.15,11.044,22,38,37.83
1832,379,96,123,16085.1,11.04,22,38,37.83
1833,375,94,123,16095.21,10.729,22,38,37.83
1834,337,93,123,16105.56,9.36,22,35,37.83
1835,261,92,123,16114.06,8.378,22,27,37.83
1836,213,90,123,16121.67,8.28,22,23,37.83
1837,200,87,123,16127.92,8.28,22,22,37.83
1838,200,85,123,16138.02,8.28,22,22,37.83
1839,199,84,124,16145.32,8.28,22,23,37.83
1840,199,82,124,16153.39,8.28,22,23,37.83
1841,200,81,124,16163.51,8.28,22,24,37.83
1842,200,79,124,16170.17,8.28,22,24,37.83
1843,200,78,124,16177.57,8.28,22,24,37.83
1844,200,78,124,16188.26,8.28,22,24,37.83
1845,200,78,124,16195.02,8.28,22,24,37.83
1846,200,77,124,16203.07,8.28,22,25,37.83
1847,203,78,124,16212.38,8.367,22,25,37.83
1848,201,79,123,16219.78,8.293,22,24,37.83
1849,199,77,122,16229.76,8.28,22,25,37.83
1850,199,76,122,16238.26,8.28,22,25,37.83
1851,200,76,122,16244.7,8.28,22,25,37.83
1852,202,76,122,16254.63,8.28,22,25,37.83
1853,202,77,123,16263.11,8.28,22,25,37.83
1854,201,76,122,16269.54,8.28,22,25,37.83
1855,200,76,122,16279.45,8.28,22,25,37.84
1856,201,76,122,16286.09,8.28,22,25,37.84
1857,201,76,123,16295.18,8.285,22,25,37.84
1858,202,76,123,16304.41,8.281,22,25,37.84
1859,203,78,123,16310.93,8.451,22,25,37.84
1860,202,79,123,16320.02,8.316,22,24,37.84
1861,200,78,123,16328.54,8.28,22,24,37.84
1862,200,76,122,16335.16,8.28,22,25,37.84
1863,200,75,123,16344.67,8.28,22,25,37.84
1864,200,74,121,16352.26,8.28,22,26,37.84
1865,201,74,121,16362.25,8.28,22,26,37.84
1866,201,74,120,16368.89,8.28,22,26,37.84
1867,201,74,121,16378.79,8.28,22,26,37.84
1868,202,75,120,16387.23,8.28,22,26,37.84
1869,201,75,120,16393.72,8.29,22,26,37.84
1870,201,75,120,16403.63,8.281,22,26,37.84
1871,200,74,120,16410.29,8.28,22,26,37.84
1872,201,74,120,16420.18,8.28,22,26,37.84
1873,201,74,119,16426.85,8.28,22,26,37.84
1874,201,73,119,16435.94,8.28,22,26,37.84
1875,199,73,120,16442.81,8.28,22,26,37.84
1876,200,72,119,16453.22,8.28,22,27,37.84
1877,200,72,119,16459.97,8.28,22,27,37.84
1878,203,74,117,16469.83,8.28,22,26,37.84
1879,203,74,117,16476.5,8.28,22,26,37.84
1880,201,74,119,16486.43,8.28,22,26,37.84
1881,200,74,120,16493.07,8.28,22,26,37.84
1882,201,74,120,16503.0,8.28,22,26,37.84
1883,201,74,119,16511.46,8.28,22,26,37.84
1884,200,73,117,16519.77,8.28,22,26,37.84
1885,199,73,117,16526.21,8.28,22,26,37.84
1886,199,73,116,16536.12,8.28,22,26,37.84
1887,200,72,116,16542.79,8.28,22,27,37.84
1888,201,71,115,16552.68,8.28,22,27,37.84
1889,202,72,114,16561.15,8.28,22,27,37.84
1890,202,73,113,16567.59,8.28,22,26,37.84
1891,201,74,113,16577.52,8.28,22,26,37.84
1892,200,74,113,16584.18,8.28,22,26,37.84
1893,201,74,113,16594.08,8.28,22,26,37.84
1894,202,74,113,16600.25,8.289,22,26,37.84
1895,201,75,113,16610.53,8.281,22,26,37.84
1896,201,75,114,16617.29,8.28,22,26,37.84
1897,202,76,113,16625.67,8.28,22,25,37.84
1898,201,75,111,16635.5,8.28,22,26,37.84
1899,200,75,110,16642.14,8.28,22,25,37.84
1900,200,74,111,16652.04,8.286,22,26,37.84
1901,201,74,111,16658.7,8.281,22,26,37.84
1902,202,75,111,16666.49,8.43,22,26,37.84
1903,201,76,112,16673.83,8.353,22,25,37.84
1904,199,75,112,16683.06,8.28,22,25,37.84
1905,200,74,112,16691.46,8.28,22,26,37.84
1906,201,74,113,16701.59,8.28,22,26,37.84
1907,201,74,113,16710.23,8.28,22,26,37.84
1908,201,74,113,16716.65,8.28,22,26,37.84
1909,202,74,113,16726.58,8.28,22,26,37.84
1910,201,73,114,16732.96,8.28,22,26,37.84
1911,200,73,114,16741.08,8.28,22,26,37.84
1912,201,73,113,16749.62,8.28,22,26,37.84
1913,203,74,113,16759.69,8.474,22,26,37.84
1914,203,75,112,16766.31,8.304,22,26,37.84
1915,202,75,110,16776.2,8.28,22,26,37.85
1916,201,75,109,16786.57,8.28,22,26,37.85
1917,201,75,110,16793.24,8.28,22,26,37.85
1918,201,74,110,16803.19,8.28,22,26,37.85
1919,200,73,110,16809.32,8.28,22,26,37.85
1920,201,73,110,16819.61,8.28,22,26,37.85
1921,201,73,110,16825.11,8.28,22,26,37.85
1922,200,73,110,16835.86,8.28,22,26,37.85
1923,200,72,110,16842.94,8.28,22,27,37.85
1924,200,71,109,16849.14,8.28,22,27,37.85
1925,201,71,110,16859.05,8.28,22,27,37.85
1926,201,72,110,16865.71,8.28,22,27,37.85
1927,202,73,110,16874.78,8.28,22,26,37.85
1928,202,74,110,16885.86,8.28,22,26,37.85
1929,202,75,110,16892.61,8.28,22,26,37.85
1930,201,74,109,16900.67,8.28,22,26,37.85
1931,200,74,110,16908.97,8.28,22,26,37.85
1932,201,74,110,16917.24,8.28,22,26,37.85
1933,200,73,111,16925.54,8.28,22,26,37.85
1934,200,72,110,16933.8,8.28,22,27,37.85
1935,202,72,110,16942.07,8.28,22,27,37.85
1936,202,73,110,16950.37,8.28,22,26,37.85
1937,200,73,110,16958.63,8.28,22,26,37.85
1938,201,73,110,16965.7,8.28,22,26,37.85
1939,201,73,110,16975.0,8.28,22,26,37.85
1940,201,73,111,16983.48,8.28,22,26,37.85
1941,200,72,112,16991.76,8.28,22,27,37.85
1942,200,72,112,17000.05,8.28,22,27,37.85
1943,202,73,112,17005.96,8.28,22,26,37.85
1944,202,74,112,17015.35,8.28,22,26,37.85
1945,200,74,112,17021.97,8.28,22,26,37.85
1946,200,73,110,17031.66,8.28,22,26,37.85
1947,201,73,109,17037.83,8.28,22,26,37.85
1948,201,73,109,17046.69,8.28,22,26,37.85
1949,202,73,109,17059.59,8.28,22,26,37.85
1950,203,75,110,17068.37,8.654,22,26,37.85
1951,207,80,110,17072.94,8.779,22,25,37.85
1952,213,93,110,17083.59,8.838,22,22,37.85
1953,214,104,111,17095.04,9.162,22,20,37.85
1954,250,110,111,17103.54,10.455,22,22,37.85
1955,324,111,111,17115.49,10.993,22,28,37.85
1956,368,109,111,17127.96,11.04,22,32,37.85
1957,375,108,111,17135.43,11.04,22,33,37.85
1958,377,106,112,17148.29,11.04,22,34,37.85
1959,378,107,112,17157.37,11.04,22,34,37.85
1960,379,108,113,17168.34,11.04,22,34,37.85
1961,377,107,114,17181.64,11.04,22,34,37.85
1962,376,105,114,17192.31,11.045,22,34,37.85
1963,376,104,115,17204.54,11.041,22,35,37.85
1964,377,104,115,17214.21,11.045,22,35,37.86
1965,379,104,116,17223.51,11.041,22,35,37.86
1966,378,104,117,17235.59,11.04,22,35,37.86
1967,377,104,117,17248.01,11.04,22,35,37.86
1968,378,104,117,17258.58,11.045,22,35,37.86
1969,377,103,118,17268.93,11.046,22,35,37.86
1970,377,103,119,17281.16,11.041,22,35,37.86
1971,378,103,119,17289.85,11.04,22,35,37.86
1972,378,102,119,17303.69,11.044,22,35,37.86
1973,377,101,119,17312.63,11.04,22,36,37.86
1974,377,102,120,17324.34,11.043,22,35,37.86
1975,379,103,120,17335.2,11.053,22,35,37.86
1976,380,103,121,17347.38,11.042,22,35,37.86
1977,378,103,121,17357.11,11.045,22,35,37.86
1978,377,102,121,17367.29,11.046,22,35,37.86
1979,377,102,122,17379.27,11.041,22,35,37.86
1980,377,101,123,17390.97,11.045,22,36,37.86
1981,378,100,123,17402.29,11.041,22,36,37.86
1982,374,98,123,17413.73,11.045,22,36,37.86
1983,371,95,124,17424.21,10.728,22,37,37.86
1984,337,92,124,17433.72,9.473,22,35,37.86
1985,233,88,124,17442.94,8.386,22,25,37.86
1986,207,87,124,17451.31,8.28,22,23,37.86
1987,201,87,125,17458.93,8.28,22,22,37.86
1988,199,86,125,17465.4,8.28,22,22,37.86
1989,198,85,125,17473.26,8.28,22,22,37.86
1990,200,84,126,17481.56,8.28,22,23,37.86
1991,201,82,126,17490.51,8.28,22,23,37.86
1992,202,82,125,17500.74,8.28,22,24,37.86
1993,201,83,126,17507.41,8.28,22,23,37.86
1994,200,82,126,17515.48,8.28,22,23,37.86
1995,199,80,126,17525.58,8.28,22,24,37.86
1996,199,78,126,17532.25,8.28,22,24,37.86
1997,200,78,125,17538.2,8.28,22,24,37.86
1998,201,78,125,17546.32,8.28,22,25,37.86
1999,201,77,125,17556.66,8.28,22,25,37.86
2000,200,76,125,17566.21,8.28,22,25,37.86
2001,201,75,125,17573.59,8.28,22,26,37.86
2002,201,75,124,17581.05,8.28,22,26,37.86
2003,202,76,124,17588.07,8.28,22,25,37.86
2004,202,77,124,17598.06,8.28,22,25,37.86
2005,201,76,124,17608.42,8.28,22,25,37.86
2006,201,76,124,17615.06,8.28,22,25,37.86
2007,201,77,124,17622.46,8.28,22,25,37.86
2008,201,77,123,17633.15,8.28,22,25,37.86
2009,202,78,124,17639.9,8.28,22,25,37.86
2010,201,77,124,17647.97,8.28,22,25,37.86
2011,200,77,122,17654.39,8.28,22,25,37.86
2012,201,77,122,17664.31,8.28,22,25,37.86
2013,200,76,122,17674.66,8.28,22,25,37.86
2014,200,75,121,17680.37,8.28,22,25,37.86
2015,201,75,122,17690.96,8.28,22,26,37.86
2016,201,75,122,17697.86,8.28,22,26,37.86
2017,201,75,122,17705.93,8.28,22,26,37.86
2018,202,76,121,17714.21,8.28,22,25,37.86
2019,201,76,122,17722.49,8.28,22,25,37.86
2020,201,76,121,17728.91,8.29,22,25,37.86
2021,200,75,120,17738.85,8.281,22,25,37.86
2022,200,75,120,17749.19,8.28,22,25,37.86
2023,201,75,119,17755.83,8.28,22,26,37.86
2024,200,74,119,17764.87,8.28,22,26,37.86
2025,201,74,119,17772.3,8.28,22,26,37.86
2026,202,75,119,17780.48,8.28,22,26,37.86
2027,202,77,118,17790.58,8.28,22,25,37.86
2028,203,78,118,17796.71,8.28,22,25,37.86
2029,200,78,118,17804.48,8.28,22,24,37.86
2030,201,78,118,17811.07,8.28,22,25,37.86
2031,201,78,118,17820.6,8.28,22,25,37.86
2032,201,78,118,17830.03,8.28,22,25,37.86
2033,201,78,119,17837.71,8.28,22,25,37.86
2034,200,77,119,17846.59,8.287,22,25,37.86
2035,200,76,119,17856.82,8.281,22,25,37.86
2036,200,76,118,17861.6,8.28,22,25,37.86
2037,201,75,118,17872.31,8.28,22,26,37.86
2038,201,75,117,17880.02,8.29,22,26,37.86
2039,202,75,117,17888.09,8.281,22,26,37.86
2040,202,75,117,17896.38,8.28,22,26,37.86
2041,201,75,117,17906.51,8.28,22,26,37.86
2042,199,74,117,17912.23,8.28,22,26,37.86
2043,200,73,116,17922.85,8.28,22,26,37.86
2044,200,72,116,17929.2,8.289,22,27,37.86
2045,201,72,116,17939.52,8.281,22,27,37.86
2046,200,72,116,17946.27,8.28,22,27,37.86
2047,200,72,115,17952.44,8.28,22,27,37.86
2048,201,73,114,17962.4,8.28,22,26,37.86
2049,203,74,114,17972.75,8.28,22,26,37.86
2050,202,74,114,17979.39,8.28,22,26,37.86
2051,201,74,113,17988.47,8.28,22,26,37.86
2052,201,74,113,17995.32,8.28,22,26,37.86
2053,200,74,113,18005.78,8.28,22,26,37.86
2054,200,74,113,18012.48,8.28,22,26,37.86
2055,201,73,113,18022.42,8.28,22,26,37.87
2056,201,74,112,18029.06,8.28,22,26,37.87
2057,202,74,112,18038.99,8.286,22,26,37.87
2058,201,74,112,18045.63,8.281,22,26,37.87
2059,201,74,112,18055.55,8.28,22,26,37.87
2060,200,72,112,18062.19,8.28,22,27,37.87
2061,199,71,112,18068.4,8.28,22,27,37.87
2062,199,71,111,18078.34,8.28,22,27,37.87
2063,202,72,111,18084.96,8.28,22,27,37.87
2064,202,72,110,18094.91,8.28,22,27,37.87
2065,201,72,110,18103.39,8.28,22,27,37.87
2066,201,72,110,18111.66,8.28,22,27,37.87
2067,201,72,111,18119.9,8.28,22,27,37.87
2068,201,73,111,18128.21,8.28,22,26,37.87
2069,202,74,111,18135.26,8.28,22,26,37.87
2070,200,73,112,18143.75,8.28,22,26,37.87
2071,200,72,112,18152.24,8.28,22,27,37.87
2072,201,72,111,18162.17,8.28,22,27,37.87
2073,200,72,111,18169.21,8.28,22,27,37.87
2074,201,72,111,18179.64,8.28,22,27,37.87
2075,201,72,111,18186.39,8.28,22,27,37.87
2076,201,72,111,18192.6,8.29,22,27,37.87
2077,202,72,111,18202.48,8.281,22,27,37.87
2078,202,72,111,18209.16,8.28,22,27,37.87
2079,202,74,112,18219.03,8.28,22,26,37.87
2080,202,74,111,18229.44,8.28,22,26,37.87
2081,201,74,111,18236.04,8.28,22,26,37.87
2082,201,75,111,18245.94,8.28,22,26,37.87
2083,201,75,111,18251.71,8.288,22,26,37.87
2084,201,74,112,18262.31,8.281,22,26,37.87
2085,201,74,112,18269.18,8.28,22,26,37.87
2086,201,74,112,18277.26,8.28,22,26,37.87
2087,201,74,112,18285.54,8.28,22,26,37.87
2088,202,74,111,18293.16,8.28,22,26,37.87
2089,200,75,111,18302.01,8.28,22,25,37.87
2090,200,74,111,18311.4,8.28,22,26,37.87
2091,200,72,112,18318.81,8.28,22,27,37.87
2092,200,72,112,18328.81,8.28,22,27,37.87
2093,201,72,112,18335.43,8.28,22,27,37.87
2094,201,72,110,18345.36,8.28,22,27,37.87
2095,201,72,110,18351.99,8.28,22,27,37.87
2096,201,72,110,18358.21,8.28,22,27,37.87
2097,201,72,110,18368.16,8.28,22,27,37.87
2098,202,73,110,18374.78,8.28,22,26,37.87
2099,201,74,110,18383.17,8.28,22,26,37.87
2100,200,73,110,18391.19,8.28,22,26,37.87
2101,201,73,110,18401.29,8.28,22,26,37.87
2102,201,73,110,18407.89,8.28,22,26,37.87
2103,201,73,111,18417.84,8.28,22,26,37.87
2104,203,74,111,18426.33,8.782,22,26,37.87
2105,210,74,112,18436.46,8.838,22,27,37.87
2106,214,73,112,18443.08,8.834,22,28,37.87
2107,215,73,112,18453.01,8.838,22,28,37.87
2108,216,73,112,18460.82,8.837,22,28,37.87
2109,216,73,113,18471.53,8.838,22,28,37.88
2110,215,73,111,18480.13,8.837,22,28,37.88
2111,215,73,111,18488.73,8.838,22,28,37.88
2112,216,72,111,18496.14,8.835,22,29,37.88
2113,216,73,111,18505.8,8.838,22,28,37.88
2114,216,73,111,18514.49,8.837,22,28,37.88
2115,216,73,111,18524.41,8.838,22,28,37.88
2116,217,73,111,18531.46,8.835,22,28,37.88
2117,217,73,111,18541.91,8.838,22,28,37.88
2118,217,74,111,18549.82,8.837,22,28,37.88
2119,216,74,111,18558.86,8.838,22,28,37.88
2120,215,74,111,18567.12,8.834,22,28,37.88
2121,215,73,111,18579.08,8.834,22,28,37.88
2122,215,72,110,18585.91,8.834,22,29,37.88
2123,216,72,111,18595.84,8.838,22,29,37.88
2124,216,72,111,18604.33,8.837,22,29,37.88
2125,215,72,111,18610.75,8.834,22,29,37.88
2126,215,72,111,18620.68,8.831,22,29,37.88
2127,215,71,112,18629.19,8.836,22,29,37.88
2128,216,71,112,18639.33,8.838,22,29,37.88
2129,216,71,112,18647.13,8.837,22,29,37.88
2130,217,72,112,18657.82,8.838,22,29,37.88
2131,217,72,112,18663.29,8.835,22,29,37.88
2132,216,72,112,18675.8,8.834,22,29,37.88
2133,216,72,112,18683.2,8.834,22,29,37.88
2134,215,71,112,18691.28,8.836,22,29,37.88
2135,216,71,112,18700.53,8.838,22,29,37.88
2136,216,72,112,18707.97,8.834,22,29,37.88
2137,217,72,111,18719.85,8.839,22,29,37.88
2138,217,73,111,18726.16,8.835,22,28,37.88
2139,215,72,111,18736.5,8.838,22,29,37.88
2140,214,72,111,18745.09,8.837,22,28,37.88
2141,215,71,112,18751.51,8.834,22,29,37.88
2142,216,71,112,18762.3,8.834,22,29,37.88
2143,217,72,111,18770.06,8.834,22,29,37.88
2144,217,72,111,18780.07,8.838,22,29,37.88
2145,217,74,111,18787.33,8.837,22,28,37.88
2146,217,74,111,18798.46,8.838,22,28,37.88
2147,216,73,112,18805.33,8.834,22,28,37.88
2148,215,72,113,18815.28,8.838,22,29,37.88
2149,214,70,113,18823.08,8.837,22,29,37.88
2150,213,70,113,18831.95,8.837,22,29,37.88
2151,213,69,114,18844.05,8.84,22,29,37.88
2152,214,68,114,18850.89,8.834,22,30,37.88
2153,218,67,114,18859.99,8.838,22,31,37.88
2154,219,69,114,18868.47,8.837,22,30,37.88
2155,217,71,113,18875.09,8.834,22,29,37.88
2156,217,73,113,18884.62,8.838,22,28,37.88
2157,217,74,113,18895.91,8.839,22,28,37.88
2158,217,74,113,18904.49,8.837,22,28,37.88
2159,215,73,113,18910.9,8.834,22,28,37.88
2160,214,72,113,18920.85,8.838,22,28,37.88
2161,215,73,114,18928.09,8.837,22,28,37.88
2162,217,73,115,18939.22,8.838,22,28,37.88
2163,216,72,114,18946.72,8.837,22,29,37.88
2164,216,72,113,18957.85,8.838,22,29,37.88
2165,217,73,113,18968.41,8.839,22,28,37.88
2166,217,75,113,18975.04,8.834,22,28,37.88
2167,215,75,114,18985.01,8.838,22,27,37.88
2168,215,73,114,18993.51,8.837,22,28,37.88
2169,215,73,115,18999.92,8.834,22,28,37.88
2170,215,73,115,19009.82,8.838,22,28,37.88
2171,216,73,115,19017.62,8.837,22,28,37.88
2172,216,73,115,19027.46,8.838,22,28,37.88
2173,217,73,115,19034.49,8.835,22,28,37.88
2174,216,73,115,19043.25,8.837,22,28,37.88
2175,215,73,114,19052.54,8.837,22,28,37.88
2176,216,73,114,19062.65,8.838,22,28,37.88
2177,215,72,114,19069.65,8.835,22,29,37.88
2178,215,71,114,19080.8,8.834,22,29,37.88
2179,216,71,113,19088.27,8.834,22,29,37.88
2180,217,71,113,19097.83,8.838,22,29,37.88
2181,217,72,113,19106.5,8.837,22,29,37.88
2182,217,73,113,19116.4,8.832,22,28,37.88
2183,216,73,113,19123.49,8.843,22,28,37.88
2184,216,73,113,19131.37,8.839,22,28,37.88
2185,215,72,113,19141.31,8.832,22,29,37.88
2186,214,72,113,19150.01,8.836,22,28,37.88
2187,216,72,113,19159.94,8.838,22,29,37.88
2188,218,72,113,19166.14,8.835,22,29,37.88
2189,218,73,112,19176.01,8.837,22,29,37.88
2190,216,73,112,19185.21,8.837,22,28,37.88
2191,216,74,112,19195.15,8.838,22,28,37.88
2192,215,74,112,19202.18,8.835,22,28,37.88
2193,215,74,111,19213.36,8.834,22,28,37.88
2194,215,72,111,19220.8,8.834,22,29,37.88
2195,215,72,111,19230.32,8.838,22,29,37.88
2196,215,71,111,19239.01,8.837,22,29,37.88
2197,215,71,112,19247.3,8.837,22,29,37.88
2198,216,71,112,19256.49,8.838,22,29,37.88
2199,217,71,112,19264.13,8.835,22,29,37.88
2200,216,71,112,19274.55,8.834,22,29,37.88
2201,216,72,112,19282.73,8.834,22,29,37.88
2202,216,72,112,19292.42,8.838,22,29,37.88
2203,216,72,112,19300.51,8.837,22,29,37.88
2204,217,72,112,19307.09,8.835,22,29,37.88
2205,216,72,112,19316.18,8.837,22,29,37.88
2206,216,72,112,19325.09,8.837,22,29,37.88
2207,215,72,112,19334.81,8.838,22,29,37.88
2208,216,72,112,19344.38,8.837,22,29,37.88
2209,216,71,112,19354.47,8.838,22,29,37.88
2210,216,71,111,19363.18,8.837,22,29,37.88
2211,217,71,112,19372.39,8.838,22,29,37.88
2212,217,72,112,19380.05,8.835,22,29,37.88
2213,217,73,113,19388.05,8.836,22,28,37.89
2214,216,73,114,19397.95,8.838,22,28,37.89
2215,216,72,115,19404.99,8.835,22,29,37.89
2216,216,72,115,19413.75,8.837,22,29,37.89
2217,216,73,115,19423.01,8.837,22,28,37.89
2218,215,73,115,19433.18,8.838,22,28,37.89
2219,215,72,115,19441.89,8.837,22,29,37.89
2220,216,71,115,19451.82,8.838,22,29,37.89
2221,218,72,114,19458.39,8.835,22,29,37.89
2222,219,74,114,19468.11,8.837,22,28,37.89
2223,216,74,114,19477.05,8.837,22,28,37.89
2224,215,73,114,19487.01,8.838,22,28,37.89
2225,214,72,114,19495.7,8.837,22,28,37.89
2226,215,71,114,19505.64,8.838,22,29,37.89
2227,216,72,114,19512.21,8.835,21,29,37.89
2228,217,73,114,19521.17,8.837,21,28,37.89
2229,218,73,114,19530.72,8.837,21,29,37.89
2230,216,74,113,19540.86,8.832,21,28,37.89
2231,214,73,113,19547.86,8.843,21,28,37.89
2232,214,72,112,19555.7,8.839,21,28,37.89
2233,216,71,111,19565.65,8.838,21,29,37.89
2234,217,71,111,19574.36,8.837,21,29,37.89
2235,217,72,111,19584.3,8.838,21,29,37.89
2236,216,72,111,19591.33,8.835,21,29,37.89
2237,215,72,111,19602.52,8.834,21,29,37.89
2238,215,71,112,19609.96,8.834,21,29,37.89
2239,216,71,112,19617.22,8.836,21,29,37.89
2240,217,70,112,19627.55,8.838,21,30,37.89
2241,216,71,112,19634.81,8.835,21,29,37.89
2242,216,71,113,19646.01,8.834,21,29,37.89
2243,217,73,112,19653.43,8.834,21,28,37.89
2244,216,73,112,19662.96,8.832,21,28,37.89
2245,216,73,111,19669.77,8.834,21,28,37.89
2246,216,74,111,19679.19,8.838,21,28,37.89
2247,216,74,112,19686.98,8.836,21,28,37.89
2248,216,74,112,19695.82,8.836,21,28,37.89
2249,215,73,112,19706.01,8.837,21,28,37.89
2250,217,73,113,19716.59,8.838,21,28,37.89
2251,218,74,113,19723.82,8.835,21,28,37.89
2252,216,75,113,19733.36,8.838,21,28,37.89
2253,214,75,114,19740.37,8.835,21,27,37.89
2254,214,75,114,19748.74,8.837,21,27,37.89
2255,214,73,114,19758.21,8.836,21,28,37.89
2256,214,70,115,19770.14,8.834,21,29,37.89
2257,216,70,115,19776.79,8.834,21,29,37.89
2258,219,70,115,19786.66,8.837,21,30,37.89
2259,219,72,114,19795.86,8.837,21,29,37.89
2260,216,74,114,19805.8,8.838,21,28,37.89
2261,215,73,113,19812.38,8.835,21,28,37.89
2262,214,72,113,19819.86,8.836,21,28,37.89
2263,214,72,113,19830.42,8.838,21,28,37.89
2264,215,71,112,19839.33,8.837,21,29,37.89
2265,216,70,112,19849.27,8.838,21,29,37.89
2266,218,70,112,19856.29,8.835,21,30,37.89
2267,219,72,112,19865.07,8.837,21,29,37.89
2268,218,74,112,19874.33,8.837,21,28,37.89
2269,216,75,112,19884.47,8.838,21,28,37.89
2270,215,74,112,19891.49,8.835,21,28,37.89
