time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
3841,148,71,121,36356.83,7.791,22,20,500:499,38.29,31.4,18.9,258.0,52.0,1.0,1.0,0.10951403,18.9,52.0
3842,158,75,121,36364.62,7.791,22,20,500:495,38.29,31.4,17.2,237.0,58.0,1.0,1.0,0.10951403,17.2,58.0
3843,250,75,121,36372.41,7.791,22,32,504:500,38.29,31.4,20.8,223.0,60.0,1.0,1.0,0.109650925,20.8,60.0
3844,316,77,120,36382.22,9.807,22,39,500:504,38.29,31.4,20.8,214.0,58.0,1.0,1.0,0.109650925,20.8,58.0
3845,326,74,120,36392.4,10.189,22,42,507:508,38.29,31.4,27.0,208.0,61.0,1.0,1.0,0.109650925,27.0,61.0
3846,332,71,120,36402.6,10.189,22,45,508:504,38.29,31.4,31.4,205.0,66.0,1.0,1.0,0.109650925,31.4,66.0
3847,329,71,119,36412.78,10.189,22,44,504:512,38.29,31.4,31.4,195.0,70.0,1.0,1.0,0.109650925,31.4,70.0
3848,327,70,119,36422.99,10.189,22,45,510:512,38.29,31.4,33.1,223.0,79.0,1.0,1.0,0.109650925,33.1,79.0
3849,330,69,119,36433.16,10.189,22,46,1016,38.29,31.4,33.1,223.0,79.0,1.0,1.0,0.109650925,33.1,79.0
3850,333,69,119,36443.35,10.189,22,46,508:504,38.29,31.4,35.0,280.0,102.0,1.0,1.0,0.109650925,35.0,102.0
3851,334,70,119,36453.54,10.189,23,46,495:507,38.29,31.4,35.0,323.0,113.0,1.0,1.0,0.109650925,35.0,113.0
3852,330,71,119,36463.73,10.189,22,44,1003,38.29,31.4,35.0,323.0,113.0,1.0,1.0,0.109650925,35.0,113.0
3853,328,72,119,36473.92,10.189,22,44,504:500,38.29,31.4,34.8,428.0,124.0,1.0,1.0,0.109650925,34.8,124.0
3854,331,69,119,36484.11,10.189,22,46,504:499,38.29,31.4,34.8,428.0,124.0,1.0,1.0,0.109650925,34.8,124.0
3855,331,69,119,36494.3,10.189,22,46,500,38.29,31.4,32.2,320.0,76.0,1.0,1.0,0.109650925,32.2,76.0
3856,331,69,119,36504.49,10.189,22,46,504:504:508,38.29,31.4,32.2,320.0,76.0,1.0,1.0,0.109650925,32.2,76.0
3857,332,69,119,36514.67,10.189,22,46,504:508,38.29,31.4,30.6,271.0,70.0,1.0,1.0,0.109650925,30.6,70.0
3858,335,70,119,36524.86,10.189,22,46,500:503,38.29,31.4,31.6,190.0,61.0,1.0,1.0,0.109650925,31.6,61.0
3859,329,71,119,36535.05,10.189,22,44,495:508,38.29,31.4,31.6,190.0,61.0,1.0,1.0,0.109650925,31.6,61.0
3860,328,71,119,36545.24,10.189,22,44,500:504,38.29,31.4,29.6,222.0,71.0,1.0,1.0,0.109650925,29.6,71.0
3861,327,70,119,36555.46,10.189,22,45,499:500,38.29,31.4,29.6,222.0,71.0,1.0,1.0,0.109650925,29.6,71.0
3862,333,69,120,36565.64,10.189,22,46,500:492,38.29,31.4,32.1,239.0,82.0,1.0,1.0,0.109650925,32.1,82.0
3863,337,69,120,36575.82,10.189,22,47,495,38.29,31.4,32.1,236.0,80.0,1.0,1.0,0.109650925,32.1,80.0
3864,337,73,120,36586.0,10.189,22,44,991:490,38.29,31.4,32.1,236.0,80.0,1.0,1.0,0.109650925,32.1,80.0
3865,329,74,121,36596.19,10.189,22,42,492:488,38.29,31.4,32.1,225.0,69.0,1.0,1.0,0.109650925,32.1,69.0
3866,329,74,121,36606.38,10.189,22,42,488:483,38.29,31.4,33.4,212.0,69.0,1.0,1.0,0.109650925,33.4,69.0
3867,333,74,122,36616.57,10.189,22,43,492:483,38.29,31.4,33.4,205.0,59.0,1.0,1.0,0.109650925,33.4,59.0
3868,329,74,122,36626.76,10.189,22,42,486:483,38.29,31.4,34.6,179.0,55.0,1.0,1.0,0.109650925,34.6,55.0
3869,328,73,123,36636.95,10.189,22,43,483:483,38.29,31.4,37.8,203.0,68.0,1.0,1.0,0.109650925,37.8,68.0
3870,331,72,123,36647.13,10.189,22,44,483:479,38.29,31.4,37.8,196.0,74.0,1.0,1.0,0.109650925,37.8,74.0
3871,332,72,123,36657.32,10.189,22,44,483:479,38.29,31.4,37.8,202.0,78.0,1.0,1.0,0.109650925,37.8,78.0
3872,331,72,124,36667.51,10.189,22,44,483:479,38.29,31.4,34.1,245.0,82.0,1.0,1.0,0.109650925,34.1,82.0
3873,328,71,124,36677.7,10.189,22,44,479:483,38.29,31.4,35.9,256.0,83.0,1.0,1.0,0.109650925,35.9,83.0
3874,334,71,124,36687.89,10.189,22,45,479:476,38.29,31.35,35.9,247.0,72.0,1.0,1.0,0.109650925,35.9,72.0
3875,331,71,125,36698.08,10.189,22,45,476:476:476,38.29,31.4,36.5,226.0,73.0,1.0,1.0,0.109650925,36.5,73.0
3876,330,71,125,36708.27,10.189,22,44,476:472,38.29,31.4,36.8,210.0,71.0,1.0,1.0,0.109650925,36.8,71.0
3877,335,72,125,36718.46,10.189,22,44,476:472,38.29,31.4,36.8,169.0,64.0,1.0,1.0,0.109650925,36.8,64.0
3878,330,72,126,36728.65,10.189,22,44,469:469,38.29,31.4,37.2,202.0,81.0,1.0,1.0,0.109650925,37.2,81.0
3879,328,72,126,36738.83,10.189,22,44,469:472,38.29,31.4,37.2,202.0,81.0,1.0,1.0,0.109650925,37.2,81.0
3880,332,71,127,36749.02,10.189,22,45,465:469,38.29,31.4,37.2,237.0,81.0,1.0,1.0,0.109650925,37.2,81.0
3881,333,72,128,36759.21,10.189,22,44,467:460:465,38.29,31.4,37.2,274.0,89.0,1.0,1.0,0.109650925,37.2,89.0
3882,326,72,128,36769.4,10.189,22,43,460:460,38.29,31.4,38.2,244.0,81.0,1.0,1.0,0.109650925,38.2,81.0
3883,328,71,129,36779.59,10.189,22,44,465:460,38.29,31.4,38.2,201.0,67.0,1.0,1.0,0.109650925,38.2,67.0
3884,340,72,129,36789.78,10.189,22,45,456:456,38.29,31.4,40.2,224.0,84.0,1.0,1.0,0.109650925,40.2,84.0
3885,334,76,130,36799.97,10.189,22,42,453:449,38.29,31.4,40.2,202.0,87.0,1.0,1.0,0.109650925,40.2,87.0
3886,324,76,130,36810.16,10.189,22,41,460:456,38.29,31.35,40.2,202.0,87.0,1.0,1.0,0.109650925,40.2,87.0
3887,332,74,131,36820.35,10.189,22,43,453:451,38.29,31.35,35.8,245.0,92.0,1.0,1.0,0.109650925,35.8,92.0
3888,340,75,132,36830.54,10.189,22,43,902:449,38.29,31.4,35.8,304.0,109.0,1.0,1.0,0.109650925,35.8,109.0
3889,331,79,132,36840.73,10.189,22,40,449,38.29,31.4,36.7,245.0,66.0,1.0,1.0,0.109650925,36.7,66.0
3890,323,78,133,36850.92,10.189,22,40,441:453:449:439,38.29,31.35,36.7,245.0,66.0,1.0,1.0,0.109650925,36.7,66.0
3891,327,74,134,36861.1,10.189,22,42,444:437,38.29,31.35,36.1,242.0,71.0,1.0,1.0,0.109650925,36.1,71.0
3892,331,73,134,36871.29,10.189,22,43,453:441,38.29,31.35,36.1,207.0,66.0,1.0,1.0,0.109650925,36.1,66.0
3893,331,73,134,36881.48,10.189,22,43,441:437,38.29,31.4,30.4,238.0,72.0,1.0,1.0,0.109650925,30.4,72.0
3894,329,73,135,36891.67,10.189,22,43,448:441:441,38.29,31.4,30.4,269.0,83.0,1.0,1.0,0.109650925,30.4,83.0
3895,335,73,135,36901.86,10.189,22,44,441:441,38.28,31.4,29.9,260.0,82.0,1.0,1.0,0.109650925,29.9,82.0
3896,329,74,135,36912.05,10.189,22,42,441:437,38.28,31.35,31.8,263.0,82.0,1.0,1.0,0.109650925,31.8,82.0
3897,327,73,136,36922.24,10.189,22,43,439:441,38.28,31.35,31.8,263.0,82.0,1.0,1.0,0.109650925,31.8,82.0
3898,329,71,136,36932.43,10.189,22,44,441:437,38.28,31.35,33.6,237.0,81.0,1.0,1.0,0.109650925,33.6,81.0
3899,333,71,136,36942.62,10.189,22,45,444:441:441,38.28,31.4,33.6,237.0,81.0,1.0,1.0,0.109650925,33.6,81.0
3900,328,71,136,36952.81,10.189,22,44,437:444,38.28,31.35,34.1,246.0,91.0,1.0,1.0,0.109650925,34.1,91.0
3901,331,71,136,36963.0,10.189,22,45,444:441,38.28,31.4,35.2,253.0,95.0,1.0,1.0,0.109650925,35.2,95.0
3902,331,71,136,36973.2,10.189,22,45,437:444,38.28,31.4,35.2,253.0,95.0,1.0,1.0,0.109650925,35.2,95.0
3903,331,71,136,36983.37,10.189,22,45,441:444:439,38.28,31.35,35.2,259.0,93.0,1.0,1.0,0.109650925,35.2,93.0
3904,331,71,136,36993.56,10.189,22,45,441:444,38.28,31.4,35.2,259.0,93.0,1.0,1.0,0.109650925,35.2,93.0
3905,332,71,136,37003.75,10.189,22,45,441:444,38.28,31.4,36.3,237.0,82.0,1.0,1.0,0.109650925,36.3,82.0
3906,333,71,135,37013.94,10.189,22,45,441:444,38.28,31.35,36.6,214.0,74.0,1.0,1.0,0.109650925,36.6,74.0
3907,328,71,135,37024.13,10.189,22,44,437:444:444,38.28,31.35,36.6,214.0,74.0,1.0,1.0,0.109650925,36.6,74.0
3908,331,70,136,37034.32,10.189,22,45,444:437,38.28,31.35,35.7,202.0,73.0,1.0,1.0,0.109650925,35.7,73.0
3909,336,72,135,37044.51,10.189,22,45,449:441:441,38.28,31.4,35.7,202.0,73.0,1.0,1.0,0.109650925,35.7,73.0
3910,330,72,136,37054.7,10.189,22,44,439:437,38.28,31.4,36.0,232.0,84.0,1.0,1.0,0.109650925,36.0,84.0
3911,326,72,136,37064.89,10.189,22,43,444,38.28,31.4,36.0,250.0,90.0,1.0,1.0,0.109650925,36.0,90.0
3912,330,71,136,37075.08,10.189,22,44,883:437,38.28,31.35,36.0,279.0,93.0,1.0,1.0,0.109650925,36.0,93.0
3913,332,70,136,37085.26,10.189,22,45,444:437,38.28,31.35,36.0,316.0,104.0,1.0,1.0,0.109650925,36.0,104.0
3914,333,70,136,37095.45,10.189,22,45,875:441,38.28,31.35,33.6,277.0,89.0,1.0,1.0,0.109650925,33.6,89.0
3915,329,71,136,37105.64,10.189,22,44,441,38.28,31.35,33.6,269.0,80.0,1.0,1.0,0.109650925,33.6,80.0
3916,330,71,136,37115.83,10.189,22,44,444:437:441,38.28,31.4,33.6,269.0,80.0,1.0,1.0,0.109650925,33.6,80.0
3917,336,71,136,37126.02,10.189,22,45,432:444,38.28,31.35,31.2,196.0,54.0,1.0,1.0,0.109650925,31.2,54.0
3918,336,73,137,37136.21,10.189,22,44,437:433:437,38.28,31.35,30.0,221.0,64.0,1.0,1.0,0.109650925,30.0,64.0
3919,326,73,137,37146.4,10.189,22,43,437:437,38.28,31.4,30.0,231.0,67.0,1.0,1.0,0.109650925,30.0,67.0
3920,326,73,137,37156.59,10.189,22,43,437:437,38.28,31.35,30.0,244.0,72.0,1.0,1.0,0.109650925,30.0,72.0
3921,333,72,137,37166.78,10.189,22,44,433:430,38.28,31.35,30.0,244.0,72.0,1.0,1.0,0.109650925,30.0,72.0
3922,332,72,138,37176.97,10.189,22,44,437:433:433,38.28,31.35,30.0,270.0,84.0,1.0,1.0,0.109650925,30.0,84.0
3923,330,73,138,37187.15,10.189,22,43,433:432:433,38.28,31.4,29.0,280.0,80.0,1.0,1.0,0.109650925,29.0,80.0
3924,335,73,138,37197.35,10.189,22,44,437:430,38.28,31.4,29.2,282.0,82.0,1.0,1.0,0.109650925,29.2,82.0
3925,332,75,138,37207.54,10.189,22,42,866,38.28,31.35,29.2,288.0,81.0,1.0,1.0,0.109650925,29.2,81.0
3926,327,75,138,37217.73,10.189,22,42,433:428,38.28,31.35,30.8,261.0,77.0,1.0,1.0,0.109650925,30.8,77.0
3927,326,73,138,37227.91,10.189,22,43,862:433,38.28,31.35,30.8,261.0,77.0,1.0,1.0,0.109650925,30.8,77.0
3928,331,72,139,37238.1,10.189,22,44,430,38.28,31.35,30.2,243.0,75.0,1.0,1.0,0.109650925,30.2,75.0
3929,329,71,139,37248.29,10.189,22,44,859:433,38.28,31.4,30.2,222.0,69.0,1.0,1.0,0.109650925,30.2,69.0
3930,329,70,139,37258.48,10.189,22,45,428:430:433,38.28,31.35,30.9,221.0,71.0,1.0,1.0,0.109650925,30.9,71.0
3931,332,69,139,37268.67,10.189,22,46,433:430,38.28,31.35,32.5,233.0,79.0,1.0,1.0,0.109650925,32.5,79.0
3932,335,70,139,37278.86,10.189,22,46,430:433,38.28,31.35,32.5,233.0,79.0,1.0,1.0,0.109650925,32.5,79.0
3933,333,71,139,37289.05,10.189,22,45,432:430,38.28,31.35,35.3,235.0,88.0,1.0,1.0,0.109650925,35.3,88.0
3934,327,71,139,37299.24,10.189,22,44,430:437:433,38.28,31.4,35.3,235.0,88.0,1.0,1.0,0.109650925,35.3,88.0
3935,328,70,139,37309.42,10.189,22,45,433:437,38.28,31.4,35.1,248.0,91.0,1.0,1.0,0.109650925,35.1,91.0
3936,329,69,138,37319.61,10.189,22,46,437:432,38.28,31.4,37.0,237.0,87.0,1.0,1.0,0.109650925,37.0,87.0
3937,331,68,138,37329.8,10.189,22,46,437:437,38.28,31.35,37.0,237.0,87.0,1.0,1.0,0.109650925,37.0,87.0
3938,331,68,138,37339.99,10.189,22,46,437:433:437,38.28,31.35,38.8,216.0,81.0,1.0,1.0,0.109650925,38.8,81.0
3939,336,70,138,37350.18,10.189,22,46,437:432,38.28,31.35,38.8,229.0,86.0,1.0,1.0,0.109650925,38.8,86.0
3940,334,70,138,37360.37,10.189,22,46,433:441:437,38.28,31.35,38.8,218.0,87.0,1.0,1.0,0.109650925,38.8,87.0
3941,331,70,138,37370.56,10.189,22,45,437:437,38.28,31.35,38.8,223.0,90.0,1.0,1.0,0.109650925,38.8,90.0
3942,331,70,138,37380.75,10.189,22,45,430:437,38.28,31.4,36.5,244.0,90.0,1.0,1.0,0.109650925,36.5,90.0
3943,331,74,138,37390.94,10.189,22,43,437:433:430,38.28,31.35,36.1,270.0,91.0,1.0,1.0,0.109650925,36.1,91.0
3944,330,73,138,37401.13,10.189,22,43,437:433,38.28,31.35,36.1,272.0,85.0,1.0,1.0,0.109650925,36.1,85.0
3945,332,73,138,37411.31,10.189,22,43,433:433,38.28,31.35,34.1,282.0,90.0,1.0,1.0,0.109650925,34.1,90.0
3946,328,73,138,37421.51,10.189,22,43,456:414,38.28,31.35,34.1,282.0,90.0,1.0,1.0,0.109650925,34.1,90.0
3947,331,73,139,37431.69,10.189,22,43,433:859,38.28,31.35,32.4,267.0,87.0,1.0,1.0,0.109650925,32.4,87.0
3948,333,73,139,37441.88,10.189,22,44,430:433,38.28,31.35,32.4,273.0,90.0,1.0,1.0,0.109650925,32.4,90.0
3949,333,73,138,37452.07,10.189,22,44,437:432,38.28,31.35,32.4,273.0,90.0,1.0,1.0,0.109650925,32.4,90.0
3950,332,74,139,37462.26,10.189,22,43,433:430,38.28,31.35,31.7,293.0,80.0,1.0,1.0,0.109650925,31.7,80.0
3951,328,74,139,37472.45,10.189,22,42,433:433,38.28,31.35,31.7,293.0,80.0,1.0,1.0,0.109650925,31.7,80.0
3952,329,74,139,37482.64,10.189,22,42,433:421:432,38.28,31.35,30.7,278.0,70.0,1.0,1.0,0.109650925,30.7,70.0
3953,330,72,139,37492.83,10.189,22,44,430:433,38.28,31.35,31.4,267.0,76.0,1.0,1.0,0.109650925,31.4,76.0
3954,328,72,139,37503.02,10.189,22,44,425:430:430,38.28,31.35,31.4,267.0,76.0,1.0,1.0,0.109650925,31.4,76.0
3955,326,72,139,37513.2,10.189,22,43,433:430,38.26,31.35,31.0,242.0,78.0,1.0,1.0,0.109650925,31.0,78.0
3956,333,70,139,37523.4,10.189,22,45,865,38.26,31.35,31.0,242.0,78.0,1.0,1.0,0.109650925,31.0,78.0
3957,330,70,139,37533.58,10.189,22,45,433:437:437,38.26,31.35,31.0,257.0,87.0,1.0,1.0,0.109650925,31.0,87.0
3958,333,70,138,37543.77,10.189,22,45,430:437,38.26,31.35,29.1,263.0,78.0,1.0,1.0,0.109650925,29.1,78.0
3959,335,71,138,37553.96,10.189,22,45,439:433:433,38.26,31.35,29.9,260.0,77.0,1.0,1.0,0.109650925,29.9,77.0
3960,328,72,138,37564.16,10.189,22,44,441:437,38.26,31.35,29.9,257.0,74.0,1.0,1.0,0.109650925,29.9,74.0
3961,338,72,138,37574.34,10.189,22,45,441:430,38.26,31.35,31.5,252.0,76.0,1.0,1.0,0.109650925,31.5,76.0
3962,329,73,138,37584.53,10.189,22,43,433,38.26,31.3,31.5,252.0,76.0,1.0,1.0,0.109650925,31.5,76.0
3963,326,73,138,37594.72,10.189,22,43,870:437:437,38.26,31.35,31.5,248.0,79.0,1.0,1.0,0.109650925,31.5,79.0
3964,335,71,138,37604.91,10.189,22,45,433:430,38.26,31.35,29.7,274.0,76.0,1.0,1.0,0.109650925,29.7,76.0
3965,337,70,138,37615.1,10.189,22,46,865,38.26,31.35,29.7,274.0,76.0,1.0,1.0,0.109650925,29.7,76.0
3966,333,74,138,37625.29,10.189,22,43,430:430,38.26,31.35,28.5,301.0,76.0,1.0,1.0,0.109650925,28.5,76.0
3967,325,75,139,37635.47,10.189,22,41,425:437:430,38.26,31.35,28.5,301.0,76.0,1.0,1.0,0.109650925,28.5,76.0
3968,331,72,139,37645.67,10.189,22,44,437:430,38.26,31.35,28.5,299.0,78.0,1.0,1.0,0.109650925,28.5,78.0
3969,334,72,139,37655.85,10.189,22,44,425:437,38.26,31.3,28.5,296.0,82.0,1.0,1.0,0.109650925,28.5,82.0
3970,331,72,139,37666.04,10.189,22,44,433:430:430,38.26,31.3,28.7,282.0,81.0,1.0,1.0,0.109650925,28.7,81.0
3971,328,73,139,37676.23,10.189,22,43,430,38.26,31.35,28.7,275.0,80.0,1.0,1.0,0.109650925,28.7,80.0
3972,331,72,139,37686.42,10.189,22,44,437:851,38.26,31.35,28.7,267.0,82.0,1.0,1.0,0.109650925,28.7,82.0
3973,332,71,139,37696.61,10.189,22,45,437:430:430,38.26,31.35,28.7,252.0,83.0,1.0,1.0,0.109650925,28.7,83.0
3974,329,71,139,37706.8,10.189,22,44,430:433,38.25,31.3,30.6,253.0,83.0,1.0,1.0,0.109650925,30.6,83.0
3975,332,70,139,37716.99,10.189,22,45,437:432,38.25,31.35,30.6,253.0,86.0,1.0,1.0,0.109650925,30.6,86.0
3976,327,70,139,37727.18,10.189,22,45,441:433:430,38.25,31.35,30.6,274.0,85.0,1.0,1.0,0.109650925,30.6,85.0
3977,333,70,138,37737.36,10.189,22,45,441:437,38.25,31.35,30.6,286.0,84.0,1.0,1.0,0.109650925,30.6,84.0
3978,334,70,138,37747.56,10.189,22,46,437:428,38.25,31.3,30.8,264.0,77.0,1.0,1.0,0.109650925,30.8,77.0
3979,334,72,138,37757.74,10.189,22,44,437:441:430,38.25,31.35,30.8,269.0,73.0,1.0,1.0,0.109650925,30.8,73.0
3980,327,73,138,37767.93,10.189,22,43,433:441,38.25,31.3,32.2,266.0,80.0,1.0,1.0,0.109650925,32.2,80.0
3981,326,72,138,37778.12,10.189,22,43,437:437,38.25,31.35,32.2,242.0,78.0,1.0,1.0,0.109650925,32.2,78.0
3982,330,71,138,37788.31,10.189,22,44,432:433,38.25,31.3,31.7,256.0,84.0,1.0,1.0,0.109650925,31.7,84.0
3983,334,70,138,37798.5,10.189,22,46,437:441:430,38.25,31.35,31.7,274.0,95.0,1.0,1.0,0.109650925,31.7,95.0
3984,331,71,138,37808.7,10.189,22,45,456:402,38.25,31.35,30.7,288.0,95.0,1.0,1.0,0.109650925,30.7,95.0
3985,328,71,138,37818.88,10.189,22,44,441:432,38.25,31.35,30.7,301.0,96.0,1.0,1.0,0.109650925,30.7,96.0
3986,330,70,138,37829.07,10.189,22,45,433:433,38.25,31.35,30.7,299.0,88.0,1.0,1.0,0.109650925,30.7,88.0
3987,336,70,138,37839.26,10.189,22,46,430:433:433,38.25,31.35,30.7,307.0,85.0,1.0,1.0,0.109650925,30.7,85.0
3988,333,72,139,37849.45,10.189,22,44,430:425,38.25,31.35,31.5,290.0,83.0,1.0,1.0,0.109650925,31.5,83.0
3989,328,73,139,37859.63,10.189,22,43,433:433:430,38.25,31.3,31.5,277.0,76.0,1.0,1.0,0.109650925,31.5,76.0
3990,330,73,139,37869.83,10.189,22,43,425:430,38.25,31.35,30.8,288.0,83.0,1.0,1.0,0.109650925,30.8,83.0
3991,331,72,139,37880.02,10.189,22,44,433:433,38.25,31.3,30.8,284.0,88.0,1.0,1.0,0.109650925,30.8,88.0
3992,333,72,139,37890.2,10.189,22,44,853:430,38.25,31.3,30.6,275.0,85.0,1.0,1.0,0.109650925,30.6,85.0
3993,333,73,139,37900.39,10.189,22,44,433:430,38.25,31.3,30.6,284.0,88.0,1.0,1.0,0.109650925,30.6,88.0
3994,329,73,140,37910.58,10.189,22,43,425:421,38.25,31.3,30.8,291.0,92.0,1.0,1.0,0.109650925,30.8,92.0
3995,327,72,139,37920.77,10.189,22,43,432:430:433,38.25,31.35,30.8,280.0,89.0,1.0,1.0,0.109650925,30.8,89.0
3996,334,72,140,37930.96,10.189,22,44,430:425,38.25,31.3,30.8,289.0,87.0,1.0,1.0,0.109650925,30.8,87.0
3997,330,72,140,37941.15,10.189,22,44,433:430,38.25,31.3,30.8,306.0,92.0,1.0,1.0,0.109650925,30.8,92.0
3998,328,72,140,37951.34,10.189,22,44,430:425,38.25,31.3,30.6,286.0,86.0,1.0,1.0,0.109650925,30.6,86.0
3999,331,71,140,37961.52,10.189,22,45,430:433:425,38.25,31.3,31.1,261.0,79.0,1.0,1.0,0.109650925,31.1,79.0
4000,328,70,140,37971.72,10.189,22,45,425:433,38.25,31.3,31.1,261.0,79.0,1.0,1.0,0.109650925,31.1,79.0
4001,331,70,140,37981.9,10.189,22,45,430:428,38.25,31.3,32.5,251.0,84.0,1.0,1.0,0.109650925,32.5,84.0
4002,331,70,140,37992.1,10.189,22,45,430:421:437,38.25,31.35,32.5,251.0,84.0,1.0,1.0,0.109650925,32.5,84.0
4003,330,70,139,38002.28,10.189,22,45,433:437,38.25,31.35,32.5,254.0,89.0,1.0,1.0,0.109650925,32.5,89.0
4004,336,70,139,38012.47,10.189,22,46,430:433,38.25,31.3,30.9,296.0,92.0,1.0,1.0,0.109650925,30.9,92.0
4005,334,72,139,38022.66,10.189,22,44,432:437,38.25,31.3,31.4,273.0,84.0,1.0,1.0,0.109650925,31.4,84.0
4006,328,72,139,38032.85,10.189,22,44,430:433:433,38.25,31.3,31.4,271.0,77.0,1.0,1.0,0.109650925,31.4,77.0
4007,329,72,139,38043.04,10.189,22,44,437:433:432,38.25,31.3,33.1,263.0,81.0,1.0,1.0,0.109650925,33.1,81.0
4008,331,71,138,38053.23,10.189,22,45,433:437,38.25,31.3,33.1,263.0,81.0,1.0,1.0,0.109650925,33.1,81.0
4009,329,70,138,38063.42,10.189,22,45,433:430,38.25,31.35,33.1,235.0,78.0,1.0,1.0,0.109650925,33.1,78.0
4010,332,71,138,38073.61,10.189,22,45,441:437,38.25,31.35,33.1,238.0,84.0,1.0,1.0,0.109650925,33.1,84.0
4011,328,70,138,38083.79,10.189,22,45,430:878,38.25,31.35,32.5,229.0,80.0,1.0,1.0,0.109650925,32.5,80.0
4012,327,69,138,38093.99,10.189,22,45,433:437,38.25,31.3,34.6,200.0,70.0,1.0,1.0,0.109650925,34.6,70.0
4013,333,68,138,38104.17,10.189,22,47,875,38.25,31.35,36.0,192.0,70.0,1.0,1.0,0.109650925,36.0,70.0
4014,331,68,138,38114.36,10.189,22,46,437:437,38.25,31.35,36.0,180.0,67.0,1.0,1.0,0.109650925,36.0,67.0
4015,330,69,138,38124.55,10.189,22,46,433:437:437,38.25,31.35,38.4,194.0,79.0,1.0,1.0,0.109650925,38.4,79.0
4016,331,68,137,38134.74,10.189,22,46,437:441,38.24,31.3,38.4,188.0,82.0,1.0,1.0,0.109650925,38.4,82.0
4017,331,68,137,38144.93,10.189,22,46,437:437,38.24,31.3,37.9,213.0,88.0,1.0,1.0,0.109650925,37.9,88.0
4018,331,68,137,38155.12,10.189,22,46,444:437,38.24,31.35,39.3,240.0,95.0,1.0,1.0,0.109650925,39.3,95.0
4019,336,69,137,38165.31,10.189,22,47,437:441,38.24,31.35,39.3,240.0,95.0,1.0,1.0,0.109650925,39.3,95.0
4020,337,71,136,38175.5,10.189,22,45,449:437:456,38.24,31.35,39.0,265.0,95.0,1.0,1.0,0.109650925,39.0,95.0
4021,329,74,136,38185.68,10.189,22,42,425:441,38.24,31.35,39.0,265.0,95.0,1.0,1.0,0.109650925,39.0,95.0
4022,332,74,136,38195.88,10.189,22,43,444:441,38.24,31.3,39.0,279.0,103.0,1.0,1.0,0.109650925,39.0,103.0
4023,333,75,136,38206.06,10.189,22,42,441:456:421,38.24,31.35,35.8,313.0,92.0,1.0,1.0,0.109650925,35.8,92.0
4024,329,74,136,38216.26,10.189,22,42,437,38.24,31.3,35.8,313.0,92.0,1.0,1.0,0.109650925,35.8,92.0
4025,327,73,137,38226.44,10.189,22,43,878:437:437,38.24,31.3,32.1,305.0,74.0,1.0,1.0,0.109650925,32.1,74.0
4026,330,71,137,38236.63,10.189,23,44,437:441,38.24,31.35,32.1,305.0,74.0,1.0,1.0,0.109650925,32.1,74.0
4027,330,71,137,38246.82,10.189,22,44,870,38.24,31.35,31.6,289.0,76.0,1.0,1.0,0.109650925,31.6,76.0
4028,331,71,137,38257.01,10.189,22,45,441:441,38.24,31.35,31.6,276.0,80.0,1.0,1.0,0.109650925,31.6,80.0
4029,334,71,137,38267.2,10.189,22,45,437:437:437,38.24,31.3,30.0,294.0,88.0,1.0,1.0,0.109650925,30.0,88.0
4030,330,72,137,38277.39,10.189,22,44,441:439,38.24,31.35,30.0,295.0,94.0,1.0,1.0,0.109650925,30.0,94.0
4031,327,70,137,38287.58,10.189,22,45,437,38.24,31.35,28.7,325.0,98.0,1.0,1.0,0.109650925,28.7,98.0
4032,328,70,137,38297.77,10.189,22,45,879:437,38.24,31.35,28.7,358.0,107.0,1.0,1.0,0.109650925,28.7,107.0
4033,339,69,137,38307.97,10.189,22,47,437:437:437,38.24,31.35,29.2,337.0,98.0,1.0,1.0,0.109650925,29.2,98.0
4034,334,73,137,38318.15,10.189,22,44,870,38.24,31.3,29.2,340.0,95.0,1.0,1.0,0.109650925,29.2,95.0
4035,329,73,137,38328.33,10.189,22,43,433:453,38.24,31.35,30.5,313.0,93.0,1.0,1.0,0.109650925,30.5,93.0
4036,330,73,138,38338.52,10.189,22,43,421:430,38.24,31.35,31.5,277.0,90.0,1.0,1.0,0.109650925,31.5,90.0
4037,331,72,138,38348.71,10.189,22,44,430:437,38.24,31.35,31.5,277.0,90.0,1.0,1.0,0.109650925,31.5,90.0
4038,332,72,138,38358.9,10.189,22,44,430:437:437,38.24,31.35,31.5,268.0,94.0,1.0,1.0,0.109650925,31.5,94.0
4039,330,72,138,38369.09,10.189,22,44,437:433:433,38.24,31.3,30.1,296.0,91.0,1.0,1.0,0.109650925,30.1,91.0
4040,328,72,138,38379.28,10.189,22,44,437,38.24,31.3,30.1,314.0,92.0,1.0,1.0,0.109650925,30.1,92.0
4041,328,72,138,38389.47,10.189,22,44,432:437:430,38.24,31.35,29.8,287.0,73.0,1.0,1.0,0.109650925,29.8,73.0
4042,330,69,138,38399.66,10.189,22,46,441:437,38.24,31.35,29.8,287.0,73.0,1.0,1.0,0.109650925,29.8,73.0
4043,330,69,138,38409.85,10.189,22,46,437:430:437,38.24,31.35,32.2,280.0,81.0,1.0,1.0,0.109650925,32.2,81.0
