time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
3133,250,69,119,29458.77,9.461,23,35,508:504,37.94,31.55,29.1,258.0,74.0,0.6,0.6,0.7685094,29.1,74.0
3134,250,67,119,29468.23,9.461,23,36,503:500,37.94,31.55,29.1,258.0,74.0,0.6,0.6,0.76875615,29.1,74.0
3135,250,67,119,29477.69,9.461,23,36,504:508,37.94,31.55,29.5,203.0,62.0,0.6,0.6,0.769003,29.5,62.0
3136,254,67,119,29487.15,9.461,23,36,500:500,37.94,31.55,29.5,198.0,60.0,0.6,0.6,0.76924974,29.5,60.0
3137,251,67,119,29496.61,9.461,23,36,507:495,37.94,31.55,29.5,198.0,60.0,0.6,0.6,0.76949656,29.5,60.0
3138,253,68,119,29506.07,9.461,23,36,508:508,37.94,31.55,26.8,221.0,53.0,0.6,0.6,0.7697433,26.8,53.0
3139,254,69,119,29515.54,9.461,23,35,495:508,37.94,31.55,26.8,221.0,53.0,0.6,0.6,0.76999015,26.8,53.0
3140,249,69,119,29524.99,9.461,23,34,500,37.94,31.55,29.3,258.0,70.0,0.6,0.6,0.7702369,29.3,70.0
3141,249,70,119,29534.46,9.461,23,34,499:504:508,37.94,31.55,29.3,258.0,70.0,0.6,0.6,0.77048373,29.3,70.0
3142,251,70,119,29543.93,9.461,23,34,500:508,37.94,31.55,29.3,258.0,70.0,0.6,0.6,0.7707305,29.3,70.0
3143,253,69,119,29553.38,9.461,23,35,504:503,37.94,31.55,27.3,311.0,85.0,0.6,0.6,0.7709773,27.3,85.0
3144,248,68,119,29562.84,9.461,23,35,500:504,37.94,31.55,27.3,311.0,85.0,0.6,0.6,0.7712241,27.3,85.0
3145,253,68,119,29572.3,9.461,23,36,504:508,37.94,31.55,24.3,284.0,66.0,0.6,0.6,0.7714709,24.3,66.0
3146,254,68,119,29581.77,9.461,23,36,508:495,37.94,31.55,24.3,284.0,66.0,0.6,0.6,0.77171767,24.3,66.0
3147,249,70,119,29591.28,9.461,23,34,507:500,37.94,31.55,25.1,251.0,61.0,0.6,0.6,0.7719645,25.1,61.0
3148,249,69,119,29600.69,9.461,23,34,,37.94,31.55,25.1,193.0,48.0,0.6,0.6,0.77221125,25.1,48.0
3149,254,68,119,29610.14,9.461,23,36,513:476,37.94,31.55,27.3,204.0,54.0,0.6,0.6,0.772458,27.3,54.0
3150,250,69,119,29619.6,9.461,23,35,995,37.94,31.55,27.3,206.0,60.0,0.6,0.6,0.77270484,27.3,60.0
3151,250,69,119,29629.07,9.461,23,35,504:504,37.94,31.55,27.3,206.0,60.0,0.6,0.6,0.7729516,27.3,60.0
3152,249,69,119,29638.52,9.461,23,34,504:504,37.94,31.55,24.6,312.0,76.0,0.6,0.6,0.7731984,24.6,76.0
3153,252,68,119,29647.99,9.461,23,35,504,37.94,31.55,24.6,312.0,76.0,0.6,0.6,0.7734452,24.6,76.0
3154,249,68,119,29657.45,9.461,23,35,503:500:519,37.94,31.55,26.4,300.0,72.0,0.6,0.6,0.773692,26.4,72.0
3155,253,68,119,29666.91,9.461,23,36,483:504,37.94,31.55,26.4,300.0,72.0,0.6,0.6,0.7739388,26.4,72.0
3156,252,68,120,29676.38,9.461,23,35,500,37.94,31.55,29.0,267.0,70.0,0.6,0.6,0.7741856,29.0,70.0
3157,248,69,119,29685.83,9.461,23,34,507:500,37.94,31.55,29.0,202.0,63.0,0.6,0.6,0.77443236,29.0,63.0
3158,253,67,119,29695.3,9.461,23,36,504:500,37.94,31.55,30.2,210.0,66.0,0.6,0.6,0.7746792,30.2,66.0
3159,255,68,119,29704.77,9.461,23,36,500:508:504,37.94,31.55,30.2,214.0,69.0,0.6,0.6,0.77492595,30.2,69.0
3160,250,69,119,29714.22,9.461,23,35,507:504,37.94,31.55,29.5,241.0,73.0,0.6,0.6,0.77517277,29.5,73.0
3161,248,69,119,29723.68,9.461,23,34,504:504,37.94,31.55,29.5,260.0,76.0,0.6,0.6,0.77541953,29.5,76.0
3162,250,69,119,29733.13,9.461,23,35,504:512,37.94,31.55,30.6,248.0,74.0,0.6,0.6,0.77566636,30.6,74.0
3163,254,68,119,29742.6,9.461,23,36,499,37.94,31.55,30.6,260.0,75.0,0.6,0.6,0.7759131,30.6,75.0
3164,249,68,119,29752.07,9.461,23,35,508:508:504,37.94,31.55,31.7,248.0,76.0,0.6,0.6,0.77615994,31.7,76.0
3165,250,68,119,29761.52,9.461,23,35,512,37.94,31.55,31.7,216.0,70.0,0.6,0.6,0.7764067,31.7,70.0
3166,249,66,119,29770.98,9.461,23,36,508:504,37.94,31.55,31.7,216.0,70.0,0.6,0.6,0.7766535,31.7,70.0
3167,248,65,118,29780.44,9.461,23,36,507:512,37.94,31.55,32.2,209.0,70.0,0.6,0.6,0.7769003,32.2,70.0
3168,257,66,118,29789.9,9.461,23,37,508:508,37.94,31.55,32.2,209.0,70.0,0.6,0.6,0.7771471,32.2,70.0
3169,253,69,118,29799.36,9.461,23,35,512:508,37.94,31.55,32.9,196.0,64.0,0.6,0.6,0.7773939,32.9,64.0
3170,248,70,118,29808.82,9.461,23,34,507:504,37.94,31.5,32.9,195.0,64.0,0.6,0.6,0.7776407,32.9,64.0
3171,249,68,118,29818.28,9.461,23,35,512:508,37.94,31.55,33.1,187.0,62.0,0.6,0.6,0.77788746,33.1,62.0
3172,253,68,118,29827.74,9.461,23,36,500:508,37.94,31.55,33.1,178.0,59.0,0.6,0.6,0.7781342,33.1,59.0
3173,251,69,119,29837.2,9.461,23,35,503:500,37.94,31.55,33.1,214.0,73.0,0.6,0.6,0.77838105,33.1,73.0
3174,248,68,119,29846.68,9.461,23,35,504:500,37.94,31.55,33.1,229.0,80.0,0.6,0.6,0.7786278,33.1,80.0
3175,253,68,119,29856.13,9.461,23,36,508:500,37.94,31.55,33.1,261.0,84.0,0.6,0.6,0.77887464,33.1,84.0
3176,255,69,119,29865.59,9.461,23,35,500:495,37.94,31.55,33.9,301.0,102.0,0.6,0.6,0.7791214,33.9,102.0
3177,252,72,119,29875.05,9.461,23,33,500:500,37.94,31.5,33.9,301.0,102.0,0.6,0.6,0.7793682,33.9,102.0
3178,248,70,119,29884.51,9.461,23,34,,37.94,31.5,33.9,308.0,101.0,0.6,0.6,0.779615,33.9,101.0
3179,248,69,120,29893.97,9.461,23,34,713:495,37.94,31.55,32.6,322.0,99.0,0.6,0.6,0.7798618,32.6,99.0
3180,251,69,120,29903.43,9.461,23,35,479:504,37.94,31.5,32.6,262.0,84.0,0.6,0.6,0.7801086,32.6,84.0
3181,250,67,120,29912.9,9.461,23,36,495:504,37.94,31.5,32.6,248.0,71.0,0.6,0.6,0.7803554,32.6,71.0
3182,251,67,120,29922.36,9.461,23,36,500:500,37.94,31.5,33.2,194.0,61.0,0.6,0.6,0.78060216,33.2,61.0
3183,253,67,120,29931.81,9.461,23,36,503:495,37.94,31.55,38.8,194.0,68.0,0.6,0.6,0.780849,38.8,68.0
3184,252,68,120,29941.28,9.461,23,35,504:495,37.94,31.55,38.8,141.0,59.0,0.6,0.6,0.78109574,38.8,59.0
3185,252,69,120,29950.74,9.461,23,35,500:495,37.94,31.55,37.6,163.0,66.0,0.6,0.6,0.78134257,37.6,66.0
3186,250,70,120,29960.21,9.461,23,34,495:507,37.94,31.5,37.6,163.0,66.0,0.6,0.6,0.7815893,37.6,66.0
3187,248,69,120,29969.67,9.461,23,34,500:504,37.94,31.5,37.6,202.0,80.0,0.6,0.6,0.78183615,37.6,80.0
3188,249,69,120,29979.12,9.461,23,34,500:500,37.94,31.5,37.6,277.0,76.0,0.6,0.6,0.7820829,37.6,76.0
3189,251,67,120,29988.58,9.461,23,36,504:499,37.94,31.5,37.6,277.0,76.0,0.6,0.6,0.78232974,37.6,76.0
3190,253,67,120,29998.04,9.461,23,36,508:504,37.94,31.5,34.6,271.0,64.0,0.6,0.6,0.7825765,34.6,64.0
3191,255,68,119,30007.51,9.461,23,36,500:515,37.94,31.5,34.6,271.0,64.0,0.6,0.6,0.7828233,34.6,64.0
3192,253,70,119,30016.97,9.461,23,35,495:508,37.94,31.5,30.5,227.0,58.0,0.6,0.6,0.7830701,30.5,58.0
3193,250,72,119,30026.43,9.461,23,33,503:500,37.94,31.55,30.5,158.0,55.0,0.6,0.6,0.7833169,30.5,55.0
3194,248,71,120,30035.88,9.461,23,33,500:488,37.95,31.5,30.5,158.0,55.0,0.6,0.6,0.7835637,30.5,55.0
3195,249,70,120,30045.35,9.461,23,34,500:492,37.95,31.5,30.5,139.0,59.0,0.6,0.6,0.78381044,30.5,59.0
3196,248,68,120,30054.81,9.461,23,35,503:492,37.95,31.5,32.7,174.0,72.0,0.6,0.6,0.78405726,32.7,72.0
3197,247,66,121,30064.27,9.461,23,36,492:495,37.95,31.5,32.7,192.0,86.0,0.6,0.6,0.784304,32.7,86.0
3198,259,64,121,30073.74,9.461,23,39,492:495,37.95,31.5,35.7,339.0,122.0,0.6,0.6,0.78455085,35.7,122.0
3199,254,67,121,30083.2,9.461,23,36,500:490,37.95,31.5,35.7,339.0,122.0,0.6,0.6,0.7847976,35.7,122.0
3200,252,70,121,30092.65,9.461,23,34,500:500,37.95,31.5,35.7,393.0,126.0,0.6,0.6,0.78504443,35.7,126.0
3201,252,71,121,30102.11,9.461,23,34,495:492,37.95,31.5,35.7,467.0,139.0,0.6,0.6,0.7852912,35.7,139.0
3202,251,71,121,30111.57,9.461,23,34,500:495,37.95,31.5,33.9,372.0,110.0,0.6,0.6,0.785538,33.9,110.0
3203,245,72,121,30121.04,9.461,23,32,995,37.95,31.5,33.9,342.0,93.0,0.6,0.6,0.7857848,33.9,93.0
3204,248,68,121,30130.49,9.461,23,35,495:500,37.95,31.5,32.0,293.0,85.0,0.6,0.6,0.7860316,32.0,85.0
3205,253,67,121,30139.95,9.461,23,36,492:504,37.95,31.5,32.0,190.0,60.0,0.6,0.6,0.78627837,32.0,60.0
3206,254,68,121,30149.42,9.461,23,36,495:495,37.95,31.5,31.2,210.0,67.0,0.6,0.6,0.7865252,31.2,67.0
3207,247,69,121,30158.88,9.461,23,34,492:504,37.95,31.5,31.2,225.0,76.0,0.6,0.6,0.78677195,31.2,76.0
3208,248,68,121,30168.34,9.461,23,35,,37.95,31.5,29.1,258.0,76.0,0.6,0.6,0.7870188,29.1,76.0
3209,255,68,121,30177.8,9.461,23,36,416:479,37.94,31.5,29.1,288.0,80.0,0.6,0.6,0.78726554,29.1,80.0
3210,255,70,121,30187.26,9.461,23,35,495:500,37.94,31.5,29.1,288.0,80.0,0.6,0.6,0.78751236,29.1,80.0
3211,252,72,121,30196.72,9.461,23,33,495:500,37.94,31.5,28.2,293.0,70.0,0.6,0.6,0.7877591,28.2,70.0
3212,246,72,121,30206.18,9.461,23,33,503:495,37.94,31.5,28.2,293.0,70.0,0.6,0.6,0.78800595,28.2,70.0
3213,248,69,121,30215.64,9.461,23,34,495,37.94,31.5,28.2,262.0,62.0,0.6,0.6,0.7882527,28.2,62.0
3214,251,69,121,30225.1,9.461,23,35,495:495,37.94,31.5,26.9,313.0,66.0,0.6,0.6,0.78849953,26.9,66.0
3215,251,69,121,30234.56,9.461,23,35,500:500,37.94,31.5,26.9,313.0,66.0,0.6,0.6,0.7887463,26.9,66.0
3216,251,67,121,30244.02,9.461,23,36,995,37.94,31.5,25.1,317.0,72.0,0.6,0.6,0.78899306,25.1,72.0
3217,252,67,120,30253.49,9.461,23,36,500:500,37.94,31.5,25.1,317.0,72.0,0.6,0.6,0.7892399,25.1,72.0
3218,252,69,120,30262.95,9.461,23,35,508:504,37.94,31.5,25.1,317.0,72.0,0.6,0.6,0.78948665,25.1,72.0
3219,254,69,120,30272.41,9.461,23,35,507:508,37.94,31.45,23.6,303.0,75.0,0.6,0.6,0.78973347,23.6,75.0
3220,247,70,119,30281.87,9.461,23,34,504:504,37.94,31.5,23.6,303.0,75.0,0.6,0.6,0.78998023,23.6,75.0
3221,248,69,119,30291.33,9.461,23,34,508:500,37.94,31.5,24.6,336.0,87.0,0.6,0.6,0.79022706,24.6,87.0
3222,252,68,119,30300.8,9.461,23,35,510:500,37.94,31.45,24.6,336.0,87.0,0.6,0.6,0.7904738,24.6,87.0
3223,253,67,119,30310.25,9.461,23,36,508:504,37.94,31.45,26.3,300.0,80.0,0.6,0.6,0.79072064,26.3,80.0
3224,254,67,119,30319.72,9.461,23,36,504:508:500,37.94,31.45,26.3,282.0,83.0,0.6,0.6,0.7909674,26.3,83.0
3225,253,69,119,30329.17,9.461,23,35,507,37.94,31.45,26.5,264.0,73.0,0.6,0.6,0.7912142,26.5,73.0
3226,249,68,119,30338.64,9.461,23,35,508:504,37.94,31.45,26.5,228.0,61.0,0.6,0.6,0.791461,26.5,61.0
3227,249,68,119,30348.14,9.461,23,35,508:504,37.94,31.45,27.2,221.0,61.0,0.6,0.6,0.7917078,27.2,61.0
3228,252,67,119,30357.57,9.461,23,36,512:503,37.94,31.45,27.2,218.0,57.0,0.6,0.6,0.7919546,27.2,57.0
3229,257,70,118,30367.03,9.461,23,35,512:508,37.94,31.45,29.4,222.0,65.0,0.6,0.6,0.7922014,29.4,65.0
3230,245,71,119,30376.48,9.461,23,33,508:504,37.94,31.45,29.4,219.0,71.0,0.6,0.6,0.79244816,29.4,71.0
3231,247,69,118,30385.95,9.461,23,34,512:527,37.94,31.45,30.0,220.0,70.0,0.6,0.6,0.792695,30.0,70.0
3232,252,67,118,30395.41,9.461,23,36,483:508,37.94,31.45,30.0,227.0,74.0,0.6,0.6,0.79294175,30.0,74.0
3233,255,68,119,30404.86,9.461,23,36,504:504,37.94,31.45,31.1,219.0,72.0,0.6,0.6,0.7931886,31.1,72.0
3234,251,70,119,30414.33,9.461,23,34,508:500,37.94,31.45,31.1,214.0,68.0,0.6,0.6,0.79343534,31.1,68.0
3235,250,70,119,30423.78,9.461,23,34,507:504,37.94,31.45,31.1,223.0,68.0,0.6,0.6,0.79368216,31.1,68.0
3236,251,70,119,30433.25,9.461,23,34,500:508,37.94,31.45,31.1,223.0,68.0,0.6,0.6,0.7939289,31.1,68.0
3237,254,71,119,30442.71,9.461,23,34,495:504,37.94,31.45,32.4,248.0,78.0,0.6,0.6,0.79417574,32.4,78.0
3238,252,73,118,30452.18,9.461,23,33,513,37.94,31.45,32.4,269.0,83.0,0.6,0.6,0.7944225,32.4,83.0
3239,246,71,119,30461.63,9.461,23,33,479:504,37.94,31.45,32.4,269.0,83.0,0.6,0.6,0.7946693,32.4,83.0
3240,248,69,119,30471.11,9.461,23,34,504:500,37.94,31.45,30.6,347.0,98.0,0.6,0.6,0.7949161,30.6,98.0
3241,254,68,119,30480.55,9.461,23,36,495,37.94,31.45,30.6,347.0,98.0,0.6,0.6,0.79516286,30.6,98.0
3242,251,68,120,30490.01,9.461,23,35,1003:495,37.94,31.45,28.4,292.0,71.0,0.6,0.6,0.7954097,28.4,71.0
3243,251,68,120,30499.48,9.461,23,35,500:495,37.94,31.45,28.4,260.0,70.0,0.6,0.6,0.79565644,28.4,70.0
3244,252,68,120,30508.94,9.461,23,35,500:495,37.94,31.4,28.4,260.0,70.0,0.6,0.6,0.79590327,28.4,70.0
3245,253,69,120,30518.41,9.461,23,35,499:495,37.94,31.45,30.3,198.0,62.0,0.6,0.6,0.79615,30.3,62.0
3246,250,69,120,30527.86,9.461,23,35,500:495,37.94,31.45,30.3,198.0,62.0,0.6,0.6,0.79639685,30.3,62.0
3247,255,70,120,30537.32,9.461,23,35,495:500,37.94,31.45,29.6,224.0,74.0,0.6,0.6,0.7966436,29.6,74.0
3248,252,73,120,30546.78,9.461,23,33,495:500,37.94,31.45,29.6,238.0,77.0,0.6,0.6,0.79689044,29.6,77.0
3249,248,71,120,30556.24,9.461,23,33,995,37.94,31.45,31.1,204.0,64.0,0.6,0.6,0.7971372,31.1,64.0
3250,247,69,120,30565.7,9.461,23,34,495:500,37.94,31.45,31.1,202.0,62.0,0.6,0.6,0.797384,31.1,62.0
3251,247,67,120,30575.17,9.461,23,35,504:495,37.94,31.4,31.1,202.0,62.0,0.6,0.6,0.7976308,31.1,62.0
3252,251,67,120,30584.62,9.461,23,36,504:504,37.94,31.4,31.1,197.0,50.0,0.6,0.6,0.7978776,31.1,50.0
3253,251,66,120,30594.08,9.461,23,36,495:504,37.94,31.4,31.1,197.0,50.0,0.6,0.6,0.7981244,31.1,50.0
3254,252,66,120,30603.55,9.461,23,36,500:504,37.94,31.4,30.2,216.0,57.0,0.6,0.6,0.7983712,30.2,57.0
3255,253,67,119,30613.01,9.461,23,36,507:512,37.94,31.4,30.2,216.0,63.0,0.6,0.6,0.79861796,30.2,63.0
3256,251,67,119,30622.48,9.461,23,36,523,37.94,31.4,30.2,216.0,63.0,0.6,0.6,0.7988648,30.2,63.0
3257,250,67,119,30631.93,9.461,23,36,492:504:512,37.94,31.4,30.2,204.0,66.0,0.6,0.6,0.79911155,30.2,66.0
3258,252,67,119,30641.4,9.461,23,36,1011,37.94,31.4,30.2,204.0,66.0,0.6,0.6,0.79935837,30.2,66.0
3259,253,67,119,30650.86,9.461,23,36,515:508,37.94,31.4,32.0,234.0,78.0,0.6,0.6,0.79960513,32.0,78.0
3260,254,68,118,30660.31,9.461,23,36,512,37.94,31.4,32.0,244.0,80.0,0.6,0.6,0.79985195,32.0,80.0
3261,251,70,118,30669.77,9.461,23,34,508:510,37.94,31.4,32.0,244.0,80.0,0.6,0.6,0.8000987,32.0,80.0
3262,247,70,118,30679.23,9.461,23,34,1042:488,37.94,31.4,32.0,301.0,94.0,0.6,0.6,0.8003455,32.0,94.0
3263,247,68,118,30688.69,9.461,23,35,508:508,37.94,31.4,31.4,259.0,78.0,0.6,0.6,0.8005923,31.4,78.0
3264,248,67,118,30698.16,9.461,23,35,508:503,37.94,31.4,31.4,254.0,72.0,0.6,0.6,0.80083907,31.4,72.0
3265,253,65,118,30707.62,9.461,23,37,508:504,37.94,31.4,30.7,256.0,76.0,0.6,0.6,0.8010859,30.7,76.0
3266,255,66,119,30717.08,9.461,23,37,504:500,37.94,31.4,30.7,256.0,76.0,0.6,0.6,0.80133265,30.7,76.0
3267,253,69,120,30726.54,9.461,23,35,500:472,37.94,31.4,31.1,228.0,71.0,0.6,0.6,0.8015795,31.1,71.0
3268,254,70,119,30736.0,9.461,23,35,563:476,37.94,31.4,31.1,255.0,83.0,0.5,0.5,0.80182624,31.1,83.0
3269,251,72,119,30745.46,9.461,23,33,504,37.94,31.4,30.3,269.0,85.0,0.5,0.5,0.80207306,30.3,85.0
3270,250,73,119,30754.93,9.461,23,33,504:508,37.94,31.4,30.3,274.0,86.0,0.6,0.6,0.8023198,30.3,86.0
3271,249,72,119,30764.38,9.461,23,33,500:503,37.94,31.4,29.9,286.0,86.0,0.6,0.6,0.80256665,29.9,86.0
3272,247,71,119,30773.84,9.461,23,33,508:504,37.94,31.4,29.9,305.0,88.0,0.6,0.6,0.8028134,29.9,88.0
3273,252,69,119,30783.3,9.461,23,35,500:508,37.94,31.4,30.8,257.0,75.0,0.6,0.6,0.80306023,30.8,75.0
3274,252,69,119,30792.76,9.461,23,35,523:483:504,37.94,31.4,30.8,237.0,68.0,0.5,0.5,0.803307,30.8,68.0
3275,250,69,119,30802.22,9.461,23,35,500:500,37.94,31.4,31.1,224.0,67.0,0.5,0.5,0.8035538,31.1,67.0
3276,252,69,119,30811.68,9.461,23,35,508:504,37.94,31.4,31.1,180.0,58.0,0.5,0.5,0.8038006,31.1,58.0
3277,249,69,119,30821.16,9.461,23,34,508:507,37.94,31.4,29.8,193.0,60.0,0.5,0.5,0.8040474,29.8,60.0
3278,249,68,119,30830.61,9.461,23,35,504:515,37.94,31.4,29.8,209.0,66.0,0.5,0.5,0.80429417,29.8,66.0
3279,253,69,119,30840.07,9.461,23,35,508,37.94,31.35,30.9,210.0,67.0,0.5,0.5,0.804541,30.9,67.0
3280,249,69,118,30849.54,9.461,23,34,508:508,37.94,31.35,30.9,216.0,67.0,0.5,0.5,0.80478776,30.9,67.0
3281,251,69,118,30858.99,9.461,23,35,507:504,37.94,31.4,32.7,221.0,71.0,0.5,0.5,0.8050346,32.7,71.0
3282,249,68,118,30868.45,9.461,23,35,508:508,37.94,31.4,32.7,221.0,75.0,0.5,0.5,0.80528134,32.7,75.0
3283,251,68,118,30877.91,9.461,23,35,508:508,37.94,31.35,32.7,221.0,75.0,0.5,0.5,0.80552816,32.7,75.0
3284,250,68,118,30887.37,9.461,23,35,512:503,37.94,31.35,32.1,281.0,77.0,0.5,0.5,0.8057749,32.1,77.0
3285,255,68,118,30896.83,9.461,23,36,512:512,37.94,31.4,32.1,281.0,77.0,0.5,0.5,0.8060217,32.1,77.0
3286,256,70,118,30906.29,9.461,23,35,531:488,37.94,31.4,29.2,255.0,61.0,0.5,0.5,0.8062685,29.2,61.0
3287,252,72,118,30915.76,9.461,23,33,504,37.94,31.4,30.9,237.0,65.0,0.5,0.5,0.8065153,30.9,65.0
3288,249,72,118,30925.22,9.461,23,33,510:495,37.94,31.35,30.9,237.0,65.0,0.5,0.5,0.8067621,30.9,65.0
3289,249,72,119,30934.68,9.461,23,33,508:508:495,37.94,31.35,32.0,207.0,73.0,0.5,0.5,0.80700886,32.0,73.0
3290,249,70,119,30944.15,9.461,23,34,500:500,37.94,31.35,32.0,207.0,73.0,0.5,0.5,0.8072557,32.0,73.0
3291,250,69,119,30953.6,9.461,23,35,495:495,37.94,31.35,31.8,228.0,84.0,0.5,0.5,0.80750245,31.8,84.0
3292,251,68,120,30963.06,9.461,23,35,495:495,37.94,31.4,36.1,221.0,83.0,0.5,0.5,0.8077493,36.1,83.0
3293,252,69,120,30972.52,9.461,23,35,488:492,37.94,31.4,36.1,221.0,83.0,0.5,0.5,0.80799603,36.1,83.0
3294,250,69,121,30981.98,9.461,23,35,495:495,37.94,31.4,36.1,211.0,75.0,0.5,0.5,0.80824286,36.1,75.0
3295,252,69,121,30991.44,9.461,23,35,500:492,37.94,31.35,36.1,210.0,70.0,0.5,0.5,0.8084896,36.1,70.0
3296,252,70,121,31000.9,9.461,23,34,492:488,37.94,31.35,36.1,194.0,65.0,0.5,0.5,0.80873644,36.1,65.0
3297,252,71,121,31010.37,9.461,23,34,492:495,37.94,31.35,36.1,207.0,59.0,0.5,0.5,0.8089832,36.1,59.0
3298,249,70,118,31019.83,9.461,23,34,684,37.94,31.35,36.1,207.0,59.0,0.5,0.5,0.80923,36.1,59.0
3299,248,70,119,31029.29,9.461,23,34,495:492,37.94,31.3,36.1,207.0,59.0,0.5,0.5,0.8094768,36.1,59.0
3300,250,67,120,31038.75,9.461,23,36,492:483,37.94,31.35,34.8,207.0,68.0,0.5,0.5,0.8097236,34.8,68.0
3301,246,67,121,31048.21,9.461,23,35,488:483,37.94,31.35,34.8,207.0,68.0,0.5,0.5,0.8099704,34.8,68.0
3302,256,68,121,31057.68,9.461,23,36,488:476,37.94,31.3,32.1,238.0,75.0,0.5,0.5,0.8102172,32.1,75.0
3303,257,71,122,31067.14,9.461,23,35,488:488,37.94,31.35,32.1,238.0,75.0,0.5,0.5,0.81046396,32.1,75.0
3304,250,71,122,31076.6,9.461,23,34,483:488,37.94,31.35,30.4,290.0,85.0,0.5,0.5,0.8107108,30.4,85.0
3305,247,70,123,31086.06,9.461,23,34,479:483,37.94,31.35,30.4,331.0,94.0,0.5,0.5,0.81095755,30.4,94.0
3306,249,70,123,31095.52,9.461,23,34,483:483:479,37.94,31.3,28.6,307.0,86.0,0.5,0.5,0.8112043,28.6,86.0
3307,251,68,123,31104.98,9.461,23,35,483:483,37.94,31.3,28.6,327.0,88.0,0.5,0.5,0.81145114,28.6,88.0
3308,255,68,123,31114.44,9.461,23,36,488:483,37.94,31.3,29.6,299.0,84.0,0.5,0.5,0.8116979,29.6,84.0
3309,250,69,123,31123.91,9.461,23,35,488:488,37.94,31.35,29.6,252.0,74.0,0.5,0.5,0.8119447,29.6,74.0
3310,250,69,123,31133.41,9.461,23,35,488:486,37.94,31.35,29.6,249.0,75.0,0.5,0.5,0.8121915,29.6,75.0
3311,252,68,122,31142.82,9.461,23,35,483:512,37.94,31.3,29.6,243.0,77.0,0.5,0.5,0.8124383,29.6,77.0
3312,252,69,123,31152.28,9.461,23,35,469:488,37.94,31.3,29.6,243.0,77.0,0.5,0.5,0.8126851,29.6,77.0
3313,254,69,123,31161.75,9.461,23,35,488:486,37.94,31.3,28.8,246.0,73.0,0.5,0.5,0.8129319,28.8,73.0
3314,247,70,122,31171.2,9.461,23,34,495:500,37.94,31.3,28.8,246.0,73.0,0.5,0.5,0.81317866,28.8,73.0
3315,249,67,122,31180.66,9.461,23,35,492:504,37.94,31.3,28.8,295.0,75.0,0.5,0.5,0.8134255,28.8,75.0
3316,250,67,122,31190.12,9.461,23,36,500:495,37.94,31.3,28.8,295.0,75.0,0.5,0.5,0.81367224,28.8,75.0
3317,251,66,121,31199.59,9.461,23,36,507:504,37.94,31.3,29.5,241.0,63.0,0.5,0.5,0.81391907,29.5,63.0
3318,258,66,120,31209.04,9.461,23,37,504:504,37.94,31.3,29.7,237.0,74.0,0.5,0.5,0.81416583,29.7,74.0
3319,251,68,120,31218.51,9.461,23,35,508:500,37.94,31.3,29.7,237.0,74.0,0.5,0.5,0.81441265,29.7,74.0
3320,247,70,120,31227.97,9.461,23,34,507:504,37.94,31.3,30.7,203.0,75.0,0.5,0.5,0.8146594,30.7,75.0
3321,251,68,119,31237.43,9.461,23,35,508:512,37.94,31.3,30.7,203.0,75.0,0.5,0.5,0.81490624,30.7,75.0
3322,251,68,119,31246.93,9.461,23,35,508:512,37.94,31.3,32.1,222.0,82.0,0.5,0.5,0.815153,32.1,82.0
3323,250,68,119,31256.35,9.461,23,35,504:510,37.94,31.3,32.1,215.0,72.0,0.5,0.5,0.8153998,32.1,72.0
3324,251,68,118,31265.81,9.461,23,35,512:512,37.94,31.3,34.2,213.0,73.0,0.5,0.5,0.8156466,34.2,73.0
3325,251,68,118,31275.27,9.461,23,35,508:512,37.94,31.3,34.2,203.0,68.0,0.5,0.5,0.8158934,34.2,68.0
3326,257,69,118,31284.74,9.461,23,36,512:503,37.94,31.3,34.2,203.0,68.0,0.5,0.5,0.8161402,34.2,68.0
3327,250,71,118,31294.2,9.461,23,34,512:504,37.94,31.3,34.2,221.0,77.0,0.5,0.5,0.816387,34.2,77.0
3328,246,71,117,31303.66,9.461,23,33,515,37.94,31.3,34.2,221.0,77.0,0.5,0.5,0.81663376,34.2,77.0
3329,251,69,118,31313.13,9.461,23,35,483:504,37.94,31.3,34.2,228.0,78.0,0.5,0.5,0.8168805,34.2,78.0
3330,250,68,118,31322.58,9.461,23,35,503:504,37.94,31.3,33.2,246.0,75.0,0.5,0.5,0.81712735,33.2,75.0
3331,256,69,119,31332.05,9.461,23,35,504:504,37.94,31.3,33.7,237.0,73.0,0.5,0.5,0.8173741,33.7,73.0
3332,249,69,119,31341.5,9.461,23,34,500:504,37.94,31.3,33.7,232.0,66.0,0.5,0.5,0.81762093,33.7,66.0
3333,250,69,119,31350.96,9.461,23,35,499,37.94,31.3,33.7,217.0,69.0,0.5,0.5,0.8178677,33.7,69.0
3334,254,68,119,31360.43,9.461,23,36,500:504:508,37.94,31.3,33.7,217.0,69.0,0.5,0.5,0.8181145,33.7,69.0
3335,250,69,119,31369.88,9.461,23,35,504,37.94,31.3,33.7,184.0,68.0,0.5,0.5,0.8183613,33.7,68.0
3336,250,68,119,31379.34,9.461,23,35,508:512,37.94,31.3,31.4,279.0,80.0,0.5,0.5,0.8186081,31.4,80.0
