time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
1452,282,76,122,14129.18,10.189,22,35,492:488,37.79,31.35,30.2,251.0,75.0,0.3,0.3,0.032244287,30.2,75.0
1453,280,76,122,14139.37,10.189,22,35,492:499,37.79,31.35,34.3,255.0,97.0,0.3,0.3,0.032244287,34.3,97.0
1454,279,76,125,14149.56,10.189,22,35,633,37.79,31.35,34.3,255.0,97.0,0.3,0.3,0.032244287,34.3,97.0
1455,280,75,125,14159.02,9.461,22,36,472:495,37.79,31.35,31.2,286.0,107.0,0.3,0.3,0.032244287,31.2,107.0
1456,278,73,124,14168.48,9.461,22,36,492:488,37.79,31.35,31.2,286.0,107.0,0.3,0.3,0.032244287,31.2,107.0
1457,283,73,124,14178.67,10.189,22,37,495,37.79,31.35,33.8,290.0,106.0,0.3,0.3,0.032244287,33.8,106.0
1458,285,73,124,14188.86,10.189,22,37,483:492,37.79,31.3,40.9,226.0,78.0,0.3,0.3,0.032244287,40.9,78.0
1459,280,75,123,14199.05,10.189,22,36,492:495:500,37.79,31.35,45.9,271.0,125.0,0.3,0.3,0.032244287,45.9,125.0
1460,280,75,122,14208.51,9.461,22,36,490:495,37.79,31.35,45.9,241.0,133.0,0.3,0.3,0.032244287,45.9,133.0
1461,279,74,122,14218.7,10.189,22,36,495,37.79,31.35,49.4,290.0,164.0,0.3,0.3,0.032244287,49.4,164.0
1462,278,73,122,14228.16,9.461,22,36,495:495:500,37.79,31.3,49.4,320.0,195.0,0.3,0.3,0.032244287,49.4,195.0
1463,281,72,122,14237.62,9.461,22,37,515:479,37.79,31.3,49.4,353.0,194.0,0.3,0.3,0.032244287,49.4,194.0
1464,282,72,121,14247.81,10.189,22,37,495,37.79,31.35,49.4,327.0,159.0,0.3,0.3,0.032244287,49.4,159.0
1465,282,72,121,14258.0,10.189,22,37,995:504,37.79,31.35,49.1,292.0,131.0,0.3,0.3,0.032244287,49.1,131.0
1466,281,73,121,14267.81,9.807,22,37,519:479,37.79,31.35,43.7,213.0,71.0,0.3,0.3,0.032244287,43.7,71.0
1467,282,73,120,14277.62,9.807,22,37,507:519,37.8,31.35,43.7,213.0,71.0,0.3,0.3,0.032244287,43.7,71.0
1468,282,73,120,14287.42,9.807,22,37,479:508,37.8,31.35,38.0,216.0,82.0,0.3,0.3,0.032244287,38.0,82.0
1469,278,73,120,14296.88,9.461,22,36,500:508,37.8,31.35,37.3,216.0,83.0,0.3,0.3,0.032244287,37.3,83.0
1470,282,72,120,14306.34,9.461,22,37,495,37.8,31.35,37.3,213.0,85.0,0.3,0.3,0.032244287,37.3,85.0
1471,284,72,120,14316.53,10.189,22,38,504:515:483,37.8,31.35,37.3,224.0,83.0,0.3,0.3,0.032244287,37.3,83.0
1472,281,74,121,14326.72,10.189,22,36,984,37.8,31.35,37.3,224.0,83.0,0.3,0.3,0.032244287,37.3,83.0
1473,280,74,121,14336.53,9.807,22,36,488:507,37.8,31.35,37.3,222.0,77.0,0.3,0.3,0.032244287,37.3,77.0
1474,281,73,122,14346.34,9.807,22,37,957,37.8,31.35,36.8,200.0,63.0,0.3,0.3,0.032244287,36.8,63.0
1475,282,73,122,14356.53,10.189,22,37,488,37.8,31.3,36.8,200.0,63.0,0.3,0.3,0.032244287,36.8,63.0
1476,277,73,122,14365.99,9.461,22,36,488:492:490,37.8,31.35,34.3,220.0,62.0,0.3,0.3,0.032244287,34.3,62.0
1477,279,71,122,14375.46,9.461,22,38,492:495,37.8,31.35,34.3,220.0,62.0,0.3,0.3,0.032244287,34.3,62.0
1478,284,71,122,14384.91,9.461,22,38,495:492,37.8,31.35,29.9,259.0,71.0,0.3,0.3,0.032244287,29.9,71.0
1479,282,71,121,14394.37,9.461,22,38,495:515,37.8,31.35,29.9,303.0,78.0,0.3,0.3,0.032244287,29.9,78.0
1480,281,72,122,14404.56,10.189,22,37,476:495,37.8,31.35,29.9,289.0,81.0,0.3,0.3,0.032244287,29.9,81.0
1481,282,72,121,14414.75,10.189,22,37,495:515,37.8,31.35,31.0,291.0,92.0,0.3,0.3,0.032244287,31.0,92.0
1482,281,72,121,14424.94,10.189,22,37,476:495,37.8,31.35,31.0,291.0,92.0,0.3,0.3,0.032244287,31.0,92.0
1483,283,72,121,14435.13,10.189,22,38,490:495,37.81,31.35,30.8,285.0,96.0,0.3,0.3,0.032244287,30.8,96.0
1484,281,73,120,14445.32,10.189,22,37,519:504,37.81,31.35,30.8,285.0,96.0,0.3,0.3,0.032244287,30.8,96.0
1485,278,72,121,14454.78,9.461,22,37,495,37.81,31.35,30.8,297.0,101.0,0.3,0.3,0.032244287,30.8,101.0
1486,281,71,121,14464.24,9.461,22,38,976:495,37.81,31.35,30.9,336.0,99.0,0.3,0.3,0.032244287,30.9,99.0
1487,283,72,120,14473.7,9.461,22,38,495:515,37.81,31.35,32.9,307.0,93.0,0.3,0.3,0.032244287,32.9,93.0
1488,283,72,121,14483.89,10.189,22,38,476:500,37.81,31.35,32.9,303.0,89.0,0.3,0.3,0.032244287,32.9,89.0
1489,279,72,121,14493.35,9.461,22,37,515:476,37.81,31.3,33.1,285.0,88.0,0.3,0.3,0.032244287,33.1,88.0
1490,281,72,121,14503.55,10.189,22,37,500:500,37.81,31.35,33.1,285.0,88.0,0.3,0.3,0.032244287,33.1,88.0
1491,281,71,121,14513.73,10.189,22,38,492:500,37.81,31.35,33.1,239.0,80.0,0.3,0.3,0.032244287,33.1,80.0
1492,281,71,120,14523.54,9.807,22,38,500:519,37.81,31.3,33.6,250.0,92.0,0.3,0.3,0.032244287,33.6,92.0
1493,281,71,121,14533.73,10.189,22,38,479:500,37.81,31.35,33.6,250.0,92.0,0.3,0.3,0.032244287,33.6,92.0
1494,281,71,120,14543.53,9.807,22,38,500:523,37.81,31.3,33.8,268.0,97.0,0.3,0.3,0.032244287,33.8,97.0
1495,283,71,120,14553.34,9.807,22,38,483:512,37.81,31.3,33.8,268.0,97.0,0.3,0.3,0.032244287,33.8,97.0
1496,283,72,120,14563.15,9.807,22,38,504:507,37.81,31.3,33.8,289.0,102.0,0.3,0.3,0.032244287,33.8,102.0
1497,279,73,120,14573.33,10.189,22,36,500:504,37.81,31.3,33.8,291.0,95.0,0.3,0.3,0.032244287,33.8,95.0
1498,277,72,119,14582.82,9.489,22,37,512,37.81,31.3,34.4,295.0,99.0,0.3,0.3,0.032244287,34.4,99.0
1499,281,70,119,14593.01,10.189,22,38,1011:507,37.81,31.35,34.4,291.0,99.0,0.3,0.3,0.032244287,34.4,99.0
1500,282,70,119,14603.2,10.189,22,38,508:504,37.81,31.35,33.9,295.0,99.0,0.3,0.3,0.032244287,33.9,99.0
1501,283,70,119,14613.39,10.189,22,39,508:508,37.81,31.35,33.9,316.0,110.0,0.3,0.3,0.032244287,33.9,110.0
1502,282,71,118,14623.58,10.189,22,38,504:514,37.81,31.35,33.9,316.0,110.0,0.3,0.3,0.032244287,33.9,110.0
1503,285,72,119,14633.77,10.189,22,38,508:504,37.81,31.35,33.6,329.0,111.0,0.3,0.3,0.032244287,33.6,111.0
1504,282,73,118,14643.96,10.189,22,37,508:508,37.81,31.35,33.6,329.0,111.0,0.3,0.3,0.032244287,33.6,111.0
1505,277,74,118,14654.15,10.189,22,36,500:512,37.81,31.35,34.4,291.0,100.0,0.3,0.3,0.032244287,34.4,100.0
1506,282,72,118,14663.61,9.461,22,37,503:508,37.81,31.35,34.4,220.0,77.0,0.3,0.3,0.032244287,34.4,77.0
1507,283,71,119,14673.07,9.461,22,38,504:504,37.81,31.35,34.4,220.0,77.0,0.3,0.3,0.032244287,34.4,77.0
1508,280,72,118,14683.26,10.189,22,37,1016,37.81,31.35,37.4,216.0,89.0,0.3,0.3,0.032244287,37.4,89.0
1509,282,72,119,14693.45,10.189,22,37,499:508,37.81,31.35,37.4,216.0,89.0,0.4,0.4,0.032244287,37.4,89.0
1510,281,73,119,14703.64,10.189,22,37,504:500,37.81,31.3,36.4,295.0,102.0,0.4,0.4,0.032244287,36.4,102.0
1511,278,73,119,14713.83,10.189,22,36,504,37.81,31.35,36.4,378.0,126.0,0.4,0.4,0.032244287,36.4,126.0
1512,282,73,119,14723.29,9.461,22,37,504:500:503,37.81,31.35,36.4,314.0,104.0,0.4,0.4,0.032244287,36.4,104.0
1513,283,73,118,14732.75,9.461,22,37,523,37.81,31.35,37.9,275.0,83.0,0.4,0.4,0.032244287,37.9,83.0
1514,283,72,119,14742.21,9.461,22,38,483:449:574,37.81,31.35,37.9,275.0,83.0,0.4,0.4,0.032244287,37.9,83.0
1515,278,74,120,14752.4,10.189,22,36,476,37.81,31.35,35.4,229.0,81.0,0.4,0.4,0.032244287,35.4,81.0
1516,282,73,120,14761.86,9.461,22,37,503:495,37.81,31.3,35.4,229.0,81.0,0.4,0.4,0.032244287,35.4,81.0
1517,286,73,120,14772.05,10.189,22,37,500:500:500,37.81,31.35,32.4,269.0,92.0,0.4,0.4,0.032244287,32.4,92.0
1518,281,75,120,14782.24,10.189,22,36,492:495,37.82,31.3,32.4,296.0,96.0,0.4,0.4,0.032244287,32.4,96.0
1519,277,75,121,14792.43,10.189,22,35,495:492,37.82,31.35,32.4,312.0,97.0,0.4,0.4,0.032244287,32.4,97.0
1520,280,74,121,14801.89,9.461,22,36,500:495,37.82,31.35,32.4,325.0,97.0,0.4,0.4,0.032244287,32.4,97.0
1521,282,73,120,14812.08,10.189,22,37,500:500,37.82,31.3,32.4,325.0,97.0,0.4,0.4,0.032244287,32.4,97.0
1522,285,75,121,14822.28,10.189,22,36,499:492,37.82,31.35,31.2,380.0,103.0,0.4,0.4,0.032244287,31.2,103.0
1523,281,77,121,14832.46,10.189,22,35,495:500,37.82,31.35,30.7,363.0,105.0,0.4,0.4,0.032244287,30.7,105.0
1524,279,76,121,14842.65,10.189,22,35,495,37.82,31.3,30.7,373.0,107.0,0.4,0.4,0.032244287,30.7,107.0
1525,279,76,120,14852.11,9.461,22,35,495:492:514,37.82,31.35,30.7,358.0,107.0,0.4,0.4,0.032244287,30.7,107.0
1526,281,74,121,14862.3,10.189,22,36,472:512,37.82,31.35,30.7,358.0,107.0,0.4,0.4,0.032244287,30.7,107.0
1527,279,74,121,14872.49,10.189,22,36,472:495,37.82,31.35,30.1,276.0,88.0,0.4,0.4,0.032244287,30.1,88.0
1528,278,72,122,14881.95,9.461,22,37,488:490,37.83,31.3,30.1,249.0,78.0,0.4,0.4,0.032244287,30.1,78.0
1529,278,72,121,14891.41,9.461,22,0,492:500,37.83,31.3,31.4,259.0,91.0,0.4,0.4,0.032244287,31.4,91.0
1530,278,72,121,14901.22,9.807,22,0,500:519,37.83,31.3,31.4,223.0,82.0,0.4,0.4,0.032244287,31.4,82.0
1531,0,0,121,14911.02,9.807,22,0,479:500,37.83,31.3,31.4,258.0,85.0,0.4,0.4,0.032244287,31.4,85.0
1532,282,72,121,14920.84,9.807,22,37,503:500,37.83,31.3,32.7,290.0,101.0,0.4,0.4,0.032244287,32.7,101.0
1533,231,72,120,14930.64,9.807,22,31,500:500,37.83,31.35,32.7,290.0,101.0,0.4,0.4,0.032351058,32.7,101.0
1534,277,74,120,14940.44,9.807,22,36,495:504,37.83,31.3,35.3,292.0,101.0,0.4,0.4,0.032351058,35.3,101.0
1535,279,71,120,14949.9,9.461,22,38,499:519,37.83,31.3,35.3,292.0,101.0,0.4,0.4,0.032351058,35.3,101.0
1536,283,71,120,14959.37,9.461,22,38,483:504,37.83,31.3,36.3,278.0,101.0,0.4,0.4,0.032351058,36.3,101.0
1537,281,72,119,14968.83,9.461,22,37,523,37.83,31.3,35.0,255.0,93.0,0.4,0.4,0.032351058,35.0,93.0
1538,281,72,119,14979.02,10.189,22,37,479:504:522,37.83,31.3,35.0,255.0,93.0,0.4,0.4,0.032351058,35.0,93.0
1539,281,72,120,14988.82,9.807,22,37,488:508,37.83,31.3,37.9,239.0,88.0,0.4,0.4,0.032351058,37.9,88.0
1540,281,71,119,14998.63,9.807,22,38,500:508,37.83,31.3,37.9,239.0,88.0,0.4,0.4,0.032351058,37.9,88.0
1541,281,72,119,15008.44,9.807,22,37,508:507,37.83,31.3,37.6,241.0,92.0,0.4,0.4,0.032351058,37.6,92.0
1542,283,72,119,15018.24,9.807,22,38,504,37.83,31.3,37.6,263.0,102.0,0.4,0.4,0.032351058,37.6,102.0
1543,281,73,119,15028.43,10.189,22,37,1016,37.83,31.35,34.7,294.0,102.0,0.4,0.4,0.032351058,34.7,102.0
1544,277,74,120,15037.89,9.461,22,36,980,37.83,31.3,34.7,323.0,102.0,0.4,0.4,0.032351058,34.7,102.0
1545,280,71,119,15047.35,9.461,22,38,535,37.83,31.3,34.1,284.0,89.0,0.4,0.4,0.032351058,34.1,89.0
1546,283,71,119,15057.54,10.189,22,38,508:483,37.83,31.3,34.7,245.0,76.0,0.4,0.4,0.032351058,34.7,76.0
1547,281,71,119,15067.74,10.189,22,38,504:508:504,37.83,31.3,34.7,257.0,90.0,0.4,0.4,0.032351058,34.7,90.0
1548,280,72,119,15077.92,10.189,22,37,507:508,37.83,31.3,34.7,223.0,86.0,0.4,0.4,0.032351058,34.7,86.0
1549,282,71,119,15088.11,10.189,22,38,527:483,37.83,31.3,34.7,223.0,86.0,0.4,0.4,0.032351058,34.7,86.0
1550,284,71,119,15098.3,10.189,22,38,508:500,37.83,31.35,34.2,252.0,98.0,0.4,0.4,0.032351058,34.2,98.0
1551,279,73,118,15108.49,10.189,22,36,503:527,37.83,31.3,36.1,292.0,111.0,0.4,0.4,0.032351058,36.1,111.0
1552,281,73,119,15118.69,10.189,22,37,483:500,37.83,31.3,36.1,293.0,102.0,0.4,0.4,0.032351058,36.1,102.0
1553,285,73,119,15128.87,10.189,22,37,500:504,37.83,31.3,36.1,293.0,95.0,0.4,0.4,0.032351058,36.1,95.0
1554,281,74,119,15139.06,10.189,22,36,508:503,37.83,31.3,36.1,293.0,95.0,0.4,0.4,0.032351058,36.1,95.0
1555,281,75,119,15149.25,10.189,22,36,508:508,37.83,31.3,36.1,294.0,94.0,0.4,0.4,0.032351058,36.1,94.0
1556,278,75,118,15159.44,10.189,22,35,522,37.83,31.3,32.5,310.0,79.0,0.4,0.4,0.032351058,32.5,79.0
1557,278,74,119,15168.9,9.461,22,36,479:508,37.83,31.3,32.5,310.0,79.0,0.4,0.4,0.032351058,32.5,79.0
1558,285,73,119,15179.09,10.189,22,37,503:500,37.84,31.3,29.4,252.0,62.0,0.4,0.4,0.032351058,29.4,62.0
1559,281,74,119,15189.28,10.189,22,36,500:500,37.84,31.3,29.4,252.0,62.0,0.4,0.4,0.032351058,29.4,62.0
1560,281,75,120,15199.47,10.189,22,36,500:500,37.84,31.3,29.9,284.0,84.0,0.4,0.4,0.032351058,29.9,84.0
1561,281,75,120,15209.65,10.189,22,36,500:499,37.84,31.3,29.9,263.0,89.0,0.4,0.4,0.032351058,29.9,89.0
1562,279,75,120,15219.84,10.189,22,36,500:492,37.84,31.3,28.2,294.0,95.0,0.4,0.4,0.032351058,28.2,95.0
1563,277,74,120,15229.32,9.461,22,36,500:515,37.84,31.3,28.2,352.0,120.0,0.4,0.4,0.032351058,28.2,120.0
1564,282,72,120,15239.11,9.807,22,37,479:499,37.84,31.3,29.0,297.0,98.0,0.4,0.4,0.032351058,29.0,98.0
1565,283,71,120,15248.92,9.807,22,38,495:500:495,37.84,31.3,32.1,257.0,82.0,0.4,0.4,0.032351058,32.1,82.0
1566,281,71,120,15259.11,10.189,22,38,500:495,37.84,31.3,32.1,257.0,82.0,0.4,0.4,0.032351058,32.1,82.0
1567,281,74,121,15269.3,10.189,22,36,515:479,37.84,31.3,33.7,225.0,76.0,0.4,0.4,0.032351058,33.7,76.0
1568,280,73,120,15278.76,9.461,22,37,495:500,37.84,31.35,33.7,225.0,76.0,0.4,0.4,0.032351058,33.7,76.0
1569,284,73,121,15288.22,9.461,22,37,515:476,37.84,31.35,31.8,261.0,87.0,0.4,0.4,0.032351058,31.8,87.0
1570,279,73,121,15297.68,9.461,22,36,495,37.84,31.3,31.8,277.0,89.0,0.4,0.4,0.032351058,31.8,89.0
1571,279,72,121,15307.14,9.461,22,37,490:500,37.84,31.3,31.6,264.0,83.0,0.4,0.4,0.032351058,31.6,83.0
1572,282,71,121,15316.6,9.461,22,38,500:504:495,37.84,31.3,31.6,266.0,80.0,0.4,0.4,0.032351058,31.6,80.0
1573,283,72,120,15326.79,10.189,22,38,504,37.84,31.3,31.6,266.0,80.0,0.4,0.4,0.032351058,31.6,80.0
1574,279,73,120,15336.25,9.461,22,36,500,37.84,31.3,31.6,305.0,80.0,0.4,0.4,0.032351058,31.6,80.0
1575,281,72,124,15345.71,9.461,22,37,652:495,37.84,31.3,31.6,305.0,80.0,0.4,0.4,0.032351058,31.6,80.0
1576,280,72,124,15355.9,10.189,22,37,476:504,37.84,31.3,29.4,292.0,74.0,0.4,0.4,0.032351058,29.4,74.0
1577,279,71,123,15365.36,9.461,22,38,500:495,37.84,31.3,29.4,292.0,74.0,0.4,0.4,0.032351058,29.4,74.0
1578,281,71,122,15375.55,10.189,22,38,495:500,37.84,31.3,29.2,272.0,72.0,0.4,0.4,0.032351058,29.2,72.0
1579,284,71,122,15385.74,10.189,22,38,508:500,37.84,31.3,29.2,224.0,64.0,0.4,0.4,0.032351058,29.2,64.0
1580,281,73,121,15395.94,10.189,22,37,500:500:499,37.84,31.3,29.2,224.0,64.0,0.4,0.4,0.032351058,29.2,64.0
1581,279,73,121,15405.74,9.807,22,36,495:504,37.84,31.3,27.2,292.0,76.0,0.4,0.4,0.032351058,27.2,76.0
1582,285,73,121,15415.93,10.189,22,37,500,37.84,31.3,27.2,268.0,74.0,0.4,0.4,0.032351058,27.2,74.0
1583,289,73,121,15426.12,10.189,22,38,991:495,37.84,31.35,27.2,286.0,77.0,0.4,0.4,0.032351058,27.2,77.0
1584,280,77,121,15436.31,10.189,22,35,495,37.84,31.3,29.7,281.0,84.0,0.4,0.4,0.032351058,29.7,84.0
1585,274,77,121,15445.77,9.461,22,34,515:479:500,37.84,31.3,29.7,281.0,84.0,0.4,0.4,0.032351058,29.7,84.0
1586,279,72,120,15455.23,9.461,22,37,515,37.84,31.3,29.1,267.0,84.0,0.4,0.4,0.032351058,29.1,84.0
1587,282,72,121,15465.04,9.807,22,37,476:495:495,37.84,31.3,29.1,290.0,91.0,0.4,0.4,0.032351058,29.1,91.0
1588,283,72,121,15474.84,9.807,22,38,492,37.85,31.3,29.3,285.0,88.0,0.4,0.4,0.032351058,29.3,88.0
1589,285,75,121,15484.65,9.807,22,36,500:488:495,37.85,31.3,29.3,292.0,83.0,0.4,0.4,0.032351058,29.3,83.0
1590,278,75,121,15494.84,10.189,22,35,499:495,37.85,31.3,30.0,286.0,81.0,0.4,0.4,0.032351058,30.0,81.0
1591,278,75,121,15504.3,9.461,22,35,492:500,37.85,31.3,30.0,274.0,81.0,0.4,0.4,0.032351058,30.0,81.0
1592,280,73,121,15514.49,10.189,22,37,495:495,37.85,31.3,30.7,263.0,81.0,0.4,0.4,0.032351058,30.7,81.0
1593,282,73,121,15524.68,10.189,22,37,488:499,37.85,31.3,30.7,258.0,80.0,0.4,0.4,0.032351058,30.7,80.0
1594,283,73,121,15534.87,10.189,22,37,500:504,37.85,31.3,30.7,262.0,88.0,0.4,0.4,0.032351058,30.7,88.0
1595,281,75,121,15545.06,10.189,22,36,495:500,37.85,31.3,30.7,256.0,93.0,0.4,0.4,0.032351058,30.7,93.0
1596,279,74,121,15555.26,10.189,22,36,495:500,37.85,31.35,30.7,298.0,93.0,0.4,0.4,0.032351058,30.7,93.0
1597,279,74,121,15564.71,9.461,22,36,495:492,37.85,31.3,30.7,326.0,99.0,0.4,0.4,0.032351058,30.7,99.0
1598,283,73,121,15574.17,9.461,22,37,500,37.85,31.3,29.5,297.0,87.0,0.4,0.4,0.032351058,29.5,87.0
1599,283,75,121,15584.36,10.189,22,36,515:479:495,37.85,31.3,29.5,310.0,79.0,0.4,0.4,0.032351058,29.5,79.0
1600,277,75,120,15593.82,9.461,22,35,503:500,37.85,31.3,29.5,310.0,79.0,0.4,0.4,0.032351058,29.5,79.0
1601,283,74,120,15604.01,10.189,22,37,500:504,37.85,31.3,29.3,268.0,74.0,0.4,0.4,0.032351058,29.3,74.0
1602,284,74,120,15614.21,10.189,22,37,500,37.85,31.3,28.4,263.0,75.0,0.4,0.4,0.032351058,28.4,75.0
1603,278,75,120,15624.39,10.189,22,35,500:504:503,37.85,31.3,28.4,275.0,81.0,0.4,0.4,0.032351058,28.4,81.0
1604,279,73,120,15634.58,10.189,22,36,469:531,37.85,31.3,28.4,275.0,81.0,0.4,0.4,0.032351058,28.4,81.0
1605,281,72,120,15644.77,10.189,22,37,495:512,37.85,31.35,28.0,286.0,84.0,0.4,0.4,0.032351058,28.0,84.0
1606,281,72,120,15654.57,9.807,22,37,500:499,37.85,31.3,28.0,281.0,85.0,0.4,0.4,0.032351058,28.0,85.0
1607,284,73,119,15664.76,10.189,22,37,495:515,37.85,31.3,28.0,309.0,91.0,0.4,0.4,0.032351058,28.0,91.0
1608,279,73,120,15674.95,10.189,22,36,483,37.85,31.35,28.0,342.0,84.0,0.4,0.4,0.032351058,28.0,84.0
1609,277,72,120,15684.41,9.461,22,37,492:1016,37.85,31.3,28.0,342.0,84.0,0.4,0.4,0.032351058,28.0,84.0
1610,280,72,120,15694.23,9.807,22,37,476:500,37.85,31.3,27.7,312.0,70.0,0.4,0.4,0.032351058,27.7,70.0
1611,282,71,121,15704.03,9.807,22,38,495:495,37.85,31.3,28.5,306.0,79.0,0.4,0.4,0.032351058,28.5,79.0
1612,282,72,121,15714.22,10.189,22,37,500:495,37.85,31.3,28.5,306.0,79.0,0.4,0.4,0.032351058,28.5,79.0
1613,279,72,121,15724.4,10.189,22,37,499:495,37.85,31.35,28.5,272.0,80.0,0.4,0.4,0.032351058,28.5,80.0
1614,281,71,121,15734.59,10.189,22,38,500:495,37.86,31.35,28.1,294.0,86.0,0.4,0.4,0.032351058,28.1,86.0
1615,284,71,121,15744.78,10.189,22,38,495:500,37.86,31.3,28.1,316.0,98.0,0.4,0.4,0.032351058,28.1,98.0
1616,283,71,121,15754.97,10.189,22,38,519:479,37.86,31.35,27.7,304.0,88.0,0.4,0.4,0.032351058,27.7,88.0
1617,280,73,121,15765.16,10.189,22,37,500:495,37.86,31.3,27.7,304.0,88.0,0.4,0.4,0.032351058,27.7,88.0
1618,282,73,120,15775.35,10.189,22,37,519,37.86,31.3,28.9,318.0,92.0,0.4,0.4,0.032351058,28.9,92.0
1619,285,74,121,15785.54,10.189,22,37,976:499,37.86,31.3,28.9,308.0,88.0,0.4,0.4,0.032351058,28.9,88.0
1620,283,77,121,15795.73,10.189,22,35,488:500,37.86,31.3,28.9,275.0,78.0,0.4,0.4,0.032351058,28.9,78.0
1621,282,77,121,15805.92,10.189,22,35,492:495,37.86,31.3,28.9,294.0,95.0,0.4,0.4,0.032351058,28.9,95.0
1622,281,78,121,15816.11,10.189,22,34,504,37.86,31.3,28.9,294.0,95.0,0.4,0.4,0.032351058,28.9,95.0
1623,278,77,121,15825.92,9.807,22,34,519:479:495,37.86,31.3,28.9,269.0,93.0,0.4,0.4,0.032351058,28.9,93.0
1624,277,75,121,15835.38,9.461,22,35,500:500,37.86,31.3,28.5,317.0,96.0,0.4,0.4,0.032351058,28.5,96.0
1625,280,74,120,15845.18,9.807,22,36,495:500,37.86,31.3,28.5,372.0,114.0,0.4,0.4,0.032351058,28.5,114.0
1626,281,74,121,15855.38,10.189,22,36,495:495,37.86,31.3,27.2,324.0,80.0,0.4,0.4,0.032351058,27.2,80.0
1627,281,74,121,15865.56,10.189,22,36,515:472,37.86,31.3,27.2,324.0,80.0,0.4,0.4,0.032351058,27.2,80.0
1628,278,73,121,15875.37,9.807,22,36,492:488,37.86,31.3,29.8,231.0,58.0,0.4,0.4,0.032351058,29.8,58.0
1629,281,72,121,15885.56,10.189,22,37,492:514,37.86,31.3,33.2,107.0,33.0,0.4,0.4,0.032351058,33.2,33.0
1630,278,72,121,15895.02,9.461,22,37,472:495,37.86,31.3,33.2,107.0,33.0,0.4,0.4,0.032351058,33.2,33.0
1631,280,72,121,15904.48,9.461,22,37,492:495,37.86,31.3,35.3,128.0,58.0,0.4,0.4,0.032351058,35.3,58.0
1632,282,71,121,15914.67,10.189,22,38,504:495,37.86,31.3,35.3,128.0,58.0,0.4,0.4,0.032351058,35.3,58.0
1633,283,71,121,15924.86,10.189,22,38,504:495,37.86,31.3,35.3,170.0,79.0,0.4,0.4,0.032351058,35.3,79.0
1634,279,72,121,15935.05,10.189,22,37,500,37.86,31.3,35.6,289.0,102.0,0.4,0.4,0.032351058,35.6,102.0
1635,281,72,121,15945.24,10.189,22,37,512:476,37.86,31.3,36.9,279.0,93.0,0.4,0.4,0.032351058,36.9,93.0
1636,282,72,120,15955.43,10.189,22,37,499:500,37.86,31.3,36.9,271.0,74.0,0.4,0.4,0.032351058,36.9,74.0
1637,282,71,120,15965.62,10.189,22,38,508:495,37.86,31.3,36.9,271.0,74.0,0.4,0.4,0.032351058,36.9,74.0
1638,280,71,120,15975.81,10.189,22,38,504:504,37.86,31.3,33.7,280.0,76.0,0.4,0.4,0.032351058,33.7,76.0
1639,282,72,120,15986.0,10.189,22,37,503:504,37.86,31.3,33.7,279.0,78.0,0.4,0.4,0.032351058,33.7,78.0
1640,281,72,119,15996.19,10.189,22,37,504:508,37.86,31.3,27.2,298.0,76.0,0.4,0.4,0.032351058,27.2,76.0
1641,282,72,119,16006.37,10.189,22,37,500:508,37.86,31.3,27.2,298.0,76.0,0.4,0.4,0.032351058,27.2,76.0
1642,280,73,120,16016.56,10.189,22,37,500:495,37.86,31.3,27.2,272.0,72.0,0.4,0.4,0.032351058,27.2,72.0
1643,282,72,120,16026.75,10.189,22,37,504:500,37.86,31.3,27.2,259.0,68.0,0.4,0.4,0.032351058,27.2,68.0
1644,284,72,119,16036.94,10.189,22,38,500:512,37.86,31.3,28.5,269.0,81.0,0.4,0.4,0.032351058,28.5,81.0
1645,279,74,119,16046.79,9.807,22,36,500:507,37.86,31.3,28.5,255.0,86.0,0.4,0.4,0.032351058,28.5,86.0
1646,277,74,119,16056.56,9.807,22,36,500:500,37.86,31.3,28.3,282.0,89.0,0.4,0.4,0.032351058,28.3,89.0
1647,281,73,119,16066.36,9.807,22,37,508:504,37.87,31.3,28.3,313.0,102.0,0.4,0.4,0.032351058,28.3,102.0
1648,283,72,119,16076.17,9.807,22,38,500:504,37.87,31.3,28.3,313.0,102.0,0.4,0.4,0.032351058,28.3,102.0
1649,283,73,119,16086.36,10.189,22,37,503:504,37.87,31.3,27.6,309.0,83.0,0.4,0.4,0.032351058,27.6,83.0
1650,283,74,119,16096.55,10.189,22,37,504:504,37.87,31.3,27.6,309.0,83.0,0.4,0.4,0.032351058,27.6,83.0
1651,277,75,119,16106.74,10.189,22,35,508,37.87,31.3,28.2,302.0,77.0,0.4,0.4,0.032351058,28.2,77.0
1652,278,73,119,16116.2,9.461,22,36,504:503:500,37.87,31.3,28.2,302.0,77.0,0.4,0.4,0.032351058,28.2,77.0
1653,280,71,118,16126.01,9.807,22,38,504:531,37.87,31.3,28.4,301.0,81.0,0.4,0.4,0.032351058,28.4,81.0
1654,281,70,119,16135.81,9.807,22,38,483:508,37.87,31.3,28.4,311.0,88.0,0.4,0.4,0.032351058,28.4,88.0
1655,282,70,119,16145.62,9.807,22,38,504:503,37.87,31.3,26.6,322.0,85.0,0.4,0.4,0.032351058,26.6,85.0
