time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,PercentageinZ2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
1003.0,313.0,79.0,131.0,9602.23,10.197,18.0,38.0,62.7,37.63,0.19449817,79.46818181818182,29.35,301.2,86.04,31.15,0.0,467:40:00
1004.0,314.0,80.0,131.0,9614.45,10.197,18.0,37.0,61.2,37.63,0.19449817,78.386,29.3,301.9,85.96,31.2,0.0,463:33:00
1005.0,313.0,81.0,131.0,9624.93,10.197,18.0,37.0,59.7,37.63,0.19449817,78.35444444444445,29.24,301.6,86.1,31.2,0.0,467:38:00
1006.0,311.0,81.0,130.0,9635.27,10.197,18.0,37.0,61.8,37.64,0.19449817,77.93454545454546,29.16,301.5,86.39,31.15,0.0,463:36:00
1007.0,311.0,81.0,131.0,9645.62,10.197,18.0,37.0,62.4,37.64,0.19449817,76.434,29.09,301.8,86.79,31.15,0.0,460:43:38
1008.0,312.0,80.0,131.0,9654.02,10.197,18.0,37.0,62.0,37.64,0.19449817,78.47111111111111,29.08,301.4,86.81,31.15,0.0,465:38:00
1009.0,312.0,80.0,131.0,9662.62,10.197,18.0,37.0,61.2,37.64,0.19449817,79.03454545454545,29.09,300.8,86.74,31.15,0.0,463:38:00
1010.0,312.0,80.0,131.0,9674.41,10.197,18.0,37.0,61.7,37.64,0.19449817,78.55199999999999,29.1,300.2,86.65,31.15,0.0,467:40:00
1011.0,312.0,80.0,131.0,9685.83,10.197,18.0,37.0,61.5,37.64,0.19449817,79.12777777777778,29.14,299.1,86.29,31.15,0.0,465:36:00
1012.0,311.0,80.0,131.0,9697.31,10.197,18.0,37.0,60.1,37.64,0.19449817,78.24909090909091,29.18,298.0,85.92,31.15,0.0,472:49:42
1013.0,311.0,79.0,131.0,9707.73,10.197,18.0,38.0,60.5,37.64,0.19449817,78.03200000000001,29.23,298.5,85.81,31.15,0.0,467:45:00
1014.0,312.0,78.0,131.0,9716.12,10.197,18.0,38.0,60.2,37.64,0.19449817,78.30444444444444,29.28,299.6,85.79,31.2,0.0,472:40:00
1015.0,313.0,78.0,130.0,9726.36,10.197,18.0,38.0,59.1,37.64,0.19449817,78.52272727272727,29.33,300.6,85.72,31.2,0.0,469:40:00
1016.0,313.0,78.0,129.0,9735.81,10.197,18.0,38.0,59.2,37.64,0.19449817,77.962,29.35,301.4,85.51,31.15,0.0,474:45:00
1017.0,313.0,79.0,129.0,9746.99,10.197,18.0,38.0,58.8,37.64,0.19449817,77.25555555555555,29.4,302.0,85.32,31.15,0.0,472:43:00
1018.0,312.0,79.0,130.0,9757.41,10.197,18.0,38.0,58.7,37.64,0.19449817,74.97272727272728,29.53,302.3,85.28,31.15,0.0,472:49:40
1019.0,312.0,79.0,129.0,9765.77,10.197,18.0,38.0,58.2,37.64,0.19449817,76.985,29.65,302.5,85.19,31.15,0.0,469:38:00
1020.0,313.0,80.0,129.0,9777.92,10.197,18.0,37.0,59.4,37.64,0.19449817,78.24333333333334,29.69,302.8,84.81,31.15,0.0,469:29:00
1021.0,316.0,80.0,129.0,9788.43,10.197,18.0,38.0,58.5,37.64,0.19449817,78.77363636363636,29.71,302.6,84.42,31.15,0.0,469:38:00
1022.0,314.0,82.0,130.0,9795.54,10.197,18.0,37.0,58.9,37.64,0.19449817,78.295,29.69,301.8,84.01,31.2,0.0,465:35:00
1023.0,311.0,84.0,130.0,9806.95,10.197,18.0,35.0,56.6,37.64,0.19449817,77.67555555555556,29.66,300.9,83.59,31.15,0.0,460:43:00
1024.0,311.0,83.0,131.0,9819.38,10.197,18.0,36.0,59.1,37.64,0.19449817,79.054,29.51,301.7,84.15,31.15,0.0,467:47:38
1025.0,312.0,82.0,131.0,9828.21,10.197,18.0,36.0,58.8,37.64,0.19449817,77.55181818181818,29.31,302.5,84.68,31.15,0.0,469:38:00
1026.0,311.0,82.0,131.0,9837.28,10.197,18.0,36.0,55.4,37.64,0.19449817,76.9211111111111,29.06,302.4,84.58,31.15,0.0,463:35:00
1027.0,311.0,81.0,131.0,9848.42,10.197,18.0,37.0,56.3,37.64,0.19449817,77.76363636363637,28.85,304.2,85.28,31.15,0.0,463:42:00
1028.0,313.0,81.0,131.0,9858.84,10.197,18.0,37.0,58.1,37.64,0.19449817,77.955,28.64,306.4,86.11,31.15,0.0,465:42:35
1029.0,313.0,82.0,131.0,9871.13,10.197,18.0,36.0,58.4,37.64,0.19449817,77.05000000000001,28.52,307.7,86.77,31.15,0.0,460:36:00
1030.0,313.0,82.0,131.0,9878.9,10.197,18.0,36.0,59.3,37.64,0.19449817,78.47,28.44,308.8,87.36,31.15,0.0,455
1031.0,312.0,82.0,131.0,9889.82,10.197,18.0,36.0,58.5,37.65,0.19449817,78.20727272727272,28.35,310.0,87.97,31.15,0.0,909:31:00
1032.0,311.0,83.0,132.0,9898.29,10.197,18.0,36.0,58.5,37.65,0.19449817,78.58222222222223,28.27,311.4,88.61,31.15,0.0,462:33:00
1033.0,309.0,82.0,132.0,9908.52,10.197,18.0,36.0,59.4,37.65,0.19449817,79.87181818181817,28.21,312.3,88.77,31.15,0.0,458:31:00
1034.0,309.0,80.0,133.0,9917.98,10.197,18.0,37.0,59.3,37.65,0.19449817,79.126,28.16,313.1,88.85,31.15,0.0,456:35:35
1035.0,312.0,79.0,132.0,9929.17,10.197,18.0,38.0,59.6,37.65,0.19449817,79.19111111111111,28.11,313.9,88.93,31.15,0.0,462:33:00
1036.0,313.0,79.0,133.0,9941.52,10.197,18.0,38.0,59.6,37.65,0.19449817,78.1009090909091,28.04,314.2,89.34,31.15,0.0,460:33:00
1037.0,312.0,80.0,133.0,9951.93,10.197,18.0,37.0,59.9,37.65,0.19449817,78.965,27.96,314.5,89.75,31.15,0.0,458:38:00
1038.0,310.0,80.0,132.0,9962.31,10.197,18.0,37.0,59.9,37.65,0.19449817,80.85,27.88,314.3,89.91,31.15,0.0,462:35:00
1039.0,311.0,79.0,132.0,9970.71,10.197,18.0,38.0,59.6,37.65,0.19449817,82.31272727272727,27.81,313.9,90.03,31.15,0.0,463:47:38
1040.0,311.0,78.0,132.0,9980.89,10.197,18.0,38.0,59.9,37.65,0.19449817,82.497,27.72,313.7,90.11,31.15,0.0,463:36:00
1041.0,312.0,78.0,132.0,9991.29,10.197,18.0,38.0,58.6,37.65,0.19449817,83.40444444444444,27.61,313.6,90.12,31.15,0.0,467:38:00
1042.0,313.0,79.0,132.0,10001.67,10.197,18.0,38.0,58.7,37.65,0.19449817,82.06272727272727,27.5,313.4,90.13,31.15,0.0,463:33:00
1043.0,314.0,79.0,131.0,10010.06,10.197,18.0,38.0,61.5,37.66,0.19449817,81.85799999999999,27.42,313.3,90.49,31.15,0.0,460:33:00
1044.0,312.0,80.0,131.0,10020.3,10.197,18.0,37.0,61.7,37.66,0.19449817,81.91222222222223,27.35,313.2,91.03,31.15,0.0,460:31:00
1045.0,312.0,80.0,131.0,10032.61,10.197,18.0,37.0,61.9,37.66,0.19449817,80.40727272727273,27.3,313.1,91.54,31.15,0.0,463:40:33
1046.0,313.0,81.0,132.0,10043.07,10.197,18.0,37.0,62.6,37.66,0.19449817,79.285,27.26,313.1,92.0,31.15,0.0,456:33:00
1047.0,312.0,82.0,132.0,10053.42,10.197,18.0,36.0,59.1,37.66,0.19449817,80.13,27.23,313.0,92.46,31.15,0.0,453
1048.0,312.0,81.0,133.0,10061.81,10.197,18.0,37.0,61.4,37.66,0.19449817,79.64090909090909,27.22,313.1,92.89,31.15,0.0,473:12:00
1049.0,313.0,81.0,133.0,10072.05,10.197,18.0,37.0,61.0,37.66,0.19449817,80.656,27.32,314.5,93.14,31.15,0.0,462:38:38
1050.0,314.0,82.0,132.0,10084.27,10.197,18.0,37.0,62.1,37.66,0.19449817,80.77777777777777,27.43,315.9,93.38,31.15,0.0,462:38:00
1051.0,313.0,83.0,132.0,10092.86,10.197,18.0,36.0,62.8,37.66,0.19449817,80.30636363636364,27.46,317.5,93.6,31.15,0.0,912
1052.0,311.0,83.0,132.0,10103.1,10.197,18.0,36.0,62.6,37.66,0.19449817,78.59700000000001,27.49,319.2,93.81,31.15,0.0,463:31:00
1053.0,310.0,81.0,131.0,10113.45,10.197,18.0,37.0,60.2,37.66,0.19449817,79.09111111111112,27.51,317.9,93.29,31.15,0.0,465:36:00
1054.0,311.0,81.0,131.0,10121.8,10.197,18.0,37.0,61.7,37.66,0.19449817,80.54272727272728,27.54,315.5,92.49,31.15,0.0,460:33:00
1055.0,313.0,81.0,132.0,10133.96,10.197,18.0,37.0,60.2,37.66,0.19449817,82.011,27.57,313.2,91.7,31.15,0.0,458:43:33
1056.0,313.0,81.0,132.0,10142.23,10.197,18.0,37.0,61.7,37.66,0.19449817,82.06,27.66,311.4,90.98,31.15,0.0,458:31:00
1057.0,312.0,81.0,132.0,10154.62,10.197,18.0,37.0,61.6,37.66,0.19449817,80.28181818181818,27.76,309.5,90.25,31.15,0.0,462:35:00
1058.0,311.0,80.0,132.0,10165.21,10.197,18.0,37.0,59.6,37.66,0.19449817,78.749,28.07,313.5,90.75,31.15,0.0,458:33:00
1059.0,312.0,80.0,133.0,10173.59,10.197,18.0,37.0,60.7,37.66,0.19449817,80.31555555555556,28.38,317.2,91.22,31.15,0.0,467:36:00
1060.0,313.0,81.0,132.0,10183.79,10.197,18.0,37.0,60.4,37.66,0.19449817,81.63181818181819,28.65,319.5,91.46,31.15,0.0,460:40:31
1061.0,315.0,83.0,132.0,10196.08,10.197,18.0,36.0,59.8,37.66,0.19449817,81.554,28.96,320.4,91.28,31.15,0.0,467:36:00
1062.0,315.0,84.0,132.0,10204.64,10.197,18.0,36.0,60.0,37.67,0.19449817,81.46111111111111,29.3,320.5,90.92,31.15,0.0,465:35:00
1063.0,312.0,85.0,132.0,10216.84,10.197,18.0,35.0,60.1,37.67,0.19449817,79.95636363636363,29.72,322.1,91.18,31.15,0.0,462:40:36
1064.0,309.0,86.0,132.0,10227.31,10.197,18.0,34.0,57.1,37.67,0.19449817,79.735,30.17,324.0,91.64,31.15,0.0,460:31:00
1065.0,311.0,84.0,131.0,10235.66,10.197,18.0,35.0,58.6,37.67,0.19449817,78.58888888888889,30.48,324.3,91.64,31.1,0.0,456:29:00
1066.0,312.0,82.0,132.0,10245.89,10.197,18.0,36.0,58.9,37.67,0.19449817,79.37727272727273,30.77,324.5,91.6,31.1,0.0,462:33:00
1067.0,313.0,82.0,132.0,10258.23,10.197,18.0,36.0,59.8,37.67,0.19449817,80.20599999999999,30.94,323.2,91.7,31.15,0.0,458:31:00
1068.0,312.0,83.0,133.0,10266.75,10.197,18.0,36.0,59.8,37.67,0.19449817,77.66888888888889,31.09,321.7,91.82,31.15,0.0,458:29:00
1069.0,311.0,84.0,132.0,10276.94,10.197,18.0,35.0,58.9,37.67,0.19449817,75.93636363636364,31.32,322.6,92.82,31.1,0.0,456:33:29
1070.0,313.0,83.0,133.0,10285.34,10.197,18.0,36.0,59.4,37.67,0.19449817,76.163,31.51,324.5,93.63,31.1,0.0,449
1071.0,313.0,83.0,133.0,10297.52,10.197,18.0,36.0,56.1,37.67,0.19449817,77.55111111111111,31.61,327.2,93.95,31.1,0.0,455:31:26
1072.0,313.0,83.0,133.0,10308.04,10.197,18.0,36.0,58.2,37.67,0.19449817,78.71818181818182,31.58,327.9,94.36,31.1,0.0,460:31:00
1073.0,313.0,84.0,134.0,10316.44,10.197,18.0,36.0,58.2,37.67,0.19449817,78.564,31.55,328.5,94.77,31.1,0.0,456:26:00
1074.0,313.0,85.0,134.0,10328.63,10.197,18.0,35.0,57.9,37.67,0.19449817,78.71666666666667,31.44,327.7,94.86,31.1,0.0,451:40:29
1075.0,312.0,85.0,134.0,10337.09,10.197,18.0,35.0,58.5,37.67,0.19449817,77.92545454545454,31.24,325.2,94.57,31.1,0.0,455:24:00
1076.0,311.0,86.0,134.0,10347.36,10.197,18.0,35.0,58.1,37.67,0.19449817,77.671,31.02,323.3,94.62,31.1,0.0,451:26:00
1077.0,310.0,85.0,134.0,10359.68,10.197,18.0,35.0,57.2,37.67,0.19449817,79.02,30.79,321.6,94.7,31.1,0.0,460:29:00
1078.0,312.0,84.0,134.0,10368.14,10.197,18.0,35.0,56.2,37.67,0.19449817,80.24272727272727,30.51,320.5,94.89,31.1,0.0,453:31:24
1079.0,312.0,83.0,134.0,10376.77,10.197,18.0,36.0,56.9,37.67,0.19449817,78.229,30.22,319.4,95.08,31.05,0.0,439
1080.0,311.0,82.0,134.0,10388.57,10.197,18.0,36.0,56.9,37.67,0.19449817,77.86777777777777,29.97,320.2,95.68,31.1,0.0,901:22:00
1081.0,312.0,82.0,134.0,10401.06,10.197,18.0,36.0,57.8,37.67,0.19449817,77.90090909090908,29.73,321.6,96.43,31.1,0.0,451:29:19
1082.0,312.0,82.0,135.0,10409.54,10.197,18.0,36.0,57.6,37.67,0.19449817,76.85499999999999,29.58,322.5,96.95,31.1,0.0,456:24:00
1083.0,311.0,83.0,135.0,10419.82,10.197,18.0,36.0,59.1,37.67,0.19449817,77.99333333333334,29.54,323.0,97.24,31.1,0.0,451:24:00
1084.0,311.0,82.0,135.0,10427.51,10.197,18.0,36.0,59.2,37.67,0.19449817,80.60181818181819,29.49,323.6,97.53,31.1,0.0,453:22:00
1085.0,312.0,82.0,135.0,10438.39,10.197,18.0,36.0,58.3,37.67,0.19449817,80.578,29.45,323.8,97.76,31.1,0.0,448:31:21
1086.0,312.0,81.0,135.0,10448.8,10.197,18.0,37.0,58.4,37.67,0.19449817,79.40333333333334,29.42,323.0,97.73,31.1,0.0,449:29:00
1087.0,312.0,81.0,135.0,10462.26,10.197,18.0,37.0,59.0,37.67,0.19449817,77.86636363636363,29.38,322.3,97.66,31.1,0.0,448
1088.0,312.0,81.0,135.0,10472.51,10.197,18.0,37.0,58.8,37.67,0.19449817,78.16111111111111,29.29,322.4,97.46,31.1,0.0,451:29:22
1089.0,313.0,82.0,136.0,10480.85,10.197,18.0,36.0,60.5,37.67,0.19449817,77.58,29.19,322.4,97.27,31.1,0.0,444:24:00
1090.0,314.0,83.0,135.0,10490.22,10.197,18.0,36.0,59.7,37.68,0.19449817,78.8409090909091,29.11,322.7,97.06,31.1,0.0,446:26:21
1091.0,312.0,83.0,135.0,10503.57,10.197,18.0,36.0,59.7,37.68,0.19449817,81.149,29.07,323.6,96.81,31.1,0.0,446:22:00
1092.0,312.0,83.0,136.0,10511.94,10.197,18.0,36.0,58.9,37.68,0.19449817,80.73222222222222,29.01,323.2,96.45,31.1,0.0,448:17:00
1093.0,312.0,83.0,136.0,10522.1,10.197,18.0,36.0,56.9,37.68,0.19449817,81.91454545454545,28.93,322.0,96.01,31.1,0.0,453:22:00
1094.0,312.0,83.0,136.0,10530.63,10.197,18.0,36.0,58.9,37.68,0.19449817,80.773,28.86,320.7,95.57,31.1,0.0,451:29:26
1095.0,313.0,84.0,136.0,10542.81,10.197,18.0,36.0,58.8,37.68,0.19449817,77.9211111111111,28.7,319.5,94.97,31.1,0.0,449:21:00
1096.0,313.0,85.0,136.0,10549.17,10.197,18.0,35.0,59.5,37.68,0.19449817,79.98,28.51,318.2,94.31,31.1,0.0,449:31:31
1097.0,313.0,87.0,135.0,10563.68,10.197,18.0,34.0,59.0,37.68,0.19449817,81.279,28.36,317.1,93.73,31.1,0.0,453:28:00
1098.0,313.0,86.0,135.0,10573.91,10.197,18.0,35.0,58.1,37.68,0.19449817,83.43555555555555,28.23,316.2,93.19,31.1,0.0,453:22:00
1099.0,311.0,84.0,136.0,10582.31,10.197,18.0,35.0,56.8,37.68,0.19449817,83.81090909090909,28.27,316.1,93.04,31.1,0.0,458:31:00
1100.0,310.0,83.0,135.0,10592.69,10.197,18.0,36.0,57.8,37.68,0.19449817,82.846,28.35,316.2,92.98,31.1,0.0,453:26:00
1101.0,311.0,83.0,134.0,10604.96,10.197,18.0,36.0,58.5,37.68,0.19449817,82.15555555555555,28.42,316.5,92.46,31.1,0.0,449:38:26
1102.0,312.0,83.0,134.0,10613.38,10.197,18.0,36.0,58.9,37.68,0.19449817,81.78272727272727,28.49,316.9,92.21,31.1,0.0,453:28:00
1103.0,313.0,84.0,134.0,10623.82,10.197,18.0,36.0,58.9,37.69,0.19449817,80.452,28.56,317.3,92.16,31.1,0.0,449
1104.0,314.0,85.0,134.0,10636.05,10.197,18.0,35.0,59.1,37.69,0.19449817,80.09555555555556,28.64,317.7,92.12,31.1,0.0,453:33:22
1105.0,313.0,85.0,134.0,10644.43,10.197,18.0,35.0,58.9,37.69,0.19449817,81.22,28.78,317.9,92.24,31.05,0.0,456:26:00
1106.0,311.0,84.0,134.0,10654.61,10.197,18.0,35.0,59.6,37.69,0.19449817,81.96777777777778,28.96,317.9,92.49,31.1,0.0,451:31:28
1107.0,311.0,84.0,134.0,10661.52,10.197,18.0,35.0,58.7,37.69,0.19449817,82.71799999999999,29.13,317.9,92.2,31.1,0.0,453:24:00
1108.0,311.0,83.0,134.0,10675.47,10.197,18.0,36.0,59.1,37.69,0.19449817,80.74272727272728,29.27,317.9,91.24,31.05,0.0,453:24:00
1109.0,310.0,82.0,135.0,10685.73,10.197,18.0,36.0,58.9,37.69,0.19449817,80.801,29.43,318.0,90.74,31.05,0.0,458:31:00
1110.0,311.0,83.0,135.0,10694.06,10.197,18.0,36.0,55.5,37.69,0.19449817,79.83555555555556,29.61,318.4,90.64,31.1,0.0,458:29:00
1111.0,314.0,84.0,135.0,10704.55,10.197,18.0,36.0,57.9,37.69,0.19449817,81.27818181818182,29.78,316.0,90.17,31.1,0.0,917:31:00
1112.0,313.0,83.0,133.0,10716.88,10.197,18.0,36.0,58.2,37.69,0.19449817,81.964,29.95,313.3,89.66,31.05,0.0,458:29:00
1113.0,311.0,83.0,133.0,10727.13,10.197,18.0,36.0,58.6,37.69,0.19449817,82.09555555555556,30.06,308.8,88.69,31.05,0.0,460:33:00
1114.0,312.0,82.0,132.0,10735.51,10.197,18.0,36.0,58.4,37.69,0.19449817,80.78090909090909,30.15,304.8,87.87,31.05,0.0,458:29:00
1115.0,311.0,81.0,133.0,10745.95,10.197,18.0,37.0,58.0,37.69,0.19449817,79.728,30.09,306.6,88.63,31.05,0.0,460:42:33
1116.0,310.0,82.0,133.0,10758.18,10.197,18.0,36.0,57.7,37.69,0.19449817,79.64,30.03,308.4,89.4,31.05,0.0,458:29:00
1117.0,314.0,82.0,133.0,10766.56,10.197,18.0,37.0,56.2,37.69,0.19449817,80.40545454545455,29.94,309.9,90.51,31.1,0.0,462:33:00
1118.0,315.0,83.0,132.0,10777.01,10.197,18.0,36.0,57.6,37.69,0.19449817,78.76599999999999,29.83,311.3,91.75,31.1,0.0,456:31:00
1119.0,313.0,84.0,133.0,10789.23,10.197,18.0,36.0,59.1,37.7,0.19449817,79.35666666666667,29.76,309.9,91.82,31.1,0.0,456:43:31
1120.0,312.0,85.0,133.0,10797.56,10.197,18.0,35.0,58.8,37.7,0.19449817,79.43,29.69,308.4,91.8,31.05,0.0,903
1121.0,311.0,84.0,133.0,10807.96,10.197,18.0,35.0,58.4,37.7,0.19449817,78.40454545454546,29.63,308.8,92.01,31.05,0.0,456:36:00
1122.0,310.0,83.0,133.0,10818.21,10.197,18.0,36.0,58.7,37.7,0.19449817,80.63444444444445,29.57,309.4,92.24,31.05,0.0,460:31:00
1123.0,309.0,81.0,133.0,10826.6,10.197,18.0,36.0,60.5,37.7,0.19449817,81.968,29.52,310.4,92.62,31.1,0.0,458:29:00
1124.0,310.0,79.0,133.0,10836.94,10.197,18.0,37.0,60.7,37.7,0.19449817,82.38727272727273,29.49,311.6,93.09,31.05,0.0,465:38:00
1125.0,311.0,78.0,133.0,10847.38,10.197,18.0,38.0,60.7,37.7,0.19449817,81.91000000000001,29.49,311.3,93.13,31.05,0.0,463:36:00
1126.0,312.0,79.0,133.0,10859.71,10.197,18.0,38.0,60.6,37.7,0.19449817,81.41909090909091,29.52,310.1,92.91,31.1,0.0,463:47:38
1127.0,314.0,80.0,132.0,10870.06,10.197,18.0,37.0,60.4,37.7,0.19449817,81.086,29.58,309.6,92.71,31.05,0.0,465:42:00
1128.0,311.0,80.0,131.0,10880.41,10.197,18.0,37.0,61.4,37.7,0.19449817,80.71777777777778,29.67,309.7,92.52,31.05,0.0,467:38:00
1129.0,310.0,79.0,131.0,10890.66,10.197,18.0,37.0,59.9,37.7,0.19449817,81.29363636363637,29.74,310.2,92.39,31.05,0.0,465:49:43
1130.0,312.0,78.0,131.0,10898.99,10.197,18.0,38.0,60.6,37.7,0.19449817,78.894,29.73,311.6,92.53,31.05,0.0,469:40:00
1131.0,312.0,78.0,130.0,10909.39,10.197,18.0,38.0,60.6,37.7,0.19449817,79.18777777777777,29.72,313.1,92.67,31.1,0.0,467:38:00
1132.0,313.0,79.0,131.0,10919.75,10.197,18.0,38.0,60.4,37.7,0.19449817,80.57727272727273,29.74,313.2,92.05,31.05,0.0,465:36:00
1133.0,312.0,79.0,130.0,10930.0,10.197,18.0,38.0,57.6,37.7,0.19449817,81.581,29.77,313.0,91.23,31.05,0.0,469:40:00
1134.0,312.0,79.0,130.0,10938.57,10.197,18.0,38.0,58.9,37.7,0.19449817,82.49888888888889,29.88,309.2,90.85,31.05,0.0,467:42:00
1135.0,313.0,80.0,131.0,10952.73,10.197,18.0,37.0,60.1,37.7,0.19449817,80.96,29.99,305.6,90.43,31.1,0.0,467:38:00
1136.0,313.0,81.0,131.0,10961.02,10.197,18.0,37.0,60.1,37.7,0.19449817,82.2,30.05,302.4,89.9,31.05,0.0,462:43:40
1137.0,314.0,82.0,130.0,10969.43,10.197,18.0,37.0,60.3,37.7,0.19449817,82.47,30.11,300.6,89.58,31.05,0.0,463:36:00
1138.0,314.0,83.0,130.0,10979.88,10.197,18.0,36.0,57.0,37.7,0.19449817,83.57,30.15,302.6,89.91,31.1,0.0,460:40:00
1139.0,313.0,84.0,131.0,10992.09,10.197,18.0,36.0,59.9,37.7,0.19449817,82.91,30.2,304.6,90.24,31.05,0.0,460:31:00
1140.0,312.0,84.0,131.0,11000.43,10.197,18.0,35.0,59.4,37.7,0.19449817,81.21444444444445,30.25,306.7,90.57,31.05,0.0,458:33:00
1141.0,311.0,83.0,131.0,11010.9,10.197,18.0,36.0,59.1,37.7,0.19449817,82.05909090909091,30.36,307.1,89.89,31.1,0.0,456:29:00
1142.0,312.0,83.0,132.0,11023.16,10.197,18.0,36.0,59.2,37.7,0.19449817,81.29666666666667,30.45,307.7,89.42,31.1,0.0,468:03:00
1143.0,312.0,84.0,133.0,11031.52,10.197,18.0,35.0,58.5,37.7,0.19449817,81.012,30.46,308.9,89.91,31.1,0.0,455:31:00
1144.0,313.0,85.0,133.0,11041.93,10.197,18.0,35.0,58.5,37.7,0.19449817,81.94545454545454,30.47,309.7,90.18,31.1,0.0,915:33:00
1145.0,312.0,84.0,133.0,11054.21,10.197,18.0,35.0,58.2,37.7,0.19449817,81.69500000000001,30.47,307.3,89.01,31.05,0.0,451
1146.0,311.0,84.0,133.0,11062.58,10.197,18.0,35.0,58.2,37.7,0.19449817,82.95444444444445,30.48,305.4,88.03,31.05,0.0,463:43:33
1147.0,312.0,84.0,132.0,11072.93,10.197,18.0,35.0,58.8,37.7,0.19449817,84.35000000000001,30.49,304.8,87.54,31.05,0.0,451
1148.0,310.0,82.0,132.0,11083.18,10.197,18.0,36.0,58.4,37.71,0.19449817,83.364,30.45,304.5,87.02,31.05,0.0,910:38:00
1149.0,309.0,80.0,132.0,11091.51,10.197,18.0,37.0,58.0,37.71,0.19449817,82.58999999999999,30.4,304.5,86.48,31.05,0.0,463:35:00
1150.0,310.0,79.0,133.0,11100.88,10.197,18.0,37.0,58.5,37.71,0.19449817,82.6590909090909,30.37,305.4,86.81,31.05,0.0,460:42:33
1151.0,313.0,80.0,132.0,11114.34,10.197,18.0,37.0,55.5,37.71,0.19449817,82.093,30.33,306.4,87.16,31.1,0.0,458:31:00
1152.0,313.0,81.0,132.0,11124.57,10.197,18.0,37.0,57.8,37.71,0.19449817,82.81666666666666,30.32,308.3,87.69,31.05,0.0,456:35:00
1153.0,314.0,83.0,132.0,11132.96,10.197,18.0,36.0,58.6,37.71,0.19449817,83.0,30.31,310.2,88.26,31.1,0.0,458:31:00
1154.0,313.0,83.0,132.0,11143.31,10.197,18.0,36.0,58.2,37.71,0.19449817,81.42545454545454,30.3,311.0,88.3,31.05,0.0,456:26:00
1155.0,311.0,81.0,133.0,11153.53,10.197,18.0,37.0,59.1,37.71,0.19449817,81.39444444444445,30.28,311.8,88.3,31.1,0.0,463:35:00
1156.0,310.0,80.0,133.0,11162.15,10.197,18.0,37.0,58.9,37.71,0.19449817,81.16545454545455,30.24,312.5,88.27,31.05,0.0,462:40:33
1157.0,311.0,80.0,133.0,11176.33,10.197,18.0,37.0,58.7,37.71,0.19449817,79.79666666666667,30.04,314.0,87.92,31.1,0.0,465:38:00
1158.0,312.0,80.0,132.0,11184.72,10.197,18.0,37.0,59.4,37.71,0.19449817,80.771,29.9,315.0,87.86,31.1,0.0,465:36:00
1159.0,313.0,82.0,132.0,11195.17,10.197,18.0,36.0,59.6,37.71,0.19449817,80.07272727272726,29.83,315.5,88.14,31.1,0.0,469:38:00
1160.0,316.0,85.0,131.0,11207.35,10.197,18.0,36.0,59.0,37.71,0.19449817,81.322,29.75,315.5,88.31,31.1,0.0,465:45:38
1161.0,315.0,85.0,131.0,11215.76,10.197,18.0,35.0,58.8,37.71,0.19449817,80.75,29.64,313.2,87.9,31.05,0.0,463:33:00
1162.0,311.0,83.0,131.0,11226.01,10.197,18.0,36.0,59.2,37.72,0.19449817,79.58727272727273,29.54,310.9,87.5,31.1,0.0,458:33:00
1163.0,309.0,82.0,131.0,11234.39,10.197,18.0,36.0,58.5,37.72,0.19449817,80.038,29.36,311.3,87.56,31.1,0.0,463:38:00
1164.0,311.0,82.0,131.0,11244.85,10.197,18.0,36.0,59.5,37.72,0.19449817,78.88111111111111,29.15,312.2,87.71,31.1,0.0,463:33:00
1165.0,312.0,82.0,132.0,11257.07,10.197,18.0,36.0,59.0,37.72,0.19449817,78.99363636363636,28.84,313.2,87.08,31.1,0.0,460:33:00
1166.0,312.0,83.0,132.0,11265.46,10.197,18.0,36.0,59.3,37.72,0.19449817,81.35499999999999,28.46,314.2,85.91,31.1,0.2,463:31:00
1167.0,314.0,84.0,131.0,11275.9,10.197,18.0,36.0,59.5,37.72,0.19449817,81.85888888888888,28.25,315.0,85.69,31.1,0.2,456:33:29
1168.0,314.0,84.0,132.0,11288.08,10.197,18.0,36.0,59.7,37.72,0.19449817,81.24909090909091,28.07,315.8,85.82,31.05,0.2,456:28:00
1169.0,311.0,84.0,132.0,11295.61,10.197,18.0,35.0,59.8,37.72,0.19449817,81.228,27.94,316.4,86.35,31.1,0.2,456:26:00
1170.0,312.0,84.0,133.0,11306.8,10.197,18.0,35.0,58.8,37.72,0.19449817,80.14888888888889,27.8,317.0,86.88,31.1,0.2,453:28:00
1171.0,312.0,84.0,133.0,11317.1,10.197,18.0,35.0,59.6,37.72,0.19449817,80.40363636363637,27.66,316.7,86.93,31.1,0.2,460:36:24
1172.0,309.0,83.0,134.0,11325.58,10.197,18.0,36.0,59.7,37.72,0.19449817,82.221,27.51,315.7,86.53,31.1,0.2,453:33:00
1173.0,310.0,81.0,134.0,11337.91,10.197,18.0,37.0,58.5,37.72,0.19449817,81.97222222222223,27.35,314.6,86.14,31.1,0.2,453
1174.0,312.0,81.0,134.0,11348.14,10.197,18.0,37.0,59.5,37.72,0.19449817,80.96545454545455,27.16,316.2,87.03,31.1,0.2,458:36:36
