time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
210,182,70,0,1838.68,7.791,24,25,,37.68,29.95,28.3,483.0,139.0,0.0,0.0,0.05313613,28.3,139.0
211,206,68,0,1846.47,7.791,24,29,5000,37.68,29.95,31.1,357.0,110.0,0.0,0.0,0.053410023,31.1,110.0
212,211,67,0,1855.32,8.827,24,30,,37.68,29.95,39.4,281.0,89.0,0.0,0.0,0.05368392,39.4,89.0
213,198,66,0,1864.15,8.827,24,29,,37.68,29.95,43.6,191.0,76.0,0.0,0.0,0.05368392,43.6,76.0
214,202,65,0,1872.4,8.276,24,30,,37.68,29.95,43.6,191.0,76.0,0.0,0.0,0.05395782,43.6,76.0
215,225,64,0,1880.68,8.276,24,34,,37.67,29.95,46.1,184.0,82.0,0.0,0.0,0.05423172,46.1,82.0
216,261,65,71,1888.95,8.276,24,38,5000:3388,37.67,29.95,46.1,210.0,92.0,0.0,0.0,0.054505616,46.1,92.0
217,249,67,71,1898.42,9.461,24,35,,37.67,29.95,46.1,398.0,137.0,0.0,0.0,0.05477951,46.1,137.0
218,234,70,71,1907.88,9.461,24,32,,37.67,29.95,46.1,535.0,174.0,0.0,0.0,0.05505341,46.1,174.0
219,208,72,71,1916.42,8.547,24,28,,37.67,29.95,39.8,446.0,142.0,0.0,0.0,0.055327307,39.8,142.0
220,211,72,71,1924.98,8.547,24,28,,37.67,29.95,39.8,443.0,120.0,0.0,0.0,0.055601206,39.8,120.0
221,216,71,71,1933.53,8.547,24,29,,37.67,29.95,33.9,382.0,106.0,0.0,0.0,0.055875104,33.9,106.0
222,224,72,71,1942.34,8.827,24,30,,37.67,29.95,33.9,265.0,80.0,0.0,0.0,0.056149,33.9,80.0
223,204,72,71,1951.17,8.827,24,27,,37.67,29.95,33.9,251.0,84.0,0.0,0.0,0.056422897,33.9,84.0
224,211,72,71,1960.01,8.827,24,28,,37.67,29.95,33.9,243.0,87.0,0.0,0.0,0.056696795,33.9,87.0
225,219,71,71,1968.82,8.827,24,29,,37.67,29.95,29.8,251.0,84.0,0.0,0.0,0.056970693,29.8,84.0
226,207,71,71,1977.65,8.827,24,28,5000,37.67,29.95,29.8,246.0,86.0,0.0,0.0,0.05724459,29.8,86.0
227,239,71,71,1986.48,8.827,24,32,,37.67,29.95,30.0,200.0,68.0,0.0,0.0,0.05751849,30.0,68.0
228,206,72,71,1995.02,8.547,24,27,,37.67,29.95,30.0,187.0,55.0,0.0,0.0,0.057792384,30.0,55.0
229,204,72,71,2003.58,8.547,24,27,-4925,37.67,29.9,30.0,179.0,50.0,0.0,0.0,0.058066282,30.0,50.0
230,220,71,71,2011.85,8.276,24,30,2032,37.67,29.9,30.0,135.0,36.0,0.0,0.0,0.05834018,30.0,36.0
231,218,71,71,2020.68,8.827,24,29,,37.67,29.9,29.8,182.0,51.0,0.0,0.0,0.05861408,29.8,51.0
232,218,71,71,2029.5,8.827,24,0,,37.67,29.9,29.8,219.0,61.0,0.0,0.0,0.05861408,29.8,61.0
233,218,71,71,2038.33,8.827,24,0,,37.67,29.9,28.3,261.0,70.0,0.0,0.0,0.05861408,28.3,70.0
234,0,0,71,2047.16,8.827,24,0,,37.67,29.9,28.3,311.0,85.0,0.0,0.0,0.05861408,28.3,85.0
235,0,0,71,2055.98,8.827,24,0,,37.67,29.9,28.3,311.0,85.0,0.0,0.0,0.05861408,28.3,85.0
236,220,71,71,2064.82,8.827,24,30,,37.67,29.9,28.3,346.0,88.0,0.0,0.0,0.058887977,28.3,88.0
237,210,72,71,2073.64,8.827,24,28,,37.67,29.9,26.8,346.0,76.0,0.0,0.0,0.05916187,26.8,76.0
238,216,71,71,2082.49,8.827,24,29,,37.67,29.9,24.0,233.0,45.0,0.0,0.0,0.05943577,24.0,45.0
239,210,71,71,2091.3,8.827,24,28,,37.67,29.9,24.0,233.0,45.0,0.0,0.0,0.05970967,24.0,45.0
240,200,70,0,2099.57,8.276,24,27,5000,37.67,29.9,25.6,188.0,44.0,0.0,0.0,0.059983566,25.6,44.0
241,218,70,0,2108.4,8.827,24,30,-3569,37.67,29.9,29.1,170.0,45.0,0.0,0.0,0.060257465,29.1,45.0
242,218,69,0,2117.22,8.827,24,30,,37.67,29.9,29.1,111.0,38.0,0.0,0.0,0.060531363,29.1,38.0
243,224,68,0,2126.06,8.827,24,31,,37.67,29.9,33.8,140.0,57.0,0.0,0.0,0.060805257,33.8,57.0
244,228,70,0,2134.87,8.827,24,31,,37.67,29.9,33.8,140.0,57.0,0.0,0.0,0.061079156,33.8,57.0
245,224,70,0,2143.71,8.827,24,31,5000,37.67,29.9,35.3,201.0,67.0,0.0,0.0,0.061353054,35.3,67.0
246,224,71,0,2152.54,8.827,24,30,,37.67,29.9,35.3,245.0,78.0,0.0,0.0,0.061626952,35.3,78.0
247,200,71,0,2161.35,8.827,24,27,,37.67,29.9,37.1,209.0,66.0,0.0,0.0,0.06190085,37.1,66.0
248,229,71,0,2169.91,8.547,24,31,,37.67,29.9,37.1,210.0,58.0,0.0,0.0,0.062174745,37.1,58.0
249,237,72,0,2179.36,9.461,24,31,,37.67,29.9,34.7,198.0,58.0,0.0,0.0,0.062448643,34.7,58.0
250,202,73,0,2188.2,8.827,24,26,5000,37.67,29.9,32.6,157.0,51.0,0.0,0.0,0.06272254,32.6,51.0
251,206,72,0,2197.02,8.827,24,27,,37.67,29.9,32.6,157.0,51.0,0.0,0.0,0.06299644,32.6,51.0
252,209,72,121,2205.56,8.547,24,28,495,37.67,29.9,32.6,157.0,53.0,0.0,0.0,0.06327034,32.6,53.0
253,209,71,121,2214.39,8.827,24,28,495:495,37.67,29.9,32.6,157.0,53.0,0.0,0.0,0.063544236,32.6,53.0
254,224,71,121,2223.22,8.827,24,30,512:479,37.67,29.9,34.1,143.0,51.0,0.0,0.0,0.063818134,34.1,51.0
255,212,71,121,2232.04,8.827,24,29,492:492,37.67,29.9,35.2,149.0,55.0,0.0,0.0,0.06409203,35.2,55.0
256,213,71,121,2240.87,8.827,24,29,492:514,37.67,29.9,35.2,149.0,55.0,0.0,0.0,0.06436593,35.2,55.0
257,211,70,121,2249.74,8.827,24,29,476:515:476,37.67,29.9,35.2,162.0,58.0,0.0,0.0,0.06463982,35.2,58.0
258,223,70,121,2258.52,8.827,24,30,500:492,37.67,29.9,35.2,162.0,58.0,0.0,0.0,0.06491372,35.2,58.0
259,225,70,121,2267.36,8.827,24,31,514,37.67,29.9,35.2,182.0,60.0,0.0,0.0,0.06518762,35.2,60.0
260,225,71,121,2276.18,8.827,24,30,492:495,37.67,29.9,35.2,182.0,60.0,0.0,0.0,0.06546152,35.2,60.0
261,219,71,121,2285.0,8.827,24,29,469:500:495,37.67,29.9,35.2,185.0,57.0,0.0,0.0,0.065735415,35.2,57.0
262,214,71,121,2293.84,8.827,24,29,500,37.66,29.9,32.9,278.0,67.0,0.0,0.0,0.06600931,32.9,67.0
263,216,71,121,2302.66,8.827,24,29,490:512,37.66,29.9,32.9,278.0,67.0,0.0,0.0,0.06628321,32.9,67.0
264,208,70,122,2311.49,8.827,24,28,964:492,37.66,29.9,31.6,281.0,71.0,0.0,0.0,0.06655711,31.6,71.0
265,209,70,122,2320.31,8.827,24,29,495,37.66,29.9,31.6,281.0,71.0,0.0,0.0,0.06683101,31.6,71.0
266,209,69,122,2329.14,8.827,24,29,978,37.66,29.9,31.6,253.0,71.0,0.0,0.0,0.067104906,31.6,71.0
267,216,69,122,2337.97,8.827,24,30,492:495,37.66,29.9,31.4,186.0,63.0,0.0,0.0,0.0673788,31.4,63.0
268,229,69,122,2346.79,8.827,24,32,508:469,37.68,29.9,31.4,186.0,63.0,0.0,0.0,0.067652695,31.4,63.0
269,222,70,122,2355.62,8.827,24,30,495:486,37.68,29.9,31.4,181.0,63.0,0.0,0.0,0.06792659,31.4,63.0
270,209,70,122,2364.46,8.827,24,29,512:488:469,37.68,29.9,30.7,190.0,61.0,0.0,0.0,0.06820049,30.7,61.0
271,207,69,122,2373.27,8.827,24,29,495:492,37.68,29.9,30.7,187.0,55.0,0.0,0.0,0.06847439,30.7,55.0
272,224,69,122,2381.55,8.276,24,31,512:472,37.68,29.85,30.7,203.0,53.0,0.0,0.0,0.06874829,30.7,53.0
273,202,68,122,2390.38,8.827,24,28,492,37.68,29.9,30.7,203.0,53.0,0.0,0.0,0.069022186,30.7,53.0
274,210,68,122,2398.65,8.276,24,29,515:492:469,37.68,29.85,30.2,204.0,56.0,0.0,0.0,0.069296084,30.2,56.0
275,222,68,122,2406.93,8.276,24,31,495:495,37.68,29.9,30.2,201.0,57.0,0.0,0.0,0.06956998,30.2,57.0
276,223,69,122,2415.76,8.827,24,31,495:495,37.68,29.9,28.6,205.0,57.0,0.0,0.0,0.06984388,28.6,57.0
277,219,69,122,2424.62,8.827,24,30,495,37.68,29.9,28.6,210.0,62.0,0.0,0.0,0.07011778,28.6,62.0
278,222,69,121,2433.41,8.827,24,31,519:479,37.68,29.9,28.6,181.0,55.0,0.0,0.0,0.07039167,28.6,55.0
279,219,69,121,2442.24,8.827,24,30,500:514:479,37.68,29.9,30.5,178.0,59.0,0.0,0.0,0.07066557,30.5,59.0
280,213,70,121,2451.1,8.827,24,29,495:500,37.68,29.9,30.5,178.0,59.0,0.0,0.0,0.07093947,30.5,59.0
281,215,70,121,2459.89,8.827,24,29,495:504,37.68,29.85,30.5,160.0,59.0,0.0,0.0,0.071213365,30.5,59.0
282,227,69,121,2468.75,8.827,24,31,495:495,37.68,29.85,31.1,171.0,58.0,0.0,0.0,0.07148726,31.1,58.0
283,219,70,121,2477.58,8.827,24,30,500,37.68,29.85,31.1,194.0,67.0,0.0,0.0,0.07176116,31.1,67.0
284,206,70,121,2486.41,8.827,24,28,500:500:495,37.68,29.85,29.9,209.0,57.0,0.0,0.0,0.07203506,29.9,57.0
285,221,70,121,2495.23,8.827,24,30,500,37.68,29.85,29.9,209.0,57.0,0.0,0.0,0.07230896,29.9,57.0
286,219,70,121,2504.06,8.827,24,30,499:519:476,37.68,29.85,29.4,208.0,56.0,0.0,0.0,0.072582856,29.4,56.0
287,225,70,121,2512.89,8.827,24,31,500:495,37.68,29.85,29.4,215.0,56.0,0.0,0.0,0.072856754,29.4,56.0
288,209,71,120,2521.71,8.827,24,28,523:495,37.68,29.85,28.0,205.0,54.0,0.0,0.0,0.07313065,28.0,54.0
289,210,70,121,2530.53,8.827,24,29,476:495,37.68,29.85,28.0,196.0,53.0,0.0,0.0,0.07340454,28.0,53.0
290,214,69,121,2539.35,8.827,24,30,500:500,37.68,29.9,28.0,196.0,53.0,0.0,0.0,0.07367844,28.0,53.0
291,220,69,121,2548.19,8.827,24,30,500:495,37.68,29.9,26.7,186.0,49.0,0.0,0.0,0.07395234,26.7,49.0
292,236,70,120,2557.02,8.827,24,32,499:500,37.68,29.85,26.7,186.0,49.0,0.0,0.0,0.07422624,26.7,49.0
293,228,71,121,2565.82,8.827,24,31,519:469,37.68,29.85,26.7,192.0,50.0,0.0,0.0,0.074500136,26.7,50.0
294,219,72,121,2574.66,8.827,24,29,504:495,37.68,29.85,26.7,192.0,50.0,0.0,0.0,0.074774034,26.7,50.0
295,205,72,120,2583.49,8.827,24,27,519:495,37.68,29.9,27.5,183.0,49.0,0.0,0.0,0.07504793,27.5,49.0
296,214,71,121,2592.04,8.547,24,29,472:500,37.68,29.9,27.5,181.0,51.0,0.0,0.0,0.07532183,27.5,51.0
297,219,70,120,2600.86,8.827,24,30,495:519,37.68,29.9,27.5,181.0,51.0,0.0,0.0,0.07559573,27.5,51.0
298,215,70,121,2609.69,8.827,24,29,495:479,37.68,29.9,26.8,189.0,49.0,0.0,0.0,0.07586963,26.8,49.0
299,228,70,121,2618.51,8.827,24,31,500,37.68,29.9,26.8,189.0,49.0,0.0,0.0,0.076143526,26.8,49.0
300,228,71,121,2627.34,8.827,24,31,500:515:476,37.69,29.85,26.6,194.0,50.0,0.0,0.0,0.07641742,26.6,50.0
301,287,71,120,2636.17,8.827,24,39,500:519,37.69,29.9,26.6,194.0,50.0,0.0,0.0,0.07641742,26.6,50.0
302,287,70,121,2646.36,10.189,24,39,479:500,37.69,29.9,26.6,194.0,50.0,0.0,0.0,0.07641742,26.6,50.0
303,264,70,121,2656.55,10.189,24,36,500:495,37.69,29.85,27.6,191.0,59.0,0.0,0.0,0.076691315,27.6,59.0
304,271,70,121,2666.01,9.461,24,37,492:500,37.69,29.9,27.6,191.0,59.0,0.0,0.0,0.076691315,27.6,59.0
305,313,70,120,2675.81,9.807,24,43,495:519,37.69,29.85,27.6,199.0,64.0,0.0,0.0,0.076691315,27.6,64.0
306,280,70,121,2686.01,10.189,24,38,492:476,37.69,29.85,28.6,204.0,65.0,0.0,0.0,0.076691315,28.6,65.0
307,275,71,121,2695.46,9.461,24,37,495:495,37.69,29.85,28.6,204.0,65.0,0.0,0.0,0.076691315,28.6,65.0
308,297,72,121,2704.93,9.461,24,39,495:490,37.69,29.85,28.6,300.0,85.0,0.0,0.0,0.076691315,28.6,85.0
309,279,72,121,2715.11,10.189,24,37,492,37.69,29.85,28.6,300.0,85.0,0.0,0.0,0.076691315,28.6,85.0
310,274,73,121,2725.3,10.189,24,36,984:495,37.69,29.85,29.1,430.0,121.0,0.0,0.0,0.076691315,29.1,121.0
311,275,71,121,2735.48,10.189,24,37,515:472,37.69,29.9,32.2,444.0,148.0,0.0,0.0,0.076691315,32.2,148.0
312,267,70,122,2745.68,10.189,24,36,488:495,37.69,29.9,32.2,444.0,148.0,0.0,0.0,0.07696521,32.2,148.0
313,283,69,121,2755.14,9.461,24,39,492:515,37.69,29.9,28.9,419.0,141.0,0.0,0.0,0.07696521,28.9,141.0
314,288,69,122,2764.6,9.461,24,40,472:492,37.69,29.85,28.9,419.0,141.0,0.0,0.0,0.07696521,28.9,141.0
315,282,70,122,2774.79,10.189,24,38,510:472,37.69,29.9,30.1,317.0,113.0,0.0,0.0,0.07696521,30.1,113.0
316,265,70,122,2784.24,9.461,24,36,488,37.69,29.9,30.1,239.0,69.0,0.0,0.0,0.07723911,30.1,69.0
317,280,69,122,2793.72,9.461,24,39,980:488,37.69,29.9,32.8,211.0,64.0,0.0,0.0,0.07723911,32.8,64.0
318,295,69,122,2803.9,10.189,24,41,488:507,37.69,29.85,35.2,176.0,62.0,0.0,0.0,0.07723911,35.2,62.0
319,276,70,123,2814.09,10.189,24,38,479:469,37.69,29.85,35.2,176.0,62.0,0.0,0.0,0.07723911,35.2,62.0
320,279,70,122,2823.55,9.461,24,38,483:508,37.69,29.85,33.9,186.0,65.0,0.0,0.0,0.07723911,33.9,65.0
321,277,70,123,2833.01,9.461,24,38,488:467,37.69,29.9,33.9,186.0,65.0,0.0,0.0,0.07723911,33.9,65.0
322,289,69,123,2842.47,9.461,24,40,508:469,37.69,29.9,35.2,209.0,74.0,0.0,0.0,0.07723911,35.2,74.0
323,316,70,123,2852.66,10.189,24,43,479:488,37.69,29.85,35.2,213.0,74.0,0.0,0.0,0.07723911,35.2,74.0
324,275,72,123,2862.85,10.189,24,36,488:476:507,37.69,29.85,34.7,218.0,74.0,0.0,0.0,0.07723911,34.7,74.0
325,275,73,124,2872.31,9.461,24,36,456:483,37.69,29.9,34.7,218.0,74.0,0.0,0.0,0.07723911,34.7,74.0
326,295,73,124,2881.77,9.461,24,39,976,37.69,29.9,33.9,216.0,67.0,0.0,0.0,0.07723911,33.9,67.0
327,269,73,124,2891.95,10.189,24,35,476,37.69,29.9,33.9,211.0,60.0,0.0,0.0,0.07751301,33.9,60.0
328,267,73,125,2901.42,9.461,24,35,936:479,37.69,29.9,33.9,211.0,60.0,0.0,0.0,0.07778691,33.9,60.0
329,274,71,124,2910.88,9.461,24,37,479:495,37.69,29.9,29.6,282.0,65.0,0.0,0.0,0.07778691,29.6,65.0
330,287,71,125,2921.06,10.189,24,39,479:460,37.69,29.85,29.6,282.0,65.0,0.0,0.0,0.07778691,29.6,65.0
331,266,71,125,2931.25,10.189,24,36,500:456,37.69,29.85,27.9,290.0,72.0,0.0,0.0,0.078060806,27.9,72.0
332,255,70,126,2940.72,9.461,24,35,476:476,37.69,29.9,27.9,290.0,72.0,0.0,0.0,0.078334704,27.9,72.0
333,296,69,126,2950.52,9.807,24,41,492:472:460,37.69,29.9,27.9,262.0,73.0,0.0,0.0,0.078334704,27.9,73.0
334,284,69,126,2960.71,10.189,24,39,467:492,37.69,29.9,27.9,209.0,68.0,0.0,0.0,0.078334704,27.9,68.0
335,284,69,127,2970.91,10.189,24,39,449:476,37.69,29.85,27.9,210.0,68.0,0.0,0.0,0.078334704,27.9,68.0
336,282,70,126,2981.1,10.189,24,38,469:488,37.69,29.9,27.9,210.0,73.0,0.0,0.0,0.078334704,27.9,73.0
337,268,70,127,2991.28,10.189,24,37,453:463,37.69,29.85,30.5,227.0,76.0,0.0,0.0,0.0786086,30.5,76.0
338,264,70,127,3001.47,10.189,24,36,472:469,37.69,29.9,30.5,237.0,76.0,0.0,0.0,0.0788825,30.5,76.0
339,270,69,128,3010.93,9.461,24,37,488:449,37.69,29.85,30.5,248.0,75.0,0.0,0.0,0.0791564,30.5,75.0
340,283,68,127,3020.74,9.807,24,40,472:465:486,37.69,29.85,30.5,266.0,78.0,0.0,0.0,0.0791564,30.5,78.0
341,291,69,128,3030.55,9.807,24,40,444,37.69,29.85,31.5,245.0,73.0,0.0,0.0,0.0791564,31.5,73.0
342,281,69,128,3040.73,10.189,24,39,460:938,37.69,29.9,31.5,237.0,68.0,0.0,0.0,0.0791564,31.5,68.0
343,283,69,129,3050.19,9.461,24,39,483:441,37.69,29.85,29.7,245.0,69.0,0.0,0.0,0.0791564,29.7,69.0
344,294,70,129,3060.38,10.189,24,40,463:469,37.69,29.85,29.7,233.0,67.0,0.0,0.0,0.0791564,29.7,67.0
345,306,70,129,3070.57,10.189,24,42,469:460,37.69,29.85,29.7,214.0,63.0,0.0,0.0,0.0791564,29.7,63.0
346,271,72,128,3080.76,10.189,24,36,488:465,37.69,29.85,29.9,227.0,75.0,0.0,0.0,0.0791564,29.9,75.0
347,277,71,129,3090.96,10.189,24,37,465:439:472,37.69,29.85,29.9,227.0,75.0,0.0,0.0,0.0791564,29.9,75.0
348,305,71,128,3101.13,10.189,24,41,469:483,37.69,29.85,29.9,209.0,77.0,0.0,0.0,0.0791564,29.9,77.0
349,280,72,129,3111.32,10.189,24,37,469:444,37.69,29.85,29.9,230.0,76.0,0.0,0.0,0.0791564,29.9,76.0
350,282,73,128,3121.52,10.189,24,37,469:486,37.69,29.85,29.9,257.0,86.0,0.0,0.0,0.0791564,29.9,86.0
351,274,72,129,3131.71,10.189,24,36,469:444,37.69,29.85,28.8,238.0,63.0,0.0,0.0,0.0791564,28.8,63.0
352,279,72,128,3141.16,9.461,24,37,479,37.69,29.85,32.2,224.0,67.0,0.0,0.0,0.0791564,32.2,67.0
353,288,73,129,3151.36,10.189,24,38,906:469,37.69,29.85,32.2,224.0,67.0,0.0,0.0,0.0791564,32.2,67.0
354,252,73,129,3160.83,9.461,24,33,460:479,37.69,29.85,33.0,195.0,63.0,0.0,0.0,0.07943029,33.0,63.0
355,272,72,130,3170.29,9.461,24,36,441:917,37.69,29.9,33.0,195.0,63.0,0.0,0.0,0.07943029,33.0,63.0
356,283,71,130,3179.74,9.461,24,38,479:437,37.69,29.9,31.1,191.0,66.0,0.0,0.0,0.07943029,31.1,66.0
357,271,71,130,3189.93,10.189,24,36,460:456,37.69,29.85,31.1,189.0,62.0,0.0,0.0,0.07943029,31.1,62.0
358,289,71,131,3199.73,9.807,24,39,476:453:430,37.69,29.9,32.9,190.0,62.0,0.0,0.0,0.07943029,32.9,62.0
359,305,71,131,3209.54,9.807,24,41,460:456,37.69,29.9,32.9,193.0,62.0,0.0,0.0,0.07943029,32.9,62.0
360,281,72,131,3219.74,10.189,24,37,472:456,37.69,29.85,32.9,193.0,62.0,0.0,0.0,0.07943029,32.9,62.0
361,296,73,132,3229.93,10.189,24,39,437:456,37.69,29.85,32.9,218.0,61.0,0.0,0.0,0.07943029,32.9,61.0
362,274,72,131,3240.12,10.189,24,36,472:456,37.69,29.85,31.3,217.0,61.0,0.0,0.0,0.07943029,31.3,61.0
363,270,72,132,3249.58,9.461,24,36,437:456,37.69,29.85,31.3,228.0,61.0,0.0,0.0,0.07970419,31.3,61.0
364,276,71,132,3259.04,9.461,24,37,476:890,37.69,29.85,31.3,213.0,61.0,0.0,0.0,0.07970419,31.3,61.0
365,280,71,132,3268.5,9.461,24,38,456,37.69,29.85,31.3,213.0,61.0,0.0,0.0,0.07970419,31.3,61.0
366,306,72,131,3277.96,9.461,24,41,476:453,37.69,29.85,32.0,210.0,68.0,0.0,0.0,0.07970419,32.0,68.0
367,283,72,132,3288.15,10.189,24,38,456:432:465,37.69,29.85,32.0,208.0,71.0,0.0,0.0,0.07970419,32.0,71.0
368,272,72,132,3297.95,9.807,24,36,460,37.69,29.85,30.1,226.0,71.0,0.0,0.0,0.07970419,30.1,71.0
369,264,71,131,3307.76,9.807,24,36,913:465,37.69,29.85,30.1,247.0,75.0,0.0,0.0,0.079978086,30.1,75.0
370,294,71,131,3317.57,9.807,24,40,456:476,37.69,29.85,31.0,236.0,71.0,0.0,0.0,0.079978086,31.0,71.0
371,278,72,131,3327.75,10.189,24,37,456:433:465,37.69,29.85,31.0,238.0,67.0,0.0,0.0,0.079978086,31.0,67.0
372,266,72,131,3337.22,9.461,24,35,456:476,37.69,29.8,31.0,238.0,67.0,0.0,0.0,0.080251984,31.0,67.0
373,290,72,131,3346.68,9.461,24,38,456:456,37.69,29.8,30.1,239.0,67.0,0.0,0.0,0.080251984,30.1,67.0
374,291,73,131,3356.14,9.461,24,38,437:465,37.69,29.8,30.1,239.0,67.0,0.0,0.0,0.080251984,30.1,67.0
375,265,73,131,3365.6,9.461,24,35,456:476:460,37.69,29.85,27.7,285.0,71.0,0.0,0.0,0.08052588,27.7,71.0
376,273,72,131,3375.06,9.461,24,36,437,37.69,29.8,27.7,285.0,71.0,0.0,0.0,0.08052588,27.7,71.0
377,281,72,130,3385.25,10.189,24,37,944:456,37.69,29.8,26.5,257.0,64.0,0.0,0.0,0.08052588,26.5,64.0
378,278,72,131,3395.44,10.189,24,37,441:456,37.69,29.8,26.5,254.0,61.0,0.0,0.0,0.08052588,26.5,61.0
379,282,72,130,3404.9,9.461,24,37,479:456,37.69,29.8,27.4,240.0,64.0,0.0,0.0,0.08052588,27.4,64.0
380,282,72,131,3415.09,10.189,24,37,437:460,37.69,29.8,27.4,208.0,61.0,0.0,0.0,0.08052588,27.4,61.0
381,277,71,130,3424.56,9.461,24,37,456:938,37.69,29.8,28.0,209.0,63.0,0.0,0.0,0.08052588,28.0,63.0
382,284,72,131,3434.36,9.807,24,38,441,37.69,29.8,28.0,209.0,63.0,0.0,0.0,0.08052588,28.0,63.0
383,287,72,131,3444.17,9.807,24,38,476:912,37.69,29.8,29.9,215.0,69.0,0.0,0.0,0.08052588,29.9,69.0
384,281,75,132,3454.36,10.189,24,36,456:437,37.69,29.8,29.9,216.0,69.0,0.0,0.0,0.08052588,29.9,69.0
385,276,73,131,3463.82,9.461,24,36,460:456,37.69,29.8,29.9,216.0,69.0,0.0,0.0,0.08052588,29.9,69.0
386,280,73,131,3473.28,9.461,24,37,479:456,37.69,29.8,29.9,280.0,77.0,0.0,0.0,0.08052588,29.9,77.0
387,280,73,131,3482.75,9.461,24,37,433:460,37.68,29.8,29.9,280.0,77.0,0.0,0.0,0.08052588,29.9,77.0
388,280,72,131,3492.21,9.461,24,37,479:453:456,37.68,29.8,29.4,278.0,67.0,0.0,0.0,0.08052588,29.4,67.0
389,280,72,132,3501.67,9.461,24,37,453:439,37.68,29.8,29.4,278.0,67.0,0.0,0.0,0.08052588,29.4,67.0
390,279,72,131,3511.85,10.189,24,37,456:472,37.68,29.8,29.4,278.0,67.0,0.0,0.0,0.08052588,29.4,67.0
391,279,71,132,3521.31,9.461,24,38,887,37.68,29.8,26.7,222.0,54.0,0.0,0.0,0.08052588,26.7,54.0
392,279,70,132,3530.78,9.461,24,38,453:472,37.68,29.8,26.7,222.0,54.0,0.0,0.0,0.08052588,26.7,54.0
393,284,70,133,3540.23,9.461,24,39,449:428,37.68,29.8,25.7,238.0,63.0,0.0,0.0,0.08052588,25.7,63.0
394,281,71,132,3550.43,10.189,24,38,906:469,37.68,29.8,25.7,238.0,63.0,0.0,0.0,0.08052588,25.7,63.0
395,278,72,133,3559.89,9.461,24,37,453:430,37.68,29.8,25.7,236.0,66.0,0.0,0.0,0.08052588,25.7,66.0
396,280,72,133,3569.35,9.461,24,37,456:451,37.68,29.8,25.7,239.0,71.0,0.0,0.0,0.08052588,25.7,71.0
397,280,71,133,3578.81,9.461,24,38,469:453:433,37.68,29.8,26.1,242.0,68.0,0.0,0.0,0.08052588,26.1,68.0
398,280,71,133,3589.0,10.189,24,38,453:453,37.68,29.8,26.1,240.0,68.0,0.0,0.0,0.08052588,26.1,68.0
399,279,71,132,3598.81,9.807,24,38,472:448,37.68,29.8,26.8,230.0,64.0,0.0,0.0,0.08052588,26.8,64.0
400,280,71,133,3608.27,9.461,24,38,430:456,37.68,29.8,26.8,229.0,60.0,0.0,0.0,0.08052588,26.8,60.0
401,279,70,132,3618.48,10.189,24,38,456:472,37.68,29.8,27.6,241.0,64.0,0.0,0.0,0.08052588,27.6,64.0
402,277,70,133,3627.91,9.461,24,38,456:430:460,37.68,29.85,27.6,237.0,65.0,0.0,0.0,0.08052588,27.6,65.0
403,280,69,132,3637.38,9.461,24,39,476:456,37.68,29.8,27.3,236.0,65.0,0.0,0.0,0.08052588,27.3,65.0
404,284,70,132,3647.56,10.189,24,39,433:460,37.68,29.85,27.3,250.0,69.0,0.0,0.0,0.08052588,27.3,69.0
405,282,71,131,3657.75,10.189,24,38,456:472,37.68,29.8,27.3,233.0,68.0,0.0,0.0,0.08052588,27.3,68.0
406,280,73,132,3667.94,10.189,24,37,893:456,37.68,29.8,27.3,218.0,65.0,0.0,0.0,0.08052588,27.3,65.0
407,281,73,131,3678.13,10.189,24,37,476:456,37.68,29.8,28.4,220.0,66.0,0.0,0.0,0.08052588,28.4,66.0
408,282,73,132,3688.32,10.189,24,37,437:460,37.68,29.85,28.4,214.0,67.0,0.0,0.0,0.08052588,28.4,67.0
409,276,73,131,3698.51,10.189,24,36,476:456,37.68,29.8,29.3,208.0,64.0,0.0,0.0,0.08052588,29.3,64.0
410,280,72,132,3708.7,10.189,24,37,433:456,37.67,29.85,29.3,212.0,64.0,0.0,0.0,0.08052588,29.3,64.0
411,283,72,132,3718.89,10.189,24,38,476:437:453,37.67,29.8,30.9,221.0,68.0,0.0,0.0,0.08052588,30.9,68.0
412,281,74,132,3729.08,10.189,24,36,456:456,37.67,29.8,30.9,219.0,69.0,0.0,0.0,0.08052588,30.9,69.0
413,280,74,131,3739.27,10.189,24,36,479,37.67,29.8,30.9,231.0,71.0,0.0,0.0,0.08052588,30.9,71.0
414,278,74,132,3748.74,9.461,24,36,894:456,37.67,29.85,30.9,248.0,77.0,0.0,0.0,0.08052588,30.9,77.0
415,278,73,131,3758.19,9.461,24,36,476:456,37.67,29.85,30.4,236.0,73.0,0.0,0.0,0.08052588,30.4,73.0
416,280,73,132,3767.66,9.461,24,37,437:460,37.67,29.85,30.4,235.0,71.0,0.0,0.0,0.08052588,30.4,71.0
417,280,72,131,3777.11,9.461,24,37,460:476,37.67,29.85,30.2,238.0,71.0,0.0,0.0,0.08052588,30.2,71.0
