time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
207,215,75,107,1835.78,8.808,23,27,559:555,37.08,31.85,32.3,202.0,60.0,0.0,0.0,0.02225075,32.3,60.0
208,215,74,108,1844.61,8.827,23,28,559:555,37.08,31.9,29.3,198.0,58.0,0.0,0.0,0.022357723,29.3,58.0
209,217,73,107,1853.44,8.827,23,28,563:561,37.08,31.9,29.3,208.0,54.0,0.0,0.0,0.022464698,29.3,54.0
210,216,74,107,1862.26,8.827,23,28,565:559,37.08,31.9,31.1,209.0,57.0,0.0,0.0,0.022571674,31.1,57.0
211,216,74,107,1871.1,8.827,23,28,563:563,37.08,31.9,31.1,201.0,58.0,0.0,0.0,0.022678647,31.1,58.0
212,215,74,107,1879.91,8.818,23,28,569,37.08,31.9,31.1,201.0,58.0,0.0,0.0,0.022785623,31.1,58.0
213,218,75,106,1888.72,8.808,23,28,573:569,37.08,31.9,31.1,211.0,62.0,0.0,0.0,0.022892598,31.1,62.0
214,217,76,106,1897.53,8.808,23,27,569:563,37.08,31.9,27.2,272.0,64.0,0.0,0.0,0.022999572,27.2,64.0
215,214,76,106,1906.33,8.808,23,27,559:565,37.08,31.9,27.2,333.0,66.0,0.0,0.0,0.023106547,27.2,66.0
216,216,75,106,1915.16,8.827,23,28,558,37.08,31.9,27.2,333.0,66.0,0.0,0.0,0.023213523,27.2,66.0
217,214,74,106,1923.99,8.827,23,28,565:565,37.08,31.9,23.9,313.0,61.0,0.0,0.0,0.023320496,23.9,61.0
218,216,73,106,1932.81,8.827,23,28,563:563,37.08,31.9,24.6,275.0,57.0,0.0,0.0,0.023427472,24.6,57.0
219,218,74,107,1941.64,8.827,23,28,558:563,37.08,31.85,24.6,246.0,53.0,0.0,0.0,0.023534445,24.6,53.0
220,216,74,106,1950.47,8.827,23,28,578,37.08,31.9,24.6,246.0,53.0,0.0,0.0,0.02364142,24.6,53.0
221,216,75,106,1959.29,8.827,23,28,574:569,37.08,31.9,24.6,242.0,57.0,0.0,0.0,0.023748396,24.6,57.0
222,217,76,106,1968.1,8.808,23,27,563:564,37.09,31.9,24.6,217.0,59.0,0.0,0.0,0.02385537,24.6,59.0
223,215,76,106,1976.91,8.808,23,27,565:569,37.09,31.9,24.6,217.0,59.0,0.0,0.0,0.023962345,24.6,59.0
224,214,76,106,1985.74,8.827,23,27,569,37.09,31.9,24.6,235.0,66.0,0.0,0.0,0.02406932,24.6,66.0
225,215,73,106,1994.56,8.827,23,28,569:563,37.09,31.9,21.4,328.0,69.0,0.0,0.0,0.024176294,21.4,69.0
226,216,73,106,2003.42,8.827,23,28,564:563,37.09,31.85,23.1,420.0,88.0,0.0,0.0,0.02428327,23.1,88.0
227,217,74,106,2012.22,8.827,23,28,565:559,37.09,31.85,23.1,420.0,88.0,0.0,0.0,0.024390243,23.1,88.0
228,215,74,106,2021.03,8.808,23,28,559,37.09,31.85,26.3,332.0,78.0,0.0,0.0,0.024497218,26.3,78.0
229,216,74,107,2029.84,8.808,23,28,563:554,37.09,31.85,26.3,332.0,78.0,0.0,0.0,0.024604194,26.3,78.0
230,217,73,107,2038.65,8.808,23,28,555:550,37.09,31.85,30.5,245.0,74.0,0.0,0.0,0.024711167,30.5,74.0
231,216,74,107,2047.48,8.827,23,28,550:555,37.09,31.85,30.5,245.0,74.0,0.0,0.0,0.024818143,30.5,74.0
232,213,73,107,2056.3,8.827,23,28,559:558,37.09,31.85,30.5,157.0,60.0,0.0,0.0,0.024925118,30.5,60.0
233,217,73,107,2065.12,8.827,23,28,559:559,37.09,31.9,28.1,259.0,68.0,0.0,0.0,0.025032092,28.1,68.0
234,216,73,107,2073.95,8.827,23,28,565,37.09,31.9,28.1,259.0,68.0,0.0,0.0,0.025139067,28.1,68.0
235,215,74,107,2082.78,8.827,23,28,555:564,37.09,31.85,28.4,282.0,61.0,0.0,0.0,0.025246043,28.4,61.0
236,217,73,107,2091.61,8.836,23,28,555:563,37.09,31.85,28.4,282.0,61.0,0.0,0.0,0.025353016,28.4,61.0
237,216,73,107,2100.45,8.836,23,28,559:555,37.09,31.85,30.2,256.0,61.0,0.0,0.0,0.025459992,30.2,61.0
238,215,73,108,2109.28,8.827,23,28,550,37.09,31.85,30.2,204.0,53.0,0.0,0.0,0.025566965,30.2,53.0
239,216,73,108,2118.1,8.827,23,28,554:559,37.09,31.85,30.2,204.0,53.0,0.0,0.0,0.02567394,30.2,53.0
240,219,74,107,2126.94,8.827,23,28,1128,37.09,31.85,30.2,204.0,53.0,0.0,0.0,0.025780916,30.2,53.0
241,216,74,107,2135.77,8.827,23,28,563,37.09,31.85,24.4,204.0,52.0,0.0,0.0,0.02588789,24.4,52.0
242,214,74,107,2144.58,8.827,23,28,563:554,37.09,31.9,24.4,204.0,42.0,0.0,0.0,0.025994865,24.4,42.0
243,216,73,108,2153.41,8.827,23,28,555:546:550,37.09,31.85,22.7,198.0,45.0,0.0,0.0,0.02610184,22.7,45.0
244,218,73,108,2162.24,8.827,23,29,546,37.09,31.85,22.7,198.0,45.0,0.0,0.0,0.026208814,22.7,45.0
245,219,75,108,2171.07,8.836,23,28,574:533,37.09,31.85,22.7,198.0,45.0,0.0,0.0,0.02631579,22.7,45.0
246,215,76,108,2179.92,8.836,23,27,546:550,37.09,31.85,22.7,192.0,45.0,0.0,0.0,0.026422765,22.7,45.0
247,215,76,109,2188.75,8.827,23,27,542:550,37.09,31.85,22.7,192.0,45.0,0.0,0.0,0.026529739,22.7,45.0
248,215,75,109,2197.56,8.827,23,27,550:558,37.09,31.85,22.7,192.0,41.0,0.0,0.0,0.026636714,22.7,41.0
249,214,74,109,2206.39,8.827,23,28,,37.09,31.85,22.2,266.0,49.0,0.0,0.0,0.026743688,22.2,49.0
250,215,73,109,2215.22,8.827,23,28,1105:550,37.09,31.85,22.2,266.0,49.0,0.0,0.0,0.026850663,22.2,49.0
251,216,73,108,2224.04,8.827,23,28,555:559,37.09,31.85,22.2,339.0,57.0,0.0,0.0,0.026957639,22.2,57.0
252,217,72,108,2232.87,8.827,23,29,554:550,37.09,31.85,20.6,303.0,55.0,0.0,0.0,0.027064612,20.6,55.0
253,216,73,109,2241.7,8.827,23,28,546:546,37.1,31.85,20.6,303.0,55.0,0.0,0.0,0.027171588,20.6,55.0
254,216,74,109,2250.53,8.827,23,28,550,37.1,31.85,20.6,303.0,55.0,0.0,0.0,0.027278563,20.6,55.0
255,218,74,109,2259.35,8.827,23,28,555:550,37.1,31.85,20.5,307.0,62.0,0.0,0.0,0.027385537,20.5,62.0
256,216,74,109,2268.18,8.827,23,28,555,37.1,31.85,20.5,307.0,62.0,0.0,0.0,0.027492512,20.5,62.0
257,214,74,109,2277.02,8.845,23,28,555:550:550,37.1,31.85,20.5,259.0,57.0,0.0,0.0,0.027599486,20.5,57.0
258,214,74,109,2285.87,8.845,23,28,550,37.1,31.85,20.5,259.0,57.0,0.0,0.0,0.027706461,20.5,57.0
259,216,72,109,2294.73,8.845,23,29,546:546:550,37.1,31.85,21.9,247.0,65.0,0.0,0.0,0.027813436,21.9,65.0
260,217,72,109,2303.54,8.827,23,29,542,37.1,31.85,21.9,197.0,63.0,0.0,0.0,0.02792041,21.9,63.0
261,217,73,109,2312.37,8.827,23,28,546:538,37.1,31.85,25.9,222.0,71.0,0.0,0.0,0.028027385,25.9,71.0
262,216,74,109,2321.2,8.827,23,28,546:555,37.1,31.85,25.9,248.0,85.0,0.0,0.0,0.02813436,25.9,85.0
263,218,74,109,2330.03,8.827,23,28,555:559,37.1,31.8,25.9,248.0,85.0,0.0,0.0,0.028241334,25.9,85.0
264,217,76,109,2338.85,8.827,23,27,555:550,37.1,31.85,26.6,333.0,88.0,0.0,0.0,0.02834831,26.6,88.0
265,215,76,109,2347.69,8.827,23,27,546,37.1,31.85,26.6,333.0,88.0,0.0,0.0,0.028455285,26.6,88.0
266,214,76,109,2356.51,8.827,23,27,550:542,37.1,31.85,27.6,257.0,60.0,0.0,0.0,0.028562259,27.6,60.0
267,214,75,109,2365.33,8.827,23,27,546:542,37.1,31.8,31.6,211.0,60.0,0.0,0.0,0.028669234,31.6,60.0
268,216,73,110,2374.16,8.827,23,28,546:546,37.1,31.8,35.2,197.0,64.0,0.0,0.0,0.028776208,35.2,64.0
269,217,73,109,2382.98,8.827,23,28,546:550,37.1,31.8,35.2,131.0,55.0,0.0,0.0,0.028883183,35.2,55.0
270,219,75,109,2391.82,8.827,23,28,550,37.1,31.85,37.8,159.0,65.0,0.0,0.0,0.028990159,37.8,65.0
271,218,77,109,2400.66,8.836,23,27,550:546,37.1,31.85,37.8,171.0,77.0,0.0,0.0,0.029097132,37.8,77.0
272,216,78,110,2409.49,8.836,23,26,546:538,37.1,31.8,40.4,211.0,83.0,0.0,0.0,0.029204108,40.4,83.0
273,213,78,110,2418.33,8.836,23,26,542:542,37.1,31.85,40.4,240.0,88.0,0.0,0.0,0.029311083,40.4,88.0
274,217,77,110,2427.15,8.827,23,27,546,37.1,31.85,40.4,240.0,88.0,0.0,0.0,0.029418057,40.4,88.0
275,216,77,110,2435.97,8.827,23,27,550:542,37.1,31.85,40.4,317.0,80.0,0.0,0.0,0.029525032,40.4,80.0
276,215,77,110,2444.8,8.827,23,27,550:546,37.1,31.8,40.4,317.0,80.0,0.0,0.0,0.029632008,40.4,80.0
277,215,77,110,2453.63,8.827,23,27,1093:546,37.1,31.85,33.5,278.0,63.0,0.0,0.0,0.029738981,33.5,63.0
278,215,75,110,2462.47,8.827,23,27,546,37.1,31.8,32.0,254.0,66.0,0.0,0.0,0.029845957,32.0,66.0
279,216,76,110,2471.28,8.827,23,27,546:546,37.1,31.8,32.0,254.0,66.0,0.0,0.0,0.02995293,32.0,66.0
280,215,76,109,2480.13,8.827,23,27,555:550,37.1,31.85,32.0,185.0,59.0,0.0,0.0,0.030059906,32.0,59.0
281,214,75,109,2488.94,8.827,23,27,550:550,37.1,31.85,29.1,198.0,59.0,0.0,0.0,0.030166881,29.1,59.0
282,215,74,109,2497.77,8.827,23,28,546,37.1,31.8,29.1,216.0,66.0,0.0,0.0,0.030273855,29.1,66.0
283,216,73,109,2506.59,8.827,23,28,555:546,37.1,31.8,29.1,224.0,59.0,0.0,0.0,0.03038083,29.1,59.0
284,218,73,110,2515.42,8.827,23,29,546:541,37.1,31.8,25.5,251.0,61.0,0.0,0.0,0.030487806,25.5,61.0
285,215,74,109,2524.24,8.827,23,28,555:542,37.1,31.8,25.5,251.0,61.0,0.0,0.0,0.03059478,25.5,61.0
286,214,74,110,2533.07,8.827,23,28,546:538,37.1,31.8,26.7,229.0,54.0,0.0,0.0,0.030701755,26.7,54.0
287,218,74,110,2541.9,8.827,23,28,542,37.1,31.8,26.7,229.0,54.0,0.0,0.0,0.03080873,26.7,54.0
288,218,74,110,2550.71,8.808,23,28,554,37.1,31.8,26.7,229.0,54.0,0.0,0.0,0.030915704,26.7,54.0
289,213,74,109,2559.51,8.808,22,27,1105:546,37.1,31.8,24.9,238.0,56.0,0.0,0.0,0.031022679,24.9,56.0
290,216,73,109,2568.34,8.827,22,28,563:555,37.1,31.8,24.9,238.0,56.0,0.0,0.0,0.031129653,24.9,56.0
291,218,73,108,2577.17,8.827,22,29,550:569,37.1,31.8,24.9,234.0,56.0,0.0,0.0,0.031236628,24.9,56.0
292,216,73,108,2585.99,8.827,22,28,555:555,37.1,31.8,24.9,228.0,63.0,0.0,0.0,0.0313436,24.9,63.0
293,216,74,109,2594.82,8.827,22,28,550:546,37.1,31.8,24.9,228.0,63.0,0.0,0.0,0.031450577,24.9,63.0
294,218,75,108,2603.65,8.827,22,28,558,37.1,31.8,24.9,193.0,61.0,0.0,0.0,0.031557553,24.9,61.0
295,216,75,109,2612.47,8.827,22,28,550:542,37.1,31.8,24.9,193.0,61.0,0.0,0.0,0.031664528,24.9,61.0
296,217,76,109,2621.3,8.827,22,27,515:563,37.11,31.85,24.9,280.0,77.0,0.0,0.0,0.031771503,24.9,77.0
297,217,76,110,2630.13,8.827,22,27,531:533,37.11,31.85,24.9,344.0,76.0,0.0,0.0,0.031878475,24.9,76.0
298,215,76,110,2638.95,8.827,22,27,538:538,37.11,31.85,24.9,344.0,76.0,0.0,0.0,0.03198545,24.9,76.0
299,216,76,110,2647.78,8.827,22,27,542,37.11,31.8,23.6,344.0,65.0,0.0,0.0,0.032092426,23.6,65.0
300,216,76,111,2656.62,8.827,22,27,542:538,37.11,31.85,23.6,344.0,65.0,0.0,0.0,0.0321994,23.6,65.0
301,216,77,110,2665.44,8.827,22,27,546:542,37.11,31.85,23.6,344.0,54.0,0.0,0.0,0.032306377,23.6,54.0
302,215,77,110,2674.26,8.827,22,27,542:555,37.11,31.85,23.7,317.0,60.0,0.0,0.0,0.032413352,23.7,60.0
303,217,76,110,2683.09,8.827,22,27,546:546,37.11,31.8,25.6,295.0,67.0,0.0,0.0,0.032520324,25.6,67.0
304,245,76,110,2692.55,9.461,22,31,541:546,37.11,31.8,25.6,270.0,73.0,0.0,0.0,0.0326273,25.6,73.0
305,277,76,110,2702.01,9.461,22,35,,37.11,31.8,25.6,270.0,73.0,0.0,0.0,0.0326273,25.6,73.0
306,279,74,107,2711.47,9.461,22,36,725:542,37.11,31.8,22.9,263.0,68.0,0.0,0.0,0.0326273,22.9,68.0
307,278,72,108,2720.94,9.461,22,37,546:546,37.11,31.8,22.9,250.0,70.0,0.0,0.0,0.0326273,22.9,70.0
308,284,73,108,2730.41,9.461,22,37,546:542,37.11,31.8,23.3,250.0,59.0,0.0,0.0,0.0326273,23.3,59.0
309,286,73,109,2740.58,10.189,22,37,546:546,37.11,31.8,23.3,250.0,59.0,0.0,0.0,0.0326273,23.3,59.0
310,280,76,109,2750.77,10.189,22,35,550:546,37.11,31.8,23.3,250.0,59.0,0.0,0.0,0.0326273,23.3,59.0
311,276,76,109,2760.24,9.461,22,35,542:550,37.11,31.8,24.2,239.0,59.0,0.0,0.0,0.0326273,24.2,59.0
312,282,75,109,2769.71,9.461,22,36,555,37.11,31.8,24.2,239.0,59.0,0.0,0.0,0.0326273,24.2,59.0
313,284,75,109,2779.88,10.189,22,36,550:550,37.11,31.8,25.2,226.0,59.0,0.0,0.0,0.0326273,25.2,59.0
314,277,76,109,2790.07,10.189,22,35,546:542,37.11,31.8,25.2,226.0,59.0,0.0,0.0,0.0326273,25.2,59.0
315,280,75,109,2800.26,10.189,22,36,550:550,37.11,31.8,25.2,226.0,59.0,0.0,0.0,0.0326273,25.2,59.0
316,281,74,109,2810.46,10.189,22,36,546:546,37.11,31.8,24.2,224.0,54.0,0.0,0.0,0.0326273,24.2,54.0
317,285,75,109,2820.64,10.189,22,36,550,37.11,31.8,24.2,224.0,54.0,0.0,0.0,0.0326273,24.2,54.0
318,281,75,110,2830.84,10.189,22,36,542:542,37.11,31.8,25.1,223.0,54.0,0.0,0.0,0.0326273,25.1,54.0
319,280,76,110,2841.02,10.189,22,35,542:535,37.11,31.8,25.1,223.0,54.0,0.0,0.0,0.0326273,25.1,54.0
320,283,76,110,2851.22,10.189,22,36,538:541,37.11,31.8,25.1,223.0,54.0,0.0,0.0,0.0326273,25.1,54.0
321,279,76,111,2861.41,10.189,22,35,535:535,37.11,31.75,24.7,245.0,59.0,0.0,0.0,0.0326273,24.7,59.0
322,278,75,111,2871.6,10.189,22,35,538,37.11,31.8,24.7,245.0,59.0,0.0,0.0,0.0326273,24.7,59.0
323,282,75,111,2881.78,10.189,22,36,531:538,37.11,31.8,25.0,246.0,59.0,0.0,0.0,0.0326273,25.0,59.0
324,282,75,112,2891.98,10.189,22,36,529:531:535,37.11,31.8,25.0,246.0,59.0,0.0,0.0,0.0326273,25.0,59.0
325,278,75,111,2902.15,10.189,22,35,542,37.11,31.8,25.0,246.0,59.0,0.0,0.0,0.0326273,25.0,59.0
326,284,74,111,2911.62,9.461,22,37,535:542,37.11,31.8,25.0,222.0,58.0,0.0,0.0,0.0326273,25.0,58.0
327,284,76,111,2921.81,10.189,22,36,537:538,37.12,31.8,23.6,289.0,65.0,0.0,0.0,0.0326273,23.6,65.0
328,278,77,111,2931.99,10.189,22,34,535:538,37.12,31.8,23.6,355.0,72.0,0.0,0.0,0.0326273,23.6,72.0
329,281,76,112,2942.18,10.189,22,35,538:535,37.12,31.8,23.5,316.0,66.0,0.0,0.0,0.0326273,23.5,66.0
330,280,76,112,2952.38,10.189,22,35,537:538,37.12,31.8,23.5,316.0,66.0,0.0,0.0,0.0326273,23.5,66.0
331,280,75,112,2962.57,10.189,22,36,535,37.12,31.8,23.5,302.0,69.0,0.0,0.0,0.0326273,23.5,69.0
332,280,75,112,2972.02,9.461,22,36,531:531,37.12,31.75,23.5,276.0,68.0,0.0,0.0,0.0326273,23.5,68.0
333,280,74,112,2981.49,9.461,22,36,538:533,37.12,31.8,23.5,276.0,68.0,0.0,0.0,0.0326273,23.5,68.0
334,282,74,111,2990.95,9.461,22,36,535:555,37.12,31.8,23.8,276.0,70.0,0.0,0.0,0.0326273,23.8,70.0
335,282,75,112,3001.14,10.189,22,36,515:531,37.12,31.8,23.8,276.0,70.0,0.0,0.0,0.0326273,23.8,70.0
336,282,76,112,3011.33,10.189,22,35,531:526,37.12,31.75,21.9,276.0,61.0,0.0,0.0,0.0326273,21.9,61.0
337,279,76,113,3020.8,9.461,22,35,523:527,37.12,31.75,21.9,276.0,61.0,0.0,0.0,0.0326273,21.9,61.0
338,278,74,113,3030.25,9.461,22,36,527,37.12,31.8,21.9,276.0,61.0,0.0,0.0,0.0326273,21.9,61.0
339,285,76,113,3040.45,10.189,22,36,527:527,37.12,31.8,23.5,261.0,60.0,0.0,0.0,0.0326273,23.5,60.0
340,286,80,114,3050.61,10.17,22,34,522:515,37.12,31.75,23.5,261.0,60.0,0.0,0.0,0.0326273,23.5,60.0
341,280,80,118,3060.78,10.17,22,33,684:500,37.12,31.75,23.5,261.0,60.0,0.0,0.0,0.0326273,23.5,60.0
342,278,80,118,3070.24,9.461,22,33,512,37.12,31.75,24.0,266.0,65.0,0.0,0.0,0.0326273,24.0,65.0
343,279,77,117,3079.7,9.461,22,35,515:518,37.12,31.75,24.0,266.0,65.0,0.0,0.0,0.0326273,24.0,65.0
344,280,77,117,3089.17,9.461,22,35,519:515,37.12,31.8,24.0,286.0,66.0,0.0,0.0,0.0326273,24.0,66.0
345,281,76,117,3098.62,9.461,22,35,515:515,37.12,31.75,22.4,323.0,68.0,0.0,0.0,0.0326273,22.4,68.0
346,281,76,117,3108.82,10.198,22,35,515:514,37.12,31.8,22.4,323.0,68.0,0.0,0.0,0.0326273,22.4,68.0
347,281,76,117,3119.02,10.198,22,35,519:512,37.12,31.8,22.4,360.0,69.0,0.0,0.0,0.0326273,22.4,69.0
348,279,75,116,3129.22,10.198,22,36,519:515,37.12,31.8,21.1,319.0,62.0,0.0,0.0,0.0326273,21.1,62.0
349,281,74,116,3139.42,10.198,22,36,519:514,37.12,31.75,21.1,319.0,62.0,0.0,0.0,0.0326273,21.1,62.0
350,282,74,116,3149.63,10.198,22,36,519,37.12,31.75,22.7,237.0,53.0,0.0,0.0,0.0326273,22.7,53.0
351,281,74,116,3159.83,10.208,22,36,515:515:538,37.12,31.75,22.7,237.0,53.0,0.0,0.0,0.0326273,22.7,53.0
352,282,75,116,3170.04,10.208,22,36,504:515,37.12,31.75,22.7,237.0,53.0,0.0,0.0,0.0326273,22.7,53.0
353,280,75,116,3180.25,10.208,22,36,514,37.12,31.75,22.0,254.0,62.0,0.0,0.0,0.0326273,22.0,62.0
354,280,75,116,3190.04,9.797,22,36,512:531,37.12,31.75,22.0,254.0,62.0,0.0,0.0,0.0326273,22.0,62.0
355,284,76,117,3199.84,9.797,22,36,483,37.12,31.75,22.0,312.0,72.0,0.0,0.0,0.0326273,22.0,72.0
356,285,76,116,3210.01,10.17,22,36,535:514,37.12,31.75,22.0,312.0,72.0,0.0,0.0,0.0326273,22.0,72.0
357,283,80,117,3220.17,10.17,22,34,515:495:512,37.12,31.75,22.0,312.0,72.0,0.0,0.0,0.0326273,22.0,72.0
358,277,82,116,3230.36,10.189,22,32,535,37.12,31.75,20.7,394.0,47.0,0.0,0.0,0.0326273,20.7,47.0
359,277,80,116,3240.55,10.189,22,33,492:533,37.12,31.75,20.7,394.0,47.0,0.0,0.0,0.0326273,20.7,47.0
360,280,77,117,3250.4,9.807,22,35,492:508,37.12,31.75,21.6,410.0,71.0,0.0,0.0,0.0326273,21.6,71.0
361,283,77,117,3260.17,9.807,22,35,508:512,37.12,31.75,21.6,410.0,71.0,0.0,0.0,0.0326273,21.6,71.0
362,277,78,118,3270.01,9.807,22,34,512:495,37.12,31.75,21.6,410.0,71.0,0.0,0.0,0.0326273,21.6,71.0
363,279,77,118,3279.44,9.461,22,35,507:504,37.12,31.75,23.0,385.0,88.0,0.0,0.0,0.0326273,23.0,88.0
364,281,77,118,3288.93,9.461,22,35,527:476,37.12,31.75,23.0,385.0,88.0,0.0,0.0,0.0326273,23.0,88.0
365,281,76,119,3298.74,9.807,22,35,500:495,37.12,31.75,23.0,338.0,81.0,0.0,0.0,0.0326273,23.0,81.0
366,283,75,119,3308.54,9.807,22,36,499:495,37.12,31.75,23.0,295.0,75.0,0.0,0.0,0.0326273,23.0,75.0
367,284,76,120,3318.35,9.807,22,36,492:500,37.12,31.75,24.4,278.0,75.0,0.0,0.0,0.0326273,24.4,75.0
368,277,76,120,3328.52,10.189,22,35,500:492,37.12,31.7,24.4,245.0,71.0,0.0,0.0,0.0326273,24.4,71.0
369,277,76,120,3338.71,10.189,22,35,495:490,37.12,31.75,26.6,245.0,71.0,0.0,0.0,0.0326273,26.6,71.0
370,282,74,120,3348.91,10.189,22,36,495:495,37.12,31.75,26.6,245.0,73.0,0.0,0.0,0.0326273,26.6,73.0
371,284,75,121,3359.1,10.189,22,36,495:488,37.12,31.75,26.6,245.0,73.0,0.0,0.0,0.0326273,26.6,73.0
372,279,76,121,3369.29,10.189,22,35,500:490,37.13,31.7,26.6,245.0,64.0,0.0,0.0,0.0326273,26.6,64.0
373,281,76,121,3378.74,9.471,22,35,492:492:495,37.13,31.7,26.6,245.0,64.0,0.0,0.0,0.0326273,26.6,64.0
374,283,76,121,3388.22,9.471,22,36,492,37.13,31.7,26.6,245.0,57.0,0.0,0.0,0.0326273,26.6,57.0
375,283,76,122,3397.68,9.471,22,0,488:492:490,37.13,31.7,26.5,295.0,67.0,0.0,0.0,0.0326273,26.5,67.0
376,283,76,122,3407.91,10.208,22,0,492:488,37.13,31.7,26.5,295.0,67.0,0.0,0.0,0.0326273,26.5,67.0
377,0,0,122,3418.11,10.208,22,0,483:483,37.13,31.7,25.4,324.0,75.0,0.0,0.0,0.0326273,25.4,75.0
378,282,77,122,3428.32,10.208,22,35,495:488,37.13,31.7,25.4,324.0,75.0,0.0,0.0,0.0326273,25.4,75.0
379,280,77,122,3438.52,10.208,22,35,490,37.13,31.7,25.4,324.0,75.0,0.0,0.0,0.0326273,25.4,75.0
380,284,77,122,3448.71,10.189,22,35,488:488:488,37.13,31.7,23.2,366.0,80.0,0.0,0.0,0.0326273,23.2,80.0
381,281,79,122,3458.88,10.189,22,34,488:495,37.13,31.7,23.2,366.0,80.0,0.0,0.0,0.0326273,23.2,80.0
382,280,78,122,3468.35,9.452,22,34,486:492,37.13,31.75,23.2,430.0,87.0,0.0,0.0,0.0326273,23.2,87.0
383,282,78,122,3477.8,9.452,22,35,492:492,37.13,31.7,22.2,430.0,89.0,0.0,0.0,0.0326273,22.2,89.0
384,282,77,122,3487.25,9.452,22,35,488:488,37.13,31.7,22.2,430.0,89.0,0.0,0.0,0.0326273,22.2,89.0
385,279,77,122,3496.7,9.452,22,35,492:495,37.13,31.7,22.3,358.0,87.0,0.0,0.0,0.0326273,22.3,87.0
386,278,75,122,3506.15,9.452,22,35,980,37.13,31.7,22.3,358.0,87.0,0.0,0.0,0.0326273,22.3,87.0
387,284,74,122,3516.34,10.189,22,37,492:488,37.13,31.75,24.7,337.0,88.0,0.0,0.0,0.0326273,24.7,88.0
388,280,74,122,3526.53,10.189,22,36,500:486,37.13,31.7,24.7,291.0,88.0,0.0,0.0,0.0326273,24.7,88.0
389,281,75,122,3536.71,10.189,22,36,495,37.13,31.75,24.8,309.0,86.0,0.0,0.0,0.0326273,24.8,86.0
390,284,75,122,3546.91,10.189,22,36,495:500:488,37.13,31.7,24.8,321.0,87.0,0.0,0.0,0.0326273,24.8,87.0
391,280,77,122,3557.1,10.189,22,35,495:492,37.13,31.7,27.7,317.0,88.0,0.0,0.0,0.0326273,27.7,88.0
392,282,78,122,3566.56,9.461,22,35,495:488,37.13,31.7,27.7,328.0,87.0,0.0,0.0,0.0326273,27.7,87.0
393,284,78,122,3576.02,9.461,22,35,492:492,37.13,31.7,29.8,322.0,90.0,0.0,0.0,0.0326273,29.8,90.0
394,281,78,122,3585.48,9.461,22,34,492:488,37.13,31.7,29.8,311.0,93.0,0.0,0.0,0.0326273,29.8,93.0
395,278,79,122,3594.94,9.461,22,34,492:483,37.13,31.7,30.2,298.0,90.0,0.0,0.0,0.0326273,30.2,90.0
396,278,77,122,3604.4,9.461,22,34,488,37.13,31.7,30.2,292.0,90.0,0.0,0.0,0.0326273,30.2,90.0
397,281,77,122,3613.87,9.461,22,35,976:492,37.13,31.7,30.2,292.0,90.0,0.0,0.0,0.0326273,30.2,90.0
398,281,74,122,3623.33,9.461,22,36,488:490,37.13,31.7,28.6,293.0,83.0,0.0,0.0,0.0326273,28.6,83.0
399,282,75,122,3633.52,10.189,22,36,495:492,37.13,31.7,28.6,293.0,83.0,0.0,0.0,0.0326273,28.6,83.0
400,281,75,122,3643.71,10.189,22,36,495:492,37.13,31.7,28.6,305.0,74.0,0.0,0.0,0.0326273,28.6,74.0
401,282,76,122,3653.88,10.189,22,35,488:492,37.13,31.65,28.6,305.0,74.0,0.0,0.0,0.0326273,28.6,74.0
402,283,77,122,3664.07,10.189,22,35,499:492,37.13,31.7,28.6,305.0,74.0,0.0,0.0,0.0326273,28.6,74.0
403,278,77,122,3674.26,10.189,22,34,492:492,37.14,31.7,26.4,373.0,83.0,0.0,0.0,0.0326273,26.4,83.0
404,280,76,122,3683.72,9.461,22,35,492:488,37.14,31.7,26.4,373.0,83.0,0.0,0.0,0.0326273,26.4,83.0
405,280,76,122,3693.19,9.461,22,35,495:490,37.14,31.7,26.4,449.0,99.0,0.0,0.0,0.0326273,26.4,99.0
406,281,75,122,3703.37,10.189,22,36,492:492,37.14,31.7,23.5,425.0,90.0,0.0,0.0,0.0326273,23.5,90.0
407,283,75,122,3713.56,10.189,22,36,968:492,37.14,31.7,23.5,425.0,90.0,0.0,0.0,0.0326273,23.5,90.0
408,283,77,122,3723.75,10.189,22,35,490:492,37.14,31.7,23.5,401.0,80.0,0.0,0.0,0.0326273,23.5,80.0
409,282,78,122,3733.94,10.189,22,35,488:488,37.14,31.65,23.5,401.0,80.0,0.0,0.0,0.0326273,23.5,80.0
410,279,77,122,3744.14,10.189,22,35,488,37.14,31.65,21.6,425.0,77.0,0.0,0.0,0.0326273,21.6,77.0
411,277,76,122,3753.94,9.807,22,35,492:483:490,37.14,31.65,21.6,449.0,74.0,0.0,0.0,0.0326273,21.6,74.0
412,283,76,122,3763.75,9.807,22,36,488:492,37.14,31.65,21.6,449.0,94.0,0.0,0.0,0.0326273,21.6,94.0
413,281,76,122,3773.94,10.189,22,35,492:495,37.14,31.65,21.6,449.0,94.0,0.0,0.0,0.0326273,21.6,94.0
414,286,78,122,3784.13,10.189,22,35,495:495,37.14,31.65,21.6,449.0,94.0,0.0,0.0,0.0326273,21.6,94.0
