time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
4503.0,259.0,80.0,132.0,46432.57,9.29,19.0,31.0,38.37,0.12716442,63.803999999999995,69.35,35.87,172.2,63.17,32.4,1.4,451:456
4504.0,259.0,79.0,132.0,46441.16,9.418,19.0,31.0,38.37,0.12730294,63.787,71.11,35.68,171.9,63.18,32.4,1.4,458:456
4505.0,259.0,78.0,131.0,46449.98,9.812,19.0,32.0,38.37,0.12744148,63.843999999999994,69.482,35.48,171.7,63.04,32.4,1.4,458:902
4506.0,260.0,78.0,130.0,46459.71,9.816,19.0,32.0,38.37,0.12758,63.901,70.018,35.16,172.0,63.3,32.4,1.4,453:455
4507.0,260.0,78.0,130.0,46469.06,9.712,19.0,32.0,38.37,0.12771852,63.94199999999999,71.237,34.84,171.9,63.37,32.4,1.4,458:456
4508.0,260.0,78.0,131.0,46478.07,9.42,19.0,32.0,38.37,0.12785704,64.007,70.50699999999999,34.55,169.9,62.5,32.4,1.4,458:453
4509.0,260.0,78.0,131.0,46489.23,9.793,19.0,32.0,38.37,0.12799557,63.939,70.62,34.21,169.2,62.71,32.4,1.4,910
4510.0,260.0,78.0,131.0,46501.25,9.686,19.0,32.0,38.37,0.12813409,63.86800000000001,71.24600000000001,33.98,169.8,63.65,32.35,1.4,456:451
4511.0,260.0,78.0,132.0,46509.83,9.678,19.0,32.0,38.37,0.12827261,63.952,69.535,34.1,170.8,63.81,32.4,1.4,451:449
4512.0,261.0,78.0,132.0,46518.41,9.81,19.0,32.0,38.37,0.12841114,63.973,70.034,34.23,171.6,63.99,32.4,1.4,444:455
4513.0,263.0,80.0,132.0,46527.85,9.811,19.0,31.0,38.37,0.12854967,64.009,71.312,34.38,172.2,64.18,32.4,1.4,451:453
4514.0,262.0,82.0,131.0,46539.57,9.706,19.0,31.0,38.37,0.12868819,63.989999999999995,70.26,34.61,172.9,64.43,32.4,1.4,455:449:453
4515.0,260.0,83.0,132.0,46546.75,9.162,19.0,30.0,38.37,0.12882671,63.95399999999999,70.12100000000001,34.96,174.1,64.79,32.4,1.4,455:449
4516.0,260.0,83.0,132.0,46557.48,9.812,19.0,30.0,38.37,0.12896523,63.92,71.803,35.28,174.2,64.61,32.4,1.4,451:455
4517.0,261.0,83.0,133.0,46567.78,9.782,19.0,30.0,38.37,0.12910375,63.83,71.226,35.59,173.7,64.08,32.4,1.4,451:451:456
4518.0,260.0,84.0,133.0,46576.36,9.548,19.0,30.0,38.37,0.12924227,63.765,70.632,35.86,173.1,63.67,32.4,1.4,453
4519.0,258.0,83.0,133.0,46584.95,9.161,19.0,30.0,38.37,0.1293808,63.690999999999995,72.022,35.93,172.8,63.89,32.4,1.4,444:456:453
4520.0,258.0,82.0,133.0,46593.75,9.162,19.0,30.0,38.37,0.12951933,63.642999999999994,71.24600000000001,36.0,172.5,64.1,32.4,1.4,456:455:455
4521.0,258.0,80.0,133.0,46603.45,9.18,19.0,31.0,38.37,0.12965785,63.624,72.408,36.05,168.5,63.81,32.4,1.4,456:456
4522.0,259.0,78.0,133.0,46613.69,9.419,19.0,32.0,38.37,0.12979637,63.55499999999999,72.819,36.4,166.6,63.87,32.4,1.4,455:453
4523.0,260.0,78.0,133.0,46625.51,9.754,19.0,32.0,38.37,0.12993489,63.602,71.212,36.62,166.1,64.05,32.4,1.4,458:458
4524.0,260.0,79.0,132.0,46633.48,9.475,19.0,31.0,38.37,0.13007341,63.855,71.092,36.81,165.7,64.22,32.35,1.4,460:451
4525.0,259.0,79.0,132.0,46642.86,9.541,19.0,31.0,38.37,0.13021193,63.898,73.279,36.98,166.3,64.68,32.4,1.4,462:462
4526.0,261.0,78.0,132.0,46651.9,9.812,19.0,32.0,38.37,0.13035047,63.745000000000005,71.59700000000001,37.13,167.7,65.38,32.35,1.4,456:458:465
4527.0,263.0,80.0,132.0,46662.2,9.748,19.0,31.0,38.37,0.13048899,63.586,72.813,37.34,168.5,65.4,32.35,1.3,462:463
4528.0,261.0,82.0,132.0,46670.79,9.412,19.0,30.0,38.37,0.13062751,63.484,70.991,37.54,167.8,64.81,32.4,1.4,460:460
4529.0,258.0,82.0,131.0,46680.23,9.247,19.0,30.0,38.37,0.13076603,63.419,70.064,37.71,165.9,64.0,32.35,1.4,469:458
4530.0,258.0,80.0,131.0,46692.25,9.632,19.0,31.0,38.37,0.13090456,63.465,71.937,37.84,165.6,64.17,32.4,1.4,930
4531.0,260.0,79.0,131.0,46700.83,9.81,19.0,31.0,38.37,0.13104308,63.54600000000001,71.875,37.96,165.3,64.33,32.4,1.4,467:465
4532.0,260.0,79.0,130.0,46709.25,9.721,19.0,31.0,38.37,0.1311816,63.49300000000001,71.15599999999999,38.34,165.1,64.76,32.4,1.4,467:467
4533.0,259.0,79.0,130.0,46717.41,9.33,19.0,31.0,38.37,0.13132013,63.472,72.038,38.77,165.6,65.02,32.4,1.4,462:467
4534.0,259.0,79.0,130.0,46728.73,9.492,19.0,31.0,38.37,0.13145865,63.507000000000005,71.025,39.26,166.3,65.1,32.35,1.3,469:462
4535.0,259.0,78.0,129.0,46737.31,9.712,19.0,32.0,38.37,0.13159718,63.541,70.663,39.93,165.8,64.3,32.4,1.4,465:465:462
4536.0,259.0,77.0,129.0,46746.33,9.42,19.0,32.0,38.37,0.1317357,63.628,71.779,40.14,164.3,63.66,32.35,1.4,467:460
4537.0,261.0,78.0,129.0,46757.07,9.817,19.0,32.0,38.37,0.13187422,63.713,70.923,40.34,162.9,63.13,32.4,1.4,467:463
4538.0,262.0,80.0,128.0,46767.79,9.817,19.0,31.0,38.37,0.13201274,63.733,71.512,40.52,161.6,63.11,32.35,1.4,467:462
4539.0,261.0,81.0,128.0,46778.09,9.816,19.0,31.0,38.37,0.13215126,63.757000000000005,72.7,40.69,160.2,63.08,32.35,1.4,465:463:467
4540.0,260.0,81.0,129.0,46786.68,9.81,19.0,31.0,38.37,0.1322898,63.734,71.763,40.53,158.6,62.78,32.35,1.4,462:467
4541.0,259.0,80.0,129.0,46795.5,9.737,19.0,31.0,38.37,0.13242832,63.662,72.003,40.23,156.6,62.48,32.35,1.4,467:460
4542.0,259.0,80.0,129.0,46805.22,9.457,19.0,31.0,38.37,0.13256684,63.66799999999999,73.27000000000001,39.84,154.5,62.18,32.35,1.4,467:467
4543.0,259.0,79.0,129.0,46815.43,9.811,19.0,31.0,38.37,0.13270536,63.739,72.42699999999999,39.89,155.9,63.24,32.4,1.4,462:467
4544.0,260.0,79.0,129.0,46827.45,9.813,19.0,31.0,38.37,0.13284388,63.943,71.946,39.98,156.9,64.08,32.35,1.4,462:460
4545.0,260.0,79.0,129.0,46836.04,9.81,19.0,31.0,38.37,0.1329824,64.186,73.795,40.09,157.8,64.83,32.35,1.4,463:463
4546.0,261.0,79.0,129.0,46845.05,9.812,19.0,32.0,38.37,0.13312092,64.276,73.49600000000001,39.88,157.5,63.5,32.35,1.4,465:462
4547.0,261.0,80.0,129.0,46855.34,9.816,19.0,31.0,38.37,0.13325946,64.265,73.286,39.6,156.5,61.94,32.35,1.4,462:463:465
4548.0,261.0,81.0,129.0,46864.78,9.766,19.0,31.0,38.37,0.13339798,64.32300000000001,74.464,39.47,155.4,61.26,32.35,1.4,462:458
4549.0,260.0,81.0,129.0,46876.75,9.504,19.0,31.0,38.37,0.1335365,64.357,73.205,39.42,154.6,61.07,32.4,1.4,925
4550.0,259.0,80.0,129.0,46885.19,9.247,19.0,31.0,38.37,0.13367502,64.36800000000001,73.341,39.37,153.8,60.72,32.4,1.4,460
4551.0,259.0,79.0,129.0,46893.16,9.663,19.0,31.0,38.37,0.13381355,64.408,74.892,39.32,153.1,60.4,32.35,1.4,922:458
4552.0,261.0,79.0,130.0,46902.99,9.812,19.0,32.0,38.37,0.13395207,64.438,73.911,39.23,152.6,60.4,32.35,1.4,462:460
4553.0,261.0,80.0,130.0,46913.27,9.749,19.0,31.0,38.37,0.13409059,64.515,73.691,39.18,152.5,60.59,32.35,1.4,455:465:462
4554.0,260.0,80.0,130.0,46921.84,9.541,19.0,31.0,38.37,0.13422912,64.60900000000001,74.94500000000001,39.25,153.3,61.03,32.35,1.4,458:462
4555.0,260.0,80.0,130.0,46931.33,9.811,19.0,31.0,38.37,0.13436764,64.717,73.58099999999999,39.44,154.7,60.87,32.35,1.4,462:460
4556.0,261.0,80.0,130.0,46943.18,9.813,19.0,31.0,38.37,0.13450617,64.848,73.168,39.58,155.3,61.22,32.35,1.4,460:460
4557.0,261.0,81.0,130.0,46951.16,9.755,19.0,31.0,38.37,0.13464469,65.066,73.31899999999999,39.73,156.0,61.56,32.35,1.4,462:456:458
4558.0,260.0,80.0,130.0,46960.94,9.392,19.0,31.0,38.37,0.13478321,65.251,72.51599999999999,39.77,154.5,60.41,32.35,1.4,460:453
4559.0,259.0,80.0,130.0,46971.23,9.669,19.0,31.0,38.37,0.13492173,65.25,73.675,39.79,153.1,59.44,32.35,1.4,460
4560.0,260.0,80.0,130.0,46980.25,9.68,19.0,31.0,38.37,0.13506025,65.171,73.904,39.72,151.9,59.31,32.35,1.4,458:458
4561.0,261.0,81.0,130.0,46990.98,9.788,19.0,31.0,38.37,0.13519879,65.064,72.48,39.64,150.5,59.16,32.35,1.4,916:458
4562.0,261.0,82.0,130.0,47001.28,9.667,19.0,30.0,38.37,0.13533731,65.009,73.049,39.42,148.3,58.82,32.35,1.4,453:458
4563.0,260.0,82.0,131.0,47009.86,9.672,19.0,30.0,38.37,0.13547583,65.01700000000001,73.061,39.37,151.5,60.08,32.35,1.4,458:458
4564.0,260.0,82.0,130.0,47018.88,9.713,19.0,30.0,38.37,0.13561435,64.975,72.066,39.35,155.8,61.2,32.35,1.4,458:458:453
4565.0,259.0,82.0,131.0,47029.61,9.39,19.0,30.0,38.37,0.13575287,64.88,73.455,39.35,161.5,62.17,32.35,1.4,458:460
4566.0,259.0,81.0,131.0,47039.91,9.816,19.0,31.0,38.37,0.1358914,64.85,73.225,39.26,161.1,61.03,32.35,1.4,458:453
4567.0,260.0,80.0,131.0,47048.48,9.81,19.0,31.0,38.37,0.13602991,64.816,72.11800000000001,39.13,161.8,61.36,32.35,1.4,456
4568.0,260.0,80.0,131.0,47057.27,9.716,19.0,31.0,38.37,0.13616845,64.824,73.622,38.99,164.6,63.38,32.35,1.4,919:455
4569.0,259.0,80.0,131.0,47067.05,9.342,19.0,31.0,38.37,0.13630697,64.812,74.084,39.11,167.4,63.97,32.35,1.4,458:458
4570.0,259.0,80.0,131.0,47076.4,9.81,19.0,31.0,38.37,0.13644549,64.721,72.615,39.18,169.7,64.15,32.35,1.4,908:456
4571.0,260.0,79.0,131.0,47085.85,9.811,19.0,31.0,38.37,0.13658401,64.606,73.357,39.2,171.4,63.83,32.35,1.4,455:456
4572.0,260.0,79.0,131.0,47097.86,9.813,19.0,31.0,38.37,0.13672253,64.608,71.351,39.21,169.9,62.95,32.35,1.4,456:460
4573.0,260.0,80.0,131.0,47106.68,9.812,19.0,31.0,38.37,0.13686106,64.625,71.607,39.23,168.6,62.45,32.35,1.4,458:456:458
4574.0,260.0,80.0,131.0,47116.41,9.816,19.0,31.0,38.37,0.13699958,64.63199999999999,72.551,39.25,169.5,63.49,32.35,1.4,456:455
4575.0,260.0,80.0,131.0,47125.75,9.81,19.0,31.0,38.37,0.13713811,64.639,70.995,39.47,172.6,64.32,32.35,1.4,456:455
4576.0,260.0,80.0,131.0,47134.75,9.811,19.0,31.0,38.37,0.13727663,64.652,71.91499999999999,39.48,173.3,64.35,32.35,1.4,453:453
4577.0,260.0,80.0,131.0,47145.43,9.814,19.0,31.0,38.37,0.13741516,64.61800000000001,72.57300000000001,39.44,173.4,64.16,32.35,1.4,451:449
4578.0,262.0,81.0,131.0,47155.03,9.81,19.0,31.0,38.38,0.13755368,64.522,71.627,39.18,173.2,63.96,32.35,1.4,448:451
4579.0,262.0,84.0,131.0,47165.25,9.787,19.0,30.0,38.38,0.1376922,64.408,72.803,38.92,173.0,63.76,32.35,1.4,453:449
4580.0,260.0,85.0,132.0,47177.26,9.651,19.0,29.0,38.38,0.13783072,64.329,73.285,38.39,174.6,64.73,32.35,1.4,453
4581.0,259.0,84.0,132.0,47185.83,9.542,19.0,29.0,38.38,0.13796924,64.264,71.523,37.97,176.8,65.4,32.35,1.4,446:901
4582.0,260.0,83.0,132.0,47194.37,9.744,19.0,30.0,38.38,0.13810778,64.25399999999999,71.658,37.62,179.0,65.84,32.35,1.4,902:453
4583.0,259.0,83.0,133.0,47203.19,9.419,19.0,30.0,38.38,0.1382463,64.224,71.775,36.96,178.8,65.99,32.35,1.4,448:451
4584.0,258.0,82.0,133.0,47212.98,9.237,19.0,30.0,38.38,0.13838482,64.162,70.81,36.55,178.8,66.09,32.35,1.4,446:455:446
4585.0,260.0,81.0,133.0,47222.76,9.812,19.0,31.0,38.38,0.13852334,64.135,71.877,36.35,179.0,66.2,32.35,1.4,453:451
4586.0,261.0,81.0,133.0,47233.29,9.817,19.0,31.0,38.38,0.13866186,64.237,72.94,36.15,179.2,66.3,32.35,1.4,444:453:446
4587.0,262.0,83.0,133.0,47243.02,9.816,19.0,30.0,38.38,0.13880038,64.217,70.727,36.06,179.6,66.47,32.35,1.4,451:451
4588.0,261.0,84.0,133.0,47252.36,9.777,19.0,30.0,38.38,0.1389389,64.212,71.18199999999999,36.03,180.3,66.67,32.35,1.4,449:439
4589.0,260.0,85.0,133.0,47261.82,9.655,19.0,29.0,38.38,0.13907744,64.116,70.005,35.99,180.9,66.88,32.35,1.4,901
4590.0,260.0,85.0,134.0,47273.39,9.587,19.0,29.0,38.38,0.13921596,64.002,71.407,35.96,181.5,67.08,32.35,1.4,444
4591.0,260.0,85.0,133.0,47280.26,9.29,19.0,29.0,38.38,0.13935448,63.99300000000001,71.20599999999999,35.8,183.3,67.4,32.35,1.4,896:448
4592.0,260.0,84.0,134.0,47289.66,9.811,19.0,30.0,38.38,0.139493,63.962,70.227,35.6,185.3,67.76,32.35,1.4,889:448
4593.0,261.0,84.0,133.0,47301.73,9.813,19.0,30.0,38.38,0.13963152,63.873000000000005,73.877,35.39,187.2,67.92,32.35,1.4,448:444
4594.0,260.0,85.0,133.0,47310.31,9.81,19.0,29.0,38.38,0.13977005,63.68299999999999,72.87100000000001,35.2,188.9,67.71,32.35,1.4,446:449
4595.0,260.0,85.0,134.0,47319.53,9.769,19.0,29.0,38.38,0.13990858,63.532,72.69,35.29,192.1,68.42,32.35,1.4,439:448
4596.0,259.0,84.0,134.0,47331.01,9.539,19.0,29.0,38.38,0.1400471,63.403,73.341,35.28,194.1,68.69,32.35,1.4,449:439
4597.0,259.0,83.0,134.0,47340.36,9.259,19.0,30.0,38.38,0.14018562,63.347,72.45700000000001,35.27,196.1,68.96,32.35,1.3,902:444
4598.0,259.0,81.0,134.0,47348.95,9.679,19.0,31.0,38.38,0.14032415,63.378,74.287,35.25,197.9,69.25,32.35,1.4,448:439
4599.0,259.0,81.0,134.0,47357.36,9.69,19.0,31.0,38.38,0.14046267,63.364999999999995,70.506,35.13,198.9,69.76,32.35,1.4,451:448
4600.0,259.0,80.0,134.0,47365.35,9.161,19.0,31.0,38.38,0.14060119,63.63099999999999,73.223,35.12,200.6,70.3,32.35,1.4,451:444
4601.0,258.0,79.0,134.0,47375.31,9.281,19.0,31.0,38.38,0.14073971,63.774,72.093,35.15,202.5,70.84,32.35,1.4,449:451
4602.0,260.0,78.0,133.0,47386.65,9.814,19.0,32.0,38.38,0.14087825,63.82000000000001,71.893,35.25,206.1,71.33,32.35,1.4,444:449:451
4603.0,261.0,80.0,133.0,47395.44,9.811,19.0,31.0,38.38,0.14101677,63.959,72.392,35.24,207.3,71.45,32.3,1.4,444:453
4604.0,261.0,81.0,134.0,47405.98,9.816,19.0,31.0,38.38,0.14115529,64.148,70.881,35.21,207.9,71.46,32.35,1.4,451:449:449
4605.0,260.0,81.0,134.0,47414.71,9.81,19.0,31.0,38.38,0.14129381,64.178,73.167,35.13,206.5,70.94,32.35,1.4,448:455
4606.0,260.0,81.0,134.0,47423.89,9.69,19.0,31.0,38.38,0.14143233,64.099,71.024,35.07,204.4,70.35,32.35,1.4,449:449
4607.0,258.0,80.0,134.0,47432.21,9.182,19.0,31.0,38.38,0.14157085,63.96900000000001,70.201,35.15,203.0,70.42,32.3,1.4,449:451
4608.0,258.0,78.0,134.0,47444.87,9.411,19.0,32.0,38.38,0.14170937,63.919,71.85900000000001,35.18,202.9,70.25,32.35,1.4,451:449
4609.0,259.0,77.0,133.0,47455.48,9.816,19.0,32.0,38.38,0.14184791,63.925,70.321,35.18,202.9,70.16,32.3,1.4,449:451:448
4610.0,261.0,77.0,133.0,47464.66,9.81,19.0,32.0,38.38,0.14198643,63.937,71.676,35.12,203.0,70.38,32.35,1.4,451:451
4611.0,263.0,79.0,133.0,47472.6,9.774,19.0,32.0,38.38,0.14212495,63.84,73.151,35.06,203.1,70.59,32.35,1.4,451:435
4612.0,262.0,81.0,133.0,47482.8,9.542,19.0,31.0,38.38,0.14226347,63.73,71.661,35.15,202.5,70.14,32.35,1.4,
4613.0,260.0,82.0,133.0,47494.71,9.751,19.0,30.0,38.38,0.142402,63.714,71.942,35.19,201.5,69.74,32.35,1.4,1353
4614.0,259.0,81.0,133.0,47502.7,9.475,19.0,31.0,38.38,0.14254051,63.855999999999995,71.546,35.11,199.7,69.17,32.3,1.4,898:451:449
4615.0,260.0,81.0,133.0,47512.04,9.543,19.0,31.0,38.38,0.14267904,64.042,70.402,34.86,196.1,67.9,32.35,1.4,446
4616.0,261.0,81.0,133.0,47521.5,9.811,19.0,31.0,38.38,0.14281757,64.05499999999999,71.676,34.76,192.9,67.18,32.3,1.4,456:446:451
4617.0,261.0,82.0,133.0,47533.5,9.816,19.0,30.0,38.38,0.1429561,63.95399999999999,71.99,34.78,190.0,66.89,32.3,1.4,
4618.0,261.0,83.0,133.0,47542.07,9.786,19.0,30.0,38.38,0.14309461,63.914,71.644,34.81,187.2,66.61,32.3,1.4,
4619.0,260.0,83.0,133.0,47550.67,9.679,19.0,30.0,38.38,0.14323314,63.751,73.417,34.86,186.9,67.29,32.3,1.4,1794:1342
4620.0,259.0,83.0,133.0,47560.13,9.811,19.0,30.0,38.38,0.14337166,63.564,72.442,34.92,187.7,68.33,32.3,1.4,889
4621.0,259.0,82.0,134.0,47572.13,9.745,19.0,30.0,38.38,0.14351018,63.686,71.312,34.8,187.1,67.66,32.3,1.4,449:449
4622.0,260.0,82.0,133.0,47580.55,9.537,19.0,30.0,38.38,0.1436487,63.791,71.91900000000001,34.69,186.4,67.02,32.3,1.4,451:451:449
4623.0,260.0,82.0,134.0,47588.54,9.81,19.0,30.0,38.38,0.14378724,63.831,71.902,34.63,186.0,66.84,32.35,1.4,455
4624.0,260.0,81.0,134.0,47597.88,9.678,19.0,31.0,38.38,0.14392576,63.675,73.03,34.56,185.5,66.67,32.3,1.3,446:453:455
4625.0,259.0,81.0,134.0,47607.34,9.27,19.0,31.0,38.38,0.14406428,63.38099999999999,73.019,34.63,185.3,66.86,32.3,1.3,446:453
4626.0,259.0,80.0,134.0,47619.77,9.72,19.0,31.0,38.38,0.1442028,63.245000000000005,71.114,34.83,185.8,67.56,32.3,1.4,458:451
4627.0,259.0,79.0,133.0,47630.02,9.816,19.0,31.0,38.38,0.14434132,63.261,70.94300000000001,34.83,187.0,68.37,32.3,1.4,456:453:458
4628.0,259.0,79.0,133.0,47638.61,9.81,19.0,31.0,38.38,0.14447984,63.348,72.935,34.82,188.1,68.97,32.3,1.4,448:458
4629.0,260.0,79.0,133.0,47647.67,9.812,19.0,31.0,38.38,0.14461836,63.372,72.032,34.8,188.0,68.61,32.3,1.4,910
4630.0,260.0,79.0,132.0,47657.96,9.816,19.0,31.0,38.38,0.1447569,63.484,72.779,34.78,188.0,68.26,32.3,1.3,456
4631.0,260.0,79.0,132.0,47666.75,9.761,19.0,31.0,38.38,0.14489542,63.42100000000001,73.345,34.87,188.5,68.05,32.3,1.3,460:456:460
4632.0,260.0,79.0,132.0,47676.43,9.531,19.0,31.0,38.38,0.14503394,63.022000000000006,71.517,35.12,188.0,67.8,32.3,1.3,462:455
4633.0,259.0,78.0,132.0,47685.23,9.51,19.0,32.0,38.38,0.14517246,62.894000000000005,72.642,35.43,187.2,67.52,32.3,1.3,462:460
4634.0,259.0,77.0,131.0,47695.84,9.816,19.0,32.0,38.38,0.14531098,62.85,71.59,35.84,186.7,66.98,32.3,1.3,458:460:462
4635.0,260.0,77.0,131.0,47706.06,9.811,19.0,32.0,38.38,0.1454495,62.81699999999999,71.327,36.32,184.5,65.89,32.3,1.3,460:451
4636.0,261.0,77.0,131.0,47718.06,9.813,19.0,32.0,38.38,0.14558803,62.839,72.20700000000001,36.87,181.2,64.46,32.3,1.3,462:462
4637.0,262.0,79.0,130.0,47726.65,9.742,19.0,32.0,38.38,0.14572656,62.852999999999994,71.034,37.71,179.5,64.34,32.3,1.3,462:460
4638.0,261.0,80.0,130.0,47735.21,9.509,19.0,31.0,38.38,0.14586508,62.825,71.11699999999999,38.36,180.0,64.53,32.3,1.3,460:460:460
4639.0,260.0,81.0,130.0,47744.2,9.679,19.0,31.0,38.38,0.1460036,62.876999999999995,72.527,38.93,181.5,64.85,32.3,1.3,460
4640.0,260.0,81.0,130.0,47754.98,9.817,19.0,31.0,38.38,0.14614213,62.91799999999999,71.259,39.45,183.1,65.06,32.3,1.3,460:456:462
4641.0,260.0,81.0,130.0,47765.7,9.817,19.0,31.0,38.38,0.14628065,62.95700000000001,71.701,39.92,184.2,65.02,32.3,1.3,460:460
4642.0,260.0,81.0,130.0,47775.97,9.816,19.0,31.0,38.38,0.14641917,63.009,73.935,40.26,183.9,64.68,32.3,1.4,460:453
4643.0,260.0,81.0,130.0,47784.58,9.81,19.0,31.0,38.38,0.14655769,63.153,73.038,40.24,180.6,64.18,32.3,1.4,462
4644.0,259.0,81.0,130.0,47793.13,9.713,19.0,31.0,38.38,0.14669622,63.338,72.85499999999999,40.29,178.8,64.22,32.3,1.4,919:455
4645.0,259.0,80.0,130.0,47802.58,9.395,19.0,31.0,38.38,0.14683475,63.503,74.26700000000001,40.29,176.3,63.94,32.3,1.4,456:455:455
4646.0,259.0,80.0,130.0,47814.63,9.719,19.0,31.0,38.38,0.14697327,63.733,73.61,40.23,173.3,63.44,32.3,1.3,455:451
4647.0,260.0,79.0,130.0,47823.61,9.812,19.0,31.0,38.38,0.14711179,63.940999999999995,73.231,40.04,170.6,63.02,32.3,1.3,455
4648.0,261.0,79.0,130.0,47833.95,9.816,19.0,32.0,38.38,0.14725031,63.984,74.88300000000001,39.83,168.2,62.71,32.3,1.3,903:453
4649.0,261.0,80.0,131.0,47842.54,9.81,19.0,31.0,38.38,0.14738883,63.986,74.477,39.45,170.3,63.95,32.3,1.4,453:453
4650.0,261.0,81.0,131.0,47851.98,9.811,19.0,31.0,38.38,0.14752735,64.069,74.01,39.09,172.7,64.8,32.3,1.4,449:451:451
4651.0,260.0,82.0,132.0,47863.95,9.813,19.0,30.0,38.38,0.14766589,64.20700000000001,74.731,38.77,174.0,65.08,32.3,1.4,449:444
4652.0,261.0,83.0,132.0,47872.53,9.81,19.0,30.0,38.38,0.14780441,64.40299999999999,73.066,38.56,172.4,65.01,32.3,1.3,451:449:451
4653.0,261.0,83.0,132.0,47881.36,9.812,19.0,30.0,38.38,0.14794293,64.612,73.89,38.36,171.1,64.77,32.3,1.3,449:451
4654.0,261.0,83.0,132.0,47891.39,9.817,19.0,30.0,38.38,0.14808145,64.69,74.55199999999999,38.18,170.1,64.26,32.3,1.3,453:453
4655.0,259.0,83.0,133.0,47902.63,9.715,19.0,30.0,38.38,0.14821997,64.635,73.211,38.0,169.1,63.75,32.3,1.3,444:455
4656.0,258.0,83.0,133.0,47911.21,9.288,19.0,30.0,38.38,0.1483585,64.53099999999999,75.287,37.58,169.0,63.73,32.3,1.3,453:456
4657.0,258.0,81.0,133.0,47919.79,9.225,19.0,30.0,38.38,0.14849702,64.348,74.697,37.25,168.8,63.63,32.3,1.3,453:453
4658.0,259.0,79.0,133.0,47929.25,9.544,19.0,31.0,38.38,0.14863555,64.168,72.44,36.98,168.4,63.42,32.3,1.3,456:453
4659.0,261.0,79.0,133.0,47941.23,9.813,19.0,32.0,38.38,0.14877407,64.15,73.35900000000001,36.74,168.6,63.57,32.3,1.3,456:453:456
4660.0,261.0,80.0,133.0,47949.79,9.81,19.0,31.0,38.38,0.1489126,64.25399999999999,72.298,36.5,169.2,63.86,32.3,1.3,455:456
4661.0,260.0,81.0,133.0,47958.8,9.756,19.0,31.0,38.38,0.14905111,64.30499999999999,74.96900000000001,36.21,169.0,63.76,32.3,1.3,456:449
4662.0,259.0,81.0,132.0,47969.11,9.462,19.0,31.0,38.38,0.14918964,64.124,74.101,35.89,168.5,63.44,32.3,1.3,451:453
4663.0,258.0,79.0,132.0,47977.73,9.228,19.0,31.0,38.38,0.14932816,64.038,71.995,35.86,167.9,63.33,32.3,1.3,451:451
4664.0,259.0,78.0,132.0,47986.31,9.551,19.0,32.0,38.38,0.14946668,63.99400000000001,72.81,35.83,167.4,63.25,32.3,1.3,449:451:446
4665.0,261.0,78.0,132.0,47995.7,9.811,19.0,32.0,38.38,0.14960521,63.95,72.559,35.76,168.7,64.14,32.25,1.3,451:449
4666.0,263.0,81.0,132.0,48007.74,9.813,19.0,31.0,38.38,0.14974374,63.924,71.689,35.74,169.5,64.59,32.3,1.3,453:446
4667.0,263.0,84.0,132.0,48016.79,9.812,19.0,30.0,38.38,0.14988226,63.976,73.146,35.81,169.5,64.5,32.3,1.3,451:453
4668.0,262.0,87.0,133.0,48026.89,9.727,19.0,29.0,38.38,0.15002078,64.051,71.625,35.92,169.5,64.51,32.3,1.3,446:453:456
4669.0,260.0,87.0,133.0,48034.93,9.338,19.0,29.0,38.38,0.1501593,64.115,70.56,36.16,169.8,64.79,32.3,1.3,451:455
4670.0,259.0,86.0,133.0,48044.71,9.411,19.0,29.0,38.38,0.15029782,64.039,72.325,36.3,169.9,64.8,32.3,1.3,456:458
4671.0,258.0,84.0,133.0,48054.99,9.163,19.0,29.0,38.38,0.15043634,63.95,71.263,36.41,169.5,64.26,32.3,1.3,455:456
4672.0,258.0,82.0,133.0,48063.58,9.161,19.0,30.0,38.38,0.15057488,63.833000000000006,70.96799999999999,36.62,167.7,62.86,32.25,1.3,460:451
4673.0,258.0,80.0,133.0,48072.61,9.213,19.0,31.0,38.38,0.1507134,63.815999999999995,72.853,36.9,165.6,62.45,32.3,1.3,458:458:451
4674.0,259.0,79.0,132.0,48082.89,9.494,19.0,31.0,38.38,0.15085192,63.888,71.387,37.24,162.8,61.87,32.3,1.3,458
4675.0,260.0,79.0,132.0,48091.32,9.81,19.0,31.0,38.38,0.15099044,63.99400000000001,71.41,37.67,159.1,61.01,32.3,1.3,460:451
4676.0,260.0,79.0,131.0,48099.66,9.787,19.0,31.0,38.38,0.15112896,63.919,73.488,37.86,158.3,60.74,32.3,1.3,458:460:451
4677.0,260.0,79.0,131.0,48112.18,9.614,19.0,31.0,38.38,0.15126748,63.773,70.777,38.05,157.4,60.47,32.25,1.3,458:458
4678.0,262.0,80.0,131.0,48121.52,9.81,19.0,31.0,38.38,0.151406,63.668000000000006,72.291,38.46,156.1,60.35,32.25,1.3,907
4679.0,261.0,82.0,131.0,48130.1,9.677,19.0,30.0,38.38,0.15154454,63.614,69.658,38.94,154.8,60.55,32.25,1.3,460:453:456
4680.0,259.0,82.0,131.0,48138.66,9.193,19.0,30.0,38.38,0.15168306,63.61900000000001,71.128,39.33,153.9,61.0,32.25,1.3,460:451
