time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
3186.0,224.0,79.0,128.0,31930.29,8.838,19.0,27.0,,0.2784676,63.93272727272727,72.66909090909091,37.91,186.7,70.27,32.65,1.4,472:472
3187.0,224.0,79.0,127.0,31938.8,8.837,19.0,27.0,,0.27861902,63.541111111111114,72.29444444444444,37.58,186.3,70.19,32.65,1.4,472:469:476
3188.0,224.0,79.0,127.0,31947.22,8.837,19.0,27.0,,0.27877045,63.537,72.434,37.19,185.6,69.98,32.65,1.4,472:467
3189.0,224.0,79.0,127.0,31955.8,8.837,19.0,27.0,,0.27892187,63.71909090909091,72.08,36.7,186.0,69.35,32.65,1.4,472
3190.0,224.0,79.0,127.0,31963.62,8.837,19.0,27.0,,0.2790733,63.93111111111111,72.91777777777777,36.41,186.5,68.73,32.7,1.4,939:472
3191.0,224.0,79.0,127.0,31973.36,8.838,19.0,27.0,,0.27922472,64.113,72.989,36.39,188.1,68.91,32.7,1.4,472:465
3192.0,225.0,80.0,127.0,31982.76,8.837,19.0,27.0,,0.27937615,64.13727272727273,74.02363636363636,36.59,190.9,70.04,32.7,1.4,476:474
3193.0,225.0,80.0,127.0,31990.55,8.837,19.0,27.0,,0.27952754,64.07222222222222,73.9211111111111,37.06,194.5,70.25,32.65,1.4,465:470
3194.0,225.0,80.0,127.0,31999.01,8.837,19.0,27.0,,0.27967897,64.02799999999999,73.953,37.57,198.2,70.4,32.7,1.4,467:465:472
3195.0,225.0,81.0,127.0,32008.95,8.838,19.0,27.0,,0.2798304,64.05818181818182,74.64272727272727,38.1,202.0,70.62,32.7,1.4,467:467
3196.0,225.0,83.0,127.0,32017.95,8.837,19.0,26.0,,0.27998182,64.22555555555556,74.87444444444445,38.43,206.3,71.39,32.7,1.4,463:469
3197.0,224.0,82.0,127.0,32026.2,8.837,19.0,26.0,,0.28013325,64.418,75.034,38.69,208.4,71.24,32.7,1.4,467
3198.0,224.0,82.0,128.0,32035.84,8.838,19.0,26.0,,0.28028467,64.65454545454546,75.16,38.88,205.9,69.16,32.7,1.4,925
3199.0,224.0,83.0,128.0,32044.83,8.837,19.0,26.0,,0.2804361,64.92222222222222,75.17888888888889,38.97,203.5,68.51,32.7,1.4,925:460
3200.0,224.0,83.0,128.0,32053.13,8.837,19.0,26.0,,0.28058752,65.123,75.348,38.79,203.8,68.43,32.65,1.4,467:460
3201.0,223.0,83.0,128.0,32061.39,8.837,19.0,26.0,,0.28073895,65.19272727272727,74.75,38.45,205.5,68.65,32.65,1.4,460:455
3202.0,223.0,82.0,128.0,32069.68,8.837,19.0,26.0,38.37,0.28089038,65.23,74.79333333333334,38.12,205.8,68.91,32.7,1.4,458:460:453
3203.0,224.0,81.0,129.0,32079.33,8.838,19.0,26.0,38.37,0.2810418,65.486,74.324,37.79,206.1,69.17,32.65,1.4,455:455
3204.0,225.0,82.0,129.0,32087.84,8.837,19.0,26.0,38.37,0.28119323,65.82636363636364,73.85363636363637,37.26,208.0,69.75,32.65,1.4,460:458
3205.0,224.0,82.0,130.0,32096.27,8.837,19.0,26.0,38.37,0.28134465,66.22777777777777,73.79555555555555,36.48,210.7,69.97,32.65,1.4,458:453
3206.0,224.0,82.0,130.0,32104.85,8.837,19.0,26.0,38.37,0.28149608,66.598,72.009,35.4,209.9,67.11,32.65,1.4,458:456:460
3207.0,224.0,81.0,131.0,32114.51,8.838,19.0,26.0,38.37,0.28164747,66.923,73.467,34.69,208.6,65.74,32.65,1.4,456:460
3208.0,224.0,81.0,131.0,32123.53,8.837,19.0,26.0,38.37,0.2817989,67.12,73.185,34.07,207.5,64.75,32.65,1.4,451:467
3209.0,224.0,80.0,132.0,32132.54,8.838,19.0,27.0,38.37,0.28195032,67.185,73.224,33.68,206.8,64.57,32.65,1.4,462:460
3210.0,224.0,80.0,131.0,32141.84,8.837,19.0,27.0,38.37,0.28210175,67.14272727272727,73.27181818181818,33.28,206.1,64.39,32.65,1.4,460:453
3211.0,224.0,80.0,131.0,32150.44,8.837,19.0,27.0,38.37,0.28225318,67.06333333333333,72.62444444444445,33.02,207.6,64.66,32.65,1.4,465:465
3212.0,224.0,80.0,131.0,32158.71,8.837,19.0,27.0,38.37,0.2824046,67.00699999999999,73.178,32.77,209.2,64.98,32.65,1.4,465:460
3213.0,224.0,79.0,131.0,32168.35,8.838,19.0,27.0,38.37,0.28255603,67.0109090909091,71.57636363636364,32.53,210.9,65.31,32.7,1.4,460:467:467
3214.0,223.0,78.0,130.0,32177.35,8.837,19.0,27.0,38.38,0.28270745,67.08555555555556,71.24222222222222,31.93,214.8,66.1,32.65,1.4,926
3215.0,223.0,78.0,130.0,32185.63,8.837,19.0,27.0,38.38,0.28285888,67.155,71.203,31.42,217.2,66.24,32.7,1.4,467:469
3216.0,224.0,79.0,130.0,32193.91,8.837,19.0,27.0,38.38,0.2830103,67.26636363636364,69.93181818181819,31.07,217.6,65.66,32.7,1.4,463:462
3217.0,225.0,80.0,129.0,32202.93,8.838,19.0,27.0,38.38,0.28316173,67.23777777777778,69.89555555555555,30.72,218.1,65.08,32.7,1.4,469:467
3218.0,225.0,80.0,130.0,32212.22,8.837,19.0,27.0,38.38,0.28331316,67.15299999999999,70.112,30.37,218.6,64.72,32.7,1.4,469:465
3219.0,224.0,79.0,129.0,32220.8,8.837,19.0,27.0,38.38,0.28346458,67.10909090909091,70.37181818181818,30.02,219.1,64.43,32.7,1.4,467:467
3220.0,224.0,79.0,129.0,32229.09,8.837,19.0,27.0,38.38,0.28361598,66.973,71.97,29.67,219.3,64.16,32.65,1.4,472:472:469
3221.0,224.0,79.0,128.0,32238.73,8.838,19.0,27.0,38.38,0.2837674,66.76777777777778,71.49222222222221,29.32,219.0,63.91,32.65,1.4,465:474
3222.0,224.0,78.0,129.0,32247.73,8.837,19.0,27.0,38.38,0.28391883,66.55727272727273,70.71636363636364,28.96,218.7,63.64,32.65,1.4,474:470
3223.0,224.0,78.0,128.0,32257.37,8.838,19.0,27.0,38.38,0.28407025,66.414,71.238,28.57,218.3,63.32,32.65,1.4,469:469
3224.0,224.0,78.0,129.0,32266.36,8.837,19.0,27.0,38.38,0.28422168,66.31555555555555,70.58,28.17,217.8,63.0,32.65,1.4,476:472
3225.0,224.0,78.0,128.0,32274.64,8.837,19.0,27.0,38.38,0.2843731,66.29636363636364,70.12727272727273,27.7,217.5,62.88,32.65,1.4,472:465
3226.0,224.0,78.0,128.0,32282.43,8.837,19.0,27.0,38.38,0.28452453,66.264,70.672,27.22,217.2,62.82,32.65,1.4,462:472
3227.0,224.0,78.0,127.0,32290.88,8.837,19.0,27.0,38.38,0.28467596,66.22555555555556,70.86666666666666,26.83,216.8,62.84,32.65,1.4,472:469
3228.0,224.0,78.0,127.0,32299.49,8.837,19.0,27.0,38.38,0.28482738,66.16636363636364,70.26545454545455,26.48,216.4,62.89,32.7,1.4,472:465
3229.0,224.0,78.0,127.0,32307.77,8.837,19.0,27.0,38.38,0.2849788,66.103,71.298,26.22,216.0,62.77,32.65,1.4,465:472:467
3230.0,224.0,78.0,128.0,32318.75,8.835,19.0,27.0,38.38,0.28513023,66.04,71.12111111111112,25.96,215.6,62.64,32.7,1.4,472:467
3231.0,224.0,79.0,128.0,32328.46,8.836,19.0,27.0,38.38,0.28528166,65.9309090909091,70.9590909090909,25.78,215.0,62.46,32.7,1.4,465:465
3232.0,224.0,80.0,127.0,32336.24,8.837,19.0,27.0,38.38,0.28543308,65.78999999999999,71.771,25.63,214.4,62.25,32.65,1.4,460:467
3233.0,223.0,79.0,127.0,32344.7,8.837,19.0,27.0,38.38,0.28558448,65.64,71.63444444444445,25.52,213.7,62.02,32.65,1.4,465:465
3234.0,223.0,77.0,129.0,32353.3,8.837,19.0,28.0,38.38,0.2857359,65.53727272727272,71.40454545454546,25.51,212.8,61.74,32.65,1.4,456:460
3235.0,224.0,77.0,128.0,32361.58,8.837,19.0,28.0,38.38,0.28588733,65.45,71.35333333333332,25.5,212.5,61.56,32.7,1.4,465:462:462
3236.0,224.0,78.0,128.0,32370.6,8.838,19.0,27.0,38.38,0.28603876,65.401,71.549,25.53,214.0,61.64,32.65,1.4,458:462
3237.0,224.0,78.0,129.0,32379.9,8.837,19.0,27.0,38.38,0.28619018,65.28090909090909,71.12454545454545,25.56,215.4,61.73,32.65,1.4,465:462
3238.0,224.0,78.0,129.0,32388.49,8.837,19.0,27.0,38.38,0.2863416,65.22999999999999,70.61222222222221,25.65,215.8,61.46,32.7,1.4,456:462
3239.0,225.0,79.0,130.0,32398.09,8.838,19.0,27.0,38.38,0.28649303,65.16900000000001,70.95,25.75,216.1,61.18,32.65,1.4,456:463:460
3240.0,225.0,80.0,130.0,32407.11,8.837,19.0,27.0,38.38,0.28664446,65.15363636363637,70.7390909090909,25.84,216.5,60.9,32.7,1.4,456:458
3241.0,225.0,81.0,130.0,32415.4,8.837,19.0,27.0,38.38,0.28679588,65.21111111111111,70.57222222222222,25.93,216.7,60.53,32.7,1.4,460:456
3242.0,225.0,82.0,130.0,32423.66,8.837,19.0,26.0,38.38,0.2869473,65.217,70.97,26.02,216.9,60.15,32.7,1.4,458:458
3243.0,225.0,82.0,130.0,32433.26,8.838,19.0,26.0,38.38,0.28709874,65.1009090909091,70.86272727272727,26.11,217.1,59.77,32.7,1.4,455:462
3244.0,224.0,81.0,130.0,32442.28,8.837,19.0,26.0,38.38,0.28725016,65.02666666666667,69.89888888888888,26.21,217.5,59.55,32.65,1.4,458:458
3245.0,223.0,80.0,130.0,32450.58,8.837,19.0,27.0,38.38,0.2874016,65.077,70.529,26.33,218.2,59.6,32.65,1.4,455:462:460
3246.0,223.0,80.0,131.0,32458.88,8.837,19.0,27.0,38.38,0.287553,65.06636363636363,70.27545454545454,26.48,218.8,59.78,32.7,1.4,458:456
3247.0,224.0,80.0,131.0,32466.63,8.837,19.0,27.0,38.38,0.2877044,65.00222222222222,70.0788888888889,26.67,219.4,60.29,32.65,1.4,458:453
3248.0,224.0,79.0,131.0,32475.09,8.837,19.0,27.0,38.38,0.28785583,64.89500000000001,70.066,26.87,220.0,60.81,32.65,1.4,462
3249.0,224.0,79.0,131.0,32485.06,8.838,19.0,27.0,38.38,0.28800726,64.79727272727273,70.38090909090909,27.29,219.7,61.2,32.65,1.4,916:460
3250.0,224.0,79.0,131.0,32495.41,8.839,19.0,27.0,38.38,0.28815868,64.74777777777778,69.20777777777778,27.74,219.4,61.57,32.65,1.4,462:460
3251.0,224.0,79.0,131.0,32504.41,8.837,19.0,27.0,38.38,0.2883101,64.773,68.685,28.15,218.6,61.7,32.65,1.4,460:460
3252.0,224.0,79.0,131.0,32512.67,8.837,19.0,27.0,38.38,0.28846154,64.91272727272727,69.6490909090909,28.55,217.7,61.78,32.65,1.4,463:456:463
3253.0,225.0,79.0,131.0,32520.93,8.837,19.0,27.0,38.38,0.28861296,64.9211111111111,69.60777777777778,28.95,216.8,61.85,32.65,1.4,460:458
3254.0,225.0,80.0,131.0,32529.24,8.837,19.0,27.0,38.38,0.2887644,64.799,69.857,29.54,215.7,61.52,32.65,1.4,458:458
3255.0,224.0,80.0,130.0,32537.51,8.837,19.0,27.0,38.38,0.2889158,64.65818181818182,69.33909090909091,30.17,214.4,61.18,32.65,1.4,460:460
3256.0,224.0,80.0,130.0,32548.46,8.835,19.0,27.0,38.38,0.28906724,64.55555555555556,69.19444444444444,30.68,212.9,61.61,32.7,1.4,458:460:458
3257.0,224.0,80.0,130.0,32557.73,8.835,19.0,27.0,38.38,0.28921866,64.53555555555556,68.97555555555556,31.09,210.9,61.62,32.7,1.4,451:463
3258.0,224.0,79.0,130.0,32566.2,8.837,19.0,27.0,38.38,0.2893701,64.5675,69.59833333333333,31.37,208.2,61.17,32.7,1.4,460:456
3259.0,224.0,79.0,130.0,32574.8,8.837,19.0,27.0,38.38,0.28952152,64.58444444444444,69.65,31.57,206.4,61.09,32.65,1.4,460
3260.0,224.0,79.0,131.0,32583.05,8.837,19.0,27.0,38.38,0.2896729,64.553,69.891,31.65,206.2,61.44,32.65,1.4,910:458
3261.0,224.0,79.0,131.0,32591.32,8.837,19.0,27.0,38.38,0.28982434,64.54181818181819,70.38272727272728,31.62,208.0,61.81,32.65,1.4,458:456
3262.0,224.0,80.0,131.0,32599.62,8.837,19.0,27.0,38.38,0.28997576,64.53222222222222,70.08111111111111,31.68,206.7,62.0,32.7,1.4,456:441:465
3263.0,224.0,80.0,130.0,32609.27,8.838,19.0,27.0,38.38,0.2901272,64.473,70.398,31.93,205.3,62.16,32.65,1.4,460:460
3264.0,224.0,80.0,130.0,32618.26,8.837,19.0,27.0,38.38,0.2902786,64.49545454545455,70.58636363636364,32.19,204.2,62.13,32.65,1.4,456:462
3265.0,224.0,80.0,131.0,32626.55,8.837,19.0,27.0,38.38,0.29043004,64.49555555555555,70.47111111111111,32.42,203.4,61.94,32.7,1.4,462:455
3266.0,224.0,81.0,131.0,32634.83,8.837,19.0,26.0,38.38,0.29058146,64.505,70.72200000000001,32.65,202.7,61.75,32.65,1.4,462:460
3267.0,225.0,81.0,131.0,32643.08,8.837,19.0,27.0,38.38,0.2907329,64.6190909090909,70.66454545454545,32.97,200.9,61.38,32.65,1.4,462:463
3268.0,224.0,81.0,132.0,32654.07,8.835,19.0,26.0,38.38,0.29088432,64.71555555555557,70.82666666666667,33.32,198.7,60.95,32.65,1.4,462:463
3269.0,224.0,80.0,130.0,32663.81,8.836,19.0,27.0,38.38,0.29103574,64.745,70.506,33.68,196.3,60.51,32.65,1.4,456:467:467
3270.0,223.0,79.0,130.0,32672.06,8.837,19.0,27.0,38.38,0.29118717,64.85181818181819,70.63363636363637,34.07,193.0,59.98,32.65,1.4,460:469
3271.0,223.0,79.0,130.0,32680.33,8.837,19.0,27.0,38.38,0.2913386,64.92888888888889,70.63888888888889,34.47,189.7,59.47,32.65,1.4,469:469
3272.0,223.0,79.0,130.0,32688.63,8.837,19.0,27.0,38.38,0.29149002,65.022,70.678,34.75,188.2,59.74,32.65,1.4,460:472
3273.0,224.0,78.0,130.0,32696.92,8.837,19.0,27.0,38.39,0.29164144,65.10909090909091,69.72090909090909,35.04,186.7,60.0,32.65,1.4,470:465
3274.0,224.0,78.0,130.0,32706.56,8.838,19.0,27.0,38.39,0.29179284,65.132,69.973,35.29,185.7,60.42,32.65,1.4,472:469
3275.0,224.0,78.0,129.0,32715.56,8.837,19.0,27.0,38.39,0.29194427,64.96555555555555,70.65666666666667,35.52,185.3,60.98,32.7,1.4,467:469:465
3276.0,224.0,78.0,128.0,32723.84,8.837,19.0,27.0,38.39,0.2920957,64.75727272727273,70.55727272727273,35.75,185.0,61.54,32.7,1.4,472:470
3277.0,224.0,78.0,128.0,32732.12,8.837,19.0,27.0,38.39,0.29224712,64.789,70.8,35.81,183.5,61.63,32.65,1.4,469:472
3278.0,224.0,78.0,128.0,32741.73,8.838,19.0,27.0,38.39,0.29239854,64.95222222222222,70.51444444444445,35.76,180.8,61.27,32.7,1.4,474:469
3279.0,224.0,78.0,128.0,32752.05,8.839,19.0,27.0,38.39,0.29254997,65.20727272727272,70.05090909090909,35.57,176.6,60.32,32.7,1.4,469:476
3280.0,224.0,79.0,128.0,32761.06,8.837,19.0,27.0,38.39,0.2927014,65.40299999999999,70.818,35.2,173.3,60.24,32.7,1.4,476:472
3281.0,224.0,79.0,128.0,32769.36,8.837,19.0,27.0,38.39,0.29285282,65.49111111111111,70.65777777777777,34.8,171.1,60.76,32.65,1.4,470:474
3282.0,223.0,79.0,128.0,32777.66,8.837,19.0,27.0,38.39,0.29300424,65.49454545454545,70.35363636363637,34.38,170.7,62.18,32.65,1.4,474:472
3283.0,223.0,79.0,127.0,32785.43,8.837,19.0,27.0,38.39,0.29315567,65.49600000000001,70.63,34.16,171.3,62.7,32.65,1.4,467:476
3284.0,224.0,78.0,128.0,32793.38,8.837,19.0,27.0,38.39,0.2933071,65.48444444444445,70.41444444444444,34.04,171.4,62.9,32.65,1.4,472:472
3285.0,224.0,77.0,127.0,32801.68,8.837,19.0,28.0,38.39,0.29345852,65.49,70.21636363636364,34.1,170.1,62.71,32.65,1.4,469:470:467
3286.0,224.0,78.0,127.0,32811.74,8.838,19.0,27.0,38.39,0.29360995,65.532,70.325,34.42,171.9,64.32,32.65,1.4,465:469
3287.0,225.0,79.0,127.0,32822.49,8.839,19.0,27.0,38.39,0.29376134,65.53222222222222,69.72,34.93,175.8,67.1,32.65,1.4,469:465
3288.0,225.0,80.0,127.0,32831.46,8.837,19.0,27.0,38.39,0.29391277,65.59545454545454,70.23,35.45,178.8,68.76,32.65,1.4,470:467
3289.0,224.0,80.0,127.0,32839.26,8.837,19.0,27.0,38.39,0.2940642,65.642,70.146,35.98,181.9,70.42,32.65,1.4,467:467
3290.0,224.0,79.0,127.0,32847.71,8.837,19.0,27.0,38.39,0.29421562,65.6511111111111,70.02111111111111,36.77,182.0,70.36,32.65,1.4,467:467
3291.0,223.0,78.0,128.0,32856.31,8.837,19.0,27.0,38.39,0.29436705,65.58727272727273,69.8409090909091,37.45,181.2,69.89,32.65,1.4,935
3292.0,223.0,78.0,128.0,32865.96,8.838,19.0,27.0,38.39,0.29451847,65.549,69.774,37.87,180.2,69.62,32.65,1.4,467:467
3293.0,223.0,77.0,128.0,32874.95,8.837,19.0,28.0,38.39,0.2946699,65.56555555555556,69.16777777777777,38.35,179.8,69.98,32.65,1.4,929
3294.0,223.0,76.0,128.0,32883.2,8.837,19.0,28.0,38.39,0.29482132,65.70727272727272,69.53545454545454,38.89,179.9,70.88,32.65,1.4,465:465:460
3295.0,224.0,76.0,128.0,32890.98,8.837,19.0,28.0,38.39,0.29497275,65.796,69.224,39.27,178.6,71.0,32.65,1.4,465:462
3296.0,224.0,75.0,128.0,32900.73,8.833,19.0,29.0,38.39,0.29512417,65.91000000000001,66.35777777777778,39.63,177.1,70.97,32.65,1.4,465:460
3297.0,223.0,75.0,128.0,32910.14,8.835,19.0,28.0,38.39,0.2952756,66.225,65.272,39.87,175.9,70.49,32.65,1.4,458:462
3298.0,224.0,75.0,129.0,32918.42,8.837,19.0,29.0,38.39,0.29542702,66.615,64.272,40.3,171.8,69.8,32.65,1.4,455:467:462
3299.0,225.0,76.0,129.0,32928.05,8.838,19.0,28.0,38.39,0.29557845,66.84777777777778,64.58222222222223,41.01,166.1,69.07,32.65,1.4,465:462
3300.0,224.0,75.0,129.0,32937.06,8.837,19.0,29.0,38.39,0.29572988,66.99333333333334,64.205,41.76,162.0,68.55,32.65,1.4,465:462
3301.0,223.0,75.0,130.0,32945.33,8.837,19.0,28.0,38.39,0.29588127,67.06555555555556,63.708888888888886,42.35,160.6,68.32,32.65,1.4,465:465
3302.0,224.0,75.0,130.0,32953.61,8.837,19.0,29.0,38.39,0.2960327,67.108,63.475,42.9,159.0,68.09,32.65,1.4,462:463:460
3303.0,224.0,75.0,130.0,32963.25,8.838,19.0,29.0,38.39,0.29618412,67.156,63.803999999999995,43.5,158.2,68.34,32.6,1.4,462:465
3304.0,224.0,75.0,130.0,32971.75,8.837,19.0,29.0,38.39,0.29633555,67.226,63.196000000000005,44.43,161.1,70.66,32.65,1.4,458:456
3305.0,224.0,74.0,129.0,32981.48,8.838,19.0,29.0,38.39,0.29648697,67.292,62.701,45.56,164.0,73.27,32.65,1.4,462:460
3306.0,224.0,74.0,129.0,32990.87,8.837,19.0,29.0,38.39,0.2966384,67.34454545454545,62.67272727272727,45.97,166.2,74.42,32.65,1.4,462:462
3307.0,224.0,75.0,129.0,32999.15,8.837,19.0,29.0,38.39,0.29678982,67.35,62.89888888888889,46.34,168.9,75.53,32.6,1.4,458:458
3308.0,225.0,75.0,130.0,33006.95,8.837,19.0,29.0,38.39,0.29694125,67.353,62.32899999999999,46.57,171.7,75.97,32.65,1.4,460:460
3309.0,225.0,75.0,130.0,33016.68,8.838,19.0,29.0,38.39,0.29709268,67.31818181818181,62.51363636363636,46.68,171.6,75.07,32.65,1.4,458:460:456
3310.0,225.0,76.0,130.0,33025.57,8.837,19.0,28.0,38.39,0.2972441,67.28777777777778,62.20222222222222,46.63,170.1,74.71,32.6,1.4,456:456
3311.0,224.0,76.0,130.0,33033.52,8.837,19.0,28.0,38.39,0.29739553,67.271,62.45,46.57,168.6,74.34,32.6,1.4,456:456
3312.0,223.0,76.0,130.0,33041.8,8.837,19.0,28.0,38.39,0.29754695,67.26272727272728,60.79909090909091,46.47,167.9,74.11,32.6,1.4,456:453
3313.0,224.0,75.0,130.0,33051.87,8.838,19.0,29.0,38.39,0.29769838,67.14333333333333,61.93666666666666,46.61,167.8,73.69,32.6,1.4,444:451
3314.0,224.0,75.0,130.0,33061.26,8.837,19.0,29.0,38.39,0.29784977,66.999,62.340999999999994,46.94,167.6,73.32,32.6,1.4,465:456
3315.0,224.0,75.0,131.0,33069.54,8.837,19.0,29.0,38.39,0.2980012,66.881,62.311,47.22,167.4,73.28,32.6,1.4,458:449:458
3316.0,225.0,75.0,131.0,33079.14,8.838,19.0,29.0,38.39,0.29815263,66.72,61.265,47.46,169.1,74.03,32.6,1.4,902
3317.0,225.0,76.0,131.0,33088.15,8.837,19.0,28.0,38.39,0.29830405,66.575,62.133,47.72,170.7,74.78,32.6,1.4,448:455
3318.0,224.0,76.0,132.0,33096.45,8.837,19.0,28.0,38.39,0.29845548,66.51545454545455,62.690000000000005,48.06,172.2,75.47,32.6,1.4,455:451
3319.0,223.0,75.0,132.0,33104.73,8.837,19.0,28.0,38.39,0.2986069,66.50444444444445,62.40111111111111,48.4,173.7,76.16,32.6,1.4,446:449:444
3320.0,223.0,75.0,131.0,33113.72,8.838,19.0,28.0,38.39,0.29875833,66.586,62.126,48.63,175.3,76.19,32.6,1.4,456:451
3321.0,224.0,74.0,132.0,33121.75,8.836,19.0,29.0,38.39,0.29890975,66.62818181818183,63.23363636363636,48.39,175.9,75.31,32.6,1.4,453:451
3322.0,224.0,74.0,133.0,33129.57,8.836,19.0,29.0,38.39,0.29906118,66.66333333333334,62.93,47.57,175.8,74.39,32.6,1.4,455:455
3323.0,224.0,74.0,132.0,33140.57,8.835,19.0,29.0,38.39,0.2992126,66.729,63.24400000000001,46.46,177.6,74.67,32.6,1.4,449:451:456
3324.0,225.0,75.0,133.0,33150.28,8.836,19.0,29.0,38.39,0.29936403,66.80636363636364,62.76090909090909,45.48,181.8,75.29,32.55,1.4,455:453
3325.0,226.0,77.0,134.0,33158.06,8.837,19.0,28.0,38.39,0.29951546,66.75444444444445,63.61555555555555,44.25,185.6,75.78,32.6,1.4,455:449
3326.0,225.0,79.0,133.0,33166.52,8.837,19.0,27.0,38.39,0.29966688,66.731,63.585,43.65,184.8,75.02,32.55,1.4,458:456
3327.0,225.0,80.0,133.0,33175.11,8.837,19.0,27.0,38.39,0.29981828,66.7009090909091,62.53999999999999,43.05,183.9,74.26,32.55,1.4,458:455
3328.0,224.0,80.0,132.0,33183.39,8.837,19.0,27.0,38.39,0.2999697,66.72888888888889,63.57555555555556,42.44,183.6,74.32,32.6,1.4,458:458
3329.0,224.0,79.0,132.0,33191.17,8.837,19.0,27.0,38.39,0.30012113,66.846,63.14,41.98,184.3,74.66,32.55,1.4,456
3330.0,224.0,79.0,132.0,33200.9,8.838,19.0,27.0,38.4,0.30027255,66.963,62.987,41.86,186.6,74.98,32.6,1.4,
3331.0,223.0,78.0,132.0,33211.66,8.839,19.0,27.0,38.4,0.30042398,67.071,63.565,41.74,187.1,74.48,32.55,1.4,460:1845:460
3332.0,223.0,78.0,132.0,33220.66,8.837,19.0,27.0,38.4,0.3005754,66.937,67.919,41.63,185.9,73.18,32.55,1.4,453:467
3333.0,223.0,78.0,131.0,33228.03,8.837,19.0,27.0,38.4,0.30072683,66.59700000000001,67.876,41.52,184.7,71.89,32.55,1.4,463:465
3334.0,224.0,78.0,131.0,33236.51,8.837,19.0,27.0,38.4,0.30087826,66.525,66.846,41.34,181.9,69.73,32.55,1.4,462:458
3335.0,225.0,79.0,131.0,33245.5,8.837,19.0,27.0,38.4,0.30102968,66.69300000000001,67.143,41.11,178.1,67.04,32.55,1.4,469:467
3336.0,225.0,80.0,130.0,33253.78,8.837,19.0,27.0,38.4,0.3011811,66.856,67.712,40.93,179.0,67.38,32.55,1.4,467:467:469
3337.0,225.0,80.0,130.0,33261.14,8.837,19.0,27.0,38.4,0.30133253,66.943,67.625,40.69,179.7,67.59,32.55,1.4,472:469
3338.0,223.0,80.0,130.0,33269.09,8.837,19.0,27.0,38.4,0.30148396,66.988,67.963,40.24,179.9,67.38,32.55,1.4,465:472
3339.0,223.0,79.0,129.0,33280.85,8.835,19.0,27.0,38.4,0.30163538,66.994,68.39500000000001,39.79,180.0,67.17,32.55,1.4,470:474
3340.0,224.0,77.0,129.0,33291.03,8.836,19.0,28.0,38.4,0.3017868,66.964,68.736,38.88,180.3,66.95,32.55,1.4,469:467
3341.0,223.0,76.0,129.0,33299.32,8.837,19.0,28.0,38.4,0.3019382,67.045,69.01599999999999,37.79,181.0,66.79,32.55,1.4,476:474
3342.0,223.0,76.0,128.0,33307.82,8.838,19.0,28.0,38.4,0.30208963,67.22200000000001,70.365,36.48,182.9,66.89,32.55,1.4,472:472
3343.0,224.0,77.0,128.0,33317.22,8.838,19.0,28.0,38.4,0.30224106,67.429,70.429,35.59,183.0,66.76,32.55,1.4,472:469:477
3344.0,225.0,78.0,128.0,33326.22,8.837,19.0,28.0,38.4,0.30239248,67.832,70.85900000000001,34.82,184.2,67.18,32.55,1.4,474:469
3345.0,225.0,79.0,127.0,33334.5,8.837,19.0,27.0,38.4,0.3025439,68.248,72.202,34.2,187.4,68.61,32.55,1.4,472:474
3346.0,224.0,78.0,128.0,33342.78,8.837,19.0,27.0,38.4,0.30269533,68.596,72.41,33.67,190.1,69.71,32.55,1.4,476:474
3347.0,223.0,78.0,127.0,33350.57,8.837,19.0,27.0,38.4,0.30284676,68.92,72.20599999999999,33.39,191.3,69.85,32.55,1.4,469
3348.0,223.0,78.0,127.0,33359.04,8.837,19.0,27.0,38.4,0.3029982,69.291,72.81,33.11,192.6,70.0,32.55,1.4,949:474
3349.0,224.0,78.0,127.0,33368.99,8.838,19.0,27.0,38.4,0.3031496,69.634,73.23100000000001,33.14,194.0,70.17,32.55,1.4,467:477
3350.0,224.0,78.0,127.0,33377.98,8.837,19.0,27.0,38.4,0.30330104,69.93199999999999,73.185,33.18,195.1,70.31,32.55,1.4,476:474
3351.0,224.0,77.0,127.0,33386.25,8.837,19.0,28.0,38.4,0.30345246,70.19200000000001,73.608,33.23,195.8,70.4,32.55,1.4,476:479
3352.0,224.0,77.0,126.0,33394.54,8.837,19.0,28.0,38.4,0.3036039,70.421,73.78,33.27,196.6,70.49,32.55,1.4,477:476:479
3353.0,224.0,77.0,127.0,33402.82,8.837,19.0,28.0,38.4,0.3037553,70.655,73.967,33.43,194.7,69.11,32.55,1.4,479
3354.0,224.0,77.0,127.0,33413.82,8.835,19.0,28.0,38.4,0.3039067,70.95545454545454,73.37909090909092,33.6,192.7,67.63,32.55,1.4,476:477
3355.0,224.0,77.0,126.0,33423.52,8.836,19.0,28.0,38.4,0.30405813,71.34,73.3488888888889,33.93,189.8,65.58,32.55,1.4,479:474:476
3356.0,224.0,77.0,126.0,33431.8,8.837,19.0,28.0,38.4,0.30420956,71.603,73.316,34.17,185.8,63.57,32.55,1.4,465:479
3357.0,224.0,78.0,126.0,33440.08,8.837,19.0,27.0,38.4,0.304361,71.768,71.584,34.22,183.4,62.68,32.55,1.4,476:470
3358.0,224.0,78.0,126.0,33448.36,8.837,19.0,27.0,38.4,0.3045124,71.851,72.696,34.15,182.8,62.76,32.55,1.4,474:472
