time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
4612,279,73,133,45690.46,10.189,22,36,898:449,38.26,31.4,30.7,300.0,93.0,1.0,1.0,0.060124222,30.7,93.0
4613,278,72,133,45699.92,9.461,22,37,451,38.26,31.4,30.7,321.0,93.0,1.0,1.0,0.060124222,30.7,93.0
4614,282,71,133,45709.73,9.807,22,38,444:449:476,38.26,31.4,30.7,306.0,89.0,1.0,1.0,0.060124222,30.7,89.0
4615,281,72,133,45719.92,10.189,22,37,430:456,38.26,31.4,30.7,304.0,88.0,1.0,1.0,0.060124222,30.7,88.0
4616,279,72,133,45729.72,9.807,22,37,469:437,38.26,31.4,29.6,291.0,85.0,1.0,1.0,0.060124222,29.6,85.0
4617,282,72,133,45739.53,9.807,22,37,453:456,38.26,31.4,29.6,265.0,85.0,1.0,1.0,0.060124222,29.6,85.0
4618,280,73,133,45749.76,10.189,22,37,453:453:456,38.26,31.4,29.6,265.0,85.0,1.0,1.0,0.060124222,29.6,85.0
4619,281,73,133,45759.93,10.189,22,37,453:451,38.26,31.4,32.0,268.0,93.0,1.0,1.0,0.060124222,32.0,93.0
4620,282,75,132,45770.11,10.189,22,36,456:453:460,38.26,31.4,32.0,268.0,93.0,1.0,1.0,0.060124222,32.0,93.0
4621,276,75,132,45780.28,10.189,22,35,456:456,38.26,31.4,32.0,268.0,99.0,1.0,1.0,0.060124222,32.0,99.0
4622,277,74,132,45789.75,9.461,22,36,453:451,38.26,31.4,32.0,312.0,102.0,1.0,1.0,0.060124222,32.0,102.0
4623,283,73,132,45799.21,9.461,22,37,472:449,38.26,31.4,32.0,314.0,96.0,1.0,1.0,0.060124222,32.0,96.0
4624,282,75,132,45809.39,10.189,22,36,433:453,38.26,31.4,32.0,329.0,92.0,1.0,1.0,0.060124222,32.0,92.0
4625,280,76,133,45819.59,10.189,22,35,449:453,38.26,31.4,33.4,350.0,106.0,1.0,1.0,0.060124222,33.4,106.0
4626,274,75,133,45829.81,10.189,22,35,463:441,38.26,31.35,33.4,350.0,106.0,1.0,1.0,0.060124222,33.4,106.0
4627,278,73,133,45839.24,9.461,22,36,449:453,38.26,31.35,33.4,356.0,109.0,1.0,1.0,0.060124222,33.4,109.0
4628,281,72,132,45849.04,9.807,22,37,453:453:472,38.26,31.35,29.9,402.0,120.0,1.0,1.0,0.060124222,29.9,120.0
4629,281,73,133,45859.23,10.189,22,37,885,38.26,31.4,29.9,402.0,120.0,1.0,1.0,0.060124222,29.9,120.0
4630,278,72,133,45868.69,9.461,22,37,449:444,38.26,31.35,27.2,336.0,84.0,1.0,1.0,0.060124222,27.2,84.0
4631,280,72,133,45878.16,9.461,22,37,456:444,38.26,31.35,28.8,337.0,99.0,1.0,1.0,0.060124222,28.8,99.0
4632,286,73,133,45887.62,9.461,22,37,472:430:456,38.26,31.35,28.8,337.0,99.0,1.0,1.0,0.060124222,28.8,99.0
4633,280,76,132,45897.8,10.189,22,35,449:472,38.26,31.35,28.8,300.0,96.0,1.0,1.0,0.060124222,28.8,96.0
4634,278,76,133,45907.26,9.461,22,35,433,38.26,31.35,29.6,312.0,96.0,1.0,1.0,0.060124222,29.6,96.0
4635,278,75,133,45916.74,9.461,22,35,906:453:448,38.26,31.35,29.6,303.0,102.0,1.0,1.0,0.060124222,29.6,102.0
4636,277,73,133,45926.19,9.461,22,36,453:453,38.26,31.35,29.6,286.0,88.0,1.0,1.0,0.060124222,29.6,88.0
4637,282,73,133,45935.66,9.461,22,37,453:453,38.26,31.35,33.8,264.0,90.0,1.0,1.0,0.060124222,33.8,90.0
4638,282,73,133,45945.84,10.189,22,37,453:456,38.26,31.35,37.0,260.0,91.0,1.0,1.0,0.060124222,37.0,91.0
4639,277,73,132,45956.03,10.189,22,36,456:456,38.26,31.35,37.0,234.0,89.0,1.0,1.0,0.060124222,37.0,89.0
4640,284,74,131,45966.23,10.189,22,37,456:479,38.26,31.35,36.7,231.0,91.0,1.0,1.0,0.060124222,36.7,91.0
4641,286,76,132,45976.41,10.189,22,36,430:456:453,38.26,31.35,36.7,231.0,91.0,1.0,1.0,0.060124222,36.7,91.0
4642,277,76,132,45986.21,9.807,22,35,456:456,38.26,31.35,36.7,264.0,96.0,1.0,1.0,0.060124222,36.7,96.0
4643,274,76,132,45995.69,9.461,22,34,460:460,38.26,31.35,37.5,253.0,90.0,1.0,1.0,0.060124222,37.5,90.0
4644,282,74,131,46005.15,9.461,22,36,456:456,38.26,31.35,37.5,253.0,90.0,1.0,1.0,0.060124222,37.5,90.0
4645,281,74,131,46014.6,9.461,22,36,456:460,38.26,31.35,37.5,268.0,99.0,1.0,1.0,0.060124222,37.5,99.0
4646,276,72,131,46024.07,9.461,22,37,456:460,38.26,31.3,37.5,268.0,99.0,1.0,1.0,0.060124222,37.5,99.0
4647,282,71,131,46033.53,9.461,22,38,476:437,38.26,31.3,36.6,249.0,94.0,1.0,1.0,0.060124222,36.6,94.0
4648,282,71,131,46043.73,10.189,22,38,460:460,38.26,31.3,36.0,265.0,99.0,1.0,1.0,0.060124222,36.0,99.0
4649,279,72,131,46053.21,9.461,22,37,479:439:469,38.26,31.3,36.0,265.0,99.0,1.0,1.0,0.060124222,36.0,99.0
4650,279,72,131,46062.64,9.461,22,37,460:460,38.26,31.3,36.0,255.0,91.0,1.0,1.0,0.060124222,36.0,91.0
4651,279,72,130,46072.47,9.807,22,37,465:460:469,38.26,31.3,36.0,255.0,91.0,1.0,1.0,0.060124222,36.0,91.0
4652,284,72,130,46082.64,10.189,22,38,456:472,38.26,31.3,35.7,269.0,95.0,1.0,1.0,0.060124222,35.7,95.0
4653,280,73,130,46092.82,10.189,22,37,465:465,38.26,31.3,35.7,272.0,95.0,1.0,1.0,0.060124222,35.7,95.0
4654,281,74,129,46103.02,10.189,22,36,488:449,38.26,31.3,35.2,300.0,96.0,1.0,1.0,0.060124222,35.2,96.0
4655,280,74,129,46113.2,10.189,22,36,460:463,38.26,31.3,35.2,331.0,101.0,1.0,1.0,0.060124222,35.2,101.0
4656,274,74,129,46123.39,10.189,22,35,934,38.26,31.3,32.4,292.0,86.0,1.0,1.0,0.060124222,32.4,86.0
4657,280,71,129,46133.57,10.189,22,38,460:469,38.26,31.3,32.4,286.0,78.0,1.0,1.0,0.060124222,32.4,78.0
4658,284,71,129,46143.77,10.189,22,38,465:460,38.26,31.3,31.1,271.0,77.0,1.0,1.0,0.060124222,31.1,77.0
4659,282,72,129,46153.95,10.189,22,37,463:465:465,38.26,31.3,31.1,228.0,68.0,1.0,1.0,0.060124222,31.1,68.0
4660,279,73,129,46164.14,10.189,22,36,460,38.26,31.3,31.1,256.0,81.0,1.0,1.0,0.060124222,31.1,81.0
4661,287,73,129,46173.94,9.807,22,38,465:465:483,38.26,31.3,31.4,258.0,89.0,1.0,1.0,0.060124222,31.4,89.0
4662,286,78,129,46184.13,10.189,22,35,439:465,38.26,31.3,31.4,258.0,89.0,1.0,1.0,0.060124222,31.4,89.0
4663,276,80,130,46193.6,9.461,22,33,913,38.26,31.3,34.5,273.0,99.0,1.0,1.0,0.060124222,34.5,99.0
4664,275,76,127,46203.07,9.461,22,35,601,38.26,31.3,34.5,273.0,99.0,1.0,1.0,0.060124222,34.5,99.0
4665,279,76,128,46212.52,9.461,22,35,460:463,38.26,31.3,34.5,279.0,94.0,1.0,1.0,0.060124222,34.5,94.0
4666,279,76,129,46221.98,9.461,22,0,409:964,38.26,31.3,34.5,308.0,101.0,1.0,1.0,0.060124222,34.5,101.0
4667,279,76,129,46231.44,9.461,22,0,460:456,38.26,31.3,34.5,267.0,87.0,1.0,1.0,0.060124222,34.5,87.0
4668,0,0,129,46240.91,9.461,22,0,460,38.26,31.3,35.3,251.0,83.0,1.0,1.0,0.060124222,35.3,83.0
4669,279,74,130,46250.37,9.461,22,36,916:910,38.26,31.3,35.3,251.0,83.0,1.0,1.0,0.060124222,35.3,83.0
4670,283,74,130,46250.37,9.676001,22,37,456,38.26,31.3,35.3,212.0,78.0,1.0,1.0,0.060124222,35.3,78.0
4671,283,74,131,46260.27,9.891,22,37,453:483:437,38.26,31.3,33.3,220.0,76.0,1.0,1.0,0.060124222,33.3,76.0
4672,281,76,131,46270.45,10.189,22,35,460,38.26,31.3,33.3,238.0,85.0,1.0,1.0,0.060124222,33.3,85.0
4673,274,78,131,46279.91,9.461,22,34,917:456,38.26,31.3,30.3,272.0,78.0,1.0,1.0,0.060124222,30.3,78.0
4674,282,76,131,46289.71,9.807,22,35,456:456,38.26,31.3,30.3,272.0,78.0,1.0,1.0,0.060124222,30.3,78.0
4675,279,76,131,46299.53,9.807,22,35,451:453,38.26,31.3,30.1,283.0,80.0,1.0,1.0,0.060124222,30.1,80.0
4676,274,75,131,46309.33,9.807,22,35,460:460,38.26,31.3,30.1,306.0,84.0,1.0,1.0,0.060124222,30.1,84.0
4677,279,75,131,46318.79,9.461,22,36,479:437:460,38.26,31.3,30.1,306.0,84.0,1.0,1.0,0.060124222,30.1,84.0
4678,279,72,131,46328.98,10.189,22,37,460:456,38.26,31.3,28.6,348.0,90.0,1.0,1.0,0.060124222,28.6,90.0
4679,282,72,131,46338.79,9.807,22,37,460:460,38.26,31.25,28.6,348.0,90.0,1.0,1.0,0.060124222,28.6,90.0
4680,282,73,130,46348.59,9.807,22,37,465:460,38.26,31.3,27.3,325.0,82.0,1.0,1.0,0.060124222,27.3,82.0
4681,277,74,130,46358.39,9.807,22,36,465:460,38.26,31.25,27.3,325.0,82.0,1.0,1.0,0.060124222,27.3,82.0
4682,280,73,132,46367.85,9.461,22,37,460:405,38.26,31.25,27.3,307.0,82.0,1.0,1.0,0.060124222,27.3,82.0
4683,288,72,130,46377.32,9.461,22,38,523:465,38.26,31.25,27.3,266.0,77.0,1.0,1.0,0.060124222,27.3,77.0
4684,280,75,130,46387.53,10.189,22,36,465:469:465,38.26,31.25,27.0,271.0,76.0,1.0,1.0,0.060124222,27.0,76.0
4685,276,75,129,46396.97,9.461,22,35,472:469,38.26,31.25,27.0,277.0,79.0,1.0,1.0,0.060124222,27.0,79.0
4686,281,74,128,46406.43,9.461,22,36,476:483,38.26,31.25,26.0,317.0,85.0,1.0,1.0,0.060124222,26.0,85.0
4687,283,74,129,46416.62,10.189,22,37,449:469,38.26,31.25,26.0,340.0,87.0,1.0,1.0,0.060124222,26.0,87.0
4688,278,76,129,46426.09,9.461,22,35,488:444:469,38.26,31.25,27.9,275.0,72.0,1.0,1.0,0.060124222,27.9,72.0
4689,278,75,129,46435.54,9.461,22,35,925,38.26,31.25,29.2,254.0,81.0,1.0,1.0,0.060124222,29.2,81.0
4690,281,74,129,46445.0,9.461,22,36,469,38.26,31.25,29.2,254.0,81.0,1.0,1.0,0.060124222,29.2,81.0
4691,282,75,126,46455.19,10.189,22,36,625:460,38.26,31.25,33.3,238.0,98.0,1.0,1.0,0.060124222,33.3,98.0
4692,282,76,127,46465.38,10.189,22,35,479:441,38.26,31.25,36.1,263.0,103.0,1.0,1.0,0.060124222,36.1,103.0
4693,281,77,128,46475.58,10.189,22,35,460:456,38.26,31.25,36.1,302.0,123.0,1.0,1.0,0.060124222,36.1,123.0
4694,277,76,129,46485.76,10.189,22,35,460:460,38.26,31.25,39.1,308.0,121.0,1.0,1.0,0.060124222,39.1,121.0
4695,283,76,129,46495.95,10.189,22,36,451:456,38.26,31.25,39.1,308.0,121.0,1.0,1.0,0.060124222,39.1,121.0
4696,275,76,129,46506.14,10.189,22,35,456:456:479,38.26,31.25,39.1,298.0,108.0,1.0,1.0,0.060124222,39.1,108.0
4697,275,74,130,46515.59,9.461,22,35,433:460,38.26,31.25,39.1,278.0,103.0,1.0,1.0,0.060124222,39.1,103.0
4698,286,74,131,46525.79,10.189,22,37,476:433,38.26,31.25,36.4,296.0,102.0,1.0,1.0,0.060124222,36.4,102.0
4699,278,76,131,46535.97,10.189,22,35,456:453,38.26,31.25,33.9,293.0,94.0,1.0,1.0,0.060124222,33.9,94.0
4700,281,76,131,46546.19,10.189,22,35,456:453,38.26,31.25,33.9,293.0,94.0,1.0,1.0,0.060124222,33.9,94.0
4701,281,76,130,46556.36,10.189,22,35,456:465,38.26,31.25,35.4,268.0,90.0,1.0,1.0,0.060124222,35.4,90.0
4702,274,76,132,46565.81,9.461,22,34,433:449,38.26,31.25,35.4,268.0,90.0,1.0,1.0,0.060124222,35.4,90.0
4703,277,73,132,46575.27,9.461,22,36,453:453,38.26,31.2,33.9,255.0,91.0,1.0,1.0,0.060124222,33.9,91.0
4704,283,72,132,46584.74,9.461,22,38,476:437,38.26,31.25,33.9,270.0,101.0,1.0,1.0,0.060124222,33.9,101.0
4705,276,72,132,46594.92,10.189,22,37,456:472:437,38.26,31.25,33.9,270.0,101.0,1.0,1.0,0.060124222,33.9,101.0
4706,276,71,133,46604.39,9.461,22,37,456,38.26,31.2,32.3,323.0,98.0,1.0,1.0,0.060124222,32.3,98.0
4707,282,70,132,46613.86,9.461,22,38,453,38.26,31.25,32.7,276.0,84.0,1.0,1.0,0.060124222,32.7,84.0
4708,285,72,132,46624.04,10.189,22,38,912:453,38.26,31.2,35.6,262.0,88.0,1.0,1.0,0.060124222,35.6,88.0
4709,277,74,132,46634.23,10.189,22,36,456:456,38.26,31.2,35.6,262.0,88.0,1.0,1.0,0.060124222,35.6,88.0
4710,275,74,132,46643.69,9.461,22,35,453:460,38.26,31.2,33.4,264.0,89.0,1.0,1.0,0.060124222,33.4,89.0
4711,280,71,132,46653.49,9.807,22,38,456:908,38.26,31.2,33.4,235.0,88.0,1.0,1.0,0.060124222,33.4,88.0
4712,281,72,134,46663.68,10.189,22,37,542,38.26,31.2,32.0,249.0,92.0,1.0,1.0,0.060124222,32.0,92.0
4713,283,73,137,46673.87,10.189,22,37,453,38.26,31.2,32.0,247.0,81.0,1.0,1.0,0.060124222,32.0,81.0
4714,282,74,135,46684.05,10.189,22,36,930:432,38.26,31.2,32.0,254.0,81.0,1.0,1.0,0.060124222,32.0,81.0
4715,279,75,135,46693.86,9.807,22,36,453:453,38.26,31.2,32.0,248.0,76.0,1.0,1.0,0.060124222,32.0,76.0
4716,281,75,133,46704.06,10.189,22,36,453:479,38.26,31.2,33.2,260.0,83.0,1.0,1.0,0.060124222,33.2,83.0
4717,280,75,133,46714.24,10.189,22,36,890:451,38.26,31.2,33.2,277.0,90.0,1.0,1.0,0.060124222,33.2,90.0
4718,279,74,133,46724.04,9.807,22,36,453:444,38.26,31.2,33.2,277.0,90.0,1.0,1.0,0.060124222,33.2,90.0
4719,283,75,133,46733.86,9.807,22,36,456:902,38.26,31.2,31.6,308.0,99.0,1.0,1.0,0.060124222,31.6,99.0
4720,284,77,133,46743.65,9.807,22,35,453,38.26,31.2,31.6,308.0,99.0,1.0,1.0,0.060124222,31.6,99.0
4721,279,78,134,46753.13,9.461,22,34,444:444:449,38.26,31.2,30.0,262.0,67.0,1.0,1.0,0.060124222,30.0,67.0
4722,279,77,134,46762.58,9.461,22,35,449,38.26,31.2,27.4,301.0,74.0,1.0,1.0,0.060124222,27.4,74.0
4723,279,77,133,46772.04,9.461,22,35,894:465,38.26,31.2,27.4,301.0,74.0,1.0,1.0,0.060124222,27.4,74.0
4724,279,77,134,46781.5,9.461,22,35,451:425,38.26,31.2,28.5,316.0,83.0,1.0,1.0,0.060124222,28.5,83.0
4725,279,76,134,46790.96,9.461,22,35,913:421,38.26,31.2,28.5,316.0,83.0,1.0,1.0,0.060124222,28.5,83.0
4726,279,75,134,46801.16,10.189,22,36,449,38.26,31.15,28.5,292.0,85.0,1.0,1.0,0.060124222,28.5,85.0
4727,278,74,135,46810.62,9.461,22,36,887:439,38.26,31.2,30.4,233.0,93.0,1.0,1.0,0.060124222,30.4,93.0
4728,281,73,135,46820.08,9.461,22,37,444:441,38.26,31.15,37.0,249.0,102.0,0.9,0.9,0.060124222,37.0,102.0
4729,282,74,135,46830.26,10.189,22,36,890,38.26,31.15,37.0,205.0,94.0,1.0,1.0,0.060124222,37.0,94.0
4730,277,74,135,46840.45,10.189,22,36,441:441:439,38.26,31.2,37.5,235.0,99.0,1.0,1.0,0.060124222,37.5,99.0
4731,282,74,135,46850.26,9.807,22,36,449:449,38.26,31.15,37.5,274.0,118.0,0.9,0.9,0.060124222,37.5,118.0
4732,279,74,135,46860.06,9.807,22,36,444:444,38.26,31.15,37.5,337.0,117.0,0.9,0.9,0.060124222,37.5,117.0
4733,276,73,134,46869.87,9.807,22,36,460:441,38.26,31.15,37.5,357.0,112.0,0.9,0.9,0.060124222,37.5,112.0
4734,283,73,134,46879.33,9.461,22,37,897:449,38.26,31.15,37.5,357.0,112.0,0.9,0.9,0.060124222,37.5,112.0
4735,282,73,134,46889.51,10.189,22,37,472:430,38.26,31.15,35.3,397.0,107.0,0.9,0.9,0.060124222,35.3,107.0
4736,277,75,134,46898.98,9.461,22,35,449:449,38.26,31.15,35.3,397.0,107.0,0.9,0.9,0.060124222,35.3,107.0
4737,280,75,133,46908.45,9.461,22,36,449:444:479,38.26,31.15,30.7,340.0,92.0,0.9,0.9,0.060124222,30.7,92.0
4738,281,74,134,46918.24,9.807,22,36,433,38.25,31.15,30.7,340.0,92.0,0.9,0.9,0.060124222,30.7,92.0
4739,286,75,134,46928.05,9.807,22,36,449:453:441,38.25,31.15,27.7,339.0,87.0,0.9,0.9,0.060124222,27.7,87.0
4740,284,77,134,46938.24,10.189,22,35,453:448,38.25,31.15,27.7,307.0,78.0,0.9,0.9,0.060124222,27.7,78.0
4741,276,80,134,46947.7,9.461,22,33,449:444:453,38.25,31.15,27.7,295.0,78.0,0.9,0.9,0.060124222,27.7,78.0
4742,277,78,133,46957.16,9.461,22,34,449:453,38.25,31.15,27.7,306.0,78.0,0.9,0.9,0.060124222,27.7,78.0
4743,277,75,133,46966.62,9.461,22,35,465:437,38.25,31.15,27.8,284.0,79.0,0.9,0.9,0.060124222,27.8,79.0
4744,279,74,133,46976.09,9.461,22,36,444:453,38.25,31.15,27.8,256.0,80.0,0.9,0.9,0.060124222,27.8,80.0
4745,280,73,133,46986.28,10.189,22,37,449:449,38.25,31.15,29.9,252.0,79.0,0.9,0.9,0.060124222,29.9,79.0
4746,282,73,133,46996.48,10.189,22,37,453,38.25,31.15,29.9,242.0,80.0,0.9,0.9,0.060124222,29.9,80.0
4747,281,74,133,47006.65,10.189,22,36,1044:460,38.25,31.15,29.3,275.0,84.0,0.9,0.9,0.060124222,29.3,84.0
4748,278,76,133,47016.85,10.189,22,35,913,38.25,31.15,29.3,293.0,86.0,0.9,0.9,0.060124222,29.3,86.0
4749,282,75,132,47027.03,10.189,22,36,453:460,38.25,31.15,30.1,304.0,89.0,0.9,0.9,0.060124222,30.1,89.0
4750,280,75,132,47037.21,10.189,22,36,444:463:456,38.25,31.15,30.1,334.0,95.0,0.9,0.9,0.060124222,30.1,95.0
4751,284,76,132,47047.44,10.189,22,36,460:456,38.25,31.1,30.1,334.0,95.0,0.9,0.9,0.060124222,30.1,95.0
4752,278,77,131,47057.6,10.189,22,34,465,38.25,31.1,29.5,356.0,96.0,0.9,0.9,0.060124222,29.5,96.0
4753,276,77,131,47067.07,9.461,22,34,460,38.25,31.1,29.5,356.0,96.0,0.9,0.9,0.060124222,29.5,96.0
4754,280,77,130,47076.52,9.461,22,35,921:460,38.25,31.15,28.7,281.0,74.0,0.9,0.9,0.060124222,28.7,74.0
4755,280,73,130,47085.98,9.461,22,37,460:460,38.25,31.15,28.7,261.0,80.0,0.9,0.9,0.060124222,28.7,80.0
4756,281,74,130,47095.44,9.461,22,36,465:460,38.25,31.1,28.7,261.0,80.0,0.9,0.9,0.060124222,28.7,80.0
4757,279,74,130,47104.91,9.461,22,36,460:465:465,38.25,31.1,32.1,188.0,68.0,0.9,0.9,0.060124222,32.1,68.0
4758,281,73,130,47114.37,9.461,22,37,488:444,38.25,31.1,35.8,196.0,74.0,0.9,0.9,0.060124222,35.8,74.0
4759,282,74,130,47124.55,10.189,22,36,465:460,38.25,31.1,35.8,203.0,81.0,0.9,0.9,0.060124222,35.8,81.0
4760,283,76,130,47134.75,10.189,22,36,460:469,38.25,31.1,39.5,210.0,84.0,0.9,0.9,0.060124222,39.5,84.0
4761,276,76,129,47144.94,10.189,22,35,469,38.25,31.1,39.5,210.0,84.0,0.9,0.9,0.060124222,39.5,84.0
4762,280,75,129,47154.4,9.461,22,36,934:465,38.25,31.1,39.5,262.0,90.0,0.9,0.9,0.060124222,39.5,90.0
4763,278,75,129,47164.58,10.189,22,35,483:444,38.25,31.1,39.5,284.0,90.0,0.9,0.9,0.060124222,39.5,90.0
4764,280,74,129,47174.04,9.461,22,36,465:483,38.25,31.1,39.5,284.0,90.0,0.9,0.9,0.060124222,39.5,90.0
4765,284,75,129,47184.23,10.189,22,36,441:465,38.25,31.1,34.3,274.0,68.0,0.9,0.9,0.060124222,34.3,68.0
4766,278,76,129,47194.43,10.189,22,35,460:465,38.25,31.1,34.0,296.0,87.0,0.9,0.9,0.060124222,34.0,87.0
4767,278,75,127,47204.61,10.189,22,35,597:465,38.25,31.1,34.0,282.0,90.0,0.9,0.9,0.060124222,34.0,90.0
4768,278,73,127,47214.07,9.461,22,36,465:483,38.25,31.1,31.2,301.0,96.0,0.9,0.9,0.060124222,31.2,96.0
4769,280,73,128,47223.53,9.461,22,37,444:465,38.25,31.1,31.2,301.0,96.0,0.9,0.9,0.060124222,31.2,96.0
4770,280,72,128,47232.99,9.461,22,37,460:469:465,38.25,31.1,29.2,317.0,105.0,0.9,0.9,0.060124222,29.2,105.0
4771,281,72,128,47243.18,10.189,22,37,469:469,38.25,31.1,29.2,306.0,96.0,0.9,0.9,0.060124222,29.2,96.0
4772,286,72,128,47253.37,10.189,22,38,460:469,38.25,31.1,32.7,285.0,93.0,0.9,0.9,0.060124222,32.7,93.0
4773,285,78,129,47263.55,10.189,22,35,460,38.25,31.1,34.7,267.0,92.0,0.9,0.9,0.060124222,34.7,92.0
4774,275,77,128,47273.04,9.461,22,34,465:483:456,38.25,31.1,34.7,267.0,92.0,0.9,0.9,0.060124222,34.7,92.0
4775,280,75,129,47282.48,9.461,22,36,465:469,38.25,31.1,34.7,264.0,97.0,0.9,0.9,0.060124222,34.7,97.0
4776,278,74,129,47292.66,10.189,22,36,465,38.25,31.1,32.7,291.0,95.0,0.9,0.9,0.060124222,32.7,95.0
4777,278,73,129,47302.12,9.461,22,36,929:465,38.25,31.1,32.7,316.0,100.0,0.9,0.9,0.060124222,32.7,100.0
4778,279,73,129,47311.93,9.807,22,36,456:492:449,38.25,31.1,31.0,287.0,72.0,0.9,0.9,0.060124222,31.0,72.0
4779,280,72,129,47321.39,9.461,22,37,465,38.25,31.1,31.0,287.0,72.0,0.9,0.9,0.060124222,31.0,72.0
4780,281,72,129,47330.86,9.461,22,37,463:465,38.25,31.05,32.5,284.0,80.0,0.9,0.9,0.060124222,32.5,80.0
4781,278,72,129,47341.05,10.189,22,37,469:465:469,38.25,31.1,32.5,254.0,75.0,0.9,0.9,0.060124222,32.5,75.0
4782,279,73,129,47350.5,9.461,22,36,472:460,38.25,31.1,32.5,241.0,75.0,0.9,0.9,0.060124222,32.5,75.0
4783,283,73,129,47360.69,10.189,22,37,460:465:460,38.25,31.05,32.5,255.0,100.0,0.9,0.9,0.060124222,32.5,100.0
4784,280,73,129,47370.15,9.461,22,37,,38.25,31.1,39.2,281.0,118.0,0.9,0.9,0.060124222,39.2,118.0
4785,282,77,127,47379.62,9.461,22,35,644:460,38.25,31.05,39.2,282.0,124.0,0.9,0.9,0.060124222,39.2,124.0
4786,281,78,128,47389.8,10.189,22,34,479:441,38.25,31.05,39.2,302.0,121.0,0.9,0.9,0.060124222,39.2,121.0
4787,278,78,129,47399.28,9.461,22,34,460:456,38.25,31.05,39.2,330.0,136.0,0.9,0.9,0.060124222,39.2,136.0
4788,284,79,129,47409.46,10.189,22,34,456,38.25,31.05,38.9,355.0,133.0,0.9,0.9,0.060124222,38.9,133.0
4789,279,80,130,47419.65,10.189,22,33,906:456:453,38.25,31.05,38.9,352.0,115.0,0.9,0.9,0.060124222,38.9,115.0
4790,279,80,131,47429.11,9.461,22,33,449,38.25,31.05,38.1,349.0,115.0,0.9,0.9,0.060124222,38.1,115.0
4791,280,79,132,47439.3,10.189,22,34,898:449,38.25,31.05,33.6,311.0,104.0,0.9,0.9,0.060124222,33.6,104.0
4792,278,79,132,47448.75,9.461,22,34,444:453,38.25,31.05,33.6,311.0,104.0,0.9,0.9,0.060124222,33.6,104.0
4793,278,77,132,47458.21,9.461,22,34,439:465,38.25,31.05,33.6,262.0,90.0,0.9,0.9,0.060124222,33.6,90.0
4794,279,76,134,47467.67,9.461,22,35,444:421:441,38.25,31.05,35.0,228.0,81.0,0.9,0.9,0.060124222,35.0,81.0
4795,280,75,134,47477.14,9.461,22,36,437,38.25,31.05,38.3,225.0,97.0,0.9,0.9,0.060124222,38.3,97.0
4796,281,75,135,47487.32,10.189,22,36,444:437:441,38.25,31.05,38.3,218.0,102.0,0.9,0.9,0.060124222,38.3,102.0
4797,281,75,134,47497.51,10.189,22,36,456,38.25,31.0,38.3,218.0,102.0,0.9,0.9,0.060124222,38.3,102.0
4798,280,76,135,47506.97,9.461,22,35,421:444,38.25,31.0,38.3,265.0,109.0,0.9,0.9,0.060124222,38.3,109.0
4799,279,76,135,47516.43,9.461,22,35,889:444,38.25,31.0,37.6,282.0,109.0,0.9,0.9,0.060124222,37.6,109.0
4800,278,76,135,47525.89,9.461,22,35,444:449,38.25,31.05,37.6,258.0,76.0,0.9,0.9,0.060124222,37.6,76.0
4801,284,75,134,47536.08,10.189,22,36,456:444:453,38.25,31.05,39.8,244.0,82.0,0.9,0.9,0.060124222,39.8,82.0
4802,300,75,133,47546.31,10.189,22,38,456:463,38.25,31.05,38.3,268.0,95.0,0.9,0.9,0.060124222,38.3,95.0
4803,309,76,133,47556.46,10.189,22,39,609,38.25,31.05,38.3,244.0,95.0,0.9,0.9,0.060124222,38.3,95.0
4804,312,76,133,47566.65,10.189,22,39,898,38.25,31.05,33.8,312.0,115.0,0.9,0.9,0.060124222,33.8,115.0
4805,310,77,133,47576.83,10.189,22,38,902,38.25,31.0,33.8,312.0,115.0,0.9,0.9,0.060124222,33.8,115.0
4806,306,77,134,47587.03,10.189,22,38,448:437,38.25,31.0,37.1,316.0,114.0,0.9,0.9,0.060124222,37.1,114.0
4807,311,75,134,47597.25,10.189,22,40,479:425:449,38.25,31.0,37.1,304.0,104.0,0.9,0.9,0.060124222,37.1,104.0
4808,313,75,134,47607.41,10.189,22,40,449,38.25,31.05,36.9,278.0,92.0,0.9,0.9,0.060124222,36.9,92.0
4809,308,75,131,47617.63,10.189,22,39,580:453,38.25,31.05,36.9,228.0,80.0,0.9,0.9,0.060124222,36.9,80.0
4810,309,74,132,47627.81,10.189,22,40,444:444,38.25,31.05,33.2,253.0,78.0,0.9,0.9,0.060124222,33.2,78.0
4811,310,74,132,47637.98,10.189,22,40,449:456,38.25,31.05,33.2,265.0,72.0,0.9,0.9,0.060124222,33.2,72.0
4812,312,75,132,47648.16,10.189,22,40,449:451:472,38.25,31.0,33.2,265.0,72.0,0.9,0.9,0.060124222,33.2,72.0
4813,309,75,132,47658.35,10.189,22,39,433:453,38.25,31.05,33.2,302.0,76.0,0.9,0.9,0.060124222,33.2,76.0
4814,309,75,133,47668.53,10.189,22,39,453:449,38.25,31.0,28.3,307.0,62.0,0.9,0.9,0.060124222,28.3,62.0
4815,309,75,133,47678.72,10.189,22,39,444:449,38.25,31.0,28.3,311.0,47.0,0.9,0.9,0.060124222,28.3,47.0
