time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
2057,252,77,113,19270.32,9.461,23,31,526:531,37.83,32.25,31.1,219.0,75.0,0.6,0.6,0.22914527,31.1,75.0
2058,250,77,114,19279.78,9.461,23,31,531:523,37.83,32.25,31.1,219.0,75.0,0.6,0.6,0.22925939,31.1,75.0
2059,254,76,113,19289.24,9.461,23,32,527:531,37.83,32.3,30.2,257.0,78.0,0.6,0.6,0.2293735,30.2,78.0
2060,252,77,114,19299.6,9.461,23,31,522:527:523,37.83,32.3,30.2,295.0,83.0,0.6,0.6,0.22948761,30.2,83.0
2061,251,77,114,19309.9,9.461,23,31,519,37.83,32.3,29.9,297.0,81.0,0.6,0.6,0.22960174,29.9,81.0
2062,251,77,114,19317.63,9.461,23,31,523,37.83,32.3,29.9,318.0,82.0,0.6,0.6,0.22971585,29.9,82.0
2063,253,77,115,19327.1,9.461,23,31,519:514:523,37.83,32.3,31.2,320.0,94.0,0.6,0.6,0.22982997,31.2,94.0
2064,254,78,115,19336.55,9.461,23,31,527:519,37.83,32.3,31.2,314.0,99.0,0.6,0.6,0.22994408,31.2,99.0
2065,252,78,115,19346.01,9.461,23,31,519:515,37.83,32.25,27.7,376.0,110.0,0.6,0.6,0.2300582,27.7,110.0
2066,249,78,115,19355.47,9.461,23,30,518:527,37.83,32.3,27.7,376.0,110.0,0.6,0.6,0.23017232,27.7,110.0
2067,251,78,115,19364.93,9.461,23,31,519:527,37.83,32.25,25.2,354.0,82.0,0.6,0.6,0.23028643,25.2,82.0
2068,251,75,115,19374.51,9.573,23,32,527:527,37.83,32.3,25.2,354.0,82.0,0.6,0.6,0.23040055,25.2,82.0
2069,253,75,114,19383.97,9.461,23,32,526,37.83,32.3,26.4,319.0,79.0,0.6,0.6,0.23051466,26.4,79.0
2070,254,75,114,19393.43,9.461,23,32,1065,37.83,32.3,26.4,319.0,79.0,0.6,0.6,0.23062877,26.4,79.0
2071,252,77,114,19403.75,9.461,23,31,531:535,37.83,32.3,26.4,266.0,68.0,0.6,0.6,0.2307429,26.4,68.0
2072,250,76,113,19414.18,9.461,23,31,535:535,37.83,32.3,28.9,260.0,73.0,0.6,0.6,0.23085701,28.9,73.0
2073,250,76,113,19421.81,9.461,23,31,529,37.83,32.3,27.7,231.0,72.0,0.6,0.6,0.23097113,27.7,72.0
2074,252,75,113,19431.27,9.461,23,32,538:535:531,37.83,32.3,27.7,231.0,72.0,0.6,0.6,0.23108524,27.7,72.0
2075,254,75,113,19440.73,9.461,23,32,531,37.83,32.3,30.7,240.0,77.0,0.6,0.6,0.23119935,30.7,77.0
2076,253,77,113,19450.19,9.461,23,31,523:529,37.83,32.3,30.7,236.0,75.0,0.6,0.6,0.23131348,30.7,75.0
2077,249,77,113,19459.65,9.461,23,31,535:531,37.83,32.3,30.7,236.0,75.0,0.6,0.6,0.2314276,30.7,75.0
2078,252,75,115,19469.12,9.461,23,32,444:640,37.83,32.3,30.7,236.0,75.0,0.6,0.6,0.23154171,30.7,75.0
2079,252,75,115,19478.58,9.461,23,32,508:522,37.83,32.3,30.5,283.0,79.0,0.6,0.6,0.23165582,30.5,79.0
2080,252,75,115,19488.04,9.452,23,32,531:531,37.83,32.3,30.5,287.0,74.0,0.6,0.6,0.23176995,30.5,74.0
2081,250,75,114,19497.48,9.452,23,32,1054,37.83,32.3,30.5,287.0,74.0,0.6,0.6,0.23188406,30.5,74.0
2082,250,74,114,19507.83,9.452,23,32,527:533,37.83,32.3,30.5,274.0,80.0,0.6,0.6,0.23199818,30.5,80.0
2083,168,74,114,19518.34,9.461,23,22,535:535,37.83,32.25,30.5,274.0,80.0,0.6,0.6,0.23199818,30.5,80.0
2084,168,74,113,19525.85,9.461,23,22,531:535,37.83,32.25,28.5,302.0,87.0,0.6,0.6,0.23199818,28.5,87.0
2085,170,76,113,19535.32,9.461,23,21,538:529,37.83,32.3,28.5,302.0,87.0,0.6,0.6,0.23199818,28.5,87.0
2086,253,76,113,19544.78,9.461,23,32,538,37.83,32.3,28.5,302.0,87.0,0.6,0.6,0.23211229,28.5,87.0
2087,249,76,113,19554.24,9.461,23,31,535:535,37.83,32.25,30.3,270.0,76.0,0.6,0.6,0.2322264,30.3,76.0
2088,249,73,112,19563.7,9.461,23,33,535:538,37.83,32.25,30.3,270.0,76.0,0.6,0.6,0.23234053,30.3,76.0
2089,254,73,112,19573.16,9.461,23,33,533,37.83,32.25,30.3,228.0,73.0,0.6,0.6,0.23245464,30.3,73.0
2090,254,74,112,19582.62,9.461,23,33,535:535:535,37.83,32.3,30.3,228.0,73.0,0.6,0.6,0.23256876,30.3,73.0
2091,252,75,112,19592.08,9.461,23,32,535:535,37.83,32.3,28.5,249.0,81.0,0.6,0.6,0.23268287,28.5,81.0
2092,252,75,112,19601.54,9.461,23,32,529,37.83,32.3,28.5,249.0,81.0,0.6,0.6,0.23279698,28.5,81.0
2093,253,75,112,19611.8,9.461,23,32,535:1070,37.83,32.3,28.5,248.0,75.0,0.6,0.6,0.23291111,28.5,75.0
2094,254,78,112,19622.26,9.461,23,31,535:535,37.83,32.3,28.5,248.0,75.0,0.6,0.6,0.23302522,28.5,75.0
2095,254,78,112,19629.93,9.461,23,31,,37.83,32.3,28.5,273.0,72.0,0.6,0.6,0.23313934,28.5,72.0
2096,251,78,113,19639.39,9.461,23,31,526:531:519,37.83,32.3,28.5,273.0,72.0,0.6,0.6,0.23325345,28.5,72.0
2097,252,78,113,19648.85,9.461,23,31,523:523,37.83,32.3,29.8,297.0,80.0,0.6,0.6,0.23336756,29.8,80.0
2098,251,77,114,19658.31,9.461,23,31,527:522,37.83,32.3,29.8,297.0,80.0,0.6,0.6,0.23348169,29.8,80.0
2099,250,75,114,19667.77,9.461,23,32,523:519,37.83,32.25,27.9,348.0,95.0,0.6,0.6,0.2335958,27.9,95.0
2100,254,75,114,19677.23,9.461,23,32,527,37.83,32.3,27.9,348.0,95.0,0.6,0.6,0.23370992,27.9,95.0
2101,255,78,114,19686.69,9.461,23,31,523:519:526,37.83,32.3,26.3,350.0,84.0,0.6,0.6,0.23382403,26.3,84.0
2102,255,78,114,19696.15,9.461,23,31,527:523,37.84,32.3,26.3,350.0,84.0,0.6,0.6,0.23393814,26.3,84.0
2103,253,80,114,19705.63,9.48,23,30,527,37.84,32.25,26.5,313.0,82.0,0.6,0.6,0.23405227,26.5,82.0
2104,248,80,114,19715.95,9.48,23,30,523,37.84,32.3,26.5,313.0,82.0,0.6,0.6,0.23416638,26.5,82.0
2105,249,75,114,19726.35,9.48,23,32,1588:527,37.84,32.3,26.5,267.0,71.0,0.6,0.6,0.2342805,26.5,71.0
2106,249,75,114,19734.07,9.48,23,32,535,37.84,32.3,28.7,253.0,71.0,0.6,0.6,0.23439461,28.7,71.0
2107,252,74,114,19743.51,9.433,23,33,523:531,37.84,32.3,28.7,233.0,75.0,0.6,0.6,0.23450872,28.7,75.0
2108,254,75,113,19752.94,9.433,23,32,527,37.84,32.3,27.5,228.0,65.0,0.6,0.6,0.23462285,27.5,65.0
2109,253,76,113,19762.42,9.48,23,32,523:527,37.84,32.3,29.9,198.0,59.0,0.6,0.6,0.23473696,29.9,59.0
2110,251,76,113,19771.9,9.48,23,32,523:523,37.84,32.25,29.9,198.0,59.0,0.6,0.6,0.23485108,29.9,59.0
2111,255,76,113,19781.38,9.48,23,32,527,37.84,32.25,32.4,220.0,76.0,0.6,0.6,0.23496519,32.4,76.0
2112,250,76,114,19790.87,9.48,23,31,1049,37.84,32.25,32.4,220.0,76.0,0.6,0.6,0.2350793,32.4,76.0
2113,250,76,114,19800.32,9.461,23,31,523:523,37.84,32.25,32.9,242.0,90.0,0.6,0.6,0.23519343,32.9,90.0
2114,254,75,114,19809.79,9.461,23,32,527:531,37.84,32.3,32.9,294.0,90.0,0.6,0.6,0.23530754,32.9,90.0
2115,250,75,113,19820.05,9.461,23,32,533:531,37.84,32.3,32.9,294.0,112.0,0.6,0.6,0.23542166,32.9,112.0
2116,251,74,113,19830.56,9.461,23,32,527:535:523,37.84,32.3,32.9,294.0,100.0,0.6,0.6,0.23553577,32.9,100.0
2117,251,74,114,19838.17,9.461,23,32,523,37.84,32.3,31.1,366.0,97.0,0.6,0.6,0.2356499,31.1,97.0
2118,252,74,114,19847.62,9.452,23,33,526:531,37.84,32.3,31.1,366.0,97.0,0.6,0.6,0.23576401,31.1,97.0
2119,252,74,114,19857.07,9.452,23,33,523:527,37.84,32.25,31.4,298.0,78.0,0.6,0.6,0.23587812,31.4,78.0
2120,254,74,114,19866.52,9.452,23,33,519:527,37.84,32.3,31.4,298.0,78.0,0.6,0.6,0.23599224,31.4,78.0
2121,254,75,114,19875.98,9.452,23,32,537,37.84,32.3,31.4,228.0,71.0,0.6,0.6,0.23610635,31.4,71.0
2122,250,75,113,19885.43,9.452,23,32,538:538,37.84,32.3,31.4,228.0,71.0,0.6,0.6,0.23622048,31.4,71.0
2123,252,74,113,19894.88,9.452,23,33,538:542,37.84,32.3,26.4,302.0,87.0,0.6,0.6,0.23633459,26.4,87.0
2124,257,74,112,19904.35,9.471,23,33,535:541,37.84,32.3,24.3,283.0,69.0,0.6,0.6,0.2364487,24.3,69.0
2125,254,77,112,19913.82,9.471,23,32,538:535,37.84,32.3,24.3,283.0,69.0,0.6,0.6,0.23656282,24.3,69.0
2126,248,77,112,19924.11,9.461,23,31,531:538,37.84,32.3,24.3,283.0,69.0,0.6,0.6,0.23667693,24.3,69.0
2127,248,77,112,19934.56,9.461,23,31,1065,37.84,32.3,29.0,277.0,78.0,0.6,0.6,0.23679106,29.0,78.0
2128,248,77,112,19942.2,9.461,23,31,531,37.84,32.3,32.3,248.0,81.0,0.6,0.6,0.23690517,32.3,81.0
2129,251,74,113,19951.66,9.461,23,32,527:527:535,37.84,32.3,32.3,248.0,81.0,0.6,0.6,0.23701929,32.3,81.0
2130,251,75,113,19961.12,9.461,23,32,523:533,37.84,32.3,32.3,265.0,92.0,0.6,0.6,0.2371334,32.3,92.0
2131,253,73,113,19970.58,9.461,23,33,527,37.84,32.25,27.9,299.0,82.0,0.6,0.6,0.23724751,27.9,82.0
2132,252,74,113,19980.05,9.461,23,33,523:527,37.84,32.25,27.9,299.0,82.0,0.6,0.6,0.23736164,27.9,82.0
2133,253,74,113,19989.51,9.461,23,33,527:523,37.84,32.3,30.1,267.0,69.0,0.6,0.6,0.23747575,30.1,69.0
2134,254,75,114,19999.08,9.573,23,32,527:518,37.84,32.3,30.1,267.0,69.0,0.6,0.6,0.23758987,30.1,69.0
2135,251,75,114,20008.54,9.461,23,32,523:531,37.84,32.3,33.1,265.0,78.0,0.6,0.6,0.23770398,33.1,78.0
2136,252,74,114,20018.0,9.461,23,33,531:531,37.84,32.3,33.1,230.0,78.0,0.6,0.6,0.23781809,33.1,78.0
2137,249,75,113,20028.4,9.461,23,32,527:533,37.84,32.3,33.1,230.0,78.0,0.6,0.6,0.23793222,33.1,78.0
2138,251,73,113,20038.83,9.461,23,33,531,37.84,32.3,29.2,291.0,88.0,0.6,0.6,0.23804633,29.2,88.0
2139,251,73,113,20046.39,9.461,23,33,531:527,37.84,32.3,27.0,258.0,65.0,0.6,0.6,0.23816045,27.0,65.0
2140,254,73,113,20055.85,9.461,23,33,535:535,37.84,32.25,27.0,258.0,65.0,0.6,0.6,0.23827456,27.0,65.0
2141,251,75,113,20065.31,9.461,23,32,533:535,37.84,32.25,28.1,263.0,69.0,0.6,0.6,0.23838867,28.1,69.0
2142,251,74,113,20074.77,9.461,23,32,538,37.84,32.3,28.1,263.0,69.0,0.6,0.6,0.2385028,28.1,69.0
2143,257,75,113,20084.22,9.452,23,33,531:535,37.84,32.3,28.1,235.0,66.0,0.6,0.6,0.23861691,28.1,66.0
2144,253,78,112,20093.67,9.452,23,31,1065:538,37.84,32.3,28.1,230.0,70.0,0.6,0.6,0.23873103,28.1,70.0
2145,251,78,113,20103.15,9.461,23,31,1054,37.84,32.3,28.1,230.0,70.0,0.6,0.6,0.23884514,28.1,70.0
2146,251,77,113,20112.6,9.461,23,31,519,37.84,32.3,28.1,230.0,70.0,0.6,0.6,0.23895927,28.1,70.0
2147,254,77,113,20122.06,9.461,23,32,527:526:523,37.84,32.3,31.1,230.0,84.0,0.6,0.6,0.23907338,31.1,84.0
2148,252,78,114,20132.39,9.461,23,31,515,37.84,32.3,31.1,230.0,84.0,0.6,0.6,0.2391875,31.1,84.0
2149,251,77,114,20142.72,9.433,23,31,527:523:523,37.84,32.3,31.1,227.0,90.0,0.6,0.6,0.2393016,31.1,90.0
2150,251,77,114,20150.39,9.433,23,31,522,37.84,32.3,31.1,361.0,108.0,0.6,0.6,0.23941572,31.1,108.0
2151,252,76,114,20159.82,9.433,23,32,519:519,37.84,32.3,39.1,241.0,72.0,0.6,0.6,0.23952985,39.1,72.0
2152,253,77,115,20169.29,9.471,23,31,523:515,37.84,32.3,39.1,241.0,72.0,0.6,0.6,0.23964396,39.1,72.0
2153,250,77,115,20178.76,9.471,23,31,523:510,37.84,32.3,41.0,249.0,82.0,0.6,0.6,0.23975807,41.0,82.0
2154,246,75,115,20188.23,9.461,23,31,515:512,37.84,32.3,41.0,249.0,82.0,0.6,0.6,0.23987219,41.0,82.0
2155,248,72,116,20197.69,9.461,23,33,515,37.84,32.3,39.2,267.0,107.0,0.6,0.6,0.2399863,39.2,107.0
2156,252,69,116,20207.15,9.461,23,35,523:515,37.84,32.3,39.2,326.0,127.0,0.6,0.6,0.24010043,39.2,127.0
2157,250,69,116,20216.61,9.461,23,35,512,37.84,32.3,39.2,326.0,127.0,0.6,0.6,0.24021454,39.2,127.0
2158,251,70,116,20226.07,9.461,23,34,1026:519:527,37.84,32.3,39.2,335.0,122.0,0.6,0.6,0.24032865,39.2,122.0
2159,252,70,116,20236.39,9.461,23,34,515:519,37.84,32.3,39.2,365.0,127.0,0.6,0.6,0.24044277,39.2,127.0
2160,252,69,116,20246.91,9.461,23,35,514:519,37.84,32.3,36.7,414.0,106.0,0.6,0.6,0.24055688,36.7,106.0
2161,252,69,116,20254.45,9.461,23,35,523,37.84,32.3,36.7,414.0,106.0,0.6,0.6,0.24067101,36.7,106.0
2162,251,68,116,20263.91,9.461,23,35,515:523,37.85,32.3,36.7,414.0,106.0,0.6,0.6,0.24078512,36.7,106.0
2163,251,68,116,20273.38,9.461,23,35,512:510:519,37.85,32.3,30.1,403.0,76.0,0.6,0.6,0.24089924,30.1,76.0
2164,255,68,116,20282.84,9.461,23,36,508,37.85,32.25,30.1,403.0,76.0,0.6,0.6,0.24101335,30.1,76.0
2165,259,71,117,20292.3,9.461,23,35,1016,37.85,32.3,23.6,384.0,66.0,0.6,0.6,0.24112746,23.6,66.0
2166,259,75,117,20301.76,9.461,23,33,512:515,37.85,32.3,23.6,384.0,66.0,0.6,0.6,0.24124159,23.6,66.0
2167,253,79,118,20311.22,9.461,23,31,510:512,37.85,32.3,21.7,405.0,83.0,0.6,0.6,0.2413557,21.7,83.0
2168,253,81,118,20320.68,9.461,23,30,531:495,37.85,32.3,21.7,443.0,99.0,0.6,0.6,0.24146982,21.7,99.0
2169,251,80,118,20330.14,9.461,23,30,512:512,37.85,32.3,21.7,385.0,95.0,0.6,0.6,0.24158393,21.7,95.0
2170,251,79,118,20340.44,9.461,23,30,514:512,37.85,32.3,21.7,385.0,95.0,0.6,0.6,0.24169804,21.7,95.0
2171,251,78,117,20350.93,9.461,23,31,512:515,37.85,32.25,21.7,360.0,103.0,0.6,0.6,0.24181217,21.7,103.0
2172,251,78,118,20358.52,9.461,23,31,508:508,37.85,32.3,24.4,331.0,95.0,0.6,0.6,0.24192628,24.4,95.0
2173,251,77,118,20367.99,9.461,23,31,514:504,37.85,32.25,29.3,238.0,76.0,0.6,0.6,0.2420404,29.3,76.0
2174,251,76,118,20377.45,9.461,23,32,512,37.85,32.25,29.3,238.0,76.0,0.6,0.6,0.24215451,29.3,76.0
2175,252,76,117,20386.91,9.461,23,32,508:515:512,37.85,32.25,32.4,216.0,76.0,0.6,0.6,0.24226864,32.4,76.0
2176,252,75,117,20396.36,9.452,23,32,512,37.85,32.25,34.1,202.0,76.0,0.6,0.6,0.24238275,34.1,76.0
2177,254,75,117,20405.82,9.452,23,32,514:515,37.85,32.25,34.1,202.0,76.0,0.6,0.6,0.24249686,34.1,76.0
2178,250,76,117,20415.26,9.452,23,31,512:512:512,37.85,32.25,34.1,202.0,76.0,0.6,0.6,0.24261098,34.1,76.0
2179,252,76,117,20424.71,9.452,23,32,519:507,37.85,32.25,33.7,224.0,80.0,0.6,0.6,0.24272509,33.7,80.0
2180,252,75,117,20434.16,9.452,23,32,512,37.85,32.25,33.7,233.0,76.0,0.6,0.6,0.24283922,33.7,76.0
2181,254,76,117,20444.42,9.452,23,32,508:515:527,37.85,32.25,33.7,249.0,78.0,0.6,0.6,0.24295333,33.7,78.0
2182,252,77,117,20454.7,9.461,23,31,519,37.85,32.25,33.7,259.0,78.0,0.6,0.6,0.24306744,33.7,78.0
2183,252,77,116,20462.54,9.461,23,31,518:523,37.85,32.25,31.4,345.0,92.0,0.6,0.6,0.24318156,31.4,92.0
2184,251,77,116,20472.0,9.461,23,31,519:519,37.85,32.25,29.0,293.0,78.0,0.6,0.6,0.24329567,29.0,78.0
2185,254,77,116,20481.46,9.461,23,32,523:519,37.85,32.25,29.0,299.0,77.0,0.6,0.6,0.2434098,29.0,77.0
2186,252,78,116,20490.92,9.461,23,31,518:515,37.85,32.25,29.0,299.0,77.0,0.6,0.6,0.24352391,29.0,77.0
2187,249,78,116,20500.38,9.461,23,30,523,37.85,32.25,29.0,288.0,85.0,0.6,0.6,0.24363802,29.0,85.0
2188,251,76,115,20509.84,9.461,23,32,523:523:523,37.85,32.25,29.2,243.0,80.0,0.6,0.6,0.24375214,29.2,80.0
2189,251,75,115,20519.32,9.461,23,32,1046,37.85,32.25,29.2,270.0,95.0,0.6,0.6,0.24386625,29.2,95.0
2190,252,75,115,20528.76,9.452,23,32,523:519,37.85,32.25,29.2,270.0,95.0,0.6,0.6,0.24398038,29.2,95.0
2191,254,76,115,20538.21,9.452,23,32,519,37.85,32.2,29.0,253.0,77.0,0.6,0.6,0.24409449,29.0,77.0
2192,249,75,115,20548.3,9.452,23,32,527:523:529,37.85,32.25,29.0,253.0,77.0,0.6,0.6,0.2442086,29.0,77.0
2193,250,74,115,20558.83,9.452,23,32,519:523,37.85,32.25,29.0,272.0,78.0,0.6,0.6,0.24432272,29.0,78.0
2194,250,74,115,20566.57,9.452,23,32,523,37.85,32.2,29.0,273.0,73.0,0.6,0.6,0.24443683,29.0,73.0
2195,253,75,115,20576.03,9.461,23,32,523:519,37.85,32.2,32.0,267.0,80.0,0.6,0.6,0.24455096,32.0,80.0
2196,253,75,115,20585.49,9.461,23,32,518:519,37.85,32.2,32.0,256.0,82.0,0.6,0.6,0.24466507,32.0,82.0
2197,254,76,115,20594.95,9.461,23,32,519:527,37.85,32.2,32.0,256.0,82.0,0.6,0.6,0.24477918,32.0,82.0
2198,252,77,115,20604.41,9.461,23,31,535,37.85,32.2,32.0,256.0,82.0,0.6,0.6,0.2448933,32.0,82.0
2199,252,77,116,20613.89,9.48,23,31,1011,37.85,32.2,30.0,281.0,84.0,0.6,0.6,0.24500741,30.0,84.0
2200,252,77,116,20623.35,9.461,23,31,523:519,37.85,32.2,30.0,281.0,84.0,0.6,0.6,0.24512154,30.0,84.0
2201,253,77,115,20632.81,9.461,23,31,519:523,37.85,32.2,29.0,287.0,72.0,0.6,0.6,0.24523565,29.0,72.0
2202,254,77,116,20642.27,9.461,23,32,514:515,37.85,32.2,29.0,287.0,72.0,0.6,0.6,0.24534976,29.0,72.0
2203,252,79,116,20652.66,9.461,23,30,515:519,37.85,32.2,31.2,258.0,69.0,0.6,0.6,0.24546388,31.2,69.0
2204,249,78,116,20663.06,9.461,23,30,1026,37.85,32.2,31.2,223.0,63.0,0.6,0.6,0.24557799,31.2,63.0
2205,249,78,116,20670.66,9.461,23,30,512,37.85,32.2,29.8,237.0,69.0,0.6,0.6,0.24569212,29.8,69.0
2206,254,78,116,20680.12,9.461,23,31,514:523,37.85,32.2,29.8,237.0,69.0,0.6,0.6,0.24580623,29.8,69.0
2207,254,78,116,20689.58,9.461,23,31,508:519,37.85,32.2,27.1,328.0,90.0,0.6,0.6,0.24592035,27.1,90.0
2208,253,78,116,20699.04,9.461,23,31,519:515,37.85,32.2,27.1,328.0,90.0,0.6,0.6,0.24603446,27.1,90.0
2209,251,81,116,20708.5,9.461,23,30,510:515,37.85,32.2,28.6,245.0,63.0,0.6,0.6,0.24614859,28.6,63.0
2210,251,79,117,20717.96,9.461,23,30,508:504,37.85,32.2,28.6,245.0,63.0,0.6,0.6,0.2462627,28.6,63.0
2211,252,79,117,20727.42,9.461,23,30,504:508:507,37.85,32.2,28.6,245.0,63.0,0.6,0.6,0.24637681,28.6,63.0
2212,251,77,118,20736.89,9.461,23,31,500,37.85,32.2,30.2,253.0,68.0,0.6,0.6,0.24649093,30.2,68.0
2213,254,78,118,20746.35,9.461,23,31,500:500,37.85,32.2,30.2,212.0,70.0,0.6,0.6,0.24660504,30.2,70.0
2214,253,79,118,20756.65,9.461,23,31,508:508,37.85,32.2,30.2,212.0,70.0,0.6,0.6,0.24671917,30.2,70.0
2215,250,79,118,20767.23,9.461,23,30,508:503,37.85,32.2,30.2,268.0,90.0,0.6,0.6,0.24683328,30.2,90.0
2216,250,79,118,20774.73,9.461,23,30,504:508,37.85,32.2,28.0,373.0,104.0,0.6,0.6,0.2469474,28.0,104.0
2217,252,77,118,20784.19,9.461,23,31,515:508,37.85,32.2,28.0,373.0,104.0,0.6,0.6,0.2470615,28.0,104.0
2218,251,78,118,20793.64,9.452,23,31,508:507,37.85,32.15,28.0,373.0,104.0,0.6,0.6,0.24717562,28.0,104.0
2219,253,78,118,20803.09,9.452,23,31,515:504,37.85,32.15,27.7,377.0,87.0,0.6,0.6,0.24728975,27.7,87.0
2220,254,78,118,20812.55,9.461,23,31,508:504,37.85,32.2,27.4,253.0,66.0,0.6,0.6,0.24740386,27.4,66.0
2221,252,81,118,20822.01,9.461,23,30,504,37.85,32.2,27.4,253.0,66.0,0.6,0.6,0.24751797,27.4,66.0
2222,250,81,118,20831.48,9.461,23,29,507:504,37.85,32.2,27.4,253.0,66.0,0.6,0.6,0.24763209,27.4,66.0
2223,250,78,118,20840.94,9.461,23,31,1011:512,37.85,32.2,25.7,280.0,74.0,0.6,0.6,0.2477462,25.7,74.0
2224,250,78,118,20850.4,9.461,23,31,504,37.85,32.2,25.2,274.0,73.0,0.6,0.6,0.24786033,25.2,73.0
2225,252,75,118,20860.78,9.461,23,32,504:503:512,37.85,32.2,25.2,274.0,73.0,0.6,0.6,0.24797444,25.2,73.0
2226,254,76,118,20871.27,9.461,23,32,504:508,37.85,32.2,25.2,297.0,76.0,0.6,0.6,0.24808855,25.2,76.0
2227,254,76,118,20878.78,9.461,23,32,512:519,37.85,32.2,26.9,257.0,74.0,0.6,0.6,0.24820267,26.9,74.0
2228,252,76,117,20888.24,9.461,23,32,521,37.85,32.2,28.9,203.0,59.0,0.6,0.6,0.24831678,28.9,59.0
2229,254,78,117,20897.7,9.461,23,31,512:515,37.85,32.2,29.7,151.0,52.0,0.6,0.6,0.24843091,29.7,52.0
2230,251,78,117,20907.16,9.461,23,31,523:515,37.85,32.2,29.7,151.0,52.0,0.6,0.6,0.24854502,29.7,52.0
2231,253,79,117,20916.62,9.461,23,31,515:510,37.85,32.2,35.8,144.0,63.0,0.6,0.6,0.24865913,35.8,63.0
2232,252,79,117,20926.1,9.48,23,30,512,37.85,32.15,35.8,144.0,63.0,0.6,0.6,0.24877325,35.8,63.0
2233,250,78,117,20935.58,9.48,23,31,1547,37.85,32.2,41.2,232.0,110.0,0.6,0.6,0.24888736,41.2,110.0
2234,252,78,117,20945.05,9.461,23,31,515,37.85,32.2,41.2,232.0,110.0,0.6,0.6,0.24900149,41.2,110.0
2235,252,78,117,20954.51,9.461,23,31,518:508,37.85,32.2,41.2,296.0,141.0,0.6,0.6,0.2491156,41.2,141.0
2236,250,78,117,20964.87,9.461,23,31,512,37.85,32.2,41.2,296.0,141.0,0.6,0.6,0.24922971,41.2,141.0
2237,250,77,117,20975.4,9.461,23,31,1023:508:510,37.85,32.2,41.2,340.0,126.0,0.6,0.6,0.24934383,41.2,126.0
2238,250,77,117,20982.89,9.461,23,31,512,37.85,32.2,40.8,306.0,108.0,0.6,0.6,0.24945796,40.8,108.0
2239,253,75,117,20992.35,9.461,23,32,508,37.85,32.2,36.7,258.0,76.0,0.6,0.6,0.24957207,36.7,76.0
2240,254,76,117,21001.81,9.461,23,32,1023:512,37.85,32.2,36.7,258.0,76.0,0.6,0.6,0.24968618,36.7,76.0
2241,252,78,117,21011.25,9.433,23,31,507,37.85,32.15,36.7,228.0,73.0,0.6,0.6,0.2498003,36.7,73.0
2242,250,78,116,21020.71,9.461,23,31,531:527:519,37.85,32.15,36.7,228.0,73.0,0.6,0.6,0.24991441,36.7,73.0
2243,255,77,116,21030.17,9.461,23,32,531:519,37.85,32.2,29.7,310.0,79.0,0.6,0.6,0.25002852,29.7,79.0
2244,251,79,116,21039.62,9.452,23,30,523:522,37.85,32.2,29.7,310.0,79.0,0.6,0.6,0.25014263,29.7,79.0
2245,253,79,116,21049.07,9.452,23,31,515:515,37.85,32.2,28.6,263.0,61.0,0.6,0.6,0.25025675,28.6,61.0
2246,251,78,116,21058.53,9.461,23,31,515:515,37.85,32.15,31.1,264.0,81.0,0.6,0.6,0.2503709,31.1,81.0
2247,250,77,115,21068.95,9.433,23,31,527:522,37.86,32.15,31.1,264.0,81.0,0.6,0.6,0.250485,31.1,81.0
2248,253,75,115,21079.41,9.471,23,32,523:523,37.86,32.2,31.1,196.0,80.0,0.6,0.6,0.25059912,31.1,80.0
2249,253,75,115,21086.9,9.471,23,32,527,37.86,32.15,29.6,345.0,115.0,0.6,0.6,0.25071323,29.6,115.0
2250,251,76,115,21096.37,9.471,23,32,527:527,37.86,32.15,29.6,345.0,115.0,0.6,0.6,0.25082734,29.6,115.0
2251,254,75,114,21105.84,9.461,23,32,529:531,37.86,32.15,26.9,357.0,91.0,0.6,0.6,0.25094146,26.9,91.0
2252,255,77,114,21115.3,9.461,23,32,531:527,37.86,32.15,26.9,357.0,91.0,0.6,0.6,0.25105557,26.9,91.0
2253,251,77,114,21124.76,9.461,23,31,531,37.86,32.15,30.1,262.0,77.0,0.6,0.6,0.25116968,30.1,77.0
2254,252,78,114,21134.22,9.461,23,31,527:529,37.86,32.2,30.1,262.0,77.0,0.6,0.6,0.2512838,30.1,77.0
2255,251,77,114,21143.68,9.461,23,31,1062:531,37.86,32.2,30.1,231.0,75.0,0.6,0.6,0.25139794,30.1,75.0
2256,249,76,113,21153.14,9.461,23,31,531,37.86,32.15,27.7,244.0,75.0,0.6,0.6,0.25151205,27.7,75.0
2257,254,75,114,21162.6,9.461,23,32,527:526,37.86,32.15,27.7,251.0,72.0,0.6,0.6,0.25162616,27.7,72.0
2258,253,74,116,21172.77,9.461,23,33,456:616:495,37.86,32.15,27.7,251.0,72.0,0.6,0.6,0.25174028,27.7,72.0
2259,251,76,116,21183.34,9.461,23,32,523:515,37.86,32.15,29.1,274.0,79.0,0.6,0.6,0.2518544,29.1,79.0
2260,251,76,115,21190.99,9.461,23,32,523,37.86,32.15,29.1,295.0,85.0,0.6,0.6,0.2519685,29.1,85.0
2261,254,77,116,21200.45,9.461,23,32,518:515,37.86,32.15,30.7,304.0,94.0,0.6,0.6,0.25208262,30.7,94.0
