time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,skin_temperature,respiration,tidal_volume,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
6305,265,76,132,59441.01,9.463,19,33,57.903637,37.95,29.1,30.27,287.5,0.1,0.8069928,30.9,89.36
6306,266,77,132,59455.41,9.465,19,33,57.81,37.95,29.1,30.27,289.4,0.1,0.8071209,31.08,89.79
6307,267,78,132,59464.41,9.465,19,33,57.829,37.95,29.1,30.27,291.2,0.1,0.80724895,31.26,90.08
6308,266,79,132,59474.03,9.467,19,32,57.79,37.95,29.1,30.27,292.6,0.1,0.80737704,31.42,90.19
6309,265,78,132,59482.32,9.463,19,32,57.745556,37.95,29.1,30.27,293.0,0.1,0.80750513,31.54,90.09
6310,265,79,132,59492.07,9.464,19,32,57.771,37.95,29.1,31.6,291.1,0.1,0.8076332,31.55,89.5
6311,266,80,132,59503.02,9.465,19,32,57.70727,37.95,29.1,31.6,289.6,0.1,0.80776125,31.57,89.08
6312,266,81,131,59511.04,9.463,19,31,57.514446,37.95,29.1,31.6,289.6,0.1,0.80788934,31.61,89.14
6313,265,81,131,59519.57,9.465,19,31,57.253,37.95,29.1,31.6,289.7,0.1,0.80801743,31.67,89.36
6314,266,81,131,59530.66,9.469,19,31,56.85818,37.95,29.1,31.6,290.0,0.1,0.80814546,31.75,89.8
6315,265,82,131,59541.0,9.469,19,31,56.627777,37.95,29.1,32.48,284.5,0.1,0.80827355,31.77,87.8
6316,263,80,131,59550.63,9.467,19,31,56.494,37.95,29.1,32.48,280.6,0.1,0.80840164,31.77,86.78
6317,263,79,132,59559.31,9.465,19,32,56.403637,37.95,29.1,32.48,277.7,0.1,0.80852973,31.76,86.36
6318,264,78,132,59568.67,9.468,19,32,56.36778,37.95,29.1,32.48,274.8,0.1,0.80865777,31.74,85.94
6319,265,78,132,59578.28,9.465,19,32,56.015,37.95,29.1,32.48,272.4,0.1,0.80878586,31.53,86.73
6320,265,78,132,59587.89,9.467,19,32,55.493637,37.95,29.1,32.28,270.6,0.1,0.80891395,31.3,87.29
6321,265,78,132,59596.18,9.463,19,32,55.247776,37.95,29.1,32.28,270.0,0.1,0.80904204,31.11,86.67
6322,266,78,133,59605.19,9.465,19,33,55.311,37.95,29.1,32.28,269.0,0.1,0.80917007,30.94,86.1
6323,266,79,133,59614.8,9.467,19,32,55.43182,37.95,29.1,32.28,267.0,0.1,0.80929816,30.81,85.68
6324,264,78,134,59623.82,9.465,19,32,55.535557,37.95,29.1,32.28,265.2,0.1,0.80942625,30.69,85.32
6325,264,77,134,59633.43,9.467,19,33,55.683,37.95,29.1,30.58,264.6,0.1,0.8095543,30.58,85.24
6326,265,76,133,59643.19,9.464,19,33,55.654545,37.95,29.1,30.58,264.0,0.1,0.80968237,30.47,85.15
6327,265,76,134,59654.87,9.467,19,33,55.468887,37.95,29.1,30.58,262.3,0.1,0.80981046,30.46,84.88
6328,266,77,133,59664.48,9.467,19,33,55.436,37.95,29.1,30.58,260.2,0.1,0.80993855,30.47,84.55
6329,266,78,133,59672.77,9.463,19,33,55.50182,37.95,29.1,30.58,260.9,0.1,0.8100666,30.49,84.96
6330,265,78,133,59681.45,9.465,19,32,55.57,37.95,29.1,29.44,262.9,0.1,0.8101947,30.51,85.73
6331,265,79,133,59690.8,9.468,19,32,55.71,37.95,29.1,29.44,263.6,0.1,0.81032276,30.47,85.73
6332,266,79,133,59701.15,9.464,19,32,55.743637,37.95,29.1,29.44,264.3,0.1,0.8104508,30.44,85.73
6333,266,80,134,59712.09,9.465,19,32,55.554443,37.95,29.1,29.44,263.8,0.1,0.8105789,30.45,84.83
6334,265,80,134,59721.11,9.465,19,32,55.096,37.95,29.1,29.44,263.2,0.1,0.810707,30.47,83.82
6335,263,79,134,59730.73,9.467,19,32,54.383636,37.95,29.1,29.47,262.6,0.1,0.81083506,30.5,82.89
6336,263,78,134,59739.74,9.465,19,32,54.38,37.95,29.05,29.47,263.0,0.1,0.8109631,30.67,83.34
6337,265,77,134,59749.36,9.467,19,33,54.732,37.95,29.1,29.47,263.4,0.1,0.8110912,30.84,83.78
6338,266,77,133,59757.64,9.463,19,33,55.148182,37.95,29.1,29.47,261.8,0.1,0.8112193,30.98,83.54
6339,265,77,133,59766.32,9.465,19,33,55.48,37.95,29.05,29.47,259.9,0.1,0.81134737,31.14,83.18
6340,265,78,133,59776.27,9.469,19,32,55.697,37.95,29.05,29.88,258.0,0.1,0.8114754,31.45,82.45
6341,264,77,133,59786.61,9.467,19,33,55.88727,37.95,29.1,29.88,256.8,0.1,0.8116035,31.75,81.94
6342,264,76,133,59795.28,9.465,19,33,55.918888,37.95,29.1,29.88,257.8,0.1,0.8117316,32.03,82.1
6343,264,75,132,59804.66,9.467,19,34,55.915,37.95,29.1,29.88,259.1,0.1,0.8118596,32.25,82.55
6344,264,75,132,59814.26,9.465,19,34,55.741817,37.95,29.05,29.37,261.3,0.1,0.8119877,32.34,83.57
6345,265,77,132,59823.87,9.467,19,33,55.51,37.95,29.05,29.37,262.5,0.1,0.8121158,32.45,83.97
6346,267,79,133,59833.61,9.464,19,32,55.317,37.95,29.05,29.37,259.8,0.1,0.8122439,32.59,81.68
6347,268,80,132,59844.58,9.465,19,32,55.230907,37.95,29.05,29.37,255.9,0.1,0.8123719,32.81,79.84
6348,266,80,132,59852.86,9.463,19,32,55.075554,37.95,29.05,29.37,256.4,0.1,0.8125,33.06,79.43
6349,264,79,132,59861.88,9.465,19,32,54.974,37.95,29.1,29.37,258.8,0.1,0.8126281,33.27,79.45
6350,264,79,133,59871.23,9.467,19,32,54.92091,37.95,29.1,29.81,259.3,0.1,0.8127561,33.41,78.89
6351,265,79,133,59879.18,9.463,19,32,54.833332,37.95,29.1,29.81,259.9,0.1,0.8128842,33.56,78.32
6352,266,79,133,59889.5,9.464,19,32,54.859,37.95,29.05,29.81,259.6,0.1,0.8130123,33.65,77.68
6353,266,79,134,59900.45,9.465,19,32,54.999092,37.95,29.1,29.81,259.3,0.1,0.8131404,33.72,77.14
6354,265,79,134,59909.47,9.465,19,32,55.023335,37.95,29.1,29.81,259.3,0.1,0.8132684,33.71,77.15
6355,265,79,133,59919.08,9.467,19,32,54.644,37.95,29.1,31.29,259.2,0.1,0.8133965,33.7,77.17
6356,265,79,133,59928.12,9.465,19,32,54.372726,37.95,29.05,31.29,257.7,0.1,0.8135246,33.57,77.06
6357,265,79,134,59937.73,9.467,19,32,54.444443,37.95,29.05,31.29,256.6,0.1,0.81365263,33.51,77.03
6358,266,79,134,59946.0,9.463,19,32,54.782,37.95,29.05,31.29,256.1,0.1,0.8137807,33.5,77.1
6359,265,79,133,59955.77,9.464,19,32,55.19909,37.95,29.05,31.29,255.6,0.1,0.8139088,33.42,77.0
6360,265,79,133,59966.71,9.465,19,32,55.67,37.95,29.05,30.7,255.2,0.1,0.8140369,33.27,76.78
6361,265,80,133,59975.73,9.465,19,32,56.043,37.95,29.1,30.7,255.3,0.1,0.81416494,33.1,76.84
6362,265,80,133,59985.34,9.467,19,32,56.142,37.95,29.05,30.7,255.7,0.1,0.814293,32.9,77.07
6363,263,78,133,59994.35,9.465,19,32,55.865,37.95,29.05,30.7,255.2,0.1,0.8144211,32.58,77.15
6364,264,77,133,60003.95,9.467,19,33,55.78,37.95,29.05,30.7,252.7,0.1,0.8145492,32.0,76.86
6365,267,78,133,60012.98,9.465,19,33,56.153637,37.95,29.1,30.31,249.8,0.1,0.81467724,31.53,76.2
6366,268,81,132,60023.32,9.469,19,32,56.59,37.95,29.1,30.31,246.8,0.1,0.8148053,31.1,75.43
6367,266,82,132,60032.95,9.467,19,31,56.965,37.95,29.1,30.31,243.6,0.1,0.8149334,30.59,74.66
6368,265,81,133,60041.23,9.463,19,31,57.33818,37.95,29.05,30.31,240.4,0.1,0.81506145,29.99,73.9
6369,266,81,132,60050.59,9.464,19,31,57.573334,37.95,29.05,30.31,237.2,0.1,0.81518954,29.4,73.17
6370,266,82,132,60061.34,9.465,19,31,57.726,37.95,29.1,29.65,234.5,0.1,0.81531763,28.83,72.52
6371,264,82,132,60070.21,9.463,19,31,57.85091,37.95,29.1,29.65,232.7,0.1,0.8154457,28.28,71.99
6372,264,81,132,60079.22,9.465,19,31,57.99889,37.95,29.05,29.65,233.4,0.1,0.81557375,27.81,71.84
6373,265,80,133,60088.82,9.467,19,32,57.926,37.95,29.05,29.65,236.5,0.1,0.81570184,27.64,72.98
6374,263,79,133,60097.25,9.465,19,32,57.806362,37.95,29.1,29.65,239.7,0.1,0.81582993,27.49,74.19
6375,264,77,133,60106.14,9.468,19,33,57.703335,37.95,29.05,28.82,242.8,0.1,0.81595796,27.37,75.12
6376,265,77,133,60116.49,9.465,19,33,57.703,37.95,29.05,28.82,245.6,0.1,0.81608605,27.31,75.48
6377,265,77,133,60126.83,9.469,19,33,57.727272,37.95,29.05,28.82,248.5,0.1,0.81621414,27.25,75.85
6378,266,77,133,60137.17,9.469,19,33,57.616665,37.95,29.1,28.82,250.4,0.1,0.81634223,27.2,75.84
6379,266,79,133,60146.81,9.467,19,32,57.507,37.95,29.05,28.82,250.2,0.1,0.81647027,27.14,74.96
6380,267,81,132,60155.09,9.463,19,31,57.42,37.95,29.05,29.45,250.0,0.1,0.81659836,27.08,74.09
6381,266,82,132,60163.36,9.463,19,31,57.313,37.95,29.05,29.45,249.7,0.1,0.81672645,27.05,73.6
6382,263,81,132,60173.13,9.464,19,31,57.265,37.95,29.05,29.45,249.4,0.1,0.81685454,27.07,73.54
6383,263,80,132,60183.8,9.465,19,31,57.166,37.95,29.05,29.45,249.1,0.1,0.81698257,27.09,73.48
6384,265,80,132,60192.36,9.465,19,32,57.098,37.95,29.05,29.45,248.7,0.1,0.81711066,27.11,73.42
6385,265,80,132,60202.7,9.467,19,32,57.056,37.96,29.05,29.48,248.7,0.1,0.81723875,27.16,73.39
6386,265,80,132,60211.71,9.465,19,32,57.022,37.96,29.05,29.48,249.6,0.1,0.8173668,27.35,73.5
6387,264,79,132,60221.33,9.467,19,32,57.017,37.96,29.05,29.48,250.7,0.1,0.81749487,27.58,73.64
6388,264,78,132,60229.61,9.463,19,32,56.866,37.96,29.05,29.48,252.1,0.1,0.81762296,27.88,73.83
6389,264,78,131,60239.38,9.464,19,32,56.631,37.96,29.05,29.48,254.0,0.1,0.81775105,28.29,74.12
6390,265,78,131,60251.05,9.467,19,32,56.544,37.96,29.05,30.28,256.9,0.1,0.8178791,29.04,74.71
6391,265,78,131,60260.66,9.467,19,32,56.542,37.96,29.05,30.28,259.7,0.1,0.8180072,29.93,75.45
6392,266,79,131,60268.94,9.463,19,32,56.473,37.96,29.05,30.28,262.3,0.1,0.81813526,30.77,76.18
6393,267,81,130,60277.22,9.463,19,31,56.462,37.96,29.05,30.28,264.8,0.1,0.8182633,31.23,76.58
6394,266,82,130,60286.98,9.464,19,31,56.498,37.96,29.05,30.28,267.2,0.1,0.8183914,31.7,76.99
6395,264,81,130,60297.65,9.465,19,31,56.48,37.96,29.05,30.42,266.6,0.1,0.8185195,32.1,76.82
6396,263,80,131,60306.19,9.465,19,31,56.458,37.96,29.05,30.42,264.4,0.1,0.81864756,32.46,76.33
6397,264,79,130,60316.27,9.467,19,32,56.448,37.96,29.05,30.42,261.9,0.1,0.8187756,32.74,75.88
6398,265,78,130,60324.21,9.463,19,32,56.054,37.96,29.1,30.42,259.1,0.1,0.8189037,32.91,75.55
6399,266,79,130,60333.84,9.465,19,32,56.041,37.96,29.1,30.91,257.1,0.1,0.8190318,33.07,75.45
6400,264,79,130,60344.17,9.469,19,32,56.377,37.96,29.05,30.91,256.7,0.1,0.81915987,33.63,75.61
6401,263,78,130,60353.81,9.467,19,32,56.777,37.96,29.05,30.91,256.5,0.1,0.8192879,33.81,75.83
6402,264,77,130,60363.57,9.464,19,33,57.2,37.96,29.05,30.91,256.3,0.1,0.819416,33.99,76.06
6403,267,79,130,60374.51,9.465,19,32,57.527,37.96,29.05,30.91,256.7,0.1,0.8195441,34.14,76.38
6404,266,80,130,60383.2,9.465,19,32,57.835,37.96,29.05,30.91,258.3,0.1,0.8196721,34.25,76.85
6405,263,79,130,60392.12,9.468,19,32,58.022,37.96,29.05,30.05,259.8,0.1,0.8198002,34.36,77.33
6406,264,77,130,60399.76,9.463,19,33,58.315,37.96,29.1,30.05,262.4,0.1,0.8199283,34.44,78.37
6407,265,76,130,60408.76,9.464,19,33,58.391,37.96,29.05,30.05,262.9,0.1,0.8200564,34.46,78.89
6408,265,76,130,60420.05,9.467,19,33,58.229,37.96,29.05,30.05,260.5,0.1,0.8201844,34.4,78.63
6409,265,77,130,60429.07,9.465,19,33,58.221,37.96,29.05,30.05,258.1,0.1,0.8203125,34.34,78.37
6410,265,77,130,60438.41,9.467,19,33,58.061,37.96,29.05,30.27,255.6,0.1,0.8204406,34.3,78.33
6411,267,79,129,60447.56,9.464,19,32,57.767,37.96,29.05,30.27,253.1,0.1,0.8205686,34.28,78.33
6412,268,81,129,60459.38,9.465,19,32,57.52,37.96,29.05,30.27,251.5,0.1,0.8206967,34.22,78.8
6413,267,82,129,60467.39,9.463,19,31,57.331,37.96,29.05,30.27,251.2,0.1,0.8208248,34.14,79.96
6414,264,81,129,60475.12,9.463,19,31,57.097,37.96,29.05,30.27,251.3,0.1,0.8209529,34.06,80.93
6415,264,80,129,60483.93,9.465,19,32,56.816,37.96,29.05,31.2,251.9,0.1,0.8210809,34.0,81.56
6416,265,80,128,60494.8,9.469,19,32,56.528,37.96,29.05,31.2,252.3,0.1,0.821209,33.91,82.02
6417,264,79,128,60505.97,9.466,19,32,56.226,37.96,29.05,31.2,251.1,0.1,0.8213371,33.75,81.81
6418,265,78,128,60513.77,9.463,19,32,55.962,37.96,29.05,31.2,250.0,0.1,0.82146513,33.59,81.6
6419,265,78,129,60523.27,9.465,19,32,55.558,37.96,29.05,31.2,251.2,0.1,0.8215932,33.22,82.38
6420,265,79,130,60533.08,9.468,19,32,55.18,37.96,29.05,32.22,252.9,0.1,0.8217213,32.81,83.32
6421,265,79,129,60541.9,9.465,19,32,54.68,37.96,29.05,32.22,252.6,0.1,0.8218494,32.47,82.79
6422,264,78,129,60551.71,9.468,19,32,53.966,37.96,29.05,32.22,252.1,0.1,0.82197744,32.13,82.06
6423,263,76,129,60560.53,9.465,19,33,53.726,37.96,29.05,32.22,252.7,0.1,0.8221055,31.86,82.63
6424,264,75,130,60570.88,9.469,19,34,53.981,37.96,29.05,32.5,253.3,0.1,0.8222336,31.59,83.24
6425,264,75,130,60580.19,9.468,19,34,54.433,37.96,29.05,32.5,254.0,0.1,0.8223617,31.32,83.92
6426,265,76,130,60586.54,9.463,19,33,54.935,37.96,29.05,32.5,255.1,0.1,0.82248974,31.01,84.84
6427,266,76,130,60599.31,9.468,19,33,55.696,37.96,29.05,32.5,256.2,0.1,0.8226178,31.27,84.89
6428,265,76,130,60608.09,9.465,19,33,55.751,37.96,29.05,32.5,257.4,0.1,0.8227459,31.66,84.97
6429,265,76,130,60617.95,9.468,19,33,55.629,37.96,29.05,31.9,258.6,0.1,0.82287395,32.06,85.22
6430,266,76,130,60626.23,9.463,19,33,56.274,37.96,29.05,31.9,261.0,0.1,0.82300204,32.29,85.99
6431,266,77,131,60635.29,9.464,19,33,57.154,37.96,29.05,31.9,263.7,0.1,0.82313013,32.48,86.87
6432,267,77,131,60646.25,9.466,19,33,58.016,37.96,29.05,31.9,269.1,0.1,0.8232582,32.79,88.7
6433,266,79,131,60655.75,9.465,19,32,58.79,37.96,29.05,31.9,274.2,0.1,0.82338625,33.15,90.34
6434,266,80,131,60665.37,9.468,19,32,59.305,37.96,29.05,31.9,276.1,0.1,0.82351434,33.58,90.84
6435,264,80,132,60673.16,9.463,19,32,59.564,37.96,29.05,30.72,277.0,0.1,0.82364243,33.89,90.62
6436,264,80,132,60683.2,9.464,19,32,59.633,37.96,29.05,30.72,276.8,0.1,0.82377046,34.1,89.79
6437,264,80,133,60694.55,9.466,19,32,59.586,37.96,29.05,30.72,274.7,0.1,0.82389855,34.33,88.98
6438,265,80,133,60703.12,9.464,19,32,59.349,37.96,29.05,30.72,270.9,0.1,0.82402664,34.58,88.18
6439,263,79,133,60712.35,9.468,19,32,59.124,37.96,29.05,30.32,269.5,0.1,0.82415473,34.89,88.09
6440,264,78,133,60721.14,9.464,19,32,59.024,37.96,29.05,30.32,269.2,0.1,0.82428277,35.05,88.03
6441,265,78,133,60731.8,9.468,19,32,58.899,37.96,29.05,30.32,269.2,0.1,0.82441086,35.12,87.94
6442,266,78,133,60740.07,9.463,19,33,58.787,37.96,29.05,30.32,268.7,0.1,0.82453895,35.06,87.75
6443,265,79,133,60749.38,9.464,19,32,58.629,37.96,29.05,30.32,268.2,0.1,0.82466704,34.99,87.57
6444,265,79,134,60760.77,9.466,19,32,58.356,37.96,29.05,30.32,267.7,0.1,0.82479507,35.04,87.65
6445,266,80,134,60769.01,9.463,19,32,58.01,37.96,29.05,29.27,267.2,0.1,0.82492316,35.09,87.75
6446,267,82,134,60778.35,9.464,19,31,57.533,37.96,29.1,29.27,267.3,0.1,0.82505125,35.03,87.66
6447,266,83,135,60789.77,9.466,19,31,57.067,37.96,29.1,29.27,266.8,0.1,0.8251793,34.92,87.34
6448,266,83,134,60798.05,9.463,19,31,56.947,37.96,29.05,29.27,266.1,0.1,0.82530737,34.78,86.96
6449,264,82,134,60806.87,9.465,19,31,56.918,37.96,29.05,29.27,264.3,0.1,0.82543546,34.64,86.59
6450,263,81,134,60816.68,9.468,19,31,56.892,37.96,29.05,28.57,263.1,0.1,0.82556355,34.51,86.44
6451,264,81,134,60826.04,9.464,19,31,56.877,37.96,29.05,28.57,267.8,0.1,0.8256916,34.45,87.11
6452,264,81,134,60837.02,9.466,19,31,56.751,37.96,29.05,28.57,271.6,0.1,0.8258197,34.35,87.57
6453,264,80,134,60844.27,9.463,19,32,56.498,37.96,29.05,28.57,271.3,0.1,0.82594776,34.08,87.03
6454,264,79,134,60856.01,9.468,19,32,55.886,37.96,29.1,28.57,270.8,0.1,0.8260758,33.77,86.51
6455,264,78,133,60864.29,9.463,19,32,55.461,37.96,29.05,27.7,269.4,0.1,0.8262039,33.38,86.12
6456,264,77,134,60873.09,9.465,19,33,55.337,37.96,29.05,27.7,269.4,0.1,0.826332,33.03,86.51
6457,266,79,133,60883.41,9.469,19,32,55.529,37.96,29.05,27.7,270.2,0.1,0.82646006,32.74,87.34
6458,268,81,133,60893.07,9.468,19,32,55.862,37.96,29.1,27.7,270.0,0.1,0.8265881,32.52,86.99
6459,264,82,133,60901.24,9.464,19,31,56.0,37.96,29.1,27.7,269.4,0.1,0.8267162,32.27,86.47
6460,263,81,134,60911.9,9.468,19,31,56.507,37.96,29.05,27.92,268.3,0.1,0.8268443,32.0,85.8
6461,263,79,132,60919.98,9.463,19,32,57.115,37.96,29.05,27.92,267.3,0.1,0.82697237,31.72,85.12
6462,266,79,132,60928.15,9.464,19,32,57.612,37.96,29.05,27.92,266.3,0.1,0.8271004,31.51,84.49
6463,265,79,132,60938.81,9.468,19,32,57.957,37.96,29.05,27.92,265.2,0.1,0.8272285,31.32,83.89
6464,265,79,132,60948.17,9.464,19,32,58.108,37.96,29.05,27.92,266.1,0.1,0.8273566,31.14,83.97
6465,264,79,133,60959.5,9.466,19,32,58.078,37.96,29.05,30.03,268.9,0.1,0.8274846,30.98,84.68
6466,265,79,133,60968.27,9.465,19,32,57.955,37.97,29.05,30.03,269.6,0.1,0.8276127,30.79,84.64
6467,264,79,133,60978.09,9.468,19,32,57.861,37.97,29.05,30.03,268.7,0.1,0.8277408,30.59,83.97
6468,264,78,133,60986.92,9.465,19,32,58.113,37.97,29.05,30.03,267.1,0.1,0.8278689,30.41,83.23
6469,264,76,133,60996.77,9.468,19,33,58.453,37.97,29.05,30.03,264.7,0.1,0.8279969,30.27,82.4
6470,264,76,133,61005.14,9.464,19,33,58.747,37.97,29.05,31.83,262.4,0.1,0.828125,30.13,81.69
6471,268,76,132,61013.87,9.469,19,34,59.025,37.97,29.05,31.83,262.2,0.1,0.8282531,30.1,82.45
6472,267,78,133,61024.21,9.465,19,33,59.239,37.97,29.05,31.83,261.9,0.1,0.8283811,30.06,83.21
6473,266,79,132,61034.56,9.469,19,32,59.423,37.97,29.05,31.83,263.8,0.1,0.8285092,30.05,84.52
6474,265,79,132,61044.92,9.469,19,32,59.564,37.97,29.05,31.83,265.5,0.1,0.8286373,30.04,85.6
6475,265,79,132,61054.74,9.468,19,32,59.565,37.97,29.05,33.03,265.3,0.1,0.8287654,30.06,85.03
6476,265,80,132,61063.01,9.463,19,32,59.361,37.97,29.05,33.03,265.1,0.1,0.8288934,30.08,84.46
6477,267,81,132,61071.3,9.463,19,31,59.138,37.97,29.05,33.03,264.3,0.1,0.8290215,30.14,84.01
6478,267,82,132,61080.65,9.464,19,31,59.174,37.97,29.05,33.03,262.8,0.1,0.8291496,30.22,83.66
6479,265,81,133,61091.63,9.466,19,31,59.214,37.97,29.05,33.03,261.9,0.1,0.82927763,30.28,83.1
6480,264,80,132,61098.91,9.463,19,32,59.208,37.97,29.05,32.65,261.0,0.1,0.8294057,30.33,82.53
6481,265,80,133,61110.63,9.468,19,32,59.18,37.97,29.05,32.65,260.3,0.1,0.8295338,30.34,82.07
6482,265,81,133,61118.91,9.463,19,31,59.036,37.97,29.05,32.65,259.7,0.1,0.8296619,30.32,81.73
6483,265,79,133,61127.73,9.465,19,32,58.87,37.97,29.05,32.65,259.1,0.1,0.82978994,30.29,81.38
6484,263,78,133,61137.54,9.468,19,32,58.709,37.97,29.05,32.65,259.3,0.1,0.829918,30.31,81.24
6485,263,77,134,61146.36,9.464,19,33,58.586,37.97,29.05,32.79,260.5,0.1,0.8300461,30.39,81.43
6486,265,77,133,61156.85,9.467,19,33,58.383,37.97,29.05,32.79,262.9,0.1,0.8301742,30.61,81.81
6487,265,78,134,61168.55,9.468,19,32,58.284,37.97,29.05,32.79,263.8,0.1,0.83030224,30.93,81.55
6488,266,79,133,61176.46,9.463,19,32,58.136,37.97,29.05,32.79,262.8,0.1,0.8304303,31.38,80.44
6489,266,80,133,61183.55,9.463,19,32,57.866,37.97,29.05,33.67,260.3,0.1,0.8305584,31.85,79.62
6490,265,80,132,61193.97,9.465,19,32,57.638,37.97,29.05,33.67,257.8,0.1,0.83068645,32.33,78.79
6491,264,79,132,61203.78,9.468,19,32,57.516,37.97,29.05,33.67,254.3,0.1,0.83081454,32.93,78.26
6492,264,79,132,61213.14,9.464,19,32,57.459,37.97,29.05,33.67,250.9,0.1,0.83094263,33.52,77.77
6493,264,78,132,61224.48,9.466,19,32,57.284,37.97,29.05,33.67,248.5,0.1,0.8310707,33.91,77.27
6494,265,78,132,61233.3,9.465,19,32,56.87,37.97,29.05,33.67,246.1,0.1,0.83119875,34.3,76.77
6495,265,78,131,61243.11,9.468,19,32,56.588,37.97,29.05,35.04,245.8,0.1,0.83132684,34.61,76.91
6496,265,77,132,61251.48,9.464,19,33,56.371,37.97,29.05,35.04,246.5,0.1,0.83145493,34.88,77.38
6497,266,78,132,61260.07,9.469,19,33,56.275,37.97,29.05,35.04,247.7,0.1,0.83158296,35.05,77.54
6498,267,79,130,61268.49,9.463,19,32,56.115,37.97,29.05,35.04,249.3,0.1,0.83171105,35.15,77.43
6499,267,80,130,61279.38,9.464,19,32,56.127,37.97,29.05,35.04,248.7,0.1,0.83183914,35.17,77.23
6500,265,80,130,61291.26,9.467,19,32,56.312,37.97,29.05,33.2,246.9,0.1,0.83196723,35.08,76.8
6501,263,79,130,61301.06,9.468,19,32,56.634,37.97,29.05,33.2,244.8,0.1,0.83209527,34.92,76.3
6502,264,77,130,61309.85,9.465,19,33,56.996,37.97,29.05,33.2,242.8,0.1,0.83222336,34.73,75.84
6503,266,77,130,61319.69,9.468,19,33,57.249,37.97,29.05,33.2,240.9,0.1,0.83235145,34.54,75.38
6504,266,78,130,61327.98,9.463,19,33,57.479,37.97,29.05,33.2,238.7,0.1,0.83247954,34.27,75.34
6505,266,78,130,61336.8,9.465,19,33,57.581,37.97,29.05,31.58,236.3,0.1,0.83260757,33.95,75.57
6506,264,78,130,61346.41,9.468,19,32,57.61,37.97,29.05,31.58,234.6,0.1,0.83273566,33.68,75.37
6507,264,77,130,61354.39,9.464,19,33,57.68,37.97,29.05,31.58,233.2,0.1,0.83286375,33.43,75.01
6508,265,77,130,61364.56,9.468,19,33,57.844,37.97,29.05,31.58,233.5,0.1,0.8329918,33.23,75.8
6509,265,77,130,61374.05,9.465,19,33,58.034,37.97,29.05,31.58,234.4,0.1,0.83311987,33.04,76.89
6510,264,76,130,61383.84,9.468,19,33,58.325,37.97,29.05,30.5,233.9,0.1,0.83324796,33.12,77.27
6511,265,76,130,61392.7,9.465,19,33,58.629,37.97,29.05,30.5,233.3,0.1,0.83337605,33.21,77.61
6512,265,76,131,61402.48,9.468,19,33,58.848,37.97,29.05,30.5,233.1,0.1,0.8335041,33.31,77.76
6513,265,77,131,61411.28,9.465,19,33,58.88,37.97,29.05,30.5,233.0,0.1,0.8336322,33.42,77.74
6514,265,76,130,61421.14,9.468,19,33,58.963,37.97,29.05,30.5,233.0,0.1,0.83376026,33.44,77.78
6515,265,76,130,61429.7,9.464,19,33,58.889,37.97,29.05,29.39,232.9,0.1,0.8338883,33.38,77.89
6516,265,76,130,61439.82,9.469,19,33,58.996,37.97,29.05,29.39,232.8,0.1,0.8340164,33.32,77.99
6517,265,76,130,61452.18,9.466,19,33,59.052,37.97,29.0,29.39,233.1,0.1,0.8341445,33.06,78.48
6518,265,77,130,61461.01,9.465,19,33,59.001,37.97,29.0,29.39,233.4,0.1,0.83427256,32.79,79.02
6519,267,78,130,61470.82,9.468,19,33,58.999,37.97,29.05,29.39,239.4,0.1,0.8344006,32.21,81.31
6520,266,78,130,61479.1,9.463,19,33,59.008,37.97,29.0,28.25,244.2,0.1,0.8345287,31.69,82.94
6521,266,79,131,61487.92,9.465,19,32,59.002,37.97,29.05,28.25,246.9,0.1,0.8346568,31.29,83.64
6522,266,79,131,61498.27,9.469,19,32,59.021,37.97,29.05,28.25,247.6,0.1,0.83478487,30.94,83.99
6523,265,80,131,61508.62,9.469,19,32,58.983,37.97,29.05,28.25,246.5,0.1,0.8349129,30.64,84.02
6524,264,80,132,61518.43,9.468,19,32,58.854,37.97,29.05,28.25,246.0,0.1,0.835041,30.54,83.98
6525,263,78,132,61527.25,9.465,19,32,58.626,37.97,29.05,27.1,246.0,0.1,0.8351691,30.58,83.92
6526,263,77,132,61537.06,9.468,19,33,58.428,37.97,29.05,27.1,246.4,0.1,0.8352971,30.74,84.1
6527,265,76,133,61545.88,9.465,19,33,58.031,37.97,29.0,27.1,246.9,0.1,0.8354252,30.89,84.29
6528,266,76,132,61555.69,9.468,19,33,57.588,37.97,29.05,27.1,247.3,0.1,0.8355533,31.05,84.47
6529,266,77,133,61563.97,9.463,19,33,57.61,37.97,29.0,27.1,253.2,0.1,0.8356814,31.37,87.01
6530,266,78,132,61572.79,9.465,19,33,57.82,37.97,29.0,28.3,257.1,0.1,0.8358094,31.66,88.14
6531,265,79,132,61583.13,9.469,19,32,58.01,37.97,29.0,28.3,258.2,0.1,0.8359375,31.91,87.49
6532,266,79,132,61593.44,9.469,19,32,58.142,37.97,29.0,28.3,259.1,0.1,0.8360656,32.35,86.76
6533,266,80,132,61602.8,9.468,19,32,58.271,37.97,29.0,28.3,259.5,0.1,0.8361936,33.07,86.01
6534,266,81,132,61609.16,9.463,19,31,58.292,37.97,29.0,28.3,258.5,0.1,0.8363217,33.76,86.09
6535,265,81,132,61620.4,9.465,19,31,58.286,37.97,29.0,28.71,260.0,0.1,0.8364498,34.13,86.63
