time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
208,214,69,98,1844.78,8.827,24,30,616:612,36.97,32.0,20.7,276.0,51.0,0.0,0.0,0.035806064,20.7,51.0
209,217,69,98,1853.6,8.827,24,30,,36.97,32.0,20.7,267.0,47.0,0.0,0.0,0.035977386,20.7,47.0
210,217,69,98,1862.44,8.827,24,30,1222:601,36.97,32.0,20.7,257.0,43.0,0.0,0.0,0.03614871,20.7,43.0
211,215,70,99,1871.27,8.827,24,29,605,36.97,32.0,20.7,257.0,43.0,0.0,0.0,0.036320027,20.7,43.0
212,216,69,99,1880.09,8.827,24,30,601:601,36.97,32.0,20.7,257.0,43.0,0.0,0.0,0.03649135,20.7,43.0
213,218,70,99,1888.91,8.827,24,30,597,36.97,32.0,19.2,259.0,44.0,0.0,0.0,0.036662668,19.2,44.0
214,219,70,100,1897.76,8.827,24,30,589:589,36.97,32.0,19.2,261.0,44.0,0.0,0.0,0.03683399,19.2,44.0
215,215,72,100,1906.58,8.827,24,29,593:593,36.97,32.0,19.2,261.0,44.0,0.0,0.0,0.037005313,19.2,44.0
216,215,71,100,1915.4,8.827,24,29,597:593,36.97,32.0,19.2,261.0,44.0,0.0,0.0,0.03717663,19.2,44.0
217,213,70,101,1924.25,8.827,24,29,593:586,36.97,32.0,17.4,318.0,52.0,0.0,0.0,0.037347954,17.4,52.0
218,216,70,101,1933.06,8.827,24,29,586:580,36.97,32.0,17.4,375.0,59.0,0.0,0.0,0.037519272,17.4,59.0
219,216,68,101,1941.87,8.827,24,30,586,36.97,31.95,17.4,375.0,59.0,0.0,0.0,0.037690595,17.4,59.0
220,218,68,101,1950.7,8.827,24,31,586,36.97,32.0,16.6,276.0,44.0,0.0,0.0,0.037861917,16.6,44.0
221,214,68,102,1959.54,8.827,24,30,586:586:593,36.97,32.0,16.6,276.0,44.0,0.0,0.0,0.038033236,16.6,44.0
222,217,70,101,1968.35,8.827,24,30,597,36.97,32.0,16.6,176.0,28.0,0.0,0.0,0.03820456,16.6,28.0
223,217,69,101,1977.19,8.827,24,30,597:589,36.97,32.0,16.6,194.0,40.0,0.0,0.0,0.038375877,16.6,40.0
224,215,69,101,1986.01,8.827,24,30,593:601,36.97,32.0,16.6,194.0,40.0,0.0,0.0,0.0385472,16.6,40.0
225,214,68,101,1994.83,8.827,24,30,601,36.97,32.0,16.6,212.0,51.0,0.0,0.0,0.03871852,16.6,51.0
226,215,68,101,2003.66,8.827,24,30,601:597,36.97,32.0,17.2,262.0,55.0,0.0,0.0,0.03888984,17.2,55.0
227,216,68,101,2012.5,8.827,24,30,593,36.97,32.0,17.2,262.0,55.0,0.0,0.0,0.039061163,17.2,55.0
228,216,67,101,2021.31,8.827,24,31,597:601,36.97,32.0,17.2,311.0,58.0,0.0,0.0,0.03923248,17.2,58.0
229,216,67,101,2030.14,8.827,24,31,597:589,36.97,32.0,18.5,245.0,48.0,0.0,0.0,0.039403804,18.5,48.0
230,217,68,101,2038.98,8.827,24,30,593,36.97,32.0,18.5,245.0,48.0,0.0,0.0,0.039575126,18.5,48.0
231,217,68,101,2047.79,8.818,24,30,593:589,36.97,32.0,21.3,170.0,41.0,0.0,0.0,0.039746445,21.3,41.0
232,216,69,101,2056.61,8.827,24,30,588:586,36.97,32.0,21.3,170.0,41.0,0.0,0.0,0.039917767,21.3,41.0
233,217,69,101,2065.44,8.827,24,30,586,36.97,32.0,24.1,175.0,45.0,0.0,0.0,0.040089086,24.1,45.0
234,215,69,102,2074.27,8.827,24,30,582:582:586,36.97,32.0,24.1,173.0,49.0,0.0,0.0,0.040260408,24.1,49.0
235,216,69,102,2083.1,8.827,24,30,588,36.97,32.0,24.1,173.0,49.0,0.0,0.0,0.04043173,24.1,49.0
236,216,69,102,2091.94,8.827,24,30,586:582,36.97,32.0,24.2,224.0,59.0,0.0,0.0,0.04060305,24.2,59.0
237,217,70,102,2100.75,8.827,24,30,582:593,36.97,32.0,24.2,224.0,59.0,0.0,0.0,0.04077437,24.2,59.0
238,218,70,102,2109.57,8.827,24,30,597,36.97,32.0,24.2,261.0,64.0,0.0,0.0,0.04094569,24.2,64.0
239,215,71,101,2118.4,8.827,24,29,597:601,36.97,32.0,24.2,261.0,54.0,0.0,0.0,0.041117013,24.2,54.0
240,212,70,101,2127.23,8.827,24,29,593:593,36.97,32.0,24.2,261.0,54.0,0.0,0.0,0.041288335,24.2,54.0
241,216,68,101,2136.06,8.827,24,30,601,36.97,32.05,24.2,261.0,43.0,0.0,0.0,0.041459654,24.2,43.0
242,217,69,101,2144.88,8.827,24,30,603,36.97,32.05,23.5,261.0,46.0,0.0,0.0,0.041630976,23.5,46.0
243,215,68,100,2153.71,8.827,24,30,605:609,36.97,32.05,23.5,261.0,46.0,0.0,0.0,0.041802295,23.5,46.0
244,216,68,100,2162.53,8.827,24,30,612:616,36.97,32.05,23.5,200.0,44.0,0.0,0.0,0.041973617,23.5,44.0
245,216,68,99,2171.36,8.827,24,30,607:605,36.97,32.05,23.5,200.0,44.0,0.0,0.0,0.04214494,23.5,44.0
246,217,68,99,2180.19,8.827,24,30,609,36.97,32.0,23.5,200.0,44.0,0.0,0.0,0.042316258,23.5,44.0
247,215,68,99,2189.02,8.827,24,30,601:601,36.97,32.05,22.0,138.0,35.0,0.0,0.0,0.04248758,22.0,35.0
248,215,68,100,2197.84,8.827,24,30,592,36.97,32.05,22.0,138.0,35.0,0.0,0.0,0.0426589,22.0,35.0
249,218,67,100,2206.68,8.827,24,31,597:589,36.97,32.05,22.0,138.0,35.0,0.0,0.0,0.04283022,22.0,35.0
250,219,68,100,2215.51,8.827,24,31,601:609,36.97,32.05,22.0,138.0,31.0,0.0,0.0,0.043001544,22.0,31.0
251,217,70,100,2224.32,8.827,24,30,605:607,36.97,32.05,19.5,138.0,28.0,0.0,0.0,0.043172862,19.5,28.0
252,216,71,99,2233.15,8.827,24,29,605,36.97,32.05,19.5,138.0,28.0,0.0,0.0,0.043344185,19.5,28.0
253,216,70,99,2241.98,8.827,24,29,601:605,36.97,32.05,21.4,142.0,29.0,0.0,0.0,0.043515503,21.4,29.0
254,215,70,99,2250.8,8.827,24,29,597,36.97,32.05,21.4,142.0,29.0,0.0,0.0,0.043686826,21.4,29.0
255,217,70,99,2259.63,8.827,24,30,597:597,36.97,32.05,24.2,171.0,40.0,0.0,0.0,0.04385815,24.2,40.0
256,216,70,100,2268.46,8.827,24,29,589:589,36.97,32.05,24.2,188.0,49.0,0.0,0.0,0.044029467,24.2,49.0
257,214,70,100,2277.28,8.827,24,29,593:605,36.97,32.05,24.2,188.0,49.0,0.0,0.0,0.04420079,24.2,49.0
258,216,69,100,2286.11,8.827,24,30,603,36.97,32.05,24.2,230.0,64.0,0.0,0.0,0.044372108,24.2,64.0
259,217,69,100,2294.94,8.827,24,30,609:601,36.97,32.05,21.8,325.0,74.0,0.0,0.0,0.04454343,21.8,74.0
260,217,70,100,2303.77,8.827,24,30,601,36.97,32.05,21.8,419.0,84.0,0.0,0.0,0.044714753,21.8,84.0
261,215,70,100,2312.59,8.827,24,29,601:597,36.97,32.05,21.8,419.0,84.0,0.0,0.0,0.04488607,21.8,84.0
262,215,70,100,2321.42,8.827,24,29,593:593,36.97,32.05,20.2,325.0,63.0,0.0,0.0,0.045057394,20.2,63.0
263,218,70,100,2330.25,8.827,24,30,593:593,36.97,32.05,20.2,325.0,63.0,0.0,0.0,0.045228712,20.2,63.0
264,217,71,100,2339.07,8.827,24,29,592,36.97,32.05,21.7,210.0,42.0,0.0,0.0,0.045400035,21.7,42.0
265,215,70,101,2347.9,8.827,24,29,593:593,36.97,32.05,21.7,210.0,42.0,0.0,0.0,0.045571353,21.7,42.0
266,215,70,101,2356.73,8.827,24,29,593:593,36.97,32.05,21.7,210.0,42.0,0.0,0.0,0.045742676,21.7,42.0
267,216,70,101,2365.58,8.827,24,29,597,36.97,32.05,22.3,192.0,46.0,0.0,0.0,0.045913998,22.3,46.0
268,215,69,101,2374.38,8.827,24,30,584:589,36.97,32.05,22.3,192.0,46.0,0.0,0.0,0.046085317,22.3,46.0
269,216,69,101,2383.21,8.827,24,30,593:597,36.97,32.05,22.3,194.0,48.0,0.0,0.0,0.04625664,22.3,48.0
270,215,69,101,2392.03,8.827,24,30,589:592,36.97,32.05,21.6,219.0,52.0,0.0,0.0,0.046427958,21.6,52.0
271,215,69,101,2400.87,8.827,24,30,597,36.97,32.1,21.6,219.0,52.0,0.0,0.0,0.04659928,21.6,52.0
272,217,69,101,2409.7,8.827,24,30,601:593,36.97,32.1,22.7,227.0,52.0,0.0,0.0,0.046770602,22.7,52.0
273,216,70,101,2418.51,8.827,24,29,589:597,36.97,32.05,22.7,227.0,52.0,0.0,0.0,0.04694192,22.7,52.0
274,218,70,101,2427.34,8.827,24,30,592,36.97,32.05,22.7,227.0,52.0,0.0,0.0,0.047113243,22.7,52.0
275,218,70,101,2436.17,8.827,24,30,597,36.97,32.1,22.7,209.0,49.0,0.0,0.0,0.047284562,22.7,49.0
276,214,70,101,2445.0,8.827,24,29,593:593:593,36.97,32.1,22.7,297.0,60.0,0.0,0.0,0.047455885,22.7,60.0
277,213,70,101,2453.82,8.827,24,29,588,36.97,32.1,22.7,384.0,70.0,0.0,0.0,0.047627207,22.7,70.0
278,216,70,101,2462.65,8.827,24,29,589:593,36.97,32.05,22.0,273.0,52.0,0.0,0.0,0.047798526,22.0,52.0
279,216,69,102,2471.48,8.827,24,30,582:582,36.97,32.1,22.0,273.0,52.0,0.0,0.0,0.047969848,22.0,52.0
280,218,68,102,2480.3,8.827,24,31,578,36.93,32.1,22.0,273.0,52.0,0.0,0.0,0.048141167,22.0,52.0
281,215,68,102,2489.13,8.827,24,30,580:582,36.93,32.1,22.0,161.0,33.0,0.0,0.0,0.04831249,22.0,33.0
282,215,70,102,2497.97,8.827,24,29,589:586,36.93,32.1,22.0,161.0,33.0,0.0,0.0,0.04848381,22.0,33.0
283,217,71,102,2506.78,8.827,24,29,582:580,36.93,32.1,20.3,341.0,53.0,0.0,0.0,0.04865513,20.3,53.0
284,214,70,102,2515.62,8.827,24,29,589,36.93,32.1,20.3,341.0,53.0,0.0,0.0,0.048826452,20.3,53.0
285,218,70,102,2524.44,8.827,24,30,586:586,36.93,32.1,19.6,261.0,45.0,0.0,0.0,0.04899777,19.6,45.0
286,215,69,102,2533.26,8.827,24,30,582:582,36.93,32.1,19.6,261.0,45.0,0.0,0.0,0.049169093,19.6,45.0
287,215,69,102,2542.13,8.827,24,30,584:593,36.93,32.1,19.6,261.0,45.0,0.0,0.0,0.049340416,19.6,45.0
288,217,70,102,2550.92,8.827,24,30,593,36.93,32.1,19.6,240.0,49.0,0.0,0.0,0.049511734,19.6,49.0
289,216,69,102,2559.76,8.836,24,30,589:586,36.93,32.1,19.6,240.0,49.0,0.0,0.0,0.049683057,19.6,49.0
290,215,69,102,2568.6,8.836,24,30,584:589,36.93,32.1,19.6,300.0,61.0,0.0,0.0,0.049854375,19.6,61.0
291,216,69,102,2577.44,8.836,24,30,586,36.93,32.1,19.6,300.0,61.0,0.0,0.0,0.050025698,19.6,61.0
292,217,69,102,2586.26,8.827,24,30,586:586,36.93,32.1,19.4,307.0,58.0,0.0,0.0,0.05019702,19.4,58.0
293,217,69,102,2595.09,8.827,24,30,586,36.93,32.1,19.4,314.0,55.0,0.0,0.0,0.05036834,19.4,55.0
294,218,70,102,2603.91,8.827,24,30,584:589,36.93,32.1,19.4,307.0,62.0,0.0,0.0,0.05053966,19.4,62.0
295,217,72,102,2612.74,8.827,24,29,593:589,36.93,32.1,19.4,307.0,62.0,0.0,0.0,0.05071098,19.4,62.0
296,214,72,102,2621.56,8.827,24,28,582:588,36.93,32.1,21.2,269.0,64.0,0.0,0.0,0.050882302,21.2,64.0
297,216,71,102,2630.4,8.827,24,29,589,36.93,32.1,21.2,247.0,69.0,0.0,0.0,0.051053625,21.2,69.0
298,216,71,102,2639.22,8.827,24,29,586:586,36.93,32.1,23.7,238.0,66.0,0.0,0.0,0.051224943,23.7,66.0
299,216,72,102,2648.04,8.827,24,29,589:578,36.93,32.1,23.7,207.0,65.0,0.0,0.0,0.051396266,23.7,65.0
300,216,71,103,2656.87,8.827,24,29,577:574,36.93,32.1,23.7,207.0,65.0,0.0,0.0,0.051567584,23.7,65.0
301,249,71,103,2665.7,8.827,24,33,574,36.93,32.15,23.7,219.0,61.0,0.0,0.0,0.051738907,23.7,61.0
302,272,70,103,2674.52,8.827,24,37,574:582,36.93,32.1,23.7,219.0,61.0,0.0,0.0,0.051738907,23.7,61.0
303,277,69,103,2683.99,9.471,24,38,578:573,36.93,32.1,27.3,223.0,69.0,0.0,0.0,0.051738907,27.3,69.0
304,276,70,103,2693.46,9.471,24,38,582:578,36.93,32.1,27.3,223.0,69.0,0.0,0.0,0.051738907,27.3,69.0
305,280,69,103,2702.93,9.461,24,39,578,36.93,32.1,27.3,239.0,64.0,0.0,0.0,0.051738907,27.3,64.0
306,279,69,103,2713.11,10.189,24,39,582:577,36.93,32.1,27.3,239.0,64.0,0.0,0.0,0.051738907,27.3,64.0
307,277,70,103,2723.31,10.189,24,38,582:582,36.92,32.1,29.0,217.0,59.0,0.0,0.0,0.051738907,29.0,59.0
308,275,70,103,2732.77,9.461,24,38,582,36.92,32.1,29.0,214.0,54.0,0.0,0.0,0.051738907,29.0,54.0
309,276,69,103,2742.23,9.461,24,38,582:582,36.92,32.1,29.0,200.0,55.0,0.0,0.0,0.051738907,29.0,55.0
310,280,67,103,2751.69,9.461,24,40,580:582,36.92,32.1,29.0,173.0,54.0,0.0,0.0,0.051738907,29.0,54.0
311,282,67,103,2761.16,9.461,24,40,578,36.92,32.15,29.5,200.0,61.0,0.0,0.0,0.051738907,29.5,61.0
312,280,67,104,2770.61,9.461,24,40,569:569,36.92,32.15,29.5,214.0,67.0,0.0,0.0,0.051738907,29.5,67.0
313,280,67,104,2780.07,9.461,24,40,573:578,36.92,32.1,29.5,214.0,67.0,0.0,0.0,0.051738907,29.5,67.0
314,280,69,104,2789.53,9.461,24,39,574:574,36.92,32.15,26.9,300.0,75.0,0.0,0.0,0.051738907,26.9,75.0
315,280,69,104,2799.3,9.769,24,39,569,36.92,32.1,26.9,300.0,75.0,0.0,0.0,0.051738907,26.9,75.0
316,277,69,104,2808.77,9.461,24,38,574:569,36.92,32.1,26.9,346.0,75.0,0.0,0.0,0.051738907,26.9,75.0
317,279,68,105,2818.24,9.461,24,39,569:563,36.92,32.15,26.5,287.0,62.0,0.0,0.0,0.051738907,26.5,62.0
318,284,68,105,2827.7,9.461,24,40,565:569,36.92,32.1,26.5,287.0,62.0,0.0,0.0,0.051738907,26.5,62.0
319,283,70,105,2837.89,10.189,24,39,565:561,36.92,32.15,24.5,243.0,54.0,0.0,0.0,0.051738907,24.5,54.0
320,277,70,105,2848.08,10.189,24,38,563,36.92,32.15,24.5,243.0,54.0,0.0,0.0,0.051738907,24.5,54.0
321,277,71,106,2858.25,10.189,24,37,565:563,36.92,32.15,24.5,243.0,54.0,0.0,0.0,0.051738907,24.5,54.0
322,280,69,106,2868.44,10.189,23,39,563:555,36.92,32.1,23.3,247.0,60.0,0.0,0.0,0.051738907,23.3,60.0
323,280,69,106,2878.64,10.189,23,39,561:565,36.92,32.1,23.3,247.0,60.0,0.0,0.0,0.051738907,23.3,60.0
324,281,69,106,2888.83,10.189,24,39,574,36.92,32.15,23.3,247.0,60.0,0.0,0.0,0.051738907,23.3,60.0
325,278,69,106,2899.01,10.189,23,38,574:569,36.92,32.1,22.0,235.0,53.0,0.0,0.0,0.051738907,22.0,53.0
326,280,69,106,2909.2,10.189,23,39,569:565,36.92,32.1,22.0,235.0,53.0,0.0,0.0,0.051738907,22.0,53.0
327,279,69,106,2919.39,10.189,23,39,563:565,36.92,32.15,22.0,235.0,45.0,0.0,0.0,0.051738907,22.0,45.0
328,275,68,106,2929.58,10.189,23,39,559,36.92,32.15,22.0,235.0,45.0,0.0,0.0,0.051738907,22.0,45.0
329,280,67,106,2939.04,9.461,23,40,559:554,36.92,32.15,21.0,253.0,45.0,0.0,0.0,0.051738907,21.0,45.0
330,280,67,107,2948.5,9.461,23,40,559:555,36.92,32.15,21.0,270.0,44.0,0.0,0.0,0.051738907,21.0,44.0
331,283,68,107,2957.96,9.461,23,40,555:555,36.91,32.15,22.4,257.0,54.0,0.0,0.0,0.051738907,22.4,54.0
332,281,69,107,2968.16,10.189,23,39,555:558,36.91,32.15,22.4,257.0,54.0,0.0,0.0,0.051738907,22.4,54.0
333,280,70,108,2977.96,9.807,23,38,555:550,36.91,32.15,23.6,266.0,71.0,0.0,0.0,0.051738907,23.6,71.0
334,287,72,108,2987.78,9.807,23,38,555:550,36.91,32.15,23.6,266.0,71.0,0.0,0.0,0.051738907,23.6,71.0
335,278,74,108,2997.57,9.807,23,36,555,36.91,32.15,23.6,266.0,71.0,0.0,0.0,0.051738907,23.6,71.0
336,277,74,108,3007.38,9.807,23,36,546:542,36.91,32.15,23.1,273.0,71.0,0.0,0.0,0.051738907,23.1,71.0
337,278,71,109,3017.19,9.807,23,37,550:550,36.91,32.15,23.1,273.0,71.0,0.0,0.0,0.051738907,23.1,71.0
338,280,71,109,3026.66,9.461,23,38,555:546,36.91,32.15,23.1,256.0,63.0,0.0,0.0,0.051738907,23.1,63.0
339,280,70,109,3036.11,9.461,23,38,546,36.91,32.15,23.6,256.0,58.0,0.0,0.0,0.051738907,23.6,58.0
340,279,70,109,3045.92,9.807,23,38,542:542,36.92,32.15,23.6,256.0,58.0,0.0,0.0,0.051738907,23.6,58.0
341,279,70,109,3055.72,9.807,23,38,542:550,36.92,32.15,23.6,256.0,52.0,0.0,0.0,0.051738907,23.6,52.0
342,280,70,109,3065.53,9.807,23,38,542,36.92,32.15,23.6,256.0,48.0,0.0,0.0,0.051738907,23.6,48.0
343,279,69,110,3075.0,9.461,23,39,541:542:546,36.92,32.15,23.6,256.0,48.0,0.0,0.0,0.051738907,23.6,48.0
344,280,69,110,3084.46,9.461,23,39,546,36.92,32.15,23.6,256.0,43.0,0.0,0.0,0.051738907,23.6,43.0
345,279,69,110,3094.26,9.807,23,39,546:542,36.92,32.15,22.6,257.0,52.0,0.0,0.0,0.051738907,22.6,52.0
346,279,69,110,3104.06,9.807,23,39,541:550,36.92,32.15,22.6,257.0,52.0,0.0,0.0,0.051738907,22.6,52.0
347,279,69,110,3113.87,9.807,23,39,550:550,36.92,32.15,22.3,260.0,61.0,0.0,0.0,0.051738907,22.3,61.0
348,280,68,109,3123.33,9.461,23,39,550:550,36.92,32.15,22.3,260.0,61.0,0.0,0.0,0.051738907,22.3,61.0
349,280,68,110,3133.14,9.807,23,39,550:542,36.92,32.15,22.3,257.0,63.0,0.0,0.0,0.051738907,22.3,63.0
350,281,67,110,3142.94,9.807,23,40,546:546,36.92,32.15,22.3,257.0,64.0,0.0,0.0,0.051738907,22.3,64.0
351,281,68,110,3152.75,9.807,23,39,546,36.92,32.15,22.3,257.0,64.0,0.0,0.0,0.051738907,22.3,64.0
352,280,69,110,3162.95,10.189,23,39,546:546,36.92,32.15,24.4,256.0,67.0,0.0,0.0,0.051738907,24.4,67.0
353,280,69,110,3173.13,10.189,23,39,538:542,36.92,32.15,26.2,260.0,74.0,0.0,0.0,0.051738907,26.2,74.0
354,279,69,110,3182.94,9.807,23,39,535:538,36.92,32.15,26.2,264.0,78.0,0.0,0.0,0.051738907,26.2,78.0
355,279,70,111,3192.74,9.807,23,38,533,36.92,32.15,26.2,264.0,78.0,0.0,0.0,0.051738907,26.2,78.0
356,282,69,111,3202.56,9.807,23,39,542:538:538,36.92,32.15,26.2,264.0,78.0,0.0,0.0,0.051738907,26.2,78.0
357,282,70,111,3212.78,10.189,23,38,535:535,36.92,32.15,26.2,273.0,72.0,0.0,0.0,0.051738907,26.2,72.0
358,283,72,111,3222.93,10.189,23,38,537,36.92,32.15,26.2,273.0,72.0,0.0,0.0,0.051738907,26.2,72.0
359,276,72,111,3232.39,9.461,23,37,538:535,36.92,32.15,26.2,273.0,59.0,0.0,0.0,0.051738907,26.2,59.0
360,276,72,111,3241.85,9.461,23,37,538:535,36.92,32.15,25.6,318.0,64.0,0.0,0.0,0.051738907,25.6,64.0
361,279,69,111,3251.34,9.461,23,39,538:533,36.92,32.15,25.6,318.0,64.0,0.0,0.0,0.051738907,25.6,64.0
362,282,69,112,3261.5,10.189,23,39,535,36.92,32.15,24.9,312.0,67.0,0.0,0.0,0.051738907,24.9,67.0
363,281,69,112,3271.7,10.189,23,39,527:535,36.92,32.15,24.9,312.0,67.0,0.0,0.0,0.051738907,24.9,67.0
364,282,71,112,3281.89,10.189,23,38,538:535,36.92,32.15,24.9,312.0,67.0,0.0,0.0,0.051738907,24.9,67.0
365,281,73,113,3292.07,10.189,23,37,538:533:565,36.92,32.15,23.4,346.0,83.0,0.0,0.0,0.051738907,23.4,83.0
366,278,72,113,3302.26,10.189,23,37,515,36.92,32.15,23.4,346.0,83.0,0.0,0.0,0.051738907,23.4,83.0
367,276,70,112,3312.44,10.189,23,38,519,36.92,32.15,23.4,298.0,105.0,0.0,0.0,0.051738907,23.4,105.0
368,276,68,112,3321.91,9.461,23,39,,36.92,32.15,26.3,248.0,87.0,0.0,0.0,0.051738907,26.3,87.0
369,280,67,112,3331.38,9.461,23,40,,36.92,32.15,26.3,248.0,87.0,0.0,0.0,0.051738907,26.3,87.0
370,280,67,112,3340.84,9.461,23,40,,36.92,32.15,30.0,188.0,82.0,0.0,0.0,0.051738907,30.0,82.0
371,282,67,112,3350.29,9.461,23,40,,36.92,32.15,30.0,199.0,70.0,0.0,0.0,0.051738907,30.0,70.0
372,280,67,113,3359.75,9.461,23,40,537:508,36.92,32.15,30.0,199.0,70.0,0.0,0.0,0.051738907,30.0,70.0
373,282,68,113,3369.94,10.189,23,40,515,36.92,32.15,29.8,357.0,96.0,0.0,0.0,0.051738907,29.8,96.0
374,281,68,114,3380.13,10.189,23,39,527:523,36.92,32.15,29.8,357.0,96.0,0.0,0.0,0.051738907,29.8,96.0
375,281,70,113,3390.32,10.189,23,38,541:523,36.92,32.15,29.4,506.0,112.0,0.0,0.0,0.051738907,29.4,112.0
376,284,70,115,3400.51,10.189,23,39,495:515,36.92,32.15,29.4,506.0,112.0,0.0,0.0,0.051738907,29.4,112.0
377,280,72,115,3410.71,10.189,23,37,523:523,36.92,32.15,29.4,506.0,112.0,0.0,0.0,0.051738907,29.4,112.0
378,278,72,115,3420.16,9.461,23,37,522:519,36.92,32.15,26.6,533.0,116.0,0.0,0.0,0.051738907,26.6,116.0
379,279,72,114,3429.62,9.461,23,37,535,36.92,32.1,26.6,533.0,116.0,0.0,0.0,0.051738907,26.6,116.0
380,277,71,115,3439.08,9.461,23,37,495:523,36.92,32.1,26.6,517.0,114.0,0.0,0.0,0.051738907,26.6,114.0
381,280,71,115,3448.55,9.461,23,38,527:526:519,36.92,32.15,22.1,407.0,87.0,0.0,0.0,0.051738907,22.1,87.0
382,283,69,115,3458.73,10.189,23,39,519:527,36.92,32.15,22.1,407.0,87.0,0.0,0.0,0.051738907,22.1,87.0
383,279,69,115,3468.92,10.189,23,39,523:523,36.92,32.15,22.1,296.0,64.0,0.0,0.0,0.051738907,22.1,64.0
384,281,70,115,3478.38,9.461,23,38,512,36.92,32.15,22.1,296.0,64.0,0.0,0.0,0.051738907,22.1,64.0
385,279,70,115,3488.58,10.189,23,38,514:523:523,36.92,32.1,22.1,296.0,64.0,0.0,0.0,0.051738907,22.1,64.0
386,281,71,115,3498.76,10.189,23,38,523,36.92,32.1,22.1,296.0,68.0,0.0,0.0,0.051738907,22.1,68.0
387,282,70,115,3508.96,10.189,23,38,523:515,36.92,32.1,21.6,341.0,76.0,0.0,0.0,0.051738907,21.6,76.0
388,281,71,115,3519.14,10.189,23,38,518:523,36.92,32.1,21.6,386.0,83.0,0.0,0.0,0.051738907,21.6,83.0
389,278,72,115,3529.33,10.189,23,37,519:523,36.92,32.1,21.6,386.0,83.0,0.0,0.0,0.051738907,21.6,83.0
390,278,71,115,3538.79,9.461,23,37,523:519,36.92,32.1,21.3,395.0,77.0,0.0,0.0,0.051738907,21.3,77.0
391,279,71,115,3548.25,9.461,23,38,518:523,36.92,32.1,21.3,395.0,77.0,0.0,0.0,0.051738907,21.3,77.0
392,282,70,115,3558.44,10.189,23,38,523:523,36.92,32.1,21.6,323.0,64.0,0.0,0.0,0.051738907,21.6,64.0
393,280,70,115,3568.63,10.189,23,38,515:527,36.92,32.1,21.6,323.0,64.0,0.0,0.0,0.051738907,21.6,64.0
394,279,71,115,3578.44,9.807,23,38,522:523,36.92,32.1,22.6,318.0,70.0,0.0,0.0,0.051738907,22.6,70.0
395,282,71,115,3587.9,9.461,23,38,519:523,36.92,32.15,22.6,275.0,71.0,0.0,0.0,0.051738907,22.6,71.0
396,277,72,115,3597.37,9.461,23,37,531,36.92,32.1,22.6,275.0,71.0,0.0,0.0,0.051738907,22.6,71.0
397,280,71,114,3606.86,9.461,23,38,535:529,36.92,32.1,22.6,309.0,84.0,0.0,0.0,0.051738907,22.6,84.0
398,279,70,114,3616.28,9.461,23,38,531:531,36.92,32.15,22.6,357.0,89.0,0.0,0.0,0.051738907,22.6,89.0
399,280,70,114,3625.74,9.461,23,38,531:531,36.92,32.1,22.6,405.0,93.0,0.0,0.0,0.051738907,22.6,93.0
400,280,70,114,3635.93,10.189,23,38,527:523,36.93,32.15,23.3,312.0,72.0,0.0,0.0,0.051738907,23.3,72.0
401,277,71,114,3645.4,9.461,23,37,526:527,36.93,32.1,23.3,312.0,72.0,0.0,0.0,0.051738907,23.3,72.0
402,280,69,114,3654.85,9.461,23,39,527:523,36.93,32.1,23.8,303.0,71.0,0.0,0.0,0.051738907,23.8,71.0
403,279,69,114,3665.04,10.189,23,39,519:523,36.93,32.15,23.8,252.0,61.0,0.0,0.0,0.051738907,23.8,61.0
404,279,69,114,3674.51,9.461,23,39,529,36.93,32.15,23.8,252.0,61.0,0.0,0.0,0.051738907,23.8,61.0
405,279,69,114,3684.69,10.189,23,39,527:523:519,36.93,32.1,23.7,283.0,66.0,0.0,0.0,0.051738907,23.7,66.0
406,279,69,114,3694.16,9.461,23,39,527:535,36.93,32.1,23.7,283.0,66.0,0.0,0.0,0.051738907,23.7,66.0
407,280,68,114,3703.63,9.461,23,39,529,36.93,32.15,23.6,290.0,67.0,0.0,0.0,0.051738907,23.6,67.0
408,280,68,114,3713.08,9.461,23,39,523:531,36.93,32.1,23.6,290.0,67.0,0.0,0.0,0.051738907,23.6,67.0
409,281,68,114,3722.54,9.461,23,39,531:531,36.93,32.1,24.1,288.0,71.0,0.0,0.0,0.051738907,24.1,71.0
410,282,69,114,3732.73,10.189,23,39,527:522,36.93,32.15,24.1,291.0,76.0,0.0,0.0,0.051738907,24.1,76.0
411,278,70,113,3742.54,9.807,23,38,531:538,36.93,32.1,24.1,291.0,76.0,0.0,0.0,0.051738907,24.1,76.0
412,281,69,113,3752.34,9.807,23,39,531:527,36.93,32.1,23.8,333.0,83.0,0.0,0.0,0.051738907,23.8,83.0
413,281,69,113,3762.54,10.189,23,39,531:533,36.93,32.1,23.8,333.0,83.0,0.0,0.0,0.051738907,23.8,83.0
414,279,70,113,3772.72,10.189,23,38,527:527,36.93,32.1,24.7,315.0,77.0,0.0,0.0,0.051738907,24.7,77.0
415,278,69,114,3782.19,9.461,23,38,523:527,36.93,32.15,24.7,315.0,77.0,0.0,0.0,0.051738907,24.7,77.0
