time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
2555,144,63,121,23761.37,7.791,24,22,488:497,38.29,33.85,32.97,2.0,2.0,0.16709417
2556,144,62,121,23769.16,7.791,24,22,493:497,38.29,33.85,32.97,2.0,2.0,0.16709417
2557,151,62,121,23776.95,7.791,24,23,495:495,38.29,33.85,32.97,2.0,2.0,0.16709417
2558,150,62,121,23784.74,7.791,24,23,499:495,38.29,33.85,32.97,2.0,2.0,0.16709417
2559,155,62,121,23792.31,7.567,24,24,495:500,38.29,33.85,32.97,2.0,2.0,0.16709417
2560,153,63,121,23800.1,7.791,24,23,500,38.29,33.85,33.4,2.0,2.0,0.16709417
2561,147,62,120,23807.9,7.791,24,23,500:495:501,38.29,33.85,33.4,2.0,2.0,0.16709417
2562,167,63,120,23815.24,7.353,24,25,497:504,38.29,33.85,33.4,2.0,2.0,0.16709417
2563,174,63,120,23822.6,7.353,24,26,495:497,38.29,33.85,33.4,2.0,2.0,0.16709417
2564,149,66,120,23830.39,7.791,24,22,500:499,38.29,33.85,33.4,2.0,2.0,0.16709417
2565,147,65,120,23838.18,7.791,24,22,497:497,38.29,33.85,32.11,2.0,2.0,0.16709417
2566,154,65,120,23845.97,7.791,24,23,500:500,38.29,33.85,32.11,2.0,2.0,0.16709417
2567,139,64,120,23853.76,7.791,24,21,497:501,38.29,33.85,32.11,2.0,2.0,0.16709417
2568,150,64,120,23861.11,7.353,24,22,503:500,38.29,33.85,32.11,2.0,2.0,0.16709417
2569,140,64,119,23868.47,7.353,24,21,504:505,38.29,33.85,32.11,2.0,2.0,0.16709417
2570,145,64,119,23875.82,7.353,24,22,503,38.29,33.85,32.03,2.0,2.0,0.16709417
2571,146,62,118,23883.17,7.353,24,22,509:509,38.29,33.85,32.03,2.0,2.0,0.16709417
2572,166,61,118,23890.74,7.567,24,26,505:509,38.29,33.85,32.03,2.0,2.0,0.16709417
2573,144,61,118,23898.53,7.791,24,23,509:507,38.29,33.85,32.03,2.0,2.0,0.16709417
2574,143,61,118,23906.32,7.791,24,22,505:505,38.3,33.85,32.03,2.0,2.0,0.16709417
2575,160,61,119,23914.11,7.791,24,25,505:504,38.3,33.85,33.17,2.0,2.0,0.16709417
2576,148,62,119,23921.9,7.791,24,23,500:504,38.3,33.85,33.17,2.0,2.0,0.16709417
2577,139,62,119,23929.47,7.567,24,21,1008,38.3,33.85,33.17,2.0,2.0,0.16709417
2578,147,62,120,23936.83,7.353,24,23,500:503:497,38.3,33.85,33.17,2.0,2.0,0.16709417
2579,147,61,120,23944.18,7.353,24,23,503:500,38.3,33.85,33.17,2.0,2.0,0.16709417
2580,177,62,120,23951.53,7.353,24,27,501:501,38.3,33.85,33.92,2.0,2.0,0.16709417
2581,161,62,120,23958.88,7.353,24,25,495:500,38.3,33.85,33.92,2.0,2.0,0.16709417
2582,144,62,120,23966.45,7.567,24,22,499:500,38.3,33.85,33.92,2.0,2.0,0.16709417
2583,142,62,120,23974.01,7.567,24,22,493:501,38.3,33.85,33.92,2.0,2.0,0.16709417
2584,153,62,120,23981.81,7.791,24,24,500,38.3,33.85,33.92,2.0,2.0,0.16709417
2585,142,62,120,23989.6,7.791,24,22,500:500,38.3,33.85,33.64,2.0,2.0,0.16709417
2586,150,61,120,23996.95,7.353,24,23,503:501:500,38.3,33.85,33.64,2.0,2.0,0.16709417
2587,169,62,120,24004.3,7.353,24,26,503,38.3,33.85,33.64,2.0,2.0,0.16709417
2588,164,62,120,24012.1,7.791,24,25,500:503,38.3,33.85,33.64,2.0,2.0,0.16709417
2589,155,62,119,24019.45,7.353,24,24,501:504,38.3,33.85,33.64,2.0,2.0,0.16709417
2590,155,63,119,24026.8,7.353,24,23,497:503,38.3,33.85,34.23,2.0,2.0,0.16709417
2591,174,63,120,24034.16,7.353,24,26,497:495,38.3,33.85,34.23,2.0,2.0,0.16709417
2592,146,64,120,24041.95,7.791,24,22,497:497,38.3,33.85,34.23,2.0,2.0,0.16709417
2593,136,64,120,24049.3,7.353,24,20,499:497,38.3,33.85,34.23,2.0,2.0,0.16709417
2594,145,63,121,24056.65,7.353,24,22,497:495:500,38.3,33.85,34.23,2.0,2.0,0.16709417
2595,160,63,120,24064.01,7.353,24,24,497:499,38.3,33.85,35.42,2.0,2.0,0.16709417
2596,153,63,121,24071.8,7.791,24,23,490:493,38.3,33.85,35.42,2.0,2.0,0.16709417
2597,146,63,121,24079.59,7.791,24,22,492:495,38.31,33.85,35.42,2.0,2.0,0.16709417
2598,149,63,122,24086.94,7.353,24,23,492:492,38.31,33.85,35.42,2.0,2.0,0.16709417
2599,166,63,122,24094.3,7.353,24,25,495:492,38.31,33.85,35.42,2.0,2.0,0.16709417
2600,145,64,122,24102.09,7.791,24,22,490:493,38.31,33.85,32.67,2.0,2.0,0.16709417
2601,157,64,122,24109.44,7.353,24,23,492:493,38.31,33.85,32.67,2.0,2.0,0.16709417
2602,158,63,122,24117.23,7.791,24,24,492,38.31,33.85,32.67,2.0,2.0,0.16709417
2603,155,64,122,24125.02,7.791,24,23,493:486,38.31,33.85,32.67,2.0,2.0,0.16709417
2604,149,63,122,24132.81,7.791,24,23,978:492,38.31,33.85,32.67,2.0,2.0,0.16709417
2605,177,63,123,24140.38,7.567,24,27,486,38.31,33.85,32.01,2.0,2.0,0.16709417
2606,178,67,123,24148.66,8.276,24,25,486:488,38.31,33.85,32.01,2.0,2.0,0.16709417
2607,139,67,124,24156.45,7.791,24,20,479:481,38.31,33.85,32.01,2.0,2.0,0.16709417
2608,142,67,125,24163.8,7.353,24,20,959:479,38.31,33.85,32.01,2.0,2.0,0.16709417
2609,157,66,125,24171.15,7.353,24,23,485,38.31,33.85,32.01,2.0,2.0,0.16709417
2610,144,67,124,24178.94,7.791,24,21,964,38.31,33.85,31.97,2.0,2.0,0.16709417
2611,134,67,124,24186.3,7.353,24,19,968:476:485,38.31,33.85,31.97,2.0,2.0,0.16709417
2612,138,66,124,24193.65,7.353,24,20,485:488,38.31,33.85,31.97,2.0,2.0,0.16709417
2613,146,65,123,24201.01,7.353,24,21,486:486,38.31,33.85,31.97,2.0,2.0,0.16709417
2614,146,65,123,24208.8,7.791,24,0,490:490,38.31,33.85,32.73,2.0,2.0,0.16709417
2615,146,65,123,24216.59,7.791,24,0,490:486,38.31,33.85,32.73,2.0,2.0,0.16709417
2616,0,0,123,24224.38,7.791,24,0,493:483,38.31,33.85,32.73,2.0,2.0,0.16709417
2617,148,64,122,24232.2,7.791,24,22,493,38.31,33.85,32.73,2.0,2.0,0.16709417
2618,122,64,122,24239.96,7.791,24,18,486:493:488,38.31,33.85,32.73,2.0,2.0,0.16709417
2619,140,63,123,24247.31,7.353,24,21,486:493,38.31,33.8,32.73,2.0,2.0,0.16709417
2620,162,63,123,24255.1,7.791,24,25,488,38.31,33.85,32.84,2.0,2.0,0.16709417
2621,156,63,123,24262.9,7.791,24,24,488:488:486,38.31,33.85,32.84,2.0,2.0,0.16709417
2622,142,64,123,24270.69,7.791,24,21,973,38.31,33.85,32.84,2.0,2.0,0.16709417
2623,142,64,122,24278.04,7.353,24,21,493:497,38.31,33.85,32.84,2.0,2.0,0.16709417
2624,147,63,121,24285.83,7.791,24,22,497,38.31,33.85,32.84,2.0,2.0,0.16709417
2625,151,63,120,24293.62,7.791,24,23,499:495:500,38.31,33.85,33.31,2.0,2.0,0.16709417
2626,151,64,120,24301.41,7.791,24,23,995,38.31,33.85,33.31,2.0,2.0,0.16709417
2627,139,62,120,24308.77,7.353,24,21,500:501,38.31,33.85,33.31,2.0,2.0,0.16709417
2628,146,62,120,24316.12,7.353,24,22,501:497,38.31,33.85,33.31,2.0,2.0,0.16709417
2629,159,62,120,24323.47,7.353,24,24,504:500,38.31,33.85,33.31,2.0,2.0,0.16709417
2630,151,62,120,24330.83,7.353,24,23,495,38.31,33.85,33.62,2.0,2.0,0.16709417
2631,149,63,120,24338.18,7.353,24,23,500:500,38.31,33.85,33.62,2.0,2.0,0.16709417
2632,171,62,120,24345.97,7.791,24,26,503:500:500,38.31,33.85,33.62,2.0,2.0,0.16709417
2633,172,64,120,24354.25,8.276,24,26,505:501,38.31,33.85,33.62,2.0,2.0,0.16709417
2634,151,66,120,24362.04,7.791,24,22,500,38.31,33.85,33.62,2.0,2.0,0.16709417
2635,141,67,120,24369.83,7.791,24,20,500:504:500,38.32,33.85,33.05,2.0,2.0,0.16709417
2636,136,67,120,24377.18,7.353,24,19,500:510,38.32,33.85,33.05,2.0,2.0,0.16709417
2637,148,65,119,24384.54,7.353,24,22,505,38.32,33.85,33.05,2.0,2.0,0.16709417
2638,144,65,119,24392.1,7.567,24,21,507:507,38.32,33.85,33.05,2.0,2.0,0.16709417
2639,163,65,119,24399.67,7.567,24,24,503:507:501,38.32,33.85,33.05,2.0,2.0,0.16709417
2640,155,65,120,24407.24,7.567,24,23,493:500,38.32,33.85,32.27,2.0,2.0,0.16709417
2641,121,66,120,24414.59,7.353,24,18,495:500,38.32,33.85,32.27,2.0,2.0,0.16709417
2642,128,63,121,24421.56,6.97,24,19,495,38.32,33.85,32.27,2.0,2.0,0.16709417
2643,154,62,120,24428.91,7.353,24,24,504:497,38.32,33.8,32.27,2.0,2.0,0.16709417
2644,163,62,119,24436.7,7.791,24,25,505:503:499,38.32,33.85,32.27,2.0,2.0,0.16709417
2645,154,62,120,24444.5,7.791,24,24,504:500,38.32,33.8,30.96,2.1,2.1,0.16709417
2646,165,63,120,24452.29,7.791,24,25,497:501,38.32,33.8,30.96,2.1,2.1,0.16709417
2647,138,64,120,24460.08,7.791,24,21,503:493,38.32,33.85,30.96,2.1,2.1,0.16709417
2648,131,63,120,24467.87,7.791,24,20,501:495,38.32,33.8,30.96,2.1,2.1,0.16709417
2649,129,61,120,24475.66,7.791,24,20,501:497,38.32,33.8,30.96,2.1,2.1,0.16709417
2650,171,60,120,24483.01,7.353,24,27,499:497,38.32,33.8,31.27,2.1,2.1,0.16709417
2651,164,62,121,24491.29,8.276,24,25,499:493,38.32,33.8,31.27,2.1,2.1,0.16709417
2652,148,61,121,24499.08,7.791,24,23,490:493,38.32,33.8,31.27,2.1,2.1,0.16709417
2653,145,61,122,24506.43,7.353,24,23,493:493,38.32,33.85,31.27,2.1,2.1,0.16709417
2654,148,61,121,24513.79,7.353,24,23,497:493,38.32,33.8,31.27,2.1,2.1,0.16709417
2655,150,60,121,24521.14,7.353,24,24,499:497,38.32,33.8,30.69,2.1,2.1,0.16709417
2656,154,60,121,24528.93,7.791,24,25,495:497,38.32,33.8,30.69,2.1,2.1,0.16709417
2657,154,61,121,24536.72,7.791,24,24,495:499,38.32,33.8,30.69,2.1,2.1,0.16709417
2658,145,60,120,24544.51,7.791,24,23,499:493,38.32,33.8,30.69,2.1,2.1,0.16709417
2659,141,60,120,24552.3,7.791,24,22,,38.32,33.8,30.69,2.1,2.1,0.16709417
2660,145,59,121,24560.1,7.791,24,23,989:495:483,38.32,33.85,29.51,2.1,2.1,0.16709417
2661,162,59,122,24567.89,7.791,24,26,493:493,38.32,33.85,29.51,2.1,2.1,0.16709417
2662,159,59,121,24575.68,7.791,24,26,497:492,38.32,33.8,29.51,2.0,2.0,0.16709417
2663,147,58,121,24583.47,7.791,24,24,493:495,38.32,33.85,29.51,2.1,2.1,0.16709417
2664,152,59,121,24591.26,7.791,24,25,497:483,38.32,33.8,29.51,2.1,2.1,0.16709417
2665,150,59,121,24599.05,7.791,24,24,493:497,38.32,33.8,29.52,2.0,2.0,0.16709417
2666,149,59,121,24606.84,7.791,24,24,451:481,38.32,33.8,29.52,2.1,2.1,0.16709417
2667,147,60,122,24614.41,7.567,24,23,483:481,38.33,33.8,29.52,2.1,2.1,0.16709417
2668,144,58,124,24621.97,7.567,24,24,481:588,38.33,33.8,29.52,2.1,2.1,0.16709417
2669,158,58,124,24629.54,7.567,24,26,486:490,38.33,33.8,29.52,2.1,2.1,0.16709417
2670,168,58,123,24637.33,7.791,24,28,493:488,38.33,33.8,31.09,2.0,2.0,0.16709417
2671,148,59,123,24645.12,7.791,24,24,490:481,38.33,33.8,31.09,2.1,2.1,0.16709417
2672,139,59,123,24652.48,7.353,24,22,486:485,38.33,33.8,31.09,2.0,2.0,0.16709417
2673,147,59,123,24659.84,7.353,24,24,483:485,38.33,33.8,31.09,2.0,2.0,0.16709417
2674,146,58,124,24667.19,7.353,24,24,479:483,38.33,33.8,31.09,2.1,2.1,0.16709417
2675,160,57,124,24674.75,7.567,24,27,486:479,38.33,33.8,32.15,2.0,2.0,0.16709417
2676,174,58,124,24682.56,7.791,24,29,483:486:483,38.33,33.8,32.15,2.1,2.1,0.16709417
2677,144,60,124,24690.33,7.791,24,23,479:486,38.33,33.8,32.15,2.1,2.1,0.16709417
2678,145,60,124,24698.12,7.791,24,23,483:486,38.33,33.8,32.15,2.0,2.0,0.16709417
2679,145,59,124,24705.48,7.353,24,23,483:477,38.33,33.8,32.15,2.0,2.0,0.16709417
2680,146,58,124,24712.83,7.353,24,24,483:481,38.33,33.8,31.27,2.0,2.0,0.16709417
2681,132,58,124,24720.4,7.567,24,22,481:479,38.33,33.8,31.27,2.0,2.0,0.16709417
2682,185,58,125,24727.96,7.567,24,30,474:476,38.33,33.8,31.27,2.0,2.0,0.16709417
2683,177,60,126,24736.24,8.276,24,28,474:472,38.33,33.8,31.27,2.0,2.0,0.16709417
2684,166,62,127,24744.03,7.791,24,26,469:465,38.33,33.8,31.27,2.0,2.0,0.16709417
2685,168,62,128,24751.82,7.791,24,26,472:465:467,38.33,33.8,30.3,2.0,2.0,0.16709417
2686,150,63,128,24759.17,7.353,24,23,469:465,38.33,33.8,30.3,2.0,2.0,0.16709417
2687,148,64,129,24766.53,7.353,24,22,465:467,38.33,33.8,30.3,2.0,2.0,0.16709417
2688,128,63,128,24773.88,7.353,24,19,470:469,38.33,33.8,30.3,2.0,2.0,0.16709417
2689,153,62,128,24781.23,7.353,24,24,469:469,38.33,33.75,30.3,2.0,2.0,0.16709417
2690,152,62,127,24788.59,7.353,24,23,474:472,38.33,33.8,32.01,2.0,2.0,0.16709417
2691,155,62,127,24795.94,7.353,24,24,474:474,38.33,33.75,32.01,2.0,2.0,0.16709417
2692,167,64,127,24803.29,7.353,24,25,945,38.33,33.75,32.01,2.0,2.0,0.16709417
2693,148,64,126,24811.09,7.791,24,22,479:479:479,38.33,33.8,32.01,2.0,2.0,0.16709417
2694,145,63,126,24818.88,7.791,24,22,476:479,38.33,33.75,32.01,2.0,2.0,0.16709417
2695,145,63,125,24826.44,7.567,24,22,479:477,38.33,33.8,33.15,2.0,2.0,0.16709417
2696,178,63,125,24834.47,8.024,24,27,963,38.33,33.8,33.15,2.0,2.0,0.16709417
2697,186,63,125,24842.51,8.024,24,28,481,38.33,33.75,33.15,2.0,2.0,0.16709417
2698,155,65,125,24850.31,7.791,24,23,481:481:490,38.33,33.75,33.15,2.0,2.0,0.16709417
2699,160,66,123,24858.08,7.791,24,23,490:495,38.33,33.75,33.15,2.0,2.0,0.16709417
2700,147,66,122,24865.43,7.353,24,21,497,38.33,33.8,31.55,2.0,2.0,0.16709417
2701,140,67,119,24872.78,7.353,24,20,509:513:509,38.33,33.75,31.55,2.0,2.0,0.16709417
2702,141,66,118,24880.13,7.353,24,20,517:508,38.33,33.75,31.55,2.0,2.0,0.16709417
2703,143,66,117,24887.49,7.353,24,21,513,38.33,33.75,31.55,2.0,2.0,0.16709417
2704,131,64,118,24894.84,7.353,24,20,505:508,38.33,33.75,31.55,2.0,2.0,0.16709417
2705,117,62,119,24902.0,7.157,24,18,1009:509,38.33,33.75,30.09,2.0,2.0,0.16709417
2706,164,61,119,24909.15,7.157,24,26,504,38.33,33.75,30.09,2.0,2.0,0.16709417
2707,163,61,119,24916.94,7.791,24,26,504:495,38.33,33.75,30.09,2.0,2.0,0.16709417
2708,146,63,120,24924.74,7.791,24,22,495:499,38.33,33.75,30.09,2.0,2.0,0.16709417
2709,142,62,120,24932.53,7.791,24,22,497:500:499,38.33,33.75,30.09,2.0,2.0,0.16709417
2710,150,61,120,24940.32,7.791,24,23,499,38.33,33.75,30.69,2.0,2.0,0.16709417
2711,139,61,120,24948.11,7.791,24,22,500:500:499,38.33,33.75,30.69,2.0,2.0,0.16709417
2712,145,60,120,24955.47,7.353,24,23,503:500,38.33,33.75,30.69,2.0,2.0,0.16709417
2713,150,60,120,24963.25,7.791,24,24,500:501,38.33,33.75,30.69,2.0,2.0,0.16709417
2714,152,59,120,24970.6,7.353,24,25,503:497,38.33,33.75,30.69,2.0,2.0,0.16709417
2715,161,59,120,24977.96,7.353,24,26,500,38.33,33.75,31.48,2.0,2.0,0.16709417
2716,157,59,120,24985.75,7.791,24,25,998:495,38.33,33.75,31.48,2.0,2.0,0.16709417
2717,158,60,120,24993.54,7.791,24,25,500:499,38.33,33.75,31.48,2.0,2.0,0.16709417
2718,149,61,120,25001.33,7.791,24,23,497:501,38.34,33.75,31.48,2.0,2.0,0.16709417
2719,138,60,120,25008.68,7.353,24,22,500:499,38.34,33.75,31.48,2.0,2.0,0.16709417
2720,147,60,120,25016.04,7.353,24,23,499:500,38.34,33.75,32.8,2.0,2.0,0.16709417
2721,158,60,120,25023.83,7.791,24,25,499:501,38.34,33.75,32.8,2.0,2.0,0.16709417
2722,151,61,120,25031.62,7.791,24,24,497:499,38.34,33.75,32.8,2.0,2.0,0.16709417
2723,142,61,120,25039.19,7.567,24,22,497:497,38.34,33.75,32.8,2.0,2.0,0.16709417
2724,122,60,120,25046.54,7.353,24,19,499:497,38.34,33.75,32.8,2.0,2.0,0.16709417
2725,135,58,120,25053.89,7.353,24,22,500,38.34,33.75,32.89,2.0,2.0,0.16709417
2726,155,56,120,25061.05,7.157,24,26,503:500:504,38.34,33.75,32.89,2.0,2.0,0.16709417
2727,160,55,120,25068.84,7.791,24,28,501:501,38.34,33.75,32.89,2.0,2.0,0.16709417
2728,172,57,120,25076.63,7.791,24,29,499,38.34,33.75,32.89,2.0,2.0,0.16709417
