time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,PercentageinZ2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
2812.0,261.0,80.0,130.0,27337.81,9.466,17.0,31.0,58.407000000000004,38.06,0.55940706,81.723,26.18,216.9,57.39,31.0,0.6,472:47:00
2813.0,261.0,81.0,129.0,27347.06,9.466,17.0,31.0,57.212,38.06,0.5596351,81.671,26.14,217.3,57.47,31.0,0.6,472:43:00
2814.0,260.0,81.0,129.0,27355.36,9.463,17.0,31.0,58.626,38.06,0.55986315,83.785,26.11,217.7,57.55,31.05,0.6,470:40:00
2815.0,260.0,81.0,129.0,27365.86,9.465,17.0,31.0,58.45399999999999,38.06,0.5600912,84.163,26.07,218.0,57.62,31.05,0.6,474:45:00
2816.0,259.0,79.0,129.0,27376.64,9.468,17.0,31.0,57.79600000000001,38.06,0.56031924,81.668,26.03,218.4,57.7,31.05,0.6,472:52:40
2817.0,259.0,78.0,129.0,27385.96,9.466,17.0,32.0,58.767999999999994,38.06,0.5605473,83.07300000000001,26.01,219.5,57.55,31.0,0.6,477:47:00
2818.0,259.0,78.0,129.0,27395.79,9.466,17.0,32.0,58.384,38.06,0.5607754,83.607,25.98,220.5,57.39,31.05,0.6,472:42:00
2819.0,259.0,77.0,129.0,27405.01,9.466,17.0,32.0,58.085,38.06,0.56100345,81.78099999999999,25.95,221.6,57.23,31.05,0.6,474:45:00
2820.0,261.0,78.0,129.0,27413.28,9.463,17.0,32.0,59.036,38.06,0.5612315,82.607,25.92,222.5,57.06,31.0,0.6,472:40:00
2821.0,262.0,80.0,129.0,27422.69,9.466,17.0,31.0,57.391,38.06,0.56145954,81.574,25.86,222.4,56.78,31.0,0.6,472:43:00
2822.0,261.0,81.0,129.0,27433.06,9.469,17.0,31.0,58.009,38.06,0.5616876,79.48400000000001,25.8,222.4,56.5,31.0,0.6,469:40:00
2823.0,261.0,82.0,129.0,27442.29,9.466,17.0,30.0,57.79299999999999,38.06,0.56191564,82.35499999999999,25.68,221.7,56.41,31.05,0.6,460:47:00
2824.0,262.0,84.0,129.0,27451.69,9.466,17.0,30.0,56.873000000000005,38.06,0.5621437,81.297,25.54,220.8,56.39,31.05,0.6,470:49:40
2825.0,261.0,84.0,130.0,27460.53,9.466,17.0,30.0,58.347,38.06,0.56237173,83.82300000000001,25.39,220.3,56.35,31.0,0.6,463:42:00
2826.0,259.0,83.0,130.0,27468.78,9.463,17.0,30.0,54.986000000000004,38.06,0.5625998,87.58500000000001,25.22,221.3,56.27,31.0,0.6,472:43:00
2827.0,259.0,82.0,130.0,27479.68,9.465,17.0,30.0,56.562,38.06,0.5628278,85.664,25.12,220.6,55.6,31.0,0.6,469:49:38
2828.0,259.0,82.0,130.0,27489.88,9.465,17.0,30.0,57.507000000000005,38.06,0.5630559,84.857,25.09,218.0,54.27,31.0,0.6,472:42:00
2829.0,261.0,83.0,130.0,27498.18,9.463,17.0,30.0,57.29299999999999,38.06,0.5632839,86.95700000000001,25.04,216.4,54.06,31.05,0.6,469:42:00
2830.0,262.0,84.0,129.0,27508.7,9.465,17.0,30.0,57.27,38.06,0.56351197,85.122,24.98,215.1,54.04,31.05,0.6,469:45:00
2831.0,260.0,82.0,130.0,27518.89,9.465,17.0,30.0,58.452,38.06,0.56374,84.73400000000001,24.93,214.1,54.03,31.05,0.6,474:49:00
2832.0,258.0,81.0,130.0,27527.17,9.463,17.0,30.0,58.132000000000005,38.06,0.56396806,84.54400000000001,24.9,213.9,54.01,31.05,0.6,474:45:00
2833.0,258.0,80.0,130.0,27536.56,9.466,17.0,31.0,58.592000000000006,38.06,0.5641961,84.113,24.87,213.7,53.99,31.05,0.6,477:50:00
2834.0,260.0,80.0,130.0,27545.39,9.466,17.0,31.0,58.98,38.06,0.56442416,83.30499999999999,24.85,213.5,53.97,31.0,0.6,476:49:00
2835.0,260.0,80.0,129.0,27554.66,9.466,17.0,31.0,59.434000000000005,38.06,0.5646522,83.41499999999999,24.93,212.8,54.06,31.05,0.6,474:54:00
2836.0,259.0,80.0,128.0,27564.43,9.466,17.0,31.0,57.874,38.06,0.56488025,82.767,25.02,212.8,54.08,31.05,0.6,477:52:00
2837.0,260.0,80.0,128.0,27574.93,9.465,17.0,31.0,59.347,38.06,0.5651083,84.175,25.11,213.9,54.04,31.05,0.6,477:52:54
2838.0,260.0,80.0,128.0,27585.13,9.465,17.0,31.0,60.96,38.06,0.56533635,86.425,25.2,214.9,54.01,31.05,0.6,479:52:00
2839.0,259.0,79.0,128.0,27594.53,9.466,17.0,31.0,60.363,38.06,0.56556445,84.126,25.27,214.7,53.67,31.05,0.6,481:49:00
2840.0,259.0,79.0,127.0,27603.02,9.466,17.0,31.0,60.964,38.06,0.5657925,84.051,25.34,214.3,53.27,31.05,0.6,
2841.0,260.0,78.0,127.0,27611.47,9.465,17.0,32.0,60.536,38.06,0.56602055,86.73400000000001,25.42,214.0,53.02,31.05,0.6,958:01:56
2842.0,259.0,78.0,127.0,27621.97,9.466,17.0,32.0,59.902,38.06,0.5662486,83.674,25.53,213.9,53.09,31.05,0.6,479:59:00
2843.0,259.0,77.0,127.0,27631.28,9.466,17.0,32.0,59.544,38.06,0.56647664,80.744,25.62,213.6,53.13,31.05,0.6,484:01:54
2844.0,260.0,77.0,127.0,27640.59,9.466,17.0,32.0,60.161,38.06,0.5667047,82.306,25.64,212.9,53.1,31.05,0.6,479:54:00
2845.0,261.0,78.0,127.0,27650.41,9.466,17.0,32.0,61.126999999999995,38.06,0.56693274,81.465,25.66,212.3,53.07,31.05,0.6,483:50:00
2846.0,260.0,78.0,126.0,27659.65,9.466,17.0,32.0,60.484,38.06,0.5671608,84.187,25.59,211.3,52.89,31.05,0.6,479:54:00
2847.0,260.0,78.0,126.0,27667.93,9.463,17.0,32.0,60.045,38.06,0.56738883,82.65599999999999,25.5,210.3,52.69,31.05,0.6,476:47:00
2848.0,261.0,79.0,127.0,27677.32,9.466,17.0,32.0,60.559000000000005,38.06,0.5676169,83.132,25.47,209.9,52.71,31.05,0.6,479:52:00
2849.0,261.0,80.0,127.0,27687.67,9.469,17.0,31.0,60.322,38.06,0.5678449,85.398,25.49,210.0,52.91,31.05,0.6,477:49:00
2850.0,261.0,81.0,127.0,27698.03,9.469,17.0,31.0,59.394000000000005,38.06,0.568073,82.078,25.52,210.0,53.11,31.05,0.6,476:50:00
2851.0,261.0,82.0,127.0,27707.26,9.466,17.0,30.0,60.552,38.06,0.568301,82.123,25.65,209.3,53.34,31.0,0.6,479:52:00
2852.0,261.0,82.0,127.0,27715.13,9.463,17.0,30.0,59.574,38.06,0.56852907,84.34,25.78,208.7,53.57,31.0,0.6,479:47:00
2853.0,259.0,82.0,127.0,27724.39,9.466,17.0,30.0,59.409000000000006,38.06,0.5687571,82.576,25.9,208.0,53.79,31.0,0.6,479:50:00
2854.0,258.0,80.0,127.0,27736.4,9.468,17.0,31.0,60.38099999999999,38.06,0.56898516,81.454,26.02,207.0,53.87,31.05,0.6,480:01:54
2855.0,259.0,79.0,127.0,27746.59,9.465,17.0,31.0,59.198,38.06,0.5692132,81.94300000000001,26.14,205.9,53.92,31.0,0.6,479:54:00
2856.0,260.0,80.0,127.0,27754.88,9.463,17.0,31.0,59.343,38.06,0.56944126,81.40599999999999,26.26,204.9,53.97,31.0,0.6,481:56:00
2857.0,259.0,80.0,127.0,27764.24,9.466,17.0,31.0,59.503,38.06,0.5696693,79.814,26.48,203.4,53.92,31.05,0.6,481:56:00
2858.0,260.0,80.0,127.0,27773.49,9.466,17.0,31.0,59.788,38.06,0.56989735,82.011,26.83,201.3,53.73,31.05,0.6,481:57:00
2859.0,261.0,80.0,127.0,27781.79,9.463,17.0,31.0,59.090999999999994,38.06,0.5701254,82.657,27.09,200.1,53.25,31.0,0.6,481:52:00
2860.0,260.0,80.0,127.0,27791.18,9.466,17.0,31.0,58.681,38.06,0.57035345,79.2,27.36,198.9,52.77,31.0,0.6,430:49:42
2861.0,259.0,80.0,126.0,27801.02,9.469,17.0,31.0,59.65599999999999,38.06,0.57058156,80.595,27.51,199.4,52.95,31.0,0.6,469:40:00
2862.0,259.0,80.0,126.0,27811.34,9.469,17.0,31.0,57.769000000000005,38.06,0.5708096,81.80600000000001,27.62,200.4,53.32,31.05,0.6,562:49:00
2863.0,260.0,80.0,126.0,27821.12,9.466,17.0,31.0,59.07000000000001,38.06,0.57103765,80.567,27.74,201.5,53.69,31.0,0.6,474:49:00
2864.0,260.0,80.0,127.0,27830.49,9.466,17.0,31.0,59.56699999999999,38.06,0.5712657,80.80499999999999,27.85,203.4,54.0,31.05,0.6,476:36:00
2865.0,260.0,80.0,129.0,27839.73,9.466,17.0,31.0,59.010000000000005,38.06,0.57149374,83.91900000000001,27.95,205.4,54.29,31.05,0.6,472:45:00
2866.0,260.0,81.0,129.0,27849.13,9.466,17.0,31.0,59.033,38.06,0.5717218,80.527,28.14,204.7,54.1,31.0,0.6,472:47:00
2867.0,262.0,82.0,129.0,27858.38,9.466,17.0,31.0,59.424,38.06,0.57194984,81.798,28.31,204.7,54.41,31.0,0.6,472:42:00
2868.0,262.0,84.0,129.0,27867.78,9.466,17.0,30.0,58.265,38.06,0.5721779,82.358,28.47,205.0,54.97,31.0,0.6,474:43:00
2869.0,260.0,84.0,129.0,27877.01,9.466,17.0,30.0,58.503,38.06,0.57240593,80.001,28.62,205.7,55.03,31.0,0.6,472:49:45
2870.0,258.0,82.0,129.0,27885.29,9.463,17.0,30.0,59.274,38.06,0.572634,81.15599999999999,28.76,206.0,54.97,31.0,0.6,470:43:00
2871.0,257.0,80.0,129.0,27894.68,9.466,17.0,31.0,58.979,38.06,0.572862,81.413,28.86,205.8,54.92,31.0,0.6,462
2872.0,258.0,79.0,129.0,27906.15,9.468,17.0,31.0,58.646,38.06,0.5730901,79.039,28.96,205.6,54.86,31.0,0.6,474:43:00
2873.0,260.0,80.0,129.0,27916.34,9.465,17.0,31.0,59.299,38.06,0.5733181,81.08,29.06,205.4,54.81,31.0,0.6,472:49:49
2874.0,262.0,82.0,129.0,27924.6,9.463,17.0,31.0,58.617999999999995,38.06,0.5735462,81.962,29.28,204.2,54.73,31.0,0.6,472:47:00
2875.0,261.0,83.0,129.0,27933.99,9.466,17.0,30.0,59.087,38.06,0.5737742,79.598,29.52,202.8,54.64,31.0,0.6,472:49:49
2876.0,261.0,84.0,129.0,27944.36,9.469,17.0,30.0,59.211,38.06,0.57400227,81.492,29.67,203.0,54.96,31.0,0.6,477:49:00
2877.0,260.0,84.0,129.0,27953.6,9.466,17.0,30.0,58.649,38.06,0.5742303,81.815,29.8,203.4,55.34,31.0,0.6,470
2878.0,258.0,82.0,129.0,27961.86,9.463,17.0,30.0,58.451,38.06,0.57445836,80.464,30.05,205.2,55.67,31.0,0.6,946:49:00
2879.0,257.0,80.0,129.0,27970.72,9.466,17.0,31.0,59.205,38.06,0.5746864,81.908,30.34,207.5,55.98,31.0,0.6,479:49:00
2880.0,258.0,79.0,128.0,27980.05,9.466,17.0,31.0,58.534000000000006,38.06,0.57491446,81.15700000000001,30.57,209.8,56.28,31.0,0.6,479:54:00
2881.0,259.0,78.0,128.0,27989.9,9.466,17.0,32.0,58.672000000000004,38.06,0.5751425,79.326,30.77,211.7,56.57,31.0,0.6,481:49:00
2882.0,260.0,79.0,127.0,28001.37,9.468,17.0,31.0,59.159000000000006,38.06,0.5753706,82.30499999999999,30.75,211.1,56.65,31.0,0.6,479:52:00
2883.0,261.0,79.0,127.0,28011.56,9.465,17.0,32.0,57.928999999999995,38.06,0.57559866,80.803,30.74,210.4,56.72,30.95,0.6,479:50:00
2884.0,261.0,80.0,127.0,28019.84,9.463,17.0,31.0,59.09400000000001,38.06,0.5758267,81.3,30.59,209.4,56.59,31.0,0.6,476:59:52
2885.0,262.0,81.0,127.0,28028.12,9.463,17.0,31.0,58.876999999999995,38.06,0.57605475,83.25,30.41,208.3,56.42,31.0,0.6,476:50:00
2886.0,262.0,82.0,127.0,28036.21,9.466,17.0,31.0,58.553,38.06,0.5762828,80.444,30.17,206.4,56.41,31.0,0.6,476:50:00
2887.0,259.0,82.0,127.0,28045.76,9.469,17.0,30.0,57.565,38.06,0.57651085,83.813,29.85,203.4,56.58,31.0,0.6,476:52:00
2888.0,259.0,81.0,127.0,28058.22,9.469,17.0,31.0,58.17,38.06,0.5767389,85.79400000000001,29.57,202.8,56.72,31.0,0.6,476:50:00
2889.0,260.0,81.0,128.0,28067.45,9.466,17.0,31.0,58.251999999999995,38.06,0.57696694,82.314,29.29,202.5,56.86,31.0,0.6,483:54:00
2890.0,260.0,82.0,128.0,28075.29,9.463,17.0,30.0,57.335,38.06,0.577195,83.90700000000001,29.12,201.7,56.76,31.0,0.6,479:54:00
2891.0,260.0,82.0,127.0,28084.53,9.466,17.0,30.0,57.836,38.06,0.57742304,81.399,28.98,200.7,56.56,31.0,0.6,484:03:56
2892.0,259.0,81.0,128.0,28095.48,9.469,17.0,31.0,59.397000000000006,38.06,0.5776511,82.045,28.84,199.8,56.37,31.0,0.6,483:56:00
2893.0,260.0,81.0,127.0,28104.71,9.466,17.0,31.0,58.455,38.06,0.57787913,84.882,28.78,198.9,56.53,31.0,0.6,483:56:00
2894.0,261.0,82.0,127.0,28114.11,9.466,17.0,30.0,58.172000000000004,38.06,0.5781072,83.12100000000001,28.74,198.0,56.78,31.0,0.6,486:56:00
2895.0,261.0,82.0,126.0,28123.34,9.466,17.0,30.0,58.641999999999996,38.06,0.5783352,83.143,28.69,198.0,56.86,31.0,0.6,484:59:00
2896.0,260.0,82.0,126.0,28131.62,9.463,17.0,30.0,58.947,38.06,0.5785633,85.625,28.65,198.0,56.93,31.0,0.6,487:01:00
2897.0,259.0,82.0,126.0,28141.52,9.465,17.0,30.0,58.569,38.06,0.5787913,83.486,28.59,197.7,56.87,31.0,0.6,488:57:00
2898.0,259.0,81.0,126.0,28151.86,9.465,17.0,31.0,59.312,38.06,0.57901937,82.75699999999999,28.48,196.8,56.61,31.0,0.6,491:03:00
2899.0,259.0,80.0,125.0,28161.17,9.466,17.0,31.0,59.205999999999996,38.06,0.5792474,85.405,28.4,196.5,56.52,31.0,0.6,493:01:00
2900.0,259.0,80.0,125.0,28169.51,9.467,17.0,31.0,58.789,38.06,0.57947546,83.42699999999999,28.37,198.8,57.11,31.0,0.6,494:06:00
2901.0,259.0,79.0,125.0,28177.86,9.465,17.0,31.0,59.254,38.06,0.5797035,83.611,28.35,201.1,57.65,31.0,0.6,494:01:00
2902.0,259.0,78.0,124.0,28189.15,9.466,17.0,32.0,58.91799999999999,38.06,0.57993156,86.498,28.36,203.3,58.01,31.0,0.6,494:05:00
2903.0,259.0,78.0,124.0,28198.98,9.466,17.0,32.0,58.652,38.06,0.58015966,83.683,28.37,205.5,58.37,31.0,0.6,
2904.0,260.0,78.0,123.0,28208.21,9.466,17.0,32.0,59.495000000000005,38.06,0.5803877,84.416,28.32,204.7,58.4,31.0,0.6,
2905.0,261.0,78.0,123.0,28218.73,9.465,17.0,32.0,58.713,38.06,0.58061576,85.689,28.25,203.2,58.35,31.0,0.6,513:18:06
2906.0,262.0,79.0,123.0,28227.87,9.465,17.0,32.0,58.706999999999994,38.06,0.5808438,83.143,28.23,202.4,58.32,30.95,0.6,491:01:00
2907.0,261.0,81.0,124.0,28235.52,9.463,17.0,31.0,59.366,38.06,0.58107185,85.158,28.25,202.2,58.3,31.0,0.6,487:13:01
2908.0,260.0,82.0,124.0,28245.48,9.463,17.0,30.0,59.113,38.06,0.5812999,85.017,28.39,201.4,58.07,31.0,0.6,491:03:00
2909.0,260.0,82.0,124.0,28254.88,9.466,17.0,30.0,59.712,38.06,0.58152795,83.09,28.56,200.7,57.83,30.95,0.6,489:05:00
2910.0,259.0,82.0,124.0,28265.23,9.469,17.0,30.0,59.39,38.06,0.581756,85.16900000000001,28.64,201.1,57.83,30.95,0.6,488:57:00
2911.0,259.0,80.0,124.0,28275.58,9.469,17.0,31.0,58.80800000000001,38.06,0.58198404,83.175,28.73,201.5,57.83,30.95,0.6,489:03:00
2912.0,260.0,81.0,124.0,28284.81,9.466,17.0,31.0,59.10600000000001,38.06,0.5822121,83.277,28.81,201.9,57.83,30.95,0.6,486:59:00
2913.0,262.0,82.0,124.0,28293.09,9.463,17.0,31.0,58.86,38.06,0.58244014,85.438,28.94,202.4,57.89,30.95,0.6,479
2914.0,261.0,83.0,124.0,28303.61,9.465,17.0,30.0,58.663,38.06,0.5826682,83.09400000000001,29.09,203.0,57.97,31.0,0.6,969:59:00
2915.0,259.0,83.0,124.0,28313.79,9.465,17.0,30.0,59.327999999999996,38.06,0.58289623,82.36,29.32,203.0,58.03,30.95,0.6,489:01:00
2916.0,258.0,82.0,125.0,28322.07,9.463,17.0,30.0,58.733000000000004,38.06,0.5831243,84.998,29.76,201.4,58.01,30.95,0.6,486:59:00
2917.0,259.0,80.0,125.0,28331.46,9.466,17.0,31.0,57.903,38.06,0.5833523,83.237,30.15,201.6,58.5,30.95,0.6,486:59:00
2918.0,260.0,81.0,125.0,28341.82,9.469,17.0,31.0,58.484,38.06,0.5835804,82.024,30.51,202.5,59.18,30.95,0.6,487:01:00
2919.0,261.0,82.0,125.0,28351.05,9.466,17.0,30.0,57.675,38.06,0.5838084,85.375,30.77,204.0,59.48,30.95,0.6,487:09:01
2920.0,262.0,84.0,125.0,28359.33,9.463,17.0,30.0,57.483000000000004,38.06,0.58403647,83.235,31.02,205.7,59.69,31.0,0.6,510
2921.0,261.0,84.0,125.0,28368.21,9.466,17.0,30.0,58.605999999999995,38.06,0.5842645,80.814,31.2,205.9,59.6,30.95,0.6,456:06:56
2922.0,259.0,83.0,125.0,28377.53,9.466,17.0,30.0,58.265,38.06,0.58449256,84.476,31.36,205.8,59.45,31.0,0.6,486:56:00
2923.0,258.0,82.0,125.0,28388.48,9.465,17.0,30.0,57.903,38.06,0.5847206,81.196,31.5,206.0,59.73,31.0,0.6,486:54:00
2924.0,260.0,81.0,125.0,28398.25,9.465,17.0,31.0,58.386,38.06,0.58494866,80.715,31.57,206.3,60.21,30.95,0.6,484:47:00
2925.0,261.0,82.0,125.0,28406.52,9.463,17.0,30.0,58.039,38.06,0.58517677,83.809,31.52,206.5,59.98,31.0,0.6,483:56:00
2926.0,260.0,82.0,126.0,28416.34,9.466,17.0,30.0,57.024,38.06,0.5854048,81.269,31.47,206.5,59.9,31.0,0.6,479:54:00
2927.0,259.0,80.0,126.0,28425.57,9.466,17.0,31.0,57.963,38.06,0.58563286,82.519,31.43,206.3,59.96,30.95,0.6,482:03:54
2928.0,259.0,80.0,126.0,28433.86,9.463,17.0,31.0,57.485,38.06,0.5858609,82.65599999999999,31.53,204.8,59.97,30.95,0.6,481:56:00
2929.0,259.0,80.0,126.0,28444.38,9.465,17.0,31.0,57.98,38.06,0.58608896,79.048,31.55,203.0,59.83,30.95,0.6,474:52:00
2930.0,261.0,81.0,126.0,28454.56,9.465,17.0,31.0,58.193,38.06,0.586317,82.973,31.53,201.1,59.6,30.95,0.6,479:56:00
2931.0,261.0,81.0,127.0,28463.96,9.466,17.0,31.0,57.532,38.06,0.58654505,81.518,31.53,200.3,59.66,30.95,0.6,470
2932.0,260.0,81.0,126.0,28473.19,9.466,17.0,31.0,58.32899999999999,38.06,0.5867731,81.736,31.55,200.3,59.96,31.0,0.6,476:57:50
2933.0,259.0,80.0,127.0,28481.46,9.463,17.0,31.0,58.327999999999996,38.06,0.58700114,83.37,31.58,200.3,60.25,31.0,0.6,479:49:00
2934.0,259.0,80.0,127.0,28491.98,9.465,17.0,31.0,57.587,38.06,0.5872292,80.995,31.64,199.8,60.38,31.0,0.6,476:49:00
2935.0,260.0,81.0,127.0,28503.28,9.468,17.0,31.0,58.765,38.06,0.58745724,82.473,31.69,199.4,60.51,30.95,0.6,476:50:00
2936.0,259.0,80.0,127.0,28512.51,9.466,17.0,31.0,58.32899999999999,38.06,0.5876853,83.11600000000001,31.68,201.0,60.7,30.95,0.6,474:54:00
2937.0,259.0,79.0,127.0,28521.9,9.466,17.0,31.0,58.052,38.06,0.58791333,81.179,31.66,202.6,60.89,30.95,0.6,476:49:00
2938.0,259.0,78.0,128.0,28531.13,9.466,17.0,32.0,58.75599999999999,38.06,0.5881414,82.917,31.6,202.8,60.62,30.95,0.6,479:57:52
2939.0,260.0,78.0,128.0,28539.01,9.463,17.0,32.0,57.927,38.06,0.5883694,83.116,31.54,203.0,60.33,30.95,0.6,472
2940.0,260.0,79.0,128.0,28548.3,9.466,17.0,31.0,58.602,38.06,0.5885975,81.893,31.39,202.0,60.38,30.95,0.6,479:59:52
2941.0,262.0,80.0,128.0,28558.06,9.466,17.0,31.0,58.239999999999995,38.06,0.5888255,85.042,31.18,200.5,60.6,30.95,0.6,472:50:00
2942.0,261.0,80.0,127.0,28568.58,9.465,17.0,31.0,57.362,38.06,0.5890536,82.993,30.95,198.5,60.64,30.95,0.6,483:50:00
2943.0,259.0,80.0,127.0,28578.76,9.465,17.0,31.0,58.177,38.06,0.5892816,82.57300000000001,30.68,195.9,60.39,30.95,0.6,479:59:50
2944.0,259.0,79.0,127.0,28588.16,9.466,17.0,31.0,56.760000000000005,38.06,0.58950967,83.7,30.36,194.5,60.43,30.95,0.6,483:52:00
2945.0,260.0,79.0,127.0,28596.98,9.466,17.0,31.0,56.55800000000001,38.06,0.5897377,82.11,29.93,195.5,60.98,30.95,0.6,481:49:00
2946.0,260.0,79.0,127.0,28606.25,9.466,17.0,31.0,58.202,38.06,0.5899658,81.583,29.74,196.9,61.45,30.95,0.6,483:54:00
2947.0,259.0,78.0,127.0,28616.01,9.466,17.0,32.0,58.370000000000005,38.06,0.59019387,83.33099999999999,29.58,198.4,61.97,30.95,0.6,477
2948.0,260.0,79.0,127.0,28624.3,9.463,17.0,31.0,57.20399999999999,38.06,0.5904219,80.901,29.56,200.2,62.74,30.95,0.6,479:54:00
2949.0,262.0,81.0,127.0,28633.7,9.466,17.0,31.0,58.087,38.06,0.59064996,78.5,29.55,202.1,63.52,30.95,0.6,484:03:59
2950.0,261.0,81.0,127.0,28644.05,9.469,17.0,31.0,58.791999999999994,38.06,0.590878,81.654,29.58,204.2,64.27,30.95,0.6,483:59:00
2951.0,260.0,81.0,126.0,28654.4,9.469,17.0,31.0,57.762,38.06,0.59110606,79.622,29.69,206.8,64.98,30.95,0.6,486:59:00
2952.0,260.0,81.0,127.0,28663.63,9.466,17.0,31.0,59.137,38.06,0.5913341,79.502,29.83,208.9,65.57,30.95,0.6,484:59:00
2953.0,260.0,81.0,126.0,28671.91,9.463,17.0,31.0,59.001,38.06,0.59156215,82.46799999999999,30.05,210.1,65.9,30.95,0.6,486:59:00
2954.0,260.0,80.0,126.0,28681.31,9.466,17.0,31.0,57.980999999999995,38.06,0.5917902,81.083,30.21,211.0,66.12,30.95,0.6,483:59:00
2955.0,259.0,80.0,125.0,28690.54,9.466,17.0,31.0,59.166999999999994,38.06,0.59201825,80.192,30.3,211.4,66.18,30.95,0.6,486:59:00
2956.0,260.0,80.0,125.0,28701.06,9.465,17.0,31.0,58.662,38.06,0.5922463,83.208,30.39,211.9,66.23,30.95,0.6,484:04:56
2957.0,260.0,80.0,125.0,28711.24,9.465,17.0,31.0,57.141,38.06,0.59247434,79.128,30.53,213.6,66.57,30.95,0.6,481:54:00
2958.0,260.0,80.0,125.0,28720.63,9.466,17.0,31.0,59.366,38.06,0.5927024,79.126,30.67,215.4,66.92,30.95,0.6,481:52:00
2959.0,259.0,79.0,125.0,28729.86,9.466,17.0,31.0,59.06699999999999,38.06,0.59293044,82.96799999999999,30.74,218.8,67.35,30.95,0.6,477:56:00
2960.0,261.0,79.0,126.0,28738.15,9.463,17.0,32.0,57.943999999999996,38.06,0.5931585,79.861,30.86,219.7,67.24,30.95,0.6,479:52:00
2961.0,263.0,81.0,126.0,28746.42,9.463,17.0,31.0,59.133,38.06,0.59338653,80.435,31.0,219.0,67.03,30.95,0.6,481:52:00
2962.0,261.0,82.0,126.0,28755.82,9.466,17.0,30.0,59.388,38.06,0.5936146,83.35499999999999,31.14,219.7,68.04,30.95,0.6,483:54:00
2963.0,258.0,81.0,127.0,28765.05,9.466,17.0,30.0,58.563,38.06,0.5938426,82.131,31.29,221.6,68.87,30.95,0.6,479:56:00
2964.0,258.0,79.0,127.0,28774.45,9.466,17.0,31.0,59.25599999999999,38.06,0.5940707,81.149,31.46,224.9,69.54,30.95,0.6,482:06:59
2965.0,258.0,78.0,127.0,28784.81,9.469,17.0,32.0,56.997,38.06,0.5942987,86.941,31.6,226.8,69.85,30.95,0.6,950
2966.0,258.0,76.0,127.0,28794.03,9.466,17.0,32.0,57.751999999999995,38.06,0.59452677,84.37899999999999,31.7,226.8,69.63,30.95,0.6,958
2967.0,260.0,76.0,126.0,28804.53,9.465,17.0,33.0,58.44500000000001,38.06,0.5947549,83.878,31.79,226.8,69.42,30.95,0.6,488:59:00
2968.0,261.0,77.0,126.0,28813.61,9.466,17.0,32.0,58.42100000000001,38.06,0.5949829,86.308,31.91,227.3,69.6,30.95,0.6,486:56:00
2969.0,260.0,77.0,125.0,28821.56,9.468,17.0,32.0,57.992999999999995,38.06,0.59521097,84.328,32.03,228.1,69.91,30.95,0.6,486:59:00
2970.0,258.0,76.0,125.0,28831.9,9.469,17.0,32.0,59.025999999999996,38.06,0.595439,84.53,32.24,229.0,70.26,30.95,0.6,484:59:00
2971.0,257.0,75.0,125.0,28842.77,9.469,17.0,33.0,59.02,38.06,0.59566706,85.776,32.49,230.1,70.64,30.95,0.6,483:59:00
2972.0,257.0,73.0,125.0,28853.11,9.469,17.0,34.0,58.633,38.06,0.5958951,84.127,32.68,231.3,70.94,30.95,0.6,479:59:00
2973.0,258.0,71.0,125.0,28861.21,9.468,17.0,35.0,59.395,38.06,0.59612316,84.059,32.86,232.5,71.23,30.95,0.6,491:03:57
2974.0,259.0,70.0,125.0,28869.67,9.468,17.0,35.0,57.234,38.07,0.5963512,87.797,32.91,233.2,71.32,30.95,0.6,479:56:00
2975.0,261.0,70.0,126.0,28880.04,9.469,17.0,36.0,58.573,38.07,0.59657925,82.614,32.88,233.0,71.05,30.95,0.6,486:54:00
2976.0,261.0,71.0,125.0,28889.27,9.466,17.0,35.0,59.732000000000006,38.07,0.5968073,81.904,32.79,232.0,70.46,30.95,0.6,484:54:00
2977.0,263.0,73.0,126.0,28898.67,9.466,17.0,34.0,59.573,38.07,0.59703535,84.60900000000001,32.71,231.5,70.25,30.95,0.6,481:52:00
2978.0,265.0,76.0,126.0,28907.89,9.466,17.0,33.0,59.187,38.07,0.5972634,83.187,32.64,231.2,70.34,30.95,0.6,476:49:00
2979.0,264.0,78.0,126.0,28918.41,9.465,17.0,32.0,59.467,38.07,0.59749144,83.635,32.57,231.0,70.43,30.9,0.6,474:49:00
2980.0,261.0,80.0,126.0,28928.19,9.465,16.0,31.0,58.536,38.07,0.5977195,83.644,32.5,230.8,70.52,30.95,0.6,477:38:00
2981.0,260.0,80.0,126.0,28937.47,9.466,16.0,31.0,56.153,38.07,0.59794754,80.854,32.33,231.4,70.78,30.95,0.6,476:42:00
2982.0,260.0,80.0,127.0,28947.23,9.466,16.0,31.0,56.309000000000005,38.07,0.5981756,76.777,32.07,232.8,71.21,30.9,0.6,467:43:00
2983.0,259.0,80.0,128.0,28956.63,9.466,16.0,31.0,57.099000000000004,38.07,0.59840363,74.291,31.77,233.9,71.47,30.9,0.6,469:49:40
2984.0,259.0,79.0,128.0,28965.84,9.466,16.0,31.0,57.625,38.07,0.5986317,73.628,31.4,234.6,71.47,30.9,0.6,467:38:00
